'HSI'	恒生指数	日线
日期	开盘	最高	最低	收盘	成交量	成交额
1996/04/22	10835.59	10989.24	10835.59	10909.98	0.00	0
1996/04/23	10932.15	10960.72	10840.11	10889.05	0.00	0
1996/04/24	10894.28	10931.33	10878.48	10898.69	0.00	0
1996/04/25	10870.64	10870.64	10740.22	10753.38	0.00	0
1996/04/26	10752.34	10796.13	10712.69	10732.79	0.00	0
1996/04/29	10747.87	10877.79	10747.87	10835.75	0.00	0
1996/04/30	10840.52	10964.53	10800.06	10964.53	0.00	0
1996/05/01	10954.64	10971.18	10891.65	10907.01	0.00	0
1996/05/02	10902.54	10948.39	10891.61	10929.90	0.00	0
1996/05/03	10798.11	10798.11	10701.26	10734.24	0.00	0
1996/05/06	10722.71	10747.62	10649.90	10697.54	0.00	0
1996/05/07	10688.46	10732.02	10664.99	10702.17	0.00	0
1996/05/08	10651.62	10651.62	10569.26	10617.32	0.00	0
1996/05/09	10646.47	10693.13	10537.71	10573.00	0.00	0
1996/05/10	10575.32	10639.36	10575.32	10597.73	0.00	0
1996/05/13	10651.94	10751.02	10651.94	10746.00	0.00	0
1996/05/14	10758.82	10825.12	10758.82	10817.88	0.00	0
1996/05/15	10848.26	10916.55	10848.26	10863.83	0.00	0
1996/05/16	10844.30	10875.78	10812.72	10833.41	0.00	0
1996/05/17	10831.09	10870.94	10805.73	10816.85	0.00	0
1996/05/20	10871.14	11010.83	10871.14	10987.59	0.00	0
1996/05/21	11052.76	11121.91	11052.76	11088.77	0.00	0
1996/05/22	11073.26	11162.64	11051.58	11082.79	0.00	0
1996/05/23	11105.73	11156.63	11030.84	11030.84	0.00	0
1996/05/24	11021.79	11058.35	10995.39	11019.16	0.00	0
1996/05/27	11018.39	11106.26	11018.39	11081.69	0.00	0
1996/05/28	11082.97	11123.98	11049.14	11107.02	0.00	0
1996/05/29	11085.37	11200.56	11068.07	11200.56	0.00	0
1996/05/30	11168.12	11170.79	11097.48	11157.07	0.00	0
1996/05/31	11160.81	11264.73	11160.81	11264.73	0.00	0
1996/06/03	11252.96	11252.96	11052.34	11059.81	0.00	0
1996/06/04	11059.39	11102.18	11029.47	11086.91	0.00	0
1996/06/05	11101.54	11140.21	11055.90	11092.51	0.00	0
1996/06/06	11103.33	11225.83	11103.33	11225.83	0.00	0
1996/06/07	11214.25	11215.73	11158.12	11196.55	0.00	0
1996/06/10	11154.85	11186.09	11116.73	11143.24	0.00	0
1996/06/11	11132.42	11132.42	10977.34	10993.55	0.00	0
1996/06/12	11000.70	11000.70	10913.77	10958.67	0.00	0
1996/06/13	10940.43	10940.43	10806.29	10866.02	0.00	0
1996/06/14	10865.97	10929.03	10842.47	10864.99	0.00	0
1996/06/18	10881.51	10972.20	10881.51	10952.78	0.00	0
1996/06/19	10942.66	10953.78	10871.21	10904.47	0.00	0
1996/06/21	10904.01	10914.34	10799.17	10855.29	0.00	0
1996/06/24	10869.83	10966.99	10841.84	10959.72	0.00	0
1996/06/25	10976.14	11033.44	10972.19	10982.77	0.00	0
1996/06/26	10974.64	11074.52	10960.59	11059.92	0.00	0
1996/06/27	11054.13	11054.13	10947.73	11002.45	0.00	0
1996/06/28	11002.45	11057.12	10993.80	11020.90	0.00	0
1996/07/01	11036.50	11081.77	10979.44	11002.61	0.00	0
1996/07/02	11052.07	11087.52	11029.70	11084.43	0.00	0
1996/07/03	11082.79	11090.72	11030.85	11063.28	0.00	0
1996/07/04	11063.08	11181.82	11063.08	11181.82	0.00	0
1996/07/05	11192.92	11211.05	11132.67	11177.13	0.00	0
1996/07/08	11044.37	11044.37	10844.91	10890.05	0.00	0
1996/07/09	10887.74	10942.33	10872.45	10929.63	0.00	0
1996/07/10	10951.67	10992.91	10909.06	10911.76	0.00	0
1996/07/11	10926.93	10943.92	10892.59	10921.35	0.00	0
1996/07/12	10860.21	10860.21	10764.33	10802.68	0.00	0
1996/07/15	10797.25	10860.35	10797.25	10800.13	0.00	0
1996/07/16	10675.84	10675.84	10564.33	10627.98	0.00	0
1996/07/17	10652.71	10734.59	10595.90	10609.10	0.00	0
1996/07/18	10618.38	10738.26	10618.38	10711.24	0.00	0
1996/07/19	10792.67	10867.99	10785.15	10845.30	0.00	0
1996/07/22	10838.38	10852.56	10768.95	10798.29	0.00	0
1996/07/23	10799.97	10875.28	10742.19	10865.31	0.00	0
1996/07/24	10875.52	10880.08	10655.33	10699.86	0.00	0
1996/07/25	10710.75	10757.32	10683.92	10706.97	0.00	0
1996/07/26	10750.59	10802.37	10673.72	10705.57	0.00	0
1996/07/29	10722.50	10752.65	10623.91	10651.80	0.00	0
1996/07/30	10639.79	10639.79	10533.70	10585.86	0.00	0
1996/07/31	10610.62	10681.42	10574.20	10681.42	0.00	0
1996/08/01	10705.98	10794.35	10705.98	10789.87	0.00	0
1996/08/02	10845.49	10966.56	10845.49	10961.97	0.00	0
1996/08/05	11071.41	11127.94	11037.19	11071.43	0.00	0
1996/08/06	11193.23	11218.21	11052.41	11134.60	0.00	0
1996/08/07	11097.77	11154.64	11051.17	11127.54	0.00	0
1996/08/08	11135.96	11178.75	11135.96	11164.36	0.00	0
1996/08/09	11162.38	11162.38	11072.84	11104.03	0.00	0
1996/08/12	11101.98	11212.33	11098.91	11181.88	0.00	0
1996/08/13	11186.01	11260.99	11152.31	11165.67	0.00	0
1996/08/14	11127.44	11172.82	11096.27	11166.77	0.00	0
1996/08/15	11178.38	11212.37	11130.88	11158.39	0.00	0
1996/08/16	11159.00	11195.07	11130.99	11175.98	0.00	0
1996/08/19	11174.90	11263.09	11174.90	11213.48	0.00	0
1996/08/20	11219.06	11312.51	11219.06	11312.51	0.00	0
1996/08/21	11348.69	11436.50	11334.75	11436.50	0.00	0
1996/08/22	11428.69	11478.77	11386.62	11478.77	0.00	0
1996/08/23	11491.77	11494.33	11390.33	11424.64	0.00	0
1996/08/27	11390.51	11390.51	11305.25	11338.93	0.00	0
1996/08/28	11325.59	11379.49	11295.53	11379.49	0.00	0
1996/08/29	11397.79	11451.37	11328.21	11328.21	0.00	0
1996/08/30	11283.17	11283.17	11153.11	11159.02	0.00	0
1996/09/02	11123.67	11123.67	11046.82	11106.57	0.00	0
1996/09/03	11099.00	11135.67	10937.58	10957.18	0.00	0
1996/09/04	10990.89	11087.38	10990.89	11076.95	0.00	0
1996/09/05	11079.85	11101.63	11017.21	11040.51	0.00	0
1996/09/06	11010.08	11025.59	10930.37	11025.59	0.00	0
1996/09/09	11051.45	11214.97	11051.45	11212.60	0.00	0
1996/09/10	11262.11	11334.40	11215.08	11223.62	0.00	0
1996/09/11	11224.49	11266.13	11180.12	11236.36	0.00	0
1996/09/12	11256.29	11292.24	11221.75	11251.72	0.00	0
1996/09/13	11256.85	11371.27	11255.32	11369.04	0.00	0
1996/09/16	11484.97	11584.27	11484.97	11567.90	0.00	0
1996/09/17	11613.46	11645.35	11559.38	11621.61	0.00	0
1996/09/18	11601.92	11625.90	11523.12	11594.03	0.00	0
1996/09/19	11574.48	11586.68	11534.22	11586.68	0.00	0
1996/09/20	11600.76	11642.54	11558.40	11592.36	0.00	0
1996/09/23	11600.79	11684.00	11600.79	11622.13	0.00	0
1996/09/24	11586.60	11615.45	11538.76	11546.70	0.00	0
1996/09/25	11527.03	11653.36	11512.84	11603.53	0.00	0
1996/09/26	11635.59	11668.70	11594.58	11636.13	0.00	0
1996/09/27	11728.52	11788.41	11690.51	11759.39	0.00	0
1996/09/30	11783.26	11906.02	11778.10	11902.43	0.00	0
1996/10/01	11916.73	11930.16	11857.43	11921.22	0.00	0
1996/10/02	11932.62	11956.16	11859.46	11951.88	0.00	0
1996/10/03	11981.30	12022.38	11938.29	12014.56	0.00	0
1996/10/04	11984.99	11993.99	11881.59	11905.51	0.00	0
1996/10/07	12013.63	12153.46	12013.63	12133.07	0.00	0
1996/10/08	12127.75	12179.04	12103.57	12106.76	0.00	0
1996/10/09	12094.26	12250.57	12059.93	12250.57	0.00	0
1996/10/10	12264.25	12398.28	12231.73	12242.47	0.00	0
1996/10/11	12235.62	12288.95	12201.12	12218.40	0.00	0
1996/10/14	12275.12	12354.74	12274.47	12330.35	0.00	0
1996/10/15	12352.09	12490.70	12337.56	12490.70	0.00	0
1996/10/16	12517.30	12602.34	12370.44	12396.18	0.00	0
1996/10/17	12394.78	12461.71	12325.75	12436.80	0.00	0
1996/10/18	12473.49	12543.79	12469.40	12510.05	0.00	0
1996/10/22	12532.49	12542.31	12423.17	12444.66	0.00	0
1996/10/23	12418.45	12492.37	12367.95	12492.37	0.00	0
1996/10/24	12475.22	12535.19	12431.18	12473.56	0.00	0
1996/10/25	12410.93	12420.36	12343.27	12388.38	0.00	0
1996/10/28	12370.78	12380.38	12244.93	12262.77	0.00	0
1996/10/29	12229.33	12244.83	12172.84	12192.17	0.00	0
1996/10/30	12209.26	12428.16	12209.26	12405.47	0.00	0
1996/10/31	12414.45	12496.57	12377.88	12477.56	0.00	0
1996/11/01	12503.13	12562.12	12494.48	12529.27	0.00	0
1996/11/04	12537.84	12582.70	12518.80	12559.40	0.00	0
1996/11/05	12566.74	12616.37	12502.70	12502.70	0.00	0
1996/11/06	12552.53	12779.11	12472.75	12775.47	0.00	0
1996/11/07	12820.91	12898.30	12730.72	12735.26	0.00	0
1996/11/08	12721.51	12776.49	12667.71	12751.16	0.00	0
1996/11/11	12743.07	12816.42	12670.67	12771.86	0.00	0
1996/11/12	12778.54	12817.95	12731.27	12806.31	0.00	0
1996/11/13	12819.76	12951.85	12819.76	12943.69	0.00	0
1996/11/14	12939.42	13009.74	12911.62	13004.80	0.00	0
1996/11/15	13020.05	13054.91	12887.52	12889.37	0.00	0
1996/11/18	12899.30	13094.42	12850.17	13042.80	0.00	0
1996/11/19	13031.62	13183.01	13006.07	13056.93	0.00	0
1996/11/20	13112.80	13229.15	13112.80	13167.16	0.00	0
1996/11/21	13162.74	13237.73	13028.03	13099.56	0.00	0
1996/11/22	13142.36	13189.28	13044.69	13116.79	0.00	0
1996/11/25	13172.40	13261.25	13138.81	13239.39	0.00	0
1996/11/26	13310.70	13495.38	13310.70	13485.33	0.00	0
1996/11/27	13463.23	13530.95	13347.62	13530.95	0.00	0
1996/11/28	13672.21	13744.30	13300.08	13310.76	0.00	0
1996/11/29	13312.05	13447.67	13291.56	13393.93	0.00	0
1996/12/02	13446.72	13517.56	13446.72	13517.56	0.00	0
1996/12/03	13493.81	13522.54	13422.10	13456.26	0.00	0
1996/12/04	13406.03	13435.24	13344.80	13434.24	0.00	0
1996/12/05	13427.21	13525.44	13416.09	13491.56	0.00	0
1996/12/06	13466.02	13466.02	12870.06	13102.73	0.00	0
1996/12/09	13194.49	13225.99	12980.54	13144.23	0.00	0
1996/12/10	13237.72	13360.45	13237.72	13342.46	0.00	0
1996/12/11	13357.66	13473.26	13125.93	13189.60	0.00	0
1996/12/12	13048.28	13125.81	13031.23	13053.28	0.00	0
1996/12/13	12892.01	12892.01	12736.40	12784.07	0.00	0
1996/12/16	12814.36	12937.48	12801.38	12937.48	0.00	0
1996/12/17	12864.43	12864.43	12747.91	12815.37	0.00	0
1996/12/18	12843.45	12942.63	12762.62	12766.02	0.00	0
1996/12/19	12808.00	12881.54	12781.32	12846.56	0.00	0
1996/12/20	12979.29	13145.35	12979.29	13131.41	0.00	0
1996/12/23	13133.19	13361.24	13103.16	13331.48	0.00	0
1996/12/24	13333.96	13414.00	13278.06	13341.61	0.00	0
1996/12/27	13366.26	13451.16	13362.21	13404.14	0.00	0
1996/12/30	13406.97	13503.18	13371.44	13480.75	0.00	0
1996/12/31	13489.08	13489.08	13364.35	13451.45	0.00	0
1997/01/02	13362.50	13362.50	13200.23	13203.44	0.00	0
1997/01/03	13173.34	13241.24	13147.26	13222.79	0.00	0
1997/01/06	13282.33	13443.93	13282.33	13443.93	0.00	0
1997/01/07	13515.56	13564.60	13371.78	13420.16	0.00	0
1997/01/08	13442.08	13501.19	13432.84	13454.93	0.00	0
1997/01/09	13411.97	13411.97	13086.17	13198.11	0.00	0
1997/01/10	13290.33	13335.54	13133.10	13191.50	0.00	0
1997/01/13	13165.21	13310.30	13103.94	13289.21	0.00	0
1997/01/14	13280.16	13327.97	13215.56	13293.87	0.00	0
1997/01/15	13407.42	13771.54	13407.42	13766.65	0.00	0
1997/01/16	13749.69	14004.93	13684.32	13830.68	0.00	0
1997/01/17	13879.21	13977.54	13794.40	13856.40	0.00	0
1997/01/20	13928.70	13994.86	13828.74	13868.24	0.00	0
1997/01/21	13824.20	13824.20	13712.11	13732.79	0.00	0
1997/01/22	13800.33	13898.27	13674.80	13692.79	0.00	0
1997/01/23	13680.17	13680.17	13591.35	13610.33	0.00	0
1997/01/24	13471.54	13493.51	13362.01	13379.55	0.00	0
1997/01/27	13314.13	13314.13	13210.59	13294.90	0.00	0
1997/01/28	13279.21	13450.56	13279.21	13403.29	0.00	0
1997/01/29	13438.31	13486.82	13182.47	13285.43	0.00	0
1997/01/30	13353.83	13405.54	13250.55	13288.40	0.00	0
1997/01/31	13355.78	13432.73	13292.46	13321.79	0.00	0
1997/02/03	13340.70	13499.47	13340.70	13451.07	0.00	0
1997/02/04	13468.93	13563.91	13435.46	13548.43	0.00	0
1997/02/05	13567.28	13660.50	13541.16	13660.50	0.00	0
1997/02/10	13856.54	13860.88	13616.57	13643.54	0.00	0
1997/02/11	13617.94	13617.94	13380.02	13454.21	0.00	0
1997/02/12	13478.76	13497.87	13364.08	13462.61	0.00	0
1997/02/13	13541.25	13589.70	13239.95	13239.95	0.00	0
1997/02/14	13215.76	13215.76	12962.15	13113.26	0.00	0
1997/02/17	13153.70	13256.51	13126.55	13144.62	0.00	0
1997/02/18	13108.46	13123.94	12933.98	13102.94	0.00	0
1997/02/19	13145.43	13145.43	13002.55	13106.32	0.00	0
1997/02/20	13013.34	13427.02	13013.34	13411.33	0.00	0
1997/02/21	13352.81	13452.21	13336.01	13444.85	0.00	0
1997/02/24	13437.73	13446.99	13347.78	13375.69	0.00	0
1997/02/25	13431.93	13539.38	13384.85	13520.26	0.00	0
1997/02/26	13541.44	13610.43	13524.43	13541.83	0.00	0
1997/02/27	13455.15	13561.68	13425.83	13546.60	0.00	0
1997/02/28	13520.84	13520.84	13347.42	13398.72	0.00	0
1997/03/03	13426.31	13543.50	13354.55	13507.28	0.00	0
1997/03/04	13433.47	13497.61	13405.20	13450.08	0.00	0
1997/03/05	13474.41	13498.64	13359.06	13410.76	0.00	0
1997/03/06	13487.02	13568.86	13381.26	13416.36	0.00	0
1997/03/07	13424.71	13424.71	13304.24	13337.35	0.00	0
1997/03/10	13389.21	13445.47	13240.77	13268.76	0.00	0
1997/03/11	13304.36	13342.46	13220.11	13252.20	0.00	0
1997/03/12	13249.96	13249.96	13073.96	13119.13	0.00	0
1997/03/13	13056.25	13056.25	12877.06	12917.09	0.00	0
1997/03/14	12723.83	12807.23	12630.15	12736.53	0.00	0
1997/03/17	12759.35	12870.33	12759.35	12838.53	0.00	0
1997/03/18	12842.95	12842.95	12687.44	12748.91	0.00	0
1997/03/19	12695.75	12735.58	12650.29	12651.42	0.00	0
1997/03/20	12659.85	12737.53	12460.46	12472.33	0.00	0
1997/03/21	12381.25	12548.18	12331.63	12489.30	0.00	0
1997/03/24	12493.00	12749.14	12493.00	12749.14	0.00	0
1997/03/25	12834.72	12914.89	12784.60	12832.53	0.00	0
1997/03/26	12808.64	12854.30	12740.03	12776.39	0.00	0
1997/03/27	12779.73	12779.73	12463.32	12534.32	0.00	0
1997/04/01	12230.09	12230.09	11951.94	12074.19	0.00	0
1997/04/02	12167.81	12176.95	12067.89	12136.32	0.00	0
1997/04/03	12036.36	12270.66	12013.51	12055.17	0.00	0
1997/04/04	12059.95	12213.52	12059.95	12204.59	0.00	0
1997/04/07	12244.93	12359.17	12244.93	12287.84	0.00	0
1997/04/08	12316.50	12398.57	12286.49	12398.57	0.00	0
1997/04/09	12418.09	12451.46	12353.10	12426.68	0.00	0
1997/04/10	12408.97	12408.97	12308.27	12358.70	0.00	0
1997/04/11	12351.76	12522.06	12351.76	12516.60	0.00	0
1997/04/14	12347.30	12396.04	12264.76	12295.97	0.00	0
1997/04/15	12332.84	12392.73	12315.36	12342.02	0.00	0
1997/04/16	12485.94	12613.86	12485.94	12581.31	0.00	0
1997/04/17	12622.84	12635.52	12474.22	12516.23	0.00	0
1997/04/18	12496.11	12568.42	12482.80	12541.18	0.00	0
1997/04/21	12548.56	12711.31	12548.56	12626.04	0.00	0
1997/04/22	12614.59	12648.31	12533.73	12580.85	0.00	0
1997/04/23	12703.46	12758.28	12687.00	12707.04	0.00	0
1997/04/24	12688.01	12729.06	12610.71	12726.83	0.00	0
1997/04/25	12707.56	12783.93	12643.28	12645.76	0.00	0
1997/04/28	12645.11	12649.18	12565.85	12610.17	0.00	0
1997/04/29	12621.02	12697.16	12571.62	12600.42	0.00	0
1997/04/30	12819.50	12924.27	12819.50	12903.30	0.00	0
1997/05/01	12892.21	13024.84	12845.44	13020.78	0.00	0
1997/05/02	13026.58	13145.93	13015.69	13081.70	0.00	0
1997/05/05	13238.60	13439.78	13238.60	13399.34	0.00	0
1997/05/06	13520.42	13679.92	13520.42	13579.34	0.00	0
1997/05/07	13607.68	13649.28	13533.08	13605.91	0.00	0
1997/05/08	13471.33	13740.30	13447.48	13740.30	0.00	0
1997/05/09	13879.44	14047.20	13866.94	13930.80	0.00	0
1997/05/12	14062.39	14130.07	13952.30	13987.80	0.00	0
1997/05/13	14007.79	14019.03	13875.89	13906.46	0.00	0
1997/05/14	13912.02	14153.58	13830.23	14153.58	0.00	0
1997/05/15	14111.62	14167.01	13936.45	14041.90	0.00	0
1997/05/16	14020.96	14133.66	13932.50	14062.37	0.00	0
1997/05/19	13966.54	14145.04	13946.94	14108.82	0.00	0
1997/05/20	14092.96	14253.97	14072.83	14236.20	0.00	0
1997/05/21	14323.18	14398.55	14207.92	14235.52	0.00	0
1997/05/22	14198.45	14323.97	14173.51	14212.00	0.00	0
1997/05/23	14183.93	14331.68	14157.32	14331.68	0.00	0
1997/05/26	14356.55	14581.35	14356.55	14574.64	0.00	0
1997/05/27	14588.69	14618.36	14505.94	14540.16	0.00	0
1997/05/28	14555.78	14688.47	14534.42	14556.48	0.00	0
1997/05/29	14528.87	14528.87	14299.01	14416.57	0.00	0
1997/05/30	14389.73	14757.81	14336.42	14757.81	0.00	0
1997/06/02	14737.07	14998.12	14737.07	14990.90	0.00	0
1997/06/03	14935.59	15020.96	14607.18	14760.17	0.00	0
1997/06/04	14764.67	14979.76	14755.27	14831.58	0.00	0
1997/06/05	14799.55	14914.28	14709.03	14795.52	0.00	0
1997/06/06	14833.41	14975.02	14609.16	14655.13	0.00	0
1997/06/10	14808.40	14856.77	14391.88	14439.71	0.00	0
1997/06/11	14422.43	14575.16	14213.95	14421.52	0.00	0
1997/06/12	14339.88	14383.65	13916.26	13924.34	0.00	0
1997/06/13	14110.73	14145.35	13795.96	14112.55	0.00	0
1997/06/16	14163.24	14426.55	14163.24	14394.60	0.00	0
1997/06/17	14372.88	14434.77	14284.34	14307.15	0.00	0
1997/06/18	14210.34	14260.41	13999.69	14203.89	0.00	0
1997/06/19	14172.33	14569.12	14137.15	14506.49	0.00	0
1997/06/20	14624.91	15154.36	14624.91	15154.36	0.00	0
1997/06/23	15148.50	15322.33	14993.72	15021.23	0.00	0
1997/06/24	14825.81	15028.73	14797.11	14890.96	0.00	0
1997/06/25	15034.29	15200.96	15034.29	15065.02	0.00	0
1997/06/26	15014.48	15275.41	14942.14	15128.02	0.00	0
1997/06/27	15181.55	15275.54	15095.28	15196.79	0.00	0
1997/07/03	15345.99	15363.61	15035.91	15055.74	0.00	0
1997/07/04	15166.89	15179.53	14727.48	14822.97	0.00	0
1997/07/07	14844.81	15003.02	14723.46	14858.58	0.00	0
1997/07/08	14847.03	14876.13	14686.15	14792.17	0.00	0
1997/07/09	14820.33	14931.59	14659.33	14703.73	0.00	0
1997/07/10	14666.81	14849.69	14549.91	14839.23	0.00	0
1997/07/11	14870.81	15225.29	14870.81	15225.29	0.00	0
1997/07/14	15298.91	15502.54	15298.91	15370.94	0.00	0
1997/07/15	15388.83	15508.96	15260.70	15487.24	0.00	0
1997/07/16	15577.90	15635.52	15392.47	15446.02	0.00	0
1997/07/17	15606.27	15783.27	15552.23	15706.29	0.00	0
1997/07/18	15611.52	15769.35	15554.12	15570.40	0.00	0
1997/07/21	15424.43	15710.55	15370.42	15536.30	0.00	0
1997/07/22	15486.09	15602.87	15397.71	15446.78	0.00	0
1997/07/23	15551.21	15738.81	15551.21	15738.81	0.00	0
1997/07/24	15801.87	15880.57	15691.37	15709.23	0.00	0
1997/07/25	15720.83	15769.88	15631.93	15658.12	0.00	0
1997/07/28	15627.03	15770.08	15627.03	15666.59	0.00	0
1997/07/29	15681.94	15782.91	15681.94	15772.06	0.00	0
1997/07/30	15842.63	16055.19	15842.63	15983.18	0.00	0
1997/07/31	16144.58	16365.71	16144.58	16365.71	0.00	0
1997/08/01	16424.18	16449.53	16336.20	16379.22	0.00	0
1997/08/04	16342.03	16430.26	16166.68	16259.59	0.00	0
1997/08/05	16423.14	16482.74	16305.78	16371.52	0.00	0
1997/08/06	16418.19	16600.59	16401.99	16541.60	0.00	0
1997/08/07	16682.96	16820.31	16615.42	16673.27	0.00	0
1997/08/08	16667.98	16686.28	16482.02	16647.54	0.00	0
1997/08/11	16449.18	16478.11	16328.72	16460.47	0.00	0
1997/08/12	16571.96	16660.76	16320.32	16383.41	0.00	0
1997/08/13	16318.62	16484.92	16176.32	16482.93	0.00	0
1997/08/14	16464.96	16541.01	16337.56	16497.71	0.00	0
1997/08/15	16503.62	16555.51	16002.90	16096.88	0.00	0
1997/08/19	15559.66	15848.82	15355.94	15477.26	0.00	0
1997/08/20	15571.90	15882.37	15571.90	15855.67	0.00	0
1997/08/21	15921.59	16184.30	15628.53	15654.03	0.00	0
1997/08/22	15497.26	15642.68	15300.83	15429.75	0.00	0
1997/08/25	15411.29	15604.71	15321.96	15598.88	0.00	0
1997/08/26	15617.73	15704.08	15500.01	15547.22	0.00	0
1997/08/27	15470.05	15533.95	15284.65	15533.95	0.00	0
1997/08/28	15590.12	15607.98	14820.26	14876.10	0.00	0
1997/08/29	14360.43	14420.68	14088.03	14135.25	0.00	0
1997/09/01	14112.01	14203.11	13425.65	13425.65	0.00	0
1997/09/02	13777.29	13810.84	12899.81	13735.33	0.00	0
1997/09/03	14334.83	14713.99	14287.08	14713.99	0.00	0
1997/09/04	14609.69	14609.69	14089.72	14199.17	0.00	0
1997/09/05	14296.69	14576.73	14200.99	14563.55	0.00	0
1997/09/08	14639.84	14909.97	14618.09	14806.49	0.00	0
1997/09/09	14861.76	15043.47	14827.28	14996.66	0.00	0
1997/09/10	15031.58	15042.87	14746.92	14805.44	0.00	0
1997/09/11	14581.58	14581.58	14238.31	14308.30	0.00	0
1997/09/12	14193.99	14485.45	14023.69	14470.46	0.00	0
1997/09/15	14642.18	14764.38	14600.66	14630.65	0.00	0
1997/09/16	14600.64	14607.11	14358.55	14411.19	0.00	0
1997/09/18	14511.99	14528.02	14034.22	14419.45	0.00	0
1997/09/19	14499.38	14569.73	14374.80	14384.13	0.00	0
1997/09/22	14385.13	14385.13	14015.75	14108.08	0.00	0
1997/09/23	14144.10	14202.18	13921.27	14094.38	0.00	0
1997/09/24	14112.77	14291.61	14095.44	14205.44	0.00	0
1997/09/25	14285.61	14660.64	14237.65	14636.59	0.00	0
1997/09/26	14648.16	14754.17	14537.68	14710.87	0.00	0
1997/09/29	14874.09	14940.97	14770.25	14864.37	0.00	0
1997/09/30	14946.74	15049.30	14835.16	15049.30	0.00	0
1997/10/03	15133.27	15184.99	15043.82	15128.02	0.00	0
1997/10/06	15190.52	15242.65	14776.78	14776.78	0.00	0
1997/10/07	14762.34	14903.31	14627.06	14810.76	0.00	0
1997/10/08	14795.21	14959.48	14734.98	14838.52	0.00	0
1997/10/09	14713.19	14713.19	14260.73	14273.12	0.00	0
1997/10/13	14242.93	14242.93	13886.64	14072.90	0.00	0
1997/10/14	14147.64	14259.95	13769.50	13836.56	0.00	0
1997/10/15	13785.78	13785.78	13148.15	13384.24	0.00	0
1997/10/16	13317.16	13574.70	13142.35	13567.26	0.00	0
1997/10/17	13475.70	13748.98	13270.40	13601.01	0.00	0
1997/10/20	13473.65	13473.65	12967.82	12970.88	0.00	0
1997/10/21	13052.05	13052.05	12353.12	12403.10	0.00	0
1997/10/22	12242.08	12412.43	11637.77	11637.77	0.00	0
1997/10/23	11083.24	11203.42	9766.72	10426.30	0.00	0
1997/10/24	10226.84	11147.82	10187.90	11144.34	0.00	0
1997/10/27	10902.39	10902.39	10377.21	10498.20	0.00	0
1997/10/28	9649.06	9649.06	8775.88	9059.89	0.00	0
1997/10/29	10130.47	10765.30	10130.47	10765.30	0.00	0
1997/10/30	10444.45	10510.46	9924.61	10362.86	0.00	0
1997/10/31	10122.71	10764.37	9907.22	10623.78	0.00	0
1997/11/03	10901.92	11350.37	10901.92	11255.11	0.00	0
1997/11/04	11543.86	11660.97	10747.47	10780.78	0.00	0
1997/11/05	10663.21	10818.13	10422.53	10681.75	0.00	0
1997/11/06	10777.51	10812.34	10364.89	10412.56	0.00	0
1997/11/07	10346.76	10346.76	9796.40	10104.50	0.00	0
1997/11/10	9920.64	10181.38	9836.10	9992.84	0.00	0
1997/11/11	10006.16	10251.65	9967.41	10004.12	0.00	0
1997/11/12	9965.65	9965.65	9510.08	9607.91	0.00	0
1997/11/13	9522.04	9873.00	9436.54	9720.78	0.00	0
1997/11/14	9894.07	10098.19	9805.94	9957.33	0.00	0
1997/11/17	10180.66	10512.41	10180.66	10419.75	0.00	0
1997/11/18	10501.87	10501.87	10188.62	10245.17	0.00	0
1997/11/19	10103.09	10154.36	9900.99	10154.36	0.00	0
1997/11/20	10117.26	10229.00	9977.95	10050.67	0.00	0
1997/11/21	10308.01	10602.50	10300.19	10548.20	0.00	0
1997/11/24	10647.26	10674.82	10462.82	10586.36	0.00	0
1997/11/25	10392.45	10473.23	10300.25	10325.55	0.00	0
1997/11/26	10395.29	10619.45	10395.29	10590.11	0.00	0
1997/11/27	10621.03	10636.71	10385.13	10583.09	0.00	0
1997/11/28	10441.20	10581.76	10378.71	10526.91	0.00	0
1997/12/01	10510.82	10769.09	10510.82	10750.87	0.00	0
1997/12/02	10881.65	11253.28	10881.65	11216.34	0.00	0
1997/12/03	11193.75	11297.62	11014.01	11207.58	0.00	0
1997/12/04	11209.46	11494.37	11183.37	11474.94	0.00	0
1997/12/05	11589.90	11638.26	11401.08	11527.59	0.00	0
1997/12/08	11613.00	11842.73	11573.05	11722.94	0.00	0
1997/12/09	11704.40	11704.40	11410.23	11490.66	0.00	0
1997/12/10	11419.71	11419.71	11022.41	11022.41	0.00	0
1997/12/11	10765.87	10765.87	10258.98	10420.21	0.00	0
1997/12/12	10219.58	10614.66	10114.79	10614.66	0.00	0
1997/12/15	10599.37	10665.94	10346.21	10435.15	0.00	0
1997/12/16	10504.75	10533.55	10305.91	10346.37	0.00	0
1997/12/17	10463.75	10723.12	10463.75	10692.70	0.00	0
1997/12/18	10663.26	10754.11	10627.45	10754.11	0.00	0
1997/12/19	10573.50	10573.50	10352.67	10405.80	0.00	0
1997/12/22	10335.67	10383.75	10058.51	10172.46	0.00	0
1997/12/23	10240.71	10441.80	10134.30	10368.09	0.00	0
1997/12/24	10288.00	10376.20	10250.79	10342.44	0.00	0
1997/12/29	10350.29	10556.46	10350.29	10502.99	0.00	0
1997/12/30	10593.00	10767.54	10593.00	10755.21	0.00	0
1997/12/31	10831.87	10935.58	10628.33	10722.75	0.00	0
1998/01/02	10743.67	10822.66	10594.05	10680.57	0.00	0
1998/01/05	10673.91	10698.33	10301.34	10303.54	0.00	0
