
'399805'	互联金融	日线
日期	开盘	最高	最低	收盘
2017/05/03	2789.94	2801.96	2774.01	2784.81
2017/05/04	2766.45	2786.08	2751.77	2761.63
2017/05/05	2747.20	2750.14	2720.42	2721.12
2017/05/08	2710.88	2740.25	2705.09	2716.67
2017/05/09	2702.67	2731.95	2695.25	2725.38
2017/05/10	2721.57	2748.64	2690.54	2690.54
2017/05/11	2664.58	2675.68	2613.61	2661.80
2017/05/12	2650.22	2678.10	2648.91	2672.13
2017/05/15	2677.87	2695.91	2673.85	2675.46
2017/05/16	2668.73	2715.23	2648.35	2714.93
2017/05/17	2708.31	2748.30	2706.61	2715.93
2017/05/18	2691.06	2718.52	2688.41	2700.23
2017/05/19	2701.61	2710.81	2686.62	2697.39
2017/05/22	2691.60	2711.04	2656.69	2664.04
2017/05/23	2660.10	2679.65	2622.38	2625.44
2017/05/24	2616.02	2639.09	2586.00	2639.09
2017/05/25	2632.95	2696.94	2626.34	2693.83
2017/05/26	2688.24	2704.56	2679.36	2688.11
2017/05/31	2711.99	2727.20	2687.25	2687.77
2017/06/01	2680.96	2684.37	2631.31	2631.81
2017/06/02	2622.52	2662.68	2600.90	2660.16
2017/06/05	2656.38	2678.25	2654.52	2672.57
2017/06/06	2667.44	2691.84	2662.33	2691.84
2017/06/07	2687.48	2741.41	2684.96	2735.15
2017/06/08	2734.58	2757.80	2732.54	2744.66
2017/06/09	2742.95	2751.67	2729.78	2744.00
2017/06/12	2730.00	2744.35	2713.88	2717.08
2017/06/13	2712.85	2747.17	2711.60	2741.01
2017/06/14	2732.47	2740.93	2719.78	2731.50
2017/06/15	2727.90	2781.55	2727.40	2770.60
2017/06/16	2768.60	2775.70	2759.76	2766.10
2017/06/19	2764.70	2790.18	2764.70	2790.09
2017/06/20	2795.35	2803.42	2782.97	2786.63
2017/06/21	2798.36	2802.10	2770.20	2787.72
2017/06/22	2784.95	2822.29	2765.39	2765.55
2017/06/23	2758.71	2775.27	2734.14	2773.91
2017/06/26	2773.51	2811.29	2771.89	2811.01
2017/06/27	2810.09	2820.70	2799.19	2810.74
2017/06/28	2803.43	2806.19	2786.13	2790.75
2017/06/29	2792.09	2832.20	2792.09	2824.56
2017/06/30	2813.87	2819.95	2797.74	2814.58
2017/07/03	2814.58	2837.66	2809.65	2835.51
2017/07/04	2828.78	2829.58	2803.86	2816.10
2017/07/05	2811.62	2841.97	2811.51	2841.16
2017/07/06	2838.47	2851.97	2818.23	2846.74
2017/07/07	2840.53	2848.01	2832.03	2841.70
2017/07/10	2832.44	2847.44	2820.63	2823.10
2017/07/11	2817.02	2841.18	2807.81	2808.36
2017/07/12	2806.19	2819.72	2771.37	2800.84
2017/07/13	2797.60	2817.16	2793.97	2813.68
2017/07/14	2814.02	2815.66	2797.38	2806.72
2017/07/17	2787.13	2787.13	2681.45	2684.32
2017/07/18	2664.87	2697.72	2653.60	2693.95
2017/07/19	2681.58	2729.18	2669.96	2727.76
2017/07/20	2726.77	2752.95	2724.92	2739.12
2017/07/21	2732.79	2759.54	2731.14	2751.13
2017/07/24	2742.05	2775.75	2738.35	2765.82
2017/07/25	2762.68	2768.94	2742.04	2754.38
2017/07/26	2751.14	2758.30	2730.74	2742.41
2017/07/27	2738.04	2811.80	2730.45	2809.72
2017/07/28	2800.41	2806.24	2788.73	2792.40
2017/07/31	2788.40	2820.35	2779.91	2813.09
2017/08/01	2812.45	2837.14	2812.45	2836.81
2017/08/02	2833.50	2847.01	2819.36	2822.75
2017/08/03	2814.38	2869.24	2813.12	2833.98
2017/08/04	2830.61	2848.76	2817.92	2818.51
2017/08/07	2808.86	2828.69	2807.69	2816.95
2017/08/08	2810.40	2846.61	2801.55	2846.53
2017/08/09	2836.06	2840.27	2821.12	2829.43
2017/08/10	2824.74	2848.69	2791.72	2813.85
2017/08/11	2788.07	2803.17	2759.06	2762.38
2017/08/14	2766.60	2837.83	2766.43	2835.97
2017/08/15	2841.23	2854.81	2838.95	2853.22
2017/08/16	2849.99	2908.21	2847.30	2896.78
2017/08/17	2889.14	2933.25	2886.51	2922.32
2017/08/18	2905.07	2923.00	2897.42	2903.44
2017/08/21	2913.08	2933.94	2903.95	2922.55
2017/08/22	2915.57	2925.23	2900.10	2912.47
2017/08/23	2905.46	2917.45	2884.33	2899.15
2017/08/24	2896.04	2899.41	2859.40	2865.14
2017/08/25	2867.99	2917.92	2867.99	2913.20
2017/08/28	2916.56	3009.29	2916.56	2984.43
2017/08/29	2978.60	2991.81	2966.88	2973.63
2017/08/30	2971.97	3011.32	2971.88	2987.15
2017/08/31	2988.28	3011.92	2988.28	3007.37
2017/09/01	3005.49	3058.36	3002.83	3055.90
2017/09/04	3044.12	3104.77	3044.12	3093.91
2017/09/05	3092.52	3105.87	3079.48	3088.46
2017/09/06	3074.97	3103.40	3060.56	3103.40
2017/09/07	3100.37	3128.12	3062.33	3063.80
2017/09/08	3056.71	3076.92	3042.85	3064.02
2017/09/11	3061.54	3082.24	3055.70	3073.75
2017/09/12	3075.83	3095.02	3053.72	3077.64
2017/09/13	3068.89	3074.65	3054.11	3073.24
2017/09/14	3072.57	3087.22	3046.41	3055.62
2017/09/15	3049.74	3058.57	3031.45	3039.32
2017/09/18	3035.76	3069.64	3035.76	3069.04
2017/09/19	3070.85	3076.42	3033.22	3039.86
2017/09/20	3034.92	3068.95	3032.78	3068.93
2017/09/21	3064.81	3088.20	3045.34	3045.62
2017/09/22	3034.69	3038.41	3005.36	3027.05
2017/09/25	3019.64	3030.34	2974.77	2978.64
2017/09/26	2975.03	2985.31	2964.28	2983.26
2017/09/27	2982.63	3004.79	2981.12	2997.15
2017/09/28	2994.75	3015.37	2993.52	2997.63
2017/09/29	2999.53	3031.82	2999.51	3021.48
2017/10/09	3080.65	3091.36	3064.11	3075.79
2017/10/10	3073.23	3102.42	3070.24	3102.12
2017/10/11	3097.90	3098.70	3073.49	3074.11
2017/10/12	3070.74	3095.46	3059.42	3075.01
2017/10/13	3072.04	3088.85	3067.31	3087.52
2017/10/16	3086.77	3087.58	3025.11	3025.19
2017/10/17	3020.41	3036.62	3011.45	3020.35
2017/10/18	3025.09	3044.57	3005.93	3008.10
2017/10/19	3003.80	3014.28	2966.33	2970.28
2017/10/20	2967.36	2995.79	2965.43	2995.51
2017/10/23	2995.38	3010.20	2994.81	3008.53
2017/10/24	3004.48	3016.11	2989.51	3015.96
2017/10/25	3011.81	3024.54	3004.48	3024.54
2017/10/26	3018.00	3046.79	3010.63	3035.90
2017/10/27	3033.64	3044.12	3017.14	3022.79
2017/10/30	3019.68	3021.69	2931.59	2952.88
2017/10/31	2947.80	2969.60	2942.66	2966.74
2017/11/01	2965.10	2988.91	2959.49	2966.22
2017/11/02	2965.74	2975.70	2941.12	2959.77
2017/11/03	2958.16	2964.32	2925.76	2941.97
2017/11/06	2938.46	2963.63	2922.33	2963.42
2017/11/07	2962.50	3000.13	2958.94	3000.10
2017/11/08	3001.61	3042.34	2994.99	3010.62
2017/11/09	3002.96	3052.57	3001.13	3052.07
2017/11/10	3047.53	3076.87	3044.78	3074.08
2017/11/13	3074.61	3081.11	3065.50	3072.04
2017/11/14	3070.33	3081.46	3040.44	3051.93
2017/11/15	3042.38	3058.94	3011.73	3017.38
2017/11/16	3009.84	3022.40	2997.33	3008.30
2017/11/17	3010.78	3022.02	2939.71	2942.52
2017/11/20	2918.77	2963.49	2878.61	2963.36
2017/11/21	2955.24	3018.36	2953.70	3010.25
2017/11/22	3010.24	3051.65	2997.78	3029.80
2017/11/23	3023.32	3027.13	2946.42	2951.16
2017/11/24	2938.21	2974.36	2937.29	2950.06
2017/11/27	2939.53	2943.75	2894.48	2899.88
2017/11/28	2894.65	2951.00	2894.65	2950.60
2017/11/29	2947.94	2957.88	2910.93	2953.41
2017/11/30	2938.11	2952.08	2906.41	2915.22
2017/12/01	2914.95	2961.53	2914.91	2948.65
2017/12/04	2936.89	2947.81	2918.54	2923.62
2017/12/05	2918.80	2933.03	2845.38	2857.84
2017/12/06	2848.87	2872.27	2818.00	2872.27
2017/12/07	2862.31	2875.28	2846.56	2848.64
2017/12/08	2847.78	2889.35	2847.78	2876.70
2017/12/11	2895.46	2936.81	2895.46	2936.81
2017/12/12	2932.95	2932.95	2894.11	2894.17
2017/12/13	2888.20	2907.50	2880.17	2906.62
2017/12/14	2902.73	2911.55	2888.23	2903.24
2017/12/15	2897.89	2909.44	2886.76	2895.41
2017/12/18	2892.02	2899.15	2861.93	2869.10
2017/12/19	2872.15	2915.63	2872.12	2915.15
2017/12/20	2905.72	2906.31	2875.76	2884.38
2017/12/21	2873.70	2895.93	2851.60	2880.21
2017/12/22	2872.76	2880.93	2852.19	2853.04
2017/12/25	2849.93	2853.67	2801.29	2807.35
2017/12/26	2804.26	2821.22	2791.76	2819.35
2017/12/27	2814.24	2814.35	2780.15	2782.60
2017/12/28	2776.83	2808.80	2770.38	2781.64
2017/12/29	2779.47	2791.88	2775.95	2791.68
2018/01/02	2796.36	2824.79	2792.66	2824.79
2018/01/03	2825.11	2855.25	2821.02	2849.87
2018/01/04	2841.96	2846.33	2835.77	2843.47
2018/01/05	2847.77	2871.40	2847.77	2858.13
2018/01/08	2850.04	2855.19	2823.22	2854.08
2018/01/09	2847.34	2851.18	2834.64	2841.54
2018/01/10	2839.80	2870.19	2834.15	2869.50
2018/01/11	2860.00	2924.46	2854.93	2920.52
2018/01/12	2916.20	2923.96	2889.94	2891.65
2018/01/15	2871.99	2872.44	2823.44	2828.12
2018/01/16	2825.26	2849.96	2823.81	2849.57
2018/01/17	2833.27	2866.38	2822.63	2851.50
2018/01/18	2847.34	2867.64	2838.25	2850.64
2018/01/19	2851.77	2882.20	2850.49	2863.69
2018/01/22	2853.72	2924.19	2841.57	2914.82
2018/01/23	2915.65	2928.98	2904.44	2923.75
2018/01/24	2925.29	2986.25	2911.15	2979.13
2018/01/25	2968.78	2990.21	2941.89	2942.70
2018/01/26	2940.09	2965.97	2939.88	2949.49
2018/01/29	2947.19	2950.11	2889.73	2900.00
2018/01/30	2901.43	2921.38	2894.28	2901.77
2018/01/31	2867.59	2868.19	2807.90	2816.55
2018/02/01	2813.28	2822.79	2737.36	2745.62
2018/02/02	2724.74	2772.84	2694.80	2750.66
2018/02/05	2712.42	2760.98	2709.05	2755.30
2018/02/06	2700.05	2723.28	2619.57	2619.57
2018/02/07	2669.10	2676.96	2588.07	2633.80
2018/02/08	2623.41	2660.88	2621.25	2651.59
2018/02/09	2580.70	2596.68	2505.00	2549.92
2018/02/12	2561.15	2618.12	2556.52	2605.39
2018/02/13	2626.52	2657.28	2617.19	2621.19
2018/02/14	2617.77	2622.65	2595.51	2606.83
2018/02/22	2633.12	2665.35	2626.10	2663.44
2018/02/23	2660.80	2672.02	2643.43	2661.55
2018/02/26	2683.69	2739.11	2672.88	2732.08
2018/02/27	2731.51	2764.26	2727.80	2750.00
2018/02/28	2729.20	2779.11	2710.95	2763.75
2018/03/01	2742.57	2840.56	2737.93	2840.27
2018/03/02	2825.12	2843.61	2802.68	2805.50
2018/03/05	2818.46	2839.37	2803.38	2839.03
2018/03/06	2843.47	2855.66	2834.17	2848.63
2018/03/07	2836.21	2852.56	2820.35	2823.39
2018/03/08	2814.35	2832.67	2811.75	2823.86
2018/03/09	2820.92	2912.55	2819.54	2907.57
2018/03/12	2922.24	2957.51	2921.39	2952.00
2018/03/13	2945.04	2968.05	2924.10	2930.34
2018/03/14	2915.58	2926.57	2867.30	2869.54
2018/03/15	2856.80	2883.24	2837.01	2882.83
2018/03/16	2890.40	2909.21	2863.33	2863.33
2018/03/19	2862.93	2909.02	2848.93	2885.96
2018/03/20	2854.63	2892.31	2848.72	2889.51
2018/03/21	2893.98	2917.86	2851.77	2853.34
2018/03/22	2855.72	2880.60	2834.57	2850.39
2018/03/23	2757.29	2788.41	2663.28	2700.68
2018/03/26	2669.51	2754.08	2645.09	2753.91
2018/03/27	2788.36	2848.40	2784.87	2845.13
2018/03/28	2812.74	2870.59	2809.59	2837.77
2018/03/29	2848.17	2867.39	2838.41	2866.66
2018/03/30	2878.85	2920.00	2867.65	2919.31
2018/04/02	2928.21	2974.02	2924.04	2936.89
2018/04/03	2893.89	2911.88	2868.42	2911.44
2018/04/04	2917.34	2921.84	2851.47	2856.59
2018/04/09	2849.68	2898.16	2826.98	2870.12
2018/04/10	2875.12	2880.59	2832.40	2880.50
2018/04/11	2884.80	2915.36	2884.65	2894.49
2018/04/12	2889.69	2910.15	2871.87	2876.36
2018/04/13	2892.82	2902.64	2871.88	2874.21
2018/04/16	2862.00	2911.30	2858.27	2900.82
2018/04/17	2905.25	2912.85	2821.79	2823.93
2018/04/18	2846.02	2902.95	2800.62	2893.84
2018/04/19	2884.72	2912.67	2864.16	2872.23
2018/04/20	2858.99	2878.44	2791.64	2791.86
2018/04/23	2797.18	2814.51	2716.24	2757.97
2018/04/24	2756.44	2841.04	2754.44	2840.82
2018/04/25	2824.53	2865.54	2820.53	2848.98
2018/04/26	2847.39	2855.31	2793.30	2794.51
2018/04/27	2808.24	2816.39	2758.82	2799.38
2018/05/02	2814.26	2837.82	2768.67	2790.05
2018/05/03	2779.27	2825.42	2739.93	2825.28
2018/05/04	2812.79	2824.14	2797.41	2799.68
2018/05/07	2810.16	2861.93	2808.66	2857.80
2018/05/08	2856.65	2877.70	2851.01	2876.75
2018/05/09	2874.43	2876.83	2848.77	2863.98
2018/05/10	2865.49	2870.36	2820.52	2846.36
2018/05/11	2850.95	2851.79	2814.53	2814.81
2018/05/14	2813.49	2835.43	2788.72	2797.52
2018/05/15	2799.72	2829.66	2782.29	2829.54
2018/05/16	2818.22	2823.03	2794.05	2795.92
2018/05/17	2794.09	2805.33	2774.48	2781.37
2018/05/18	2776.54	2803.30	2759.85	2800.98
2018/05/21	2812.95	2852.39	2812.95	2844.38
2018/05/22	2838.05	2841.32	2814.48	2838.06
2018/05/23	2829.97	2837.56	2815.02	2815.60
2018/05/24	2814.64	2829.98	2806.72	2808.36
2018/05/25	2803.03	2807.90	2762.95	2766.49
2018/05/28	2766.46	2775.97	2739.63	2748.61
2018/05/29	2747.02	2763.83	2719.23	2726.88
2018/05/30	2684.44	2699.24	2649.78	2653.45
2018/05/31	2672.85	2698.18	2643.94	2697.33
2018/06/01	2683.02	2700.63	2664.66	2681.34
2018/06/04	2687.92	2692.17	2654.27	2660.69
2018/06/05	2658.79	2712.16	2658.79	2712.06
2018/06/06	2704.85	2717.48	2699.55	2709.96
2018/06/07	2718.70	2726.18	2690.39	2691.12
2018/06/08	2685.34	2686.10	2636.73	2655.04
2018/06/11	2645.37	2671.47	2636.47	2651.26
2018/06/12	2649.88	2665.32	2615.13	2661.52
2018/06/13	2654.67	2655.09	2602.54	2604.93
2018/06/14	2591.39	2627.94	2586.64	2601.05
2018/06/15	2599.70	2607.66	2541.89	2558.25
2018/06/19	2518.62	2526.74	2368.95	2399.31
2018/06/20	2388.62	2436.77	2372.11	2418.23
2018/06/21	2418.48	2427.39	2346.62	2348.90
2018/06/22	2334.99	2394.26	2321.99	2386.65
2018/06/25	2403.93	2411.16	2367.22	2369.13
2018/06/26	2336.40	2411.34	2331.82	2409.39
2018/06/27	2408.21	2417.92	2372.66	2383.72
2018/06/28	2378.13	2409.73	2366.97	2370.71
2018/06/29	2373.60	2453.61	2373.23	2452.60
2018/07/02	2448.88	2453.39	2380.04	2401.88
2018/07/03	2396.97	2446.01	2369.53	2437.52
2018/07/04	2423.35	2423.96	2374.32	2384.19
2018/07/05	2379.34	2404.40	2344.61	2344.61
2018/07/06	2347.92	2393.29	2323.32	2359.06
2018/07/09	2369.66	2399.76	2365.84	2398.96
2018/07/10	2398.42	2404.66	2382.84	2402.71
2018/07/11	2361.93	2361.93	2297.91	2330.08
2018/07/12	2331.38	2410.87	2331.38	2399.89
2018/07/13	2406.18	2412.55	2393.87	2407.09
2018/07/16	2411.63	2416.06	2390.00	2400.66
2018/07/17	2396.88	2410.97	2370.77	2410.88
2018/07/18	2410.09	2422.06	2391.11	2391.93
2018/07/19	2389.74	2404.04	2367.75	2374.63
2018/07/20	2374.83	2443.57	2359.41	2429.75
2018/07/23	2425.65	2470.68	2421.81	2470.58
2018/07/24	2472.15	2516.92	2469.84	2504.94
2018/07/25	2504.78	2519.30	2491.14	2500.48
2018/07/26	2500.99	2503.24	2463.44	2471.09
2018/07/27	2464.20	2467.75	2441.13	2444.20
2018/07/30	2440.94	2452.18	2404.02	2415.99
2018/07/31	2413.14	2429.07	2406.83	2421.16
2018/08/01	2426.47	2449.42	2381.97	2381.97
2018/08/02	2374.97	2375.01	2276.06	2320.26
2018/08/03	2317.43	2328.99	2282.66	2282.71
2018/08/06	2279.95	2304.40	2246.22	2256.47
2018/08/07	2263.80	2321.25	2251.90	2320.66
2018/08/08	2314.01	2321.31	2279.13	2280.38
2018/08/09	2277.79	2368.75	2273.96	2354.92
2018/08/10	2352.92	2374.04	2347.21	2371.51
2018/08/13	2350.13	2403.68	2343.04	2399.45
2018/08/14	2392.30	2395.38	2369.99	2380.17
2018/08/15	2379.10	2380.49	2324.25	2328.64
2018/08/16	2302.91	2350.36	2286.67	2323.98
2018/08/17	2342.40	2353.29	2286.45	2291.05
2018/08/20	2292.47	2333.09	2283.98	2333.00
2018/08/21	2328.15	2359.51	2321.84	2353.93
2018/08/22	2350.60	2356.40	2328.24	2332.69
2018/08/23	2331.75	2376.07	2331.66	2363.70
2018/08/24	2355.11	2389.96	2349.14	2371.82
2018/08/27	2373.08	2425.21	2373.08	2419.62
2018/08/28	2419.67	2429.56	2401.65	2412.04
2018/08/29	2408.98	2411.75	2385.77	2395.59
2018/08/30	2388.69	2395.42	2354.68	2356.74
2018/08/31	2352.12	2375.10	2344.30	2349.38
2018/09/03	2343.07	2371.84	2315.11	2371.59
2018/09/04	2365.76	2419.94	2362.04	2408.53
2018/09/05	2398.84	2407.28	2366.15	2368.11
2018/09/06	2360.51	2397.93	2356.22	2369.41
2018/09/07	2371.06	2402.22	2331.57	2344.90
2018/09/10	2337.37	2339.54	2284.98	2285.98
2018/09/11	2283.86	2311.31	2273.88	2292.77
2018/09/12	2292.34	2312.74	2281.27	2288.03
2018/09/13	2311.02	2320.40	2281.42	2314.15
2018/09/14	2316.09	2317.37	2268.79	2269.68
2018/09/17	2256.27	2262.63	2234.11	2245.06
2018/09/18	2238.25	2291.65	2238.25	2291.65
2018/09/19	2287.18	2337.93	2281.37	2316.64
2018/09/20	2314.74	2325.01	2307.23	2311.01
2018/09/21	2316.35	2348.72	2295.57	2347.46
2018/09/25	2329.34	2350.49	2324.81	2340.56
2018/09/26	2343.96	2363.51	2328.69	2346.32
2018/09/27	2344.98	2348.80	2314.65	2316.46
2018/09/28	2322.02	2337.28	2303.85	2335.91
2018/10/08	2292.09	2299.59	2247.88	2250.85
2018/10/09	2256.13	2271.28	2225.44	2236.86
2018/10/10	2239.65	2250.33	2216.55	2234.05
2018/10/11	2159.43	2170.47	2058.17	2070.83
2018/10/12	2058.91	2085.59	2004.16	2072.71
2018/10/15	2083.01	2101.39	2046.47	2048.50
2018/10/16	2050.56	2071.36	1998.76	2009.53
2018/10/17	2038.32	2066.64	2008.99	2061.20
2018/10/18	2048.88	2063.60	2024.93	2027.82
2018/10/19	2004.00	2113.53	2000.06	2111.71
2018/10/22	2133.57	2238.31	2133.57	2220.36
2018/10/23	2228.11	2228.19	2164.92	2178.25
2018/10/24	2168.90	2215.05	2155.35	2182.69
2018/10/25	2112.97	2197.46	2108.71	2197.01
2018/10/26	2208.01	2219.43	2163.30	2175.66
2018/10/29	2172.36	2188.24	2141.05	2155.38
2018/10/30	2146.81	2215.61	2117.43	2189.86
2018/10/31	2184.23	2211.92	2169.57	2191.66
2018/11/01	2210.67	2242.98	2203.03	2204.84
2018/11/02	2246.72	2265.68	2235.33	2265.68
2018/11/05	2249.83	2271.91	2220.28	2256.30
2018/11/06	2243.15	2247.08	2214.24	2242.40
2018/11/07	2236.41	2265.43	2231.11	2235.22
2018/11/08	2252.37	2254.47	2207.26	2208.73
2018/11/09	2194.51	2222.13	2189.60	2205.87
2018/11/12	2203.68	2269.34	2203.62	2269.34
2018/11/13	2243.64	2334.29	2240.36	2312.11
2018/11/14	2308.08	2329.46	2292.99	2299.72
2018/11/15	2293.94	2355.97	2292.02	2355.92
2018/11/16	2354.42	2418.51	2354.28	2389.54
2018/11/19	2388.53	2397.92	2365.78	2396.44
2018/11/20	2367.44	2378.33	2318.96	2321.50
2018/11/21	2295.30	2327.73	2287.39	2319.00
2018/11/22	2321.03	2330.89	2293.47	2311.30
2018/11/23	2306.29	2309.98	2216.25	2224.39
2018/11/26	2219.99	2236.84	2202.20	2214.09
2018/11/27	2230.14	2249.48	2208.03	2225.51
2018/11/28	2222.02	2256.71	2199.03	2256.71
2018/11/29	2264.30	2272.27	2192.29	2192.29
2018/11/30	2181.82	2212.65	2157.85	2209.47
2018/12/03	2278.79	2290.82	2253.60	2276.70
2018/12/04	2272.20	2280.60	2252.87	2275.20
2018/12/05	2232.25	2266.33	2227.14	2252.80
2018/12/06	2231.88	2231.88	2192.54	2195.81
2018/12/07	2203.54	2216.19	2200.06	2202.93
2018/12/10	2183.77	2195.83	2168.30	2179.03
2018/12/11	2187.52	2196.66	2181.57	2196.66
2018/12/12	2204.47	2208.35	2184.30	2188.65
2018/12/13	2195.43	2231.18	2178.28	2215.51
2018/12/14	2209.45	2209.63	2151.46	2152.66
2018/12/17	2146.03	2153.23	2121.80	2149.55
2018/12/18	2136.58	2156.35	2116.55	2135.83
2018/12/19	2139.67	2141.61	2103.11	2107.54
2018/12/20	2101.90	2122.03	2092.40	2117.44
2018/12/21	2107.92	2119.54	2090.82	2108.17
2018/12/24	2100.45	2122.92	2094.56	2117.03
2018/12/25	2093.64	2103.60	2041.02	2093.34
2018/12/26	2086.74	2099.17	2065.50	2071.03
2018/12/27	2103.45	2106.86	2043.78	2044.02
2018/12/28	2048.17	2066.47	2030.02	2040.51
>>>>>>> 6ff98a4539e623a8de07d577161a0195ef6098dc:data/others/浜掕仈閲戣瀺.txt
