'000978'	医药100	日线
日期	开盘	最高	最低	收盘
2012/08/02	6018.77	6148.86	6014.49	6104.81
2012/08/03	6112.03	6237.17	6101.22	6237.15
2012/08/06	6217.78	6358.78	6206.49	6353.67
2012/08/07	6342.59	6372.36	6316.65	6371.51
2012/08/08	6366.07	6367.47	6281.39	6320.41
2012/08/09	6310.93	6471.88	6299.15	6471.48
2012/08/10	6465.62	6504.47	6439.47	6490.28
2012/08/13	6485.86	6534.13	6430.83	6436.44
2012/08/14	6438.21	6487.37	6348.74	6486.64
2012/08/15	6477.93	6496.33	6424.08	6431.22
2012/08/16	6411.84	6428.68	6320.35	6339.21
2012/08/17	6327.22	6334.37	6218.01	6288.25
2012/08/20	6253.21	6340.88	6217.53	6337.28
2012/08/21	6327.51	6495.43	6325.59	6476.29
2012/08/22	6474.41	6494.91	6412.86	6437.51
2012/08/23	6432.77	6468.23	6399.08	6437.00
2012/08/24	6409.74	6424.83	6330.37	6337.99
2012/08/27	6308.62	6308.82	6200.50	6208.42
2012/08/28	6190.73	6255.34	6163.08	6206.50
2012/08/29	6189.80	6257.18	6163.54	6192.31
2012/08/30	6182.49	6199.83	5923.17	6019.34
2012/08/31	5993.98	6033.96	5968.17	6013.97
2012/09/03	5998.53	6139.10	5988.26	6138.34
2012/09/04	6137.25	6178.19	6083.23	6095.32
2012/09/05	6093.61	6143.12	6075.55	6122.05
2012/09/06	6122.88	6166.16	6112.59	6161.21
2012/09/07	6196.67	6386.29	6196.67	6334.67
2012/09/10	6339.53	6366.50	6292.70	6365.11
2012/09/11	6361.98	6404.12	6326.02	6404.12
2012/09/12	6411.96	6438.58	6362.88	6420.47
2012/09/13	6415.43	6435.21	6342.89	6343.04
2012/09/14	6368.48	6390.32	6302.96	6334.06
2012/09/17	6336.63	6338.09	6187.87	6193.37
2012/09/18	6168.57	6226.12	6148.48	6186.94
2012/09/19	6190.52	6246.33	6186.18	6238.48
2012/09/20	6228.31	6228.51	6049.68	6056.46
2012/09/21	6041.87	6061.18	5975.96	5988.79
2012/09/24	5959.61	6027.53	5911.46	6010.18
2012/09/25	6001.37	6045.38	5966.86	5987.55
2012/09/26	5985.68	6001.74	5852.14	5868.38
2012/09/27	5867.37	6000.92	5860.71	5974.84
2012/09/28	5945.79	6062.83	5927.14	6062.15
2012/10/08	6061.57	6085.32	6032.52	6061.01
2012/10/09	6067.15	6227.95	6067.15	6227.03
2012/10/10	6221.52	6275.05	6199.35	6270.99
2012/10/11	6269.48	6305.07	6216.11	6217.39
2012/10/12	6226.88	6277.70	6150.45	6204.89
2012/10/15	6214.50	6254.72	6186.71	6254.15
2012/10/16	6251.50	6363.43	6241.62	6308.48
2012/10/17	6315.63	6335.56	6264.38	6307.42
2012/10/18	6310.75	6386.01	6310.65	6374.44
2012/10/19	6373.44	6376.89	6314.93	6330.97
2012/10/22	6306.99	6367.18	6295.68	6360.98
2012/10/23	6359.17	6370.78	6240.94	6246.56
2012/10/24	6220.26	6247.15	6177.35	6195.95
2012/10/25	6197.39	6224.85	6127.92	6137.59
2012/10/26	6131.41	6141.01	6006.56	6066.53
2012/10/29	6058.31	6112.41	6035.13	6112.12
2012/10/30	6102.90	6175.00	6101.09	6120.02
2012/10/31	6115.11	6168.90	6106.56	6168.90
2012/11/01	6162.74	6247.29	6162.66	6239.26
2012/11/02	6239.91	6255.70	6210.99	6254.34
2012/11/05	6252.67	6274.76	6206.70	6232.30
2012/11/06	6224.67	6226.07	6118.32	6201.42
2012/11/07	6193.51	6201.32	6152.94	6187.57
2012/11/08	6139.72	6156.22	6066.25	6072.67
2012/11/09	6062.90	6094.12	6007.73	6021.43
2012/11/12	6011.67	6040.18	5928.72	5974.47
2012/11/13	5967.37	5967.66	5865.67	5878.68
2012/11/14	5869.94	5924.13	5859.81	5923.65
2012/11/15	5901.41	5949.36	5870.54	5883.87
2012/11/16	5872.46	5873.83	5772.73	5810.09
2012/11/19	5800.58	5802.59	5724.20	5793.25
2012/11/20	5796.89	5817.88	5762.77	5767.31
2012/11/21	5766.91	5804.71	5682.25	5803.08
2012/11/22	5779.70	5779.88	5711.57	5717.50
2012/11/23	5717.04	5746.71	5701.64	5724.59
2012/11/26	5718.34	5720.73	5664.57	5675.11
2012/11/27	5663.10	5663.10	5490.40	5499.73
2012/11/28	5483.07	5483.07	5370.31	5386.49
2012/11/29	5385.70	5432.57	5364.74	5376.85
2012/11/30	5374.92	5424.04	5353.86	5422.96
2012/12/03	5417.92	5424.86	5276.45	5282.66
2012/12/04	5261.58	5311.57	5184.26	5308.79
2012/12/05	5294.53	5503.91	5285.12	5479.63
2012/12/06	5470.56	5492.87	5418.57	5456.23
2012/12/07	5450.31	5562.41	5424.90	5561.44
2012/12/10	5560.75	5609.66	5533.05	5609.30
2012/12/11	5590.47	5598.64	5552.87	5567.64
2012/12/12	5553.61	5576.26	5496.01	5538.78
2012/12/13	5523.59	5541.85	5483.09	5488.52
2012/12/14	5483.03	5678.91	5480.43	5672.87
2012/12/17	5662.74	5669.74	5588.43	5644.16
2012/12/18	5645.39	5688.09	5628.30	5651.44
2012/12/19	5650.76	5686.44	5635.68	5674.29
2012/12/20	5657.92	5669.53	5598.79	5651.88
2012/12/21	5650.92	5717.06	5631.39	5707.43
2012/12/24	5701.28	5818.03	5697.55	5817.47
2012/12/25	5812.19	5936.90	5799.28	5929.08
2012/12/26	5928.70	5974.20	5903.46	5974.20
2012/12/27	5976.45	5988.14	5921.03	5928.15
2012/12/28	5928.61	5997.56	5903.42	5997.56
2012/12/31	6008.68	6052.52	5991.33	6052.52
2013/01/04	6079.93	6087.20	5918.42	5966.60
2013/01/07	6010.65	6118.34	6010.65	6116.62
2013/01/08	6133.86	6281.62	6133.86	6257.11
2013/01/09	6252.89	6264.64	6181.84	6222.94
2013/01/10	6225.37	6289.58	6218.57	6289.58
2013/01/11	6282.37	6289.13	6177.28	6191.35
2013/01/14	6207.74	6451.54	6207.74	6450.29
2013/01/15	6461.60	6580.43	6455.67	6555.12
2013/01/16	6552.72	6595.02	6476.91	6573.81
2013/01/17	6569.18	6619.21	6528.52	6542.01
2013/01/18	6547.31	6645.39	6531.54	6638.13
2013/01/21	6651.54	6681.75	6614.50	6680.31
2013/01/22	6674.29	6674.29	6516.98	6557.47
2013/01/23	6543.89	6581.52	6488.17	6568.92
2013/01/24	6563.34	6626.24	6413.66	6458.66
2013/01/25	6451.02	6565.42	6450.72	6560.24
2013/01/28	6550.38	6740.29	6550.38	6740.29
2013/01/29	6734.38	6769.43	6714.12	6754.90
2013/01/30	6754.09	6761.05	6680.70	6755.81
2013/01/31	6758.95	6770.12	6689.74	6711.60
2013/02/01	6700.12	6768.20	6686.31	6728.71
2013/02/04	6736.58	6750.31	6582.87	6592.08
2013/02/05	6567.61	6701.75	6559.46	6690.30
2013/02/06	6688.02	6814.30	6686.35	6805.55
2013/02/07	6789.99	6876.86	6786.01	6870.03
2013/02/08	6864.20	7049.45	6860.93	7021.76
2013/02/18	7051.31	7087.62	7018.94	7067.72
2013/02/19	7056.63	7084.49	6996.06	7022.65
2013/02/20	7014.80	7320.04	7013.89	7320.04
2013/02/21	7299.31	7370.05	7137.57	7208.82
2013/02/22	7185.70	7235.76	7095.87	7111.01
2013/02/25	7105.55	7201.39	7093.94	7190.38
2013/02/26	7164.75	7327.38	7144.31	7172.40
2013/02/27	7177.64	7220.35	7027.18	7078.64
2013/02/28	7088.30	7185.88	7024.29	7185.66
2013/03/01	7180.44	7359.87	7175.43	7359.20
2013/03/04	7324.58	7418.97	7177.75	7236.07
2013/03/05	7247.27	7488.25	7247.27	7488.16
2013/03/06	7520.74	7669.42	7518.93	7618.78
2013/03/07	7611.61	7611.66	7326.41	7420.38
2013/03/08	7414.99	7440.42	7252.33	7284.78
2013/03/11	7268.14	7329.43	7213.90	7317.06
2013/03/12	7311.30	7334.11	6995.95	7091.25
2013/03/13	7069.88	7073.83	6955.88	7029.05
2013/03/14	7009.79	7122.88	7004.80	7102.28
2013/03/15	7102.66	7283.40	7058.28	7177.26
2013/03/18	7178.57	7258.67	7122.98	7135.20
2013/03/19	7129.71	7149.69	6966.17	7074.82
2013/03/20	7076.88	7235.39	7055.71	7235.25
2013/03/21	7233.48	7339.74	7223.54	7324.93
2013/03/22	7314.19	7368.90	7290.28	7363.85
2013/03/25	7364.56	7378.21	7284.45	7339.15
2013/03/26	7320.67	7325.61	7196.27	7320.65
2013/03/27	7316.10	7420.12	7310.36	7419.50
2013/03/28	7375.13	7395.27	7265.54	7305.69
2013/03/29	7297.17	7354.57	7264.60	7279.19
2013/04/01	7346.43	7391.64	7324.46	7372.74
2013/04/02	7378.19	7386.22	7097.01	7111.09
2013/04/03	7164.65	7240.25	7131.47	7178.40
2013/04/08	7214.19	7330.97	7146.64	7330.46
2013/04/09	7310.85	7314.03	7173.87	7183.90
2013/04/10	7163.42	7163.42	7005.14	7074.95
2013/04/11	7070.07	7080.47	7010.34	7049.90
2013/04/12	7025.99	7042.83	6966.66	6969.72
2013/04/15	6995.11	7027.08	6920.45	6934.06
2013/04/16	6881.46	6944.79	6832.67	6939.23
2013/04/17	6946.75	7091.07	6938.71	7085.73
2013/04/18	7048.90	7115.63	7024.73	7071.18
2013/04/19	7073.65	7224.26	7073.65	7205.78
2013/04/22	7233.06	7324.70	7230.63	7324.51
2013/04/23	7321.25	7325.35	7106.07	7112.20
2013/04/24	7111.59	7255.90	7087.95	7248.18
2013/04/25	7235.22	7316.68	7173.18	7191.81
2013/04/26	7173.43	7197.65	7040.86	7053.35
2013/05/02	7028.79	7102.58	6993.01	7098.32
2013/05/03	7111.75	7282.01	7111.75	7278.85
2013/05/06	7294.03	7387.50	7293.29	7378.13
2013/05/07	7375.79	7389.29	7321.78	7362.48
2013/05/08	7373.79	7496.05	7373.79	7494.46
2013/05/09	7488.34	7493.02	7402.04	7460.24
2013/05/10	7443.71	7500.84	7407.34	7491.09
2013/05/13	7488.36	7528.08	7457.92	7526.44
2013/05/14	7516.65	7516.65	7402.68	7472.27
2013/05/15	7475.98	7615.07	7461.11	7615.07
2013/05/16	7608.26	7708.14	7577.11	7638.76
2013/05/17	7622.24	7699.35	7612.40	7679.92
2013/05/20	7660.35	7660.35	7414.46	7536.36
2013/05/21	7495.93	7637.28	7463.71	7637.18
2013/05/22	7613.46	7709.27	7586.43	7611.06
2013/05/23	7581.20	7666.91	7561.12	7581.71
2013/05/24	7582.42	7700.35	7582.42	7700.35
2013/05/27	7700.77	7853.73	7699.89	7853.73
2013/05/28	7855.77	7893.51	7777.92	7864.57
2013/05/29	7862.35	7922.50	7855.70	7921.14
2013/05/30	7903.88	8069.22	7888.29	8052.02
2013/05/31	8057.03	8163.57	8056.87	8073.47
2013/06/03	8072.45	8123.15	7981.77	8002.60
2013/06/04	7984.88	7984.88	7748.98	7820.50
2013/06/05	7799.60	7864.23	7778.38	7862.48
2013/06/06	7838.39	7838.39	7710.97	7714.61
2013/06/07	7711.96	7746.00	7536.41	7614.85
2013/06/13	7510.44	7510.44	7268.77	7490.20
2013/06/14	7503.27	7676.44	7503.27	7660.86
2013/06/17	7669.23	7810.94	7643.13	7768.42
2013/06/18	7771.66	7786.73	7655.41	7745.02
2013/06/19	7707.54	7707.54	7591.93	7678.91
2013/06/20	7642.01	7650.22	7393.17	7399.22
2013/06/21	7264.41	7419.91	7175.09	7390.32
2013/06/24	7372.38	7373.86	6911.17	7011.00
2013/06/25	6935.46	7023.41	6488.09	6990.33
2013/06/26	6998.48	7218.04	6953.92	7218.04
2013/06/27	7234.01	7368.32	7128.08	7147.36
2013/06/28	7097.06	7219.18	7012.18	7080.77
2013/07/01	7059.07	7290.35	7030.28	7290.35
2013/07/02	7296.50	7532.82	7287.27	7532.71
2013/07/03	7506.57	7609.40	7424.11	7582.88
2013/07/04	7530.45	7623.00	7487.06	7530.51
2013/07/05	7525.33	7555.86	7418.06	7418.84
2013/07/08	7319.60	7364.89	7159.33	7207.11
2013/07/09	7191.37	7289.28	7191.16	7279.64
2013/07/10	7269.75	7448.87	7268.53	7448.61
2013/07/11	7468.16	7656.31	7463.92	7607.13
2013/07/12	7607.11	7738.03	7592.19	7626.62
2013/07/15	7629.38	7851.84	7629.38	7851.43
2013/07/16	7853.81	7909.73	7810.58	7908.00
2013/07/17	7891.98	7927.76	7721.57	7748.04
2013/07/18	7731.10	7797.77	7673.53	7743.32
2013/07/19	7749.24	7803.16	7620.08	7621.10
2013/07/22	7598.96	7864.86	7576.64	7863.94
2013/07/23	7874.95	8020.01	7874.16	8019.94
2013/07/24	8007.84	8156.97	7979.15	8145.33
2013/07/25	8144.73	8168.32	7929.76	7943.53
2013/07/26	7915.42	7995.76	7822.17	7918.85
2013/07/29	7873.67	7917.45	7789.14	7809.50
2013/07/30	7819.13	7862.79	7629.17	7737.62
2013/07/31	7756.71	7804.24	7707.32	7736.88
2013/08/01	7739.84	7923.00	7729.96	7923.00
2013/08/02	7948.06	7997.70	7932.08	7943.67
2013/08/05	7939.14	8167.22	7935.69	8166.63
2013/08/06	8156.16	8245.78	8136.73	8231.21
2013/08/07	8220.61	8239.12	8099.90	8120.18
2013/08/08	8099.97	8292.47	8099.21	8258.94
2013/08/09	8266.25	8317.83	8158.80	8273.01
2013/08/12	8280.34	8329.05	8199.61	8273.09
2013/08/13	8263.66	8274.53	8212.44	8274.21
2013/08/14	8280.38	8300.48	8199.49	8253.65
2013/08/15	8239.00	8239.00	8015.09	8020.94
2013/08/16	7968.90	8051.29	7792.07	7801.64
2013/08/19	7760.83	7947.53	7757.24	7946.22
2013/08/20	7939.42	7983.20	7873.95	7910.53
2013/08/21	7908.81	7946.15	7875.37	7945.44
2013/08/22	7930.59	8012.83	7924.22	7993.96
2013/08/23	8003.69	8038.18	7856.78	7995.30
2013/08/26	7999.01	8156.91	7998.59	8156.50
2013/08/27	8160.64	8190.54	8122.19	8189.65
2013/08/28	8147.51	8147.51	8023.59	8030.71
2013/08/29	8045.43	8092.67	8004.41	8047.02
2013/08/30	8040.05	8042.27	7857.35	7890.83
2013/09/02	7874.65	7977.01	7870.92	7977.01
2013/09/03	7983.03	8095.44	7967.89	8095.26
2013/09/04	8089.13	8100.03	8043.57	8074.55
2013/09/05	8071.88	8153.39	8063.22	8133.04
2013/09/06	8116.78	8151.27	8109.47	8142.58
2013/09/09	8129.99	8138.29	8067.55	8092.47
2013/09/10	8090.10	8090.40	7987.74	8057.71
2013/09/11	8052.69	8053.47	7939.39	7998.56
2013/09/12	7972.14	8029.36	7960.74	7993.31
2013/09/13	7994.85	8055.12	7956.29	8053.24
2013/09/16	8069.89	8150.84	8069.68	8146.44
2013/09/17	8141.01	8155.01	8033.23	8037.06
2013/09/18	8038.68	8149.71	8038.57	8147.16
2013/09/23	8150.04	8302.96	8147.81	8302.96
2013/09/24	8294.63	8351.00	8269.85	8347.36
2013/09/25	8334.59	8366.27	8284.73	8302.68
2013/09/26	8291.78	8428.50	8279.55	8366.41
2013/09/27	8371.38	8557.46	8371.38	8535.22
2013/09/30	8549.58	8602.41	8522.73	8601.12
2013/10/08	8593.71	8639.38	8576.24	8627.62
2013/10/09	8611.56	8685.62	8589.69	8683.64
2013/10/10	8685.44	8688.48	8546.44	8559.26
2013/10/11	8563.26	8667.55	8563.26	8667.35
2013/10/14	8655.87	8682.11	8635.45	8653.40
2013/10/15	8737.38	8858.56	8719.13	8777.54
2013/10/16	8755.49	8755.49	8522.27	8574.60
2013/10/17	8613.36	8650.92	8488.62	8514.41
2013/10/18	8476.17	8524.09	8438.85	8523.01
2013/10/21	8546.69	8756.21	8546.69	8756.21
2013/10/22	8759.75	8786.61	8660.80	8685.46
2013/10/23	8683.41	8699.78	8435.89	8477.18
2013/10/24	8467.13	8534.56	8439.29	8452.11
2013/10/25	8442.34	8465.64	8190.81	8241.31
2013/10/28	8250.86	8266.55	8172.97	8209.76
2013/10/29	8205.50	8259.20	7840.61	8052.04
2013/10/30	8028.32	8163.19	8022.14	8162.14
2013/10/31	8136.72	8136.72	8008.87	8029.88
2013/11/01	8013.21	8070.52	7966.39	8045.96
2013/11/04	8051.55	8091.20	8008.92	8020.92
2013/11/05	8003.54	8063.32	7916.19	8063.21
2013/11/06	8050.11	8070.10	7962.00	7964.42
2013/11/07	7951.78	7951.78	7818.89	7832.73
2013/11/08	7797.88	7819.33	7705.67	7719.51
2013/11/11	7719.92	7899.11	7685.25	7893.83
2013/11/12	7890.25	8007.78	7888.65	8005.57
2013/11/13	7975.04	7975.09	7872.99	7873.88
2013/11/14	7869.90	8009.41	7845.08	8008.15
2013/11/15	8002.38	8169.55	8002.38	8108.96
2013/11/18	8165.91	8226.54	8157.48	8226.32
2013/11/19	8227.40	8232.37	8171.00	8205.69
2013/11/20	8221.25	8240.86	8172.24	8238.96
2013/11/21	8218.74	8219.61	8140.73	8199.16
2013/11/22	8195.25	8210.47	8142.48	8151.06
2013/11/25	8127.73	8218.30	8105.62	8190.71
2013/11/26	8196.70	8231.26	8168.49	8210.35
2013/11/27	8204.47	8269.77	8195.01	8268.16
2013/11/28	8272.91	8375.41	8272.91	8340.10
2013/11/29	8337.71	8440.64	8336.71	8436.80
2013/12/02	8240.07	8314.38	7997.40	8045.69
2013/12/03	8012.14	8228.75	7998.83	8218.37
2013/12/04	8201.29	8352.76	8194.47	8310.37
2013/12/05	8302.35	8332.02	8258.46	8312.99
2013/12/06	8305.10	8332.51	8271.32	8287.52
2013/12/09	8300.64	8347.07	8298.55	8346.21
2013/12/10	8342.20	8343.50	8274.50	8305.98
2013/12/11	8281.03	8281.03	8176.38	8225.73
2013/12/12	8221.48	8330.68	8218.00	8284.30
2013/12/13	8254.58	8348.32	8234.25	8330.26
2013/12/16	8329.90	8331.22	8214.90	8222.02
2013/12/17	8210.65	8280.72	8197.12	8261.80
2013/12/18	8275.26	8348.18	8255.45	8331.24
2013/12/19	8336.76	8390.17	8311.64	8313.81
2013/12/20	8311.87	8383.30	8256.08	8281.66
2013/12/23	8300.30	8539.03	8300.30	8533.70
2013/12/24	8524.85	8541.68	8436.83	8496.46
2013/12/25	8486.25	8520.60	8440.99	8519.75
2013/12/26	8517.20	8566.18	8452.54	8457.42
2013/12/27	8442.82	8547.44	8425.45	8536.29
2013/12/30	8547.30	8568.62	8511.63	8552.55
2013/12/31	8535.18	8594.07	8521.29	8593.83
2014/01/02	8597.93	8742.14	8578.38	8741.63
2014/01/03	8725.03	8759.58	8665.05	8703.41
2014/01/06	8693.58	8693.58	8510.71	8524.39
2014/01/07	8483.10	8619.43	8474.09	8616.92
2014/01/08	8629.43	8724.41	8626.26	8703.86
2014/01/09	8694.51	8772.36	8617.98	8624.93
2014/01/10	8593.70	8615.17	8446.29	8454.45
2014/01/13	8455.43	8514.55	8385.91	8428.47
2014/01/14	8426.34	8570.56	8406.88	8570.56
2014/01/15	8574.61	8679.18	8561.85	8678.64
2014/01/16	8674.51	8696.83	8628.22	8648.19
2014/01/17	8639.15	8662.34	8534.19	8539.38
2014/01/20	8519.79	8549.12	8352.18	8435.98
2014/01/21	8431.70	8498.56	8431.36	8488.83
2014/01/22	8496.91	8656.95	8495.34	8656.37
2014/01/23	8654.09	8725.33	8635.85	8688.31
2014/01/24	8681.63	8847.29	8672.23	8843.40
2014/01/27	8824.61	8860.79	8773.99	8791.26
2014/01/28	8820.51	8870.76	8769.06	8806.45
2014/01/29	8819.74	8882.79	8802.77	8880.75
2014/01/30	8866.89	8888.45	8842.50	8865.84
2014/02/07	8824.02	8950.04	8795.84	8949.35
2014/02/10	8972.15	9181.79	8972.15	9181.71
2014/02/11	9181.49	9266.07	9113.27	9196.32
2014/02/12	9203.54	9291.47	9130.46	9290.59
2014/02/13	9270.29	9277.37	9125.00	9128.89
2014/02/14	9127.90	9307.39	9127.90	9307.02
2014/02/17	9329.24	9475.08	9329.24	9474.85
2014/02/18	9469.64	9526.43	9422.94	9505.63
2014/02/19	9487.03	9587.93	9464.43	9551.15
2014/02/20	9565.25	9571.50	9376.15	9411.40
2014/02/21	9396.08	9431.65	9319.33	9402.26
2014/02/24	9379.68	9542.22	9321.84	9542.22
2014/02/25	9548.58	9669.51	9218.10	9285.22
2014/02/26	9223.01	9358.47	9076.63	9356.66
2014/02/27	9369.81	9453.41	9068.71	9085.41
2014/02/28	9029.79	9098.30	8883.82	9095.38
2014/03/03	9083.85	9267.80	9056.83	9267.80
2014/03/04	9231.44	9280.60	9146.16	9236.45
2014/03/05	9249.44	9269.06	9159.91	9175.82
2014/03/06	9163.47	9177.35	9050.74	9148.52
2014/03/07	9154.13	9276.07	9152.19	9228.98
2014/03/10	9173.02	9173.02	8965.44	8970.77
2014/03/11	8950.35	9017.37	8895.34	8970.61
2014/03/12	8969.99	9057.24	8863.16	8973.40
2014/03/13	8982.53	9103.26	8971.51	9102.48
2014/03/14	9073.47	9127.42	9005.72	9070.62
2014/03/17	9075.01	9273.04	9070.41	9272.09
2014/03/18	9285.81	9388.88	9284.83	9321.62
2014/03/19	9306.47	9306.95	9215.03	9291.37
2014/03/20	9266.39	9312.47	9065.25	9066.14
2014/03/21	9014.10	9142.31	8899.97	9141.83
2014/03/24	9127.84	9161.90	9096.33	9137.33
2014/03/25	9118.84	9167.59	9054.62	9096.25
2014/03/26	9127.69	9235.06	9127.69	9204.37
2014/03/27	9183.22	9190.90	9042.35	9043.60
2014/03/28	9031.09	9041.37	8786.45	8811.95
2014/03/31	8798.69	8839.33	8705.42	8762.84
2014/04/01	8753.62	8868.16	8748.46	8865.99
2014/04/02	8871.79	8881.69	8766.26	8792.53
2014/04/03	8793.42	8816.25	8737.74	8769.21
2014/04/04	8755.95	8870.11	8735.10	8869.61
2014/04/08	8845.81	8966.40	8827.35	8966.40
2014/04/09	8964.27	9048.00	8961.14	9046.48
2014/04/10	9041.06	9097.49	9031.09	9061.23
2014/04/11	9039.01	9091.09	9008.30	9071.23
2014/04/14	9074.16	9117.77	9066.40	9117.77
2014/04/15	9124.27	9133.92	9078.90	9095.36
2014/04/16	9091.91	9094.09	9017.02	9062.53
2014/04/17	9062.80	9107.26	9038.14	9038.14
2014/04/18	9014.36	9075.95	8991.20	9074.64
2014/04/21	9023.38	9095.81	8959.09	8963.08
2014/04/22	8947.64	8977.70	8763.85	8864.07
2014/04/23	8850.41	8879.79	8781.89	8808.98
2014/04/24	8788.60	8789.14	8676.49	8683.22
2014/04/25	8673.57	8681.76	8539.16	8551.58
2014/04/28	8514.78	8514.78	8277.46	8292.92
2014/04/29	8280.80	8388.93	8278.04	8386.97
2014/04/30	8383.87	8488.18	8383.36	8483.28
2014/05/05	8478.71	8548.76	8464.77	8545.69
2014/05/06	8529.67	8626.24	8524.03	8588.73
2014/05/07	8573.03	8573.14	8455.67	8460.13
2014/05/08	8441.13	8532.44	8433.84	8445.34
2014/05/09	8449.53	8462.43	8320.22	8361.89
2014/05/12	8396.26	8478.50	8358.79	8476.65
2014/05/13	8464.03	8484.12	8433.02	8462.55
2014/05/14	8459.95	8489.79	8453.19	8477.11
2014/05/15	8473.43	8498.25	8356.62	8373.28
2014/05/16	8358.14	8367.73	8217.38	8293.49
2014/05/19	8270.10	8272.65	8179.39	8239.97
2014/05/20	8257.72	8340.92	8244.33	8265.49
2014/05/21	8251.50	8329.77	8210.68	8329.02
2014/05/22	8333.14	8429.56	8327.82	8357.66
2014/05/23	8351.04	8452.37	8351.04	8447.02
2014/05/26	8468.61	8623.07	8468.04	8614.09
2014/05/27	8611.02	8630.05	8567.84	8579.50
2014/05/28	8577.83	8680.67	8569.67	8680.67
2014/05/29	8688.12	8769.19	8640.85	8646.50
2014/05/30	8639.40	8656.87	8571.71	8638.24
2014/06/03	8650.71	8689.03	8646.10	8646.13
2014/06/04	8635.29	8636.10	8513.32	8563.35
2014/06/05	8558.87	8655.71	8542.64	8653.95
2014/06/06	8653.60	8699.37	8635.59	8673.07
2014/06/09	8664.38	8705.75	8625.60	8632.92
2014/06/10	8623.03	8693.57	8579.73	8685.68
2014/06/11	8677.22	8781.31	8663.84	8772.45
2014/06/12	8759.15	8772.46	8713.06	8739.38
2014/06/13	8723.04	8814.00	8719.38	8798.61
2014/06/16	8800.60	8813.70	8778.37	8802.79
2014/06/17	8797.34	8797.34	8715.06	8721.06
2014/06/18	8729.12	8741.19	8659.74	8667.19
2014/06/19	8670.19	8687.54	8465.10	8498.93
2014/06/20	8486.09	8561.12	8482.55	8558.39
2014/06/23	8571.97	8654.29	8570.49	8633.05
2014/06/24	8630.73	8701.83	8630.37	8699.53
2014/06/25	8691.27	8691.96	8639.52	8667.26
2014/06/26	8672.05	8794.58	8671.12	8784.29
2014/06/27	8790.48	8844.24	8769.30	8812.84
2014/06/30	8820.16	8892.55	8812.62	8892.55
2014/07/01	8900.74	8955.07	8879.48	8953.98
2014/07/02	8954.74	9020.93	8937.29	9020.93
2014/07/03	9031.41	9219.25	9010.34	9202.80
2014/07/04	9209.03	9221.03	9151.53	9153.07
2014/07/07	9145.16	9180.01	9073.81	9112.50
2014/07/08	9103.77	9158.52	9038.55	9158.28
2014/07/09	9150.40	9163.38	9017.90	9019.52
2014/07/10	9008.18	9095.58	9008.18	9035.33
2014/07/11	9039.37	9101.09	9032.47	9061.09
2014/07/14	9054.40	9125.36	9022.16	9123.64
2014/07/15	9116.58	9140.15	9065.64	9118.37
2014/07/16	9127.82	9161.80	9013.39	9028.17
2014/07/17	9013.88	9018.83	8926.02	8976.43
2014/07/18	8961.48	9051.73	8952.11	8990.06
2014/07/21	8983.30	9023.36	8960.42	9003.21
2014/07/22	8982.84	9090.66	8982.84	9090.66
2014/07/23	9080.70	9086.15	8907.15	8947.19
2014/07/24	8944.29	8960.19	8833.74	8890.38
2014/07/25	8894.62	8957.39	8872.11	8957.39
2014/07/28	8979.59	9084.48	8979.59	9084.48
2014/07/29	9089.05	9174.75	9065.92	9146.47
2014/07/30	9133.73	9224.05	9118.55	9222.68
2014/07/31	9230.73	9256.51	9209.84	9255.86
2014/08/01	9244.38	9438.13	9228.61	9302.93
2014/08/04	9322.00	9378.61	9282.20	9378.61
2014/08/05	9386.19	9415.80	9307.45	9412.29
2014/08/06	9396.02	9470.86	9366.81	9447.64
2014/08/07	9445.02	9453.88	9346.37	9353.04
2014/08/08	9355.55	9406.16	9347.73	9382.94
2014/08/11	9414.05	9512.61	9414.05	9510.77
2014/08/12	9510.01	9520.93	9470.95	9516.86
2014/08/13	9512.42	9520.66	9403.44	9462.02
2014/08/14	9456.57	9482.05	9399.24	9412.63
2014/08/15	9411.93	9498.81	9411.53	9491.80
2014/08/18	9514.79	9621.86	9514.79	9621.64
2014/08/19	9629.22	9631.31	9543.59	9603.79
2014/08/20	9601.89	9619.57	9567.75	9604.87
2014/08/21	9612.41	9627.80	9512.79	9604.08
2014/08/22	9598.90	9700.02	9592.67	9690.65
2014/08/25	9695.38	9701.80	9607.06	9650.79
2014/08/26	9640.00	9662.41	9460.65	9489.27
2014/08/27	9480.36	9526.16	9466.80	9483.74
2014/08/28	9496.19	9498.31	9361.49	9402.06
2014/08/29	9403.77	9485.26	9389.40	9483.77
2014/09/01	9492.53	9618.55	9490.48	9618.55
2014/09/02	9641.55	9717.82	9624.02	9717.68
2014/09/03	9742.34	9773.98	9704.07	9770.42
2014/09/04	9782.14	9811.86	9739.69	9811.43
2014/09/05	9828.56	9870.57	9789.48	9869.25
2014/09/09	9883.42	9950.20	9837.87	9941.13
2014/09/10	9927.02	9965.52	9886.58	9946.40
2014/09/11	9954.65	10054.68	9886.65	9918.85
2014/09/12	9912.35	9999.38	9891.58	9998.72
2014/09/15	9996.80	10076.92	9978.89	10076.11
2014/09/16	10087.94	10090.33	9767.84	9776.14
2014/09/17	9780.65	9854.97	9701.80	9854.50
2014/09/18	9847.43	10002.69	9832.17	10002.58
