'DJIA'	道琼斯工业	日线
日期	开盘	最高	最低	收盘	成交量	成交额
1990/04/25	2654.28	2674.77	2654.28	2666.43	0.00	0
1990/04/26	2666.43	2682.65	2655.86	2676.58	0.00	0
1990/04/27	2675.89	2681.31	2644.13	2645.05	0.00	0
1990/04/30	2641.43	2663.96	2634.01	2656.76	0.00	0
1990/05/01	2655.17	2677.25	2654.28	2668.91	0.00	0
1990/05/02	2668.47	2689.63	2666.66	2689.63	0.00	0
1990/05/03	2689.18	2710.59	2689.18	2696.16	0.00	0
1990/05/04	2692.34	2710.81	2685.36	2710.36	0.00	0
1990/05/07	2710.36	2729.95	2706.31	2721.62	0.00	0
1990/05/08	2720.50	2734.23	2718.24	2733.56	0.00	0
1990/05/09	2732.65	2735.13	2717.34	2732.87	0.00	0
1990/05/10	2731.98	2746.62	2726.35	2738.51	0.00	0
1990/05/11	2737.15	2804.28	2737.15	2801.58	0.00	0
1990/05/14	2799.54	2853.93	2799.07	2821.53	0.00	0
1990/05/15	2821.30	2829.16	2807.40	2822.45	0.00	0
1990/05/16	2822.45	2831.02	2806.25	2819.67	0.00	0
1990/05/17	2819.67	2846.53	2819.67	2831.71	0.00	0
1990/05/18	2831.71	2832.63	2811.57	2819.90	0.00	0
1990/05/21	2817.59	2851.38	2808.80	2844.67	0.00	0
1990/05/22	2846.54	2870.49	2835.14	2852.23	0.00	0
1990/05/23	2852.23	2856.26	2835.62	2856.26	0.00	0
1990/05/24	2856.26	2860.77	2842.98	2855.55	0.00	0
1990/05/25	2853.17	2853.17	2817.84	2820.91	0.00	0
1990/05/29	2819.50	2871.67	2819.02	2870.49	0.00	0
1990/05/30	2871.43	2895.15	2867.40	2878.56	0.00	0
1990/05/31	2877.37	2888.52	2869.54	2876.65	0.00	0
1990/06/01	2878.87	2901.70	2877.90	2900.97	0.00	0
1990/06/04	2900.73	2936.89	2894.41	2935.18	0.00	0
1990/06/05	2934.95	2948.50	2918.68	2925.00	0.00	0
1990/06/06	2925.00	2926.00	2901.93	2911.64	0.00	0
1990/06/07	2911.64	2920.39	2885.67	2897.33	0.00	0
1990/06/08	2897.33	2905.80	2859.47	2862.37	0.00	0
1990/06/11	2862.87	2892.80	2859.40	2892.57	0.00	0
1990/06/12	2892.57	2941.30	2885.63	2933.41	0.00	0
1990/06/13	2933.41	2948.50	2921.53	2929.70	0.00	0
1990/06/14	2929.95	2930.39	2908.41	2928.22	0.00	0
1990/06/15	2928.22	2937.60	2912.62	2935.88	0.00	0
1990/06/18	2935.39	2935.39	2881.43	2882.17	0.00	0
1990/06/19	2882.17	2898.80	2873.51	2893.56	0.00	0
1990/06/20	2893.56	2904.70	2876.73	2895.30	0.00	0
1990/06/21	2895.30	2905.70	2875.50	2901.73	0.00	0
1990/06/22	2901.73	2923.00	2853.96	2857.17	0.00	0
1990/06/25	2856.92	2875.00	2840.35	2845.05	0.00	0
1990/06/26	2845.05	2875.70	2838.61	2842.33	0.00	0
1990/06/27	2842.33	2868.30	2832.17	2862.12	0.00	0
1990/06/28	2862.12	2880.68	2859.40	2878.71	0.00	0
1990/06/29	2878.22	2892.82	2876.24	2880.68	0.00	0
1990/07/02	2880.70	2901.70	2879.20	2899.26	0.00	0
1990/07/03	2899.00	2915.60	2899.00	2911.62	0.00	0
1990/07/05	2911.60	2911.60	2872.50	2879.21	0.00	0
1990/07/06	2879.20	2909.60	2870.80	2904.95	0.00	0
1990/07/09	2905.70	2920.30	2899.50	2914.11	0.00	0
1990/07/10	2914.10	2916.60	2890.80	2890.84	0.00	0
1990/07/11	2890.80	2932.89	2890.80	2932.66	0.00	0
1990/07/12	2932.70	2970.30	2930.20	2969.80	0.00	0
1990/07/13	2969.80	3003.00	2969.80	2980.20	0.00	0
1990/07/16	2979.20	3008.70	2979.20	2999.75	0.00	0
1990/07/17	2999.80	3010.60	2978.70	2999.75	0.00	0
1990/07/18	2999.80	2999.80	2970.80	2981.67	0.00	0
1990/07/19	2981.70	3006.18	2948.27	2993.81	0.00	0
1990/07/20	2993.80	3005.70	2959.89	2961.13	0.00	0
1990/07/23	2960.10	2960.10	2852.20	2904.70	0.00	0
1990/07/24	2904.89	2923.30	2876.70	2922.52	0.00	0
1990/07/25	2922.50	2935.60	2908.20	2930.93	0.00	0
1990/07/26	2930.20	2932.89	2899.00	2920.79	0.00	0
1990/07/27	2920.80	2925.50	2889.39	2898.51	0.00	0
1990/07/30	2896.80	2922.52	2861.13	2917.33	0.00	0
1990/07/31	2876.73	2922.52	2861.13	2905.20	0.00	0
1990/08/01	2905.20	2920.50	2888.60	2899.26	0.00	0
1990/08/02	2898.80	2898.80	2851.70	2864.60	0.00	0
1990/08/03	2863.10	2863.86	2745.50	2809.64	0.00	0
1990/08/06	2806.20	2758.41	2683.16	2716.34	0.00	0
1990/08/07	2715.10	2751.24	2686.13	2710.63	0.00	0
1990/08/08	2710.63	2748.02	2710.63	2734.89	0.00	0
1990/08/09	2733.90	2764.36	2728.22	2758.90	0.00	0
1990/08/10	2756.43	2756.43	2703.96	2716.58	0.00	0
1990/08/13	2714.11	2746.78	2684.15	2746.78	0.00	0
1990/08/14	2746.78	2765.35	2730.20	2747.77	0.00	0
1990/08/15	2747.77	2769.55	2742.33	2748.27	0.00	0
1990/08/16	2747.77	2747.77	2681.43	2681.43	0.00	0
1990/08/17	2681.43	2681.43	2615.59	2644.80	0.00	0
1990/08/20	2642.08	2669.31	2642.08	2656.43	0.00	0
1990/08/21	2655.93	2655.93	2578.96	2603.96	0.00	0
1990/08/22	2604.46	2621.53	2560.14	2560.14	0.00	0
1990/08/23	2560.14	2560.14	2478.71	2483.41	0.00	0
1990/08/24	2483.41	2536.38	2483.41	2532.91	0.00	0
1990/08/27	2532.66	2627.72	2532.66	2611.62	0.00	0
1990/08/28	2609.40	2616.34	2597.77	2614.85	0.00	0
1990/08/29	2614.85	2643.07	2604.46	2632.42	0.00	0
1990/08/30	2632.42	2634.40	2582.17	2593.32	0.00	0
1990/08/31	2593.32	2615.35	2574.50	2614.36	0.00	0
1990/09/04	2614.36	2614.36	2584.39	2613.37	0.00	0
1990/09/05	2613.37	2630.68	2593.80	2628.22	0.00	0
1990/09/06	2628.22	2628.22	2583.89	2596.29	0.00	0
1990/09/07	2596.29	2623.27	2587.10	2619.55	0.00	0
1990/09/10	2618.07	2653.96	2605.70	2615.59	0.00	0
1990/09/11	2615.35	2619.31	2597.00	2612.62	0.00	0
1990/09/12	2612.87	2626.24	2599.80	2625.74	0.00	0
1990/09/13	2625.25	2625.25	2578.50	2582.66	0.00	0
1990/09/14	2582.66	2582.66	2551.20	2564.11	0.00	0
1990/09/17	2564.11	2571.78	2545.10	2567.33	0.00	0
1990/09/18	2567.33	2577.97	2533.20	2571.29	0.00	0
1990/09/19	2571.29	2579.95	2553.20	2557.42	0.00	0
1990/09/20	2556.43	2556.43	2506.89	2518.32	0.00	0
1990/09/21	2518.32	2524.26	2486.60	2512.37	0.00	0
1990/09/24	2512.37	2512.37	2448.30	2452.97	0.00	0
1990/09/25	2452.97	2485.63	2447.50	2485.63	0.00	0
1990/09/26	2485.63	2486.87	2445.10	2459.64	0.00	0
1990/09/27	2458.90	2483.90	2408.65	2427.48	0.00	0
1990/09/28	2427.48	2452.48	2379.46	2452.48	0.00	0
1990/10/01	2452.48	2517.33	2452.48	2515.84	0.00	0
1990/10/02	2515.84	2550.50	2505.20	2505.20	0.00	0
1990/10/03	2499.50	2527.48	2479.70	2489.36	0.00	0
1990/10/04	2489.36	2517.33	2468.81	2516.83	0.00	0
1990/10/05	2516.83	2541.83	2457.17	2510.63	0.00	0
1990/10/08	2511.62	2544.31	2511.62	2523.76	0.00	0
1990/10/09	2521.53	2521.53	2445.54	2445.54	0.00	0
1990/10/10	2445.54	2460.63	2394.31	2407.91	0.00	0
1990/10/11	2407.91	2422.52	2353.71	2365.10	0.00	0
1990/10/12	2365.07	2410.14	2360.39	2398.02	0.00	0
1990/10/15	2397.03	2435.39	2361.62	2416.34	0.00	0
1990/10/16	2416.34	2427.97	2374.50	2381.18	0.00	0
1990/10/17	2381.18	2409.64	2374.50	2387.87	0.00	0
1990/10/18	2387.87	2455.20	2387.87	2452.72	0.00	0
1990/10/19	2452.72	2520.79	2452.72	2520.79	0.00	0
1990/10/22	2520.79	2527.72	2485.39	2516.09	0.00	0
1990/10/23	2516.09	2518.56	2491.83	2494.06	0.00	0
1990/10/24	2494.06	2512.12	2484.64	2504.21	0.00	0
1990/10/25	2504.21	2516.34	2474.26	2484.15	0.00	0
1990/10/26	2483.41	2483.41	2436.13	2436.13	0.00	0
1990/10/29	2435.14	2464.85	2412.62	2430.20	0.00	0
1990/10/30	2429.95	2450.25	2408.90	2448.02	0.00	0
1990/10/31	2448.02	2465.59	2428.47	2442.33	0.00	0
1990/11/01	2442.33	2466.09	2420.79	2454.95	0.00	0
1990/11/02	2454.95	2494.80	2454.46	2490.84	0.00	0
1990/11/05	2485.88	2509.15	2481.92	2502.23	0.00	0
1990/11/06	2500.50	2508.16	2482.42	2485.14	0.00	0
1990/11/07	2485.14	2485.14	2436.62	2440.84	0.00	0
1990/11/08	2437.87	2459.40	2423.02	2443.81	0.00	0
1990/11/09	2442.82	2493.07	2441.34	2488.61	0.00	0
1990/11/12	2488.12	2544.06	2488.12	2540.35	0.00	0
1990/11/13	2537.87	2549.01	2525.00	2535.39	0.00	0
1990/11/14	2535.39	2572.77	2531.92	2559.64	0.00	0
1990/11/15	2558.65	2559.89	2535.88	2545.05	0.00	0
1990/11/16	2543.81	2559.64	2528.96	2550.25	0.00	0
1990/11/19	2550.50	2569.80	2550.50	2565.35	0.00	0
1990/11/20	2565.35	2567.57	2530.20	2530.20	0.00	0
1990/11/21	2528.71	2542.82	2508.90	2539.36	0.00	0
1990/11/23	2538.37	2553.22	2527.23	2527.23	0.00	0
1990/11/26	2525.50	2535.39	2496.29	2533.16	0.00	0
1990/11/27	2532.17	2553.22	2525.74	2543.81	0.00	0
1990/11/28	2544.31	2556.67	2531.92	2535.14	0.00	0
1990/11/29	2535.14	2535.14	2507.42	2518.81	0.00	0
1990/11/30	2518.81	2569.06	2509.15	2559.64	0.00	0
1990/12/03	2558.90	2576.73	2556.18	2565.59	0.00	0
1990/12/04	2565.59	2583.41	2539.11	2579.70	0.00	0
1990/12/05	2579.70	2610.39	2566.34	2610.39	0.00	0
1990/12/06	2610.39	2645.79	2594.80	2602.48	0.00	0
1990/12/07	2602.48	2606.18	2580.93	2590.10	0.00	0
1990/12/10	2590.10	2599.50	2575.74	2596.78	0.00	0
1990/12/11	2595.79	2596.04	2575.50	2586.13	0.00	0
1990/12/12	2586.13	2622.28	2586.13	2622.28	0.00	0
1990/12/13	2622.28	2630.68	2610.63	2614.36	0.00	0
1990/12/14	2614.36	2614.36	2580.45	2593.81	0.00	0
1990/12/17	2581.18	2593.81	2575.50	2593.32	0.00	0
1990/12/18	2593.32	2632.17	2591.58	2626.73	0.00	0
1990/12/19	2626.73	2632.66	2619.55	2626.73	0.00	0
1990/12/20	2626.73	2637.62	2598.76	2629.46	0.00	0
1990/12/21	2629.46	2645.79	2629.46	2633.65	0.00	0
1990/12/24	2632.91	2632.91	2617.33	2621.29	0.00	0
1990/12/26	2621.29	2643.32	2621.29	2637.12	0.00	0
1990/12/27	2637.12	2645.79	2624.50	2625.50	0.00	0
1990/12/28	2625.00	2629.21	2613.86	2629.21	0.00	0
1990/12/31	2628.96	2633.90	2618.32	2633.65	0.00	0
1991/01/02	2633.65	2642.82	2610.63	2610.63	0.00	0
1991/01/03	2610.63	2612.37	2572.52	2573.51	0.00	0
1991/01/04	2575.99	2584.89	2552.48	2566.09	0.00	0
1991/01/07	2566.09	2566.09	2522.52	2522.77	0.00	0
1991/01/08	2522.77	2535.63	2506.67	2509.40	0.00	0
1991/01/09	2509.40	2554.95	2467.33	2470.30	0.00	0
1991/01/10	2470.30	2499.50	2470.30	2498.76	0.00	0
1991/01/11	2498.76	2501.49	2485.63	2501.49	0.00	0
1991/01/14	2500.50	2500.50	2457.66	2483.90	0.00	0
1991/01/15	2483.90	2494.80	2477.72	2490.59	0.00	0
1991/01/16	2490.59	2517.08	2483.41	2508.90	0.00	0
1991/01/17	2508.90	2623.51	2508.90	2623.51	0.00	0
1991/01/18	2623.51	2653.96	2614.11	2646.78	0.00	0
1991/01/21	2646.78	2646.78	2614.36	2629.21	0.00	0
1991/01/22	2629.21	2632.91	2599.01	2603.22	0.00	0
1991/01/23	2603.47	2624.01	2600.99	2619.06	0.00	0
1991/01/24	2619.31	2653.22	2619.31	2643.07	0.00	0
1991/01/25	2643.07	2664.11	2640.59	2659.40	0.00	0
1991/01/28	2657.42	2675.99	2652.72	2654.46	0.00	0
1991/01/29	2654.21	2663.37	2637.37	2662.62	0.00	0
1991/01/30	2660.88	2713.12	2660.63	2713.12	0.00	0
1991/01/31	2713.12	2736.38	2705.68	2736.38	0.00	0
1991/02/01	2736.38	2748.51	2705.93	2730.68	0.00	0
1991/02/04	2727.97	2786.38	2727.97	2772.28	0.00	0
1991/02/05	2768.32	2788.37	2754.21	2788.37	0.00	0
1991/02/06	2788.37	2834.40	2770.54	2830.93	0.00	0
1991/02/07	2830.93	2864.36	2804.95	2810.63	0.00	0
1991/02/08	2809.64	2832.17	2805.20	2830.68	0.00	0
1991/02/11	2827.48	2902.48	2827.48	2902.23	0.00	0
1991/02/12	2901.98	2912.37	2874.75	2874.75	0.00	0
1991/02/13	2874.75	2914.36	2861.87	2909.15	0.00	0
1991/02/14	2908.90	2925.50	2863.12	2877.23	0.00	0
1991/02/15	2874.50	2934.89	2874.50	2934.64	0.00	0
1991/02/19	2932.42	2939.85	2915.35	2932.17	0.00	0
1991/02/20	2931.67	2932.17	2890.59	2899.01	0.00	0
1991/02/21	2898.02	2909.89	2886.87	2891.83	0.00	0
1991/02/22	2891.58	2936.62	2875.99	2889.36	0.00	0
1991/02/25	2888.37	2928.47	2876.49	2887.87	0.00	0
1991/02/26	2887.89	2887.89	2857.42	2864.60	0.00	0
1991/02/27	2864.60	2898.02	2864.11	2889.11	0.00	0
1991/02/28	2889.11	2907.42	2871.53	2882.17	0.00	0
1991/03/01	2882.17	2910.14	2855.20	2909.89	0.00	0
1991/03/04	2908.16	2937.37	2908.16	2914.11	0.00	0
1991/03/05	2913.86	2986.87	2913.86	2972.52	0.00	0
1991/03/06	2972.52	3002.72	2963.37	2973.27	0.00	0
1991/03/07	2973.27	2983.65	2963.37	2963.37	0.00	0
1991/03/08	2962.37	2988.86	2951.73	2955.20	0.00	0
1991/03/11	2939.36	2961.38	2935.88	2939.36	0.00	0
1991/03/12	2939.36	2953.71	2916.58	2922.52	0.00	0
1991/03/13	2922.52	2960.39	2921.29	2955.20	0.00	0
1991/03/14	2955.45	2991.09	2934.40	2952.23	0.00	0
1991/03/15	2952.23	2957.66	2925.99	2948.27	0.00	0
1991/03/18	2946.78	2952.23	2906.67	2929.95	0.00	0
1991/03/19	2929.46	2929.46	2864.85	2867.82	0.00	0
1991/03/20	2867.82	2881.43	2858.16	2872.03	0.00	0
1991/03/21	2872.03	2894.06	2849.75	2855.45	0.00	0
1991/03/22	2854.21	2868.56	2843.56	2858.90	0.00	0
1991/03/25	2859.40	2884.40	2857.91	2865.84	0.00	0
1991/03/26	2865.84	2914.85	2860.63	2914.85	0.00	0
1991/03/27	2915.10	2939.36	2907.42	2917.57	0.00	0
1991/03/28	2917.82	2927.72	2908.41	2913.86	0.00	0
1991/04/01	2909.40	2909.40	2873.76	2881.18	0.00	0
1991/04/02	2883.16	2945.05	2883.16	2945.05	0.00	0
1991/04/03	2947.77	2958.41	2923.51	2926.73	0.00	0
1991/04/04	2926.49	2949.01	2909.64	2924.50	0.00	0
1991/04/05	2925.00	2939.60	2885.88	2896.78	0.00	0
1991/04/08	2896.78	2921.29	2889.36	2918.56	0.00	0
1991/04/09	2918.56	2919.80	2867.57	2873.02	0.00	0
1991/04/10	2873.02	2887.62	2855.45	2874.50	0.00	0
1991/04/11	2874.50	2923.02	2874.50	2905.45	0.00	0
1991/04/12	2905.45	2930.45	2893.07	2920.79	0.00	0
1991/04/15	2919.80	2939.11	2908.41	2933.16	0.00	0
1991/04/16	2933.16	2987.12	2920.54	2986.87	0.00	0
1991/04/17	2986.87	3012.87	2974.50	3004.46	0.00	0
1991/04/18	3004.46	3017.82	2991.34	2999.26	0.00	0
1991/04/19	2999.26	2999.26	2956.67	2965.59	0.00	0
1991/04/22	2964.36	2964.36	2922.28	2927.72	0.00	0
1991/04/23	2927.72	2945.05	2914.36	2930.45	0.00	0
1991/04/24	2930.45	2952.72	2925.25	2949.50	0.00	0
1991/04/25	2951.24	2951.24	2915.84	2921.04	0.00	0
1991/04/26	2920.30	2921.53	2901.98	2912.37	0.00	0
1991/04/29	2910.63	2929.70	2876.98	2876.98	0.00	0
1991/04/30	2874.26	2907.66	2870.79	2887.87	0.00	0
1991/05/01	2887.87	2932.66	2887.87	2930.20	0.00	0
1991/05/02	2930.20	2949.75	2925.25	2938.61	0.00	0
1991/05/03	2936.87	2940.84	2921.78	2938.86	0.00	0
1991/05/06	2934.70	2942.75	2919.05	2941.63	0.00	0
1991/05/07	2939.39	2947.89	2916.13	2917.49	0.00	0
1991/05/08	2917.49	2938.51	2908.54	2930.89	0.00	0
1991/05/09	2930.01	2973.61	2929.79	2971.14	0.00	0
1991/05/10	2970.26	2979.87	2910.78	2920.16	0.00	0
1991/05/13	2918.60	2930.01	2907.87	2924.41	0.00	0
1991/05/14	2924.41	2924.41	2877.90	2886.85	0.00	0
1991/05/15	2886.85	2894.89	2840.34	2865.37	0.00	0
1991/05/16	2865.37	2895.35	2865.37	2894.01	0.00	0
1991/05/17	2894.01	2899.14	2870.30	2886.62	0.00	0
1991/05/20	2885.73	2900.04	2879.70	2892.22	0.00	0
1991/05/21	2892.22	2922.17	2892.22	2906.08	0.00	0
1991/05/22	2906.08	2913.68	2893.56	2910.33	0.00	0
1991/05/23	2910.33	2923.75	2888.41	2900.04	0.00	0
1991/05/24	2899.14	2921.51	2899.14	2913.90	0.00	0
1991/05/28	2913.68	2958.86	2913.68	2958.86	0.00	0
1991/05/29	2958.62	2976.74	2952.14	2969.59	0.00	0
1991/05/30	2969.59	3016.10	2964.22	3000.45	0.00	0
1991/05/31	2999.33	3027.50	2990.61	3027.50	0.00	0
1991/06/03	3025.72	3035.78	3018.11	3035.33	0.00	0
1991/06/04	3033.54	3033.54	3006.26	3027.95	0.00	0
1991/06/05	3027.95	3033.99	3003.35	3005.37	0.00	0
1991/06/06	3005.37	3014.98	2990.61	2994.86	0.00	0
1991/06/07	2994.86	2994.86	2962.65	2976.74	0.00	0
1991/06/10	2975.85	2984.79	2969.13	2975.39	0.00	0
1991/06/11	2974.73	3002.24	2974.28	2985.90	0.00	0
1991/06/12	2985.02	2985.02	2936.49	2961.99	0.00	0
1991/06/13	2962.21	2972.50	2954.15	2965.12	0.00	0
1991/06/14	2965.79	3001.12	2965.79	3000.45	0.00	0
1991/06/17	3002.46	3010.29	2991.73	2993.96	0.00	0
1991/06/18	2993.07	3013.63	2980.32	2986.81	0.00	0
1991/06/19	2986.81	2986.81	2945.21	2955.50	0.00	0
1991/06/20	2955.50	2963.33	2937.61	2953.93	0.00	0
1991/06/21	2953.93	2965.56	2947.23	2965.56	0.00	0
1991/06/24	2964.88	2964.88	2910.78	2913.01	0.00	0
1991/06/25	2913.01	2927.33	2897.36	2910.11	0.00	0
1991/06/26	2910.11	2921.51	2891.99	2913.01	0.00	0
1991/06/27	2913.01	2939.17	2913.01	2934.92	0.00	0
1991/06/28	2934.48	2934.48	2883.50	2906.75	0.00	0
1991/07/01	2906.75	2958.40	2906.75	2958.40	0.00	0
1991/07/02	2958.40	2972.72	2949.24	2972.72	0.00	0
1991/07/03	2972.72	2972.72	2925.54	2934.70	0.00	0
1991/07/05	2934.70	2951.03	2923.08	2932.47	0.00	0
1991/07/08	2931.57	2961.99	2905.63	2961.99	0.00	0
1991/07/09	2961.99	2968.91	2938.73	2947.23	0.00	0
1991/07/10	2947.23	2979.64	2937.84	2944.77	0.00	0
1991/07/11	2944.77	2964.00	2941.18	2959.75	0.00	0
1991/07/12	2959.75	2991.73	2949.24	2980.77	0.00	0
1991/07/15	2979.87	2994.86	2979.42	2990.61	0.00	0
1991/07/16	2990.37	2997.54	2978.53	2983.89	0.00	0
1991/07/17	2983.89	2998.21	2978.31	2978.76	0.00	0
1991/07/18	2978.53	3016.32	2978.31	3016.32	0.00	0
1991/07/19	3016.32	3022.13	3002.90	3016.32	0.00	0
1991/07/22	3015.87	3019.45	2999.33	3012.97	0.00	0
1991/07/23	3012.97	3030.18	2981.88	2983.23	0.00	0
1991/07/24	2983.23	2987.91	2963.55	2966.23	0.00	0
1991/07/25	2966.23	2981.65	2954.83	2980.10	0.00	0
1991/07/26	2979.42	2981.65	2964.00	2972.50	0.00	0
1991/07/29	2971.60	2985.24	2965.56	2985.24	0.00	0
1991/07/30	2985.24	3019.89	2985.24	3016.32	0.00	0
1991/07/31	3016.32	3025.27	3009.62	3024.82	0.00	0
1991/08/01	3024.82	3026.15	3008.72	3017.66	0.00	0
1991/08/02	3016.10	3035.78	3004.03	3006.26	0.00	0
1991/08/05	3006.26	3009.62	2987.03	2989.04	0.00	0
1991/08/06	2984.79	3029.29	2976.74	3027.28	0.00	0
1991/08/07	3025.93	3035.11	3021.02	3026.61	0.00	0
1991/08/08	3026.61	3038.46	3004.91	3013.86	0.00	0
1991/08/09	3012.08	3024.82	2993.07	2996.20	0.00	0
1991/08/12	2994.40	3005.13	2983.45	3001.34	0.00	0
1991/08/13	3001.79	3034.00	2999.55	3008.72	0.00	0
1991/08/14	3008.72	3022.36	2998.42	3005.37	0.00	0
1991/08/15	3005.37	3021.24	2996.20	2998.42	0.00	0
1991/08/16	2998.42	3006.26	2951.70	2968.02	0.00	0
1991/08/19	2962.65	2962.65	2861.13	2898.03	0.00	0
1991/08/20	2899.82	2926.64	2893.56	2913.68	0.00	0
1991/08/21	2914.80	3001.79	2914.80	3001.79	0.00	0
1991/08/22	3001.79	3019.01	3000.45	3007.37	0.00	0
1991/08/23	3006.71	3052.33	3001.34	3040.25	0.00	0
1991/08/26	3040.03	3048.52	3031.08	3039.36	0.00	0
1991/08/27	3038.46	3042.71	3015.42	3026.15	0.00	0
1991/08/28	3025.93	3058.13	3025.27	3055.23	0.00	0
1991/08/29	3055.23	3058.59	3040.03	3049.63	0.00	0
1991/08/30	3048.30	3054.11	3032.64	3043.60	0.00	0
1991/09/03	3043.60	3061.49	3017.66	3017.66	0.00	0
1991/09/04	3017.66	3023.03	3000.22	3008.50	0.00	0
1991/09/05	3008.50	3019.67	3001.57	3008.50	0.00	0
1991/09/06	3008.50	3022.81	2995.75	3011.62	0.00	0
1991/09/09	3010.51	3014.09	2999.78	3007.15	0.00	0
1991/09/10	3006.04	3009.62	2972.72	2982.56	0.00	0
1991/09/11	2982.56	2990.61	2973.61	2987.03	0.00	0
1991/09/12	2987.03	3007.83	2987.03	3007.83	0.00	0
1991/09/13	3007.83	3013.18	2978.53	2985.68	0.00	0
1991/09/16	2985.68	3015.87	2981.22	3015.21	0.00	0
1991/09/17	3014.31	3024.82	3003.12	3013.18	0.00	0
1991/09/18	3013.18	3017.88	3000.45	3017.88	0.00	0
1991/09/19	3017.88	3042.26	3015.42	3024.37	0.00	0
1991/09/20	3023.26	3036.00	3014.98	3019.23	0.00	0
1991/09/23	3019.45	3029.07	3005.81	3010.51	0.00	0
1991/09/24	3010.73	3033.77	3002.90	3029.07	0.00	0
1991/09/25	3028.85	3036.66	3017.88	3021.02	0.00	0
1991/09/26	3021.24	3036.89	3006.48	3017.22	0.00	0
1991/09/27	3017.22	3034.87	2999.78	3006.04	0.00	0
1991/09/30	3005.81	3023.70	2989.93	3016.77	0.00	0
1991/10/01	3018.34	3031.08	3016.77	3018.34	0.00	0
1991/10/02	3017.66	3028.17	3004.47	3012.52	0.00	0
1991/10/03	3012.08	3012.08	2984.79	2984.79	0.00	0
1991/10/04	2984.79	3000.45	2961.54	2961.76	0.00	0
1991/10/07	2962.42	2962.42	2937.38	2942.75	0.00	0
1991/10/08	2943.64	2967.80	2943.64	2963.77	0.00	0
1991/10/09	2963.55	2966.67	2938.95	2946.33	0.00	0
1991/10/10	2946.78	2977.63	2939.62	2976.52	0.00	0
1991/10/11	2976.52	2983.67	2970.92	2983.67	0.00	0
1991/10/14	2983.45	3019.45	2983.23	3019.45	0.00	0
1991/10/15	3018.78	3046.74	3010.29	3041.37	0.00	0
1991/10/16	3041.37	3065.07	3035.11	3061.72	0.00	0
1991/10/17	3061.72	3067.53	3040.25	3053.00	0.00	0
1991/10/18	3053.00	3077.14	3052.33	3077.14	0.00	0
1991/10/21	3077.14	3077.37	3050.54	3060.37	0.00	0
1991/10/22	3060.37	3069.10	3035.11	3039.80	0.00	0
1991/10/23	3039.80	3051.64	3027.95	3040.91	0.00	0
1991/10/24	3040.91	3041.13	3002.90	3016.32	0.00	0
1991/10/25	3016.32	3025.49	2993.29	3004.91	0.00	0
1991/10/28	3007.37	3045.62	3007.37	3045.62	0.00	0
1991/10/29	3047.40	3064.62	3026.61	3061.93	0.00	0
1991/10/30	3060.37	3074.02	3052.55	3071.78	0.00	0
1991/10/31	3071.78	3073.35	3060.60	3069.10	0.00	0
1991/11/01	3069.10	3082.07	3039.80	3056.35	0.00	0
1991/11/04	3051.87	3051.87	3029.74	3045.62	0.00	0
1991/11/05	3042.04	3053.88	3025.49	3031.31	0.00	0
1991/11/06	3031.31	3040.03	3021.68	3038.46	0.00	0
1991/11/07	3037.57	3054.56	3032.64	3054.11	0.00	0
1991/11/08	3052.10	3075.36	3040.91	3045.62	0.00	0
1991/11/11	3045.62	3045.84	3036.45	3042.26	0.00	0
1991/11/12	3042.26	3061.49	3042.04	3054.11	0.00	0
1991/11/13	3054.11	3065.30	3037.34	3065.30	0.00	0
1991/11/14	3065.30	3071.11	3044.50	3063.51	0.00	0
1991/11/15	3063.51	3063.73	2943.20	2943.20	0.00	0
1991/11/18	2939.85	2975.39	2930.23	2972.72	0.00	0
1991/11/19	2972.72	2972.72	2894.45	2931.57	0.00	0
1991/11/20	2931.57	2952.59	2926.42	2930.01	0.00	0
1991/11/21	2930.01	2944.32	2919.72	2932.68	0.00	0
1991/11/22	2931.35	2933.36	2888.41	2902.73	0.00	0
1991/11/25	2901.83	2915.70	2883.93	2902.06	0.00	0
1991/11/26	2902.06	2922.85	2870.30	2916.13	0.00	0
1991/11/27	2915.91	2917.49	2895.80	2900.04	0.00	0
1991/11/29	2900.04	2903.17	2887.30	2894.67	0.00	0
1991/12/02	2891.77	2935.82	2864.27	2935.37	0.00	0
1991/12/03	2934.26	2938.51	2923.52	2929.56	0.00	0
1991/12/04	2929.56	2934.92	2903.17	2911.66	0.00	0
1991/12/05	2911.66	2915.91	2884.62	2889.09	0.00	0
1991/12/06	2889.09	2918.37	2867.62	2886.39	0.00	0
1991/12/09	2886.39	2899.82	2864.93	2871.64	0.00	0
1991/12/10	2870.08	2879.91	2852.41	2863.82	0.00	0
1991/12/11	2863.82	2877.90	2839.45	2865.37	0.00	0
1991/12/12	2865.37	2895.35	2865.37	2895.12	0.00	0
1991/12/13	2895.12	2921.29	2895.12	2914.36	0.00	0
1991/12/16	2914.12	2933.36	2913.68	2919.05	0.00	0
1991/12/17	2918.15	2922.40	2899.60	2902.28	0.00	0
1991/12/18	2902.28	2908.32	2881.48	2908.09	0.00	0
1991/12/19	2907.64	2914.36	2890.64	2914.36	0.00	0
1991/12/20	2914.36	2950.36	2914.36	2934.48	0.00	0
1991/12/23	2934.03	3031.31	2930.46	3022.58	0.00	0
