'000932'	中证消费	日线
日期	开盘	最高	最低	收盘
2017/10/12	11372.46	11410.37	11273.43	11350.37
2017/10/13	11347.33	11414.58	11302.80	11369.61
2017/10/16	11364.51	11510.53	11254.78	11283.21
2017/10/17	11278.12	11333.62	11207.33	11299.56
2017/10/18	11285.27	11502.64	11270.98	11501.09
2017/10/19	11485.70	11738.44	11457.84	11709.37
2017/10/20	11645.44	11645.44	11519.73	11590.74
2017/10/23	11582.37	11681.16	11550.74	11657.58
2017/10/24	11641.52	11704.81	11594.51	11689.29
2017/10/25	11699.97	11722.66	11633.40	11687.83
2017/10/26	11946.66	12148.75	11812.21	11880.48
2017/10/27	11839.47	12178.76	11786.55	12158.20
2017/10/30	12085.98	12102.73	11832.65	11985.89
2017/10/31	11907.61	11989.30	11811.33	11912.71
2017/11/01	11920.62	12046.02	11837.54	11863.29
2017/11/02	11862.03	11973.83	11860.87	11926.72
2017/11/03	11920.38	12078.71	11916.78	12014.04
2017/11/06	12060.24	12360.08	12049.45	12350.82
2017/11/07	12352.91	12546.56	12242.01	12312.56
2017/11/08	12322.82	12398.18	12167.35	12220.21
2017/11/09	12212.76	12271.48	12057.03	12269.09
2017/11/10	12243.85	12633.22	12228.63	12612.75
2017/11/13	12628.19	12641.02	12526.29	12575.65
2017/11/14	12576.78	12579.64	12294.47	12300.23
2017/11/15	12293.50	12443.12	12242.03	12416.32
2017/11/16	12391.77	12774.34	12385.08	12764.37
2017/11/17	12576.59	12661.51	12360.11	12565.27
2017/11/20	12435.07	12502.68	12143.59	12501.71
2017/11/21	12454.31	12756.48	12432.80	12754.78
2017/11/22	12748.26	12855.45	12422.41	12478.40
2017/11/23	12383.49	12383.49	11950.54	11980.98
2017/11/24	11948.47	12009.22	11694.88	11953.93
2017/11/27	11896.61	11903.67	11628.82	11772.21
2017/11/28	11742.60	11955.42	11734.60	11920.18
2017/11/29	11950.25	11962.85	11602.58	11666.01
2017/11/30	11638.95	11772.96	11491.52	11542.45
2017/12/01	11593.81	11671.55	11491.25	11547.31
2017/12/04	11513.07	11883.31	11450.89	11807.48
2017/12/05	11767.30	11939.65	11736.26	11771.14
2017/12/06	11742.90	11860.21	11571.23	11708.42
2017/12/07	11687.68	11715.90	11487.37	11510.14
2017/12/08	11489.14	11768.59	11488.16	11753.90
2017/12/11	11799.23	12149.44	11798.44	12149.44
2017/12/12	12181.37	12223.63	12081.82	12096.88
2017/12/13	12109.46	12393.18	12072.48	12392.44
2017/12/14	12397.08	12424.64	12289.79	12414.36
2017/12/15	12372.73	12444.88	12256.22	12276.95
2017/12/18	12379.31	12548.38	12366.90	12441.77
2017/12/19	12407.10	12610.59	12399.54	12558.08
2017/12/20	12589.13	12884.35	12535.33	12872.84
2017/12/21	12840.90	12911.76	12722.98	12899.85
2017/12/22	12881.92	12941.05	12799.50	12845.84
2017/12/25	12883.18	12974.85	12775.64	12873.58
2017/12/26	12850.39	12867.28	12603.15	12728.86
2017/12/27	12697.51	12722.13	12456.82	12469.89
2017/12/28	12641.39	12886.95	12515.63	12810.14
2017/12/29	12838.61	12930.33	12612.54	12726.96
2018/01/02	12780.76	12807.32	12605.74	12779.57
2018/01/03	12778.60	12953.97	12772.73	12893.50
2018/01/04	12888.06	13185.56	12864.62	13157.54
2018/01/05	13195.17	13265.79	13100.93	13191.89
2018/01/08	13156.19	13355.25	13103.94	13276.69
2018/01/09	13275.53	13619.75	13270.00	13617.60
2018/01/10	13609.26	13781.54	13546.98	13778.62
2018/01/11	13754.62	13759.25	13599.31	13643.02
2018/01/12	13627.19	13826.92	13573.28	13817.94
2018/01/15	13835.26	13964.57	13684.35	13738.00
2018/01/16	13683.37	14049.12	13638.83	13869.74
2018/01/17	13863.95	13901.03	13530.74	13575.92
2018/01/18	13622.08	13794.17	13527.51	13603.50
2018/01/19	13587.82	13627.02	13382.63	13448.29
2018/01/22	13484.44	13915.62	13484.44	13913.04
2018/01/23	13928.92	13965.27	13807.07	13943.32
2018/01/24	13952.89	13953.12	13724.89	13768.55
2018/01/25	13780.63	13815.72	13531.35	13654.54
2018/01/26	13628.45	13754.73	13613.75	13736.37
2018/01/29	13753.07	13763.14	13240.26	13267.79
2018/01/30	13196.34	13331.04	13131.97	13227.62
2018/01/31	13201.69	13467.37	13201.36	13429.23
2018/02/01	13398.19	13400.29	13065.71	13183.96
2018/02/02	13056.94	13189.98	12898.13	13149.44
2018/02/05	12885.16	12936.66	12547.68	12737.32
2018/02/06	12405.16	12598.50	12256.66	12414.46
2018/02/07	12570.54	12616.98	12009.05	12012.54
2018/02/08	11985.35	12332.68	11979.62	12185.84
2018/02/09	11812.10	11933.76	11538.49	11930.50
2018/02/12	11983.36	12324.44	11983.36	12261.74
2018/02/13	12333.94	12532.79	12333.94	12368.38
2018/02/14	12417.67	12508.49	12386.71	12490.90
2018/02/22	12656.98	12941.56	12645.53	12940.25
2018/02/23	12967.88	13020.82	12796.30	12904.86
2018/02/26	12958.54	12997.45	12767.31	12925.45
2018/02/27	12990.16	12990.16	12706.81	12714.04
2018/02/28	12519.72	12628.19	12362.72	12443.49
2018/03/01	12413.48	12630.62	12363.87	12559.71
2018/03/02	12472.90	12597.07	12394.26	12481.09
2018/03/05	12488.39	12548.65	12309.19	12332.25
2018/03/06	12388.87	12414.04	12088.13	12395.14
2018/03/07	12373.12	12488.62	12238.19	12266.39
2018/03/08	12238.43	12508.23	12220.36	12501.89
2018/03/09	12531.79	12619.62	12503.89	12577.01
2018/03/12	12622.61	12654.65	12454.40	12555.32
2018/03/13	12541.85	12600.79	12421.55	12423.97
2018/03/14	12391.96	12527.50	12348.71	12502.33
2018/03/15	12491.09	12735.22	12485.78	12717.69
2018/03/16	12747.36	12780.47	12549.00	12550.38
2018/03/19	12568.94	12609.90	12470.51	12588.32
2018/03/20	12492.71	12532.70	12423.87	12510.36
2018/03/21	12548.59	12599.74	12424.74	12463.64
2018/03/22	12454.87	12486.51	12172.37	12184.61
2018/03/23	11854.41	12103.18	11742.36	11988.64
2018/03/26	11914.66	11990.48	11729.95	11876.27
2018/03/27	12001.54	12045.35	11823.73	11957.20
2018/03/28	11794.11	11808.12	11479.21	11487.48
2018/03/29	11531.76	11846.39	11359.75	11787.57
2018/03/30	11776.80	11906.06	11727.13	11788.01
2018/04/02	11785.71	11906.29	11708.28	11772.18
2018/04/03	11707.25	11902.03	11681.04	11829.38
2018/04/04	11892.82	12271.22	11892.82	12169.08
2018/04/09	12164.41	12209.04	11985.54	12041.58
2018/04/10	12074.06	12123.47	11935.62	12120.10
2018/04/11	12145.96	12230.97	12126.44	12175.94
2018/04/12	12155.01	12156.30	12049.02	12052.53
2018/04/13	12112.89	12164.69	11887.43	11925.12
2018/04/16	11887.71	11991.07	11811.62	11917.17
2018/04/17	11931.64	11969.20	11706.70	11716.03
2018/04/18	11782.82	11802.06	11505.04	11686.19
2018/04/19	11739.98	11987.45	11707.17	11987.45
2018/04/20	11975.66	12097.19	11802.38	11843.22
2018/04/23	11813.31	11926.12	11713.50	11829.23
2018/04/24	11868.92	12195.80	11868.92	12142.52
2018/04/25	12101.42	12180.78	12065.29	12168.41
2018/04/26	12163.03	12163.03	11848.55	11895.73
2018/04/27	11897.73	11911.25	11557.90	11672.06
2018/05/02	11627.65	11760.38	11534.75	11756.83
2018/05/03	11743.78	11931.92	11654.19	11918.49
2018/05/04	11890.96	11999.44	11875.63	11899.48
2018/05/07	11906.71	12392.80	11904.50	12380.99
2018/05/08	12375.17	12513.26	12360.79	12484.71
2018/05/09	12472.67	12480.64	12376.09	12463.35
2018/05/10	12475.82	12632.90	12475.82	12600.10
2018/05/11	12654.71	12742.85	12498.64	12510.18
2018/05/14	12533.71	12749.74	12533.47	12749.74
2018/05/15	12765.36	12829.96	12637.71	12828.22
2018/05/16	12797.10	12957.20	12761.82	12854.08
2018/05/17	12859.20	12870.97	12629.42	12665.68
2018/05/18	12650.11	12765.93	12509.20	12759.17
2018/05/21	12806.26	12851.40	12653.67	12702.46
2018/05/22	12705.77	12807.18	12644.73	12804.01
2018/05/23	12784.33	12804.50	12549.49	12551.22
2018/05/24	12563.20	12621.65	12388.55	12413.74
2018/05/25	12412.13	12599.57	12412.13	12488.72
2018/05/28	12510.03	12862.99	12503.19	12858.73
2018/05/29	12820.89	13083.16	12773.84	12779.63
2018/05/30	12643.20	13000.69	12527.18	12823.68
2018/05/31	12964.18	13334.42	12897.76	13294.20
2018/06/01	13234.26	13325.53	12943.35	13051.96
2018/06/04	13094.05	13338.24	12987.92	13324.86
2018/06/05	13329.39	13489.47	13197.78	13444.28
2018/06/06	13401.07	13524.60	13356.69	13394.19
2018/06/07	13444.38	13444.38	13207.53	13267.75
2018/06/08	13227.88	13306.58	12981.38	13146.31
2018/06/11	13105.72	13182.32	12953.37	13055.89
2018/06/12	13117.69	13534.95	13107.50	13525.96
2018/06/13	13509.00	13546.85	13308.51	13350.10
2018/06/14	13331.41	13389.54	13037.53	13163.77
2018/06/15	13094.96	13132.14	12913.83	12995.53
2018/06/19	12870.49	12912.17	12346.76	12467.20
2018/06/20	12452.45	12794.06	12447.95	12784.13
2018/06/21	12777.32	12956.07	12641.18	12647.60
2018/06/22	12538.01	12695.23	12425.93	12681.97
2018/06/25	12754.56	12920.57	12703.42	12717.48
2018/06/26	12642.00	12802.16	12453.72	12614.61
2018/06/27	12558.27	12611.17	12076.54	12109.73
2018/06/28	11960.96	12076.07	11748.21	11838.04
2018/06/29	11881.29	12239.59	11796.02	12187.82
2018/07/02	12203.10	12360.46	11873.25	11975.83
2018/07/03	11941.43	12025.70	11352.84	11731.81
2018/07/04	11701.77	11818.14	11606.28	11617.85
2018/07/05	11666.49	11878.32	11496.89	11555.65
2018/07/06	11590.17	11788.97	11403.15	11693.59
2018/07/09	11785.06	12047.77	11729.34	12046.56
2018/07/10	12075.50	12130.73	11880.75	12041.84
2018/07/11	11767.53	11966.75	11701.41	11885.13
2018/07/12	11865.73	12258.66	11865.73	12181.06
2018/07/13	12215.24	12417.02	12140.78	12405.70
2018/07/16	12390.89	12519.26	12317.84	12397.07
2018/07/17	12412.84	12412.84	12134.60	12239.77
2018/07/18	12241.30	12308.62	12118.05	12131.26
2018/07/19	12158.45	12211.22	12009.10	12054.86
2018/07/20	12062.83	12137.23	11917.84	12106.14
2018/07/23	12061.07	12097.02	11855.55	12000.70
2018/07/24	12015.34	12307.99	11921.98	12292.82
2018/07/25	12310.63	12323.70	12194.93	12240.64
2018/07/26	12252.12	12275.68	12079.44	12088.83
2018/07/27	12085.90	12232.55	12037.68	12155.32
2018/07/30	12162.53	12174.96	11847.89	11944.22
2018/07/31	11920.37	12012.47	11895.62	11951.91
2018/08/01	12015.11	12042.95	11715.11	11719.33
2018/08/02	11721.46	11721.46	11235.26	11421.18
2018/08/03	11424.51	11433.67	11178.54	11181.11
2018/08/06	11149.10	11220.74	10864.47	10930.02
2018/08/07	10973.35	11224.41	10861.72	11222.48
2018/08/08	11210.88	11210.88	10946.24	10984.40
2018/08/09	10946.12	11339.96	10926.82	11303.92
2018/08/10	11289.45	11465.66	11269.07	11342.33
2018/08/13	11228.78	11258.21	11026.25	11221.00
2018/08/14	11254.44	11329.58	11151.06	11225.44
2018/08/15	11223.12	11232.42	10886.52	10903.90
2018/08/16	10742.23	11003.75	10637.94	10661.07
2018/08/17	10779.27	10801.84	10440.96	10473.14
2018/08/20	10485.87	10571.67	10327.29	10569.47
2018/08/21	10594.61	10955.30	10584.01	10954.51
2018/08/22	10916.89	10931.43	10805.72	10860.13
2018/08/23	10904.53	11004.33	10785.06	10923.66
2018/08/24	10896.43	10896.43	10742.37	10804.37
2018/08/27	10855.77	11191.06	10855.77	11191.06
2018/08/28	11238.67	11247.03	11070.69	11116.30
2018/08/29	11117.97	11117.97	11024.00	11073.89
2018/08/30	11079.66	11184.34	10966.09	10978.85
2018/08/31	10793.50	10814.65	10632.51	10730.68
2018/09/03	10651.67	10724.93	10574.15	10707.63
2018/09/04	10725.77	10834.61	10643.40	10810.71
2018/09/05	10781.20	10802.27	10610.61	10614.57
2018/09/06	10543.89	10654.31	10324.89	10373.04
2018/09/07	10413.53	10594.23	10362.47	10474.67
2018/09/10	10487.80	10487.80	10324.22	10378.36
2018/09/11	10373.95	10497.80	10341.92	10418.10
2018/09/12	10384.14	10412.38	10224.12	10236.88
2018/09/13	10359.73	10395.79	10089.97	10284.08
2018/09/14	10319.79	10486.49	10232.64	10406.38
2018/09/17	10363.02	10504.54	10323.81	10382.98
2018/09/18	10320.34	10623.43	10318.78	10614.40
2018/09/19	10588.83	10935.88	10573.73	10838.55
2018/09/20	10843.98	10914.18	10792.49	10842.80
2018/09/21	10896.66	11224.93	10896.66	11222.22
2018/09/25	11139.03	11214.69	11071.72	11138.21
2018/09/26	11190.67	11573.54	11190.67	11447.85
2018/09/27	11458.96	11475.22	11344.84	11437.47
2018/09/28	11465.65	11563.43	11389.96	11551.70
2018/10/08	11294.56	11306.63	10965.37	10968.45
2018/10/09	10986.44	11132.18	10975.27	11039.46
2018/10/10	11065.52	11092.71	10766.40	10802.27
2018/10/11	10399.28	10717.61	10280.77	10391.47
2018/10/12	10431.82	10699.70	10365.70	10668.37
2018/10/15	10647.97	10690.56	10421.72	10477.28
2018/10/16	10466.97	10614.58	10369.87	10424.08
2018/10/17	10559.28	10589.43	10117.96	10335.54
2018/10/18	10238.79	10302.96	10066.70	10111.71
2018/10/19	10026.35	10495.14	9996.43	10484.09
2018/10/22	10635.65	11080.19	10635.65	10977.18
2018/10/23	10952.71	10952.71	10294.56	10396.63
2018/10/24	10266.58	10369.29	10039.60	10111.23
2018/10/25	9840.85	9962.37	9708.97	9926.06
2018/10/26	9941.78	9994.38	9647.55	9678.98
2018/10/29	9285.44	9285.44	8945.60	8947.83
2018/10/30	8769.65	9035.59	8627.89	8890.24
2018/10/31	8932.69	9202.54	8930.03	9183.74
2018/11/01	9278.26	9546.13	9263.76	9333.82
2018/11/02	9632.18	9861.88	9510.24	9850.44
2018/11/05	9762.76	9763.14	9548.33	9656.16
2018/11/06	9654.90	9654.90	9455.15	9578.50
2018/11/07	9600.76	9728.07	9514.21	9598.44
2018/11/08	9700.68	9718.18	9586.30	9609.75
2018/11/09	9550.46	9609.77	9493.66	9553.32
2018/11/12	9498.70	9602.23	9374.03	9595.93
2018/11/13	9472.85	9867.78	9458.42	9823.05
2018/11/14	9815.29	9815.29	9647.66	9657.38
2018/11/15	9652.07	9741.33	9648.46	9725.74
