'H30373'	百发100	日线
日期	开盘	最高	最低	收盘
2016/12/16	12438.57	12548.74	12435.17	12524.53
2016/12/19	12515.10	12517.20	12442.14	12481.01
2016/12/20	12449.54	12457.86	12357.29	12424.58
2016/12/21	12432.40	12542.09	12431.90	12540.26
2016/12/22	12526.11	12610.96	12484.31	12593.21
2016/12/23	12572.89	12576.73	12401.91	12409.58
2016/12/26	12343.08	12438.86	12187.03	12437.47
2016/12/27	12412.72	12488.40	12407.81	12457.18
2016/12/28	12433.58	12482.51	12378.59	12416.79
2016/12/29	12389.54	12458.73	12322.68	12378.69
2016/12/30	12377.49	12457.91	12377.49	12417.69
2017/01/03	12440.63	12565.74	12440.63	12565.15
2017/01/04	12552.28	12715.24	12538.45	12715.24
2017/01/05	12706.76	12771.05	12690.58	12748.95
2017/01/06	12733.83	12772.90	12716.00	12746.52
2017/01/09	12709.68	12866.48	12690.70	12866.22
2017/01/10	12851.54	12933.40	12826.12	12847.25
2017/01/11	12804.10	12881.18	12723.29	12735.10
2017/01/12	12709.43	12786.39	12579.16	12610.37
2017/01/13	12583.43	12624.14	12424.65	12434.03
2017/01/16	12394.76	12395.01	11787.37	12107.32
2017/01/17	12054.62	12240.69	11977.53	12238.61
2017/01/18	12200.16	12320.55	12172.89	12270.80
2017/01/19	12235.98	12274.51	12144.91	12160.75
2017/01/20	12134.49	12407.92	12128.69	12368.26
2017/01/23	12372.76	12513.40	12372.76	12465.05
2017/01/24	12452.67	12469.13	12351.67	12359.67
2017/01/25	12334.27	12407.29	12308.84	12371.13
2017/01/26	12387.66	12461.51	12387.31	12460.08
2017/02/03	12470.48	12482.32	12358.47	12417.42
2017/02/06	12412.60	12583.22	12409.47	12582.94
2017/02/07	12596.15	12661.80	12554.91	12630.59
2017/02/08	12617.75	12774.96	12556.73	12774.77
2017/02/09	12767.32	12929.39	12755.03	12919.61
2017/02/10	12905.48	12942.36	12871.16	12898.88
2017/02/13	12910.52	13011.06	12884.09	13009.89
2017/02/14	12996.31	13039.85	12948.63	13017.55
2017/02/15	12974.94	13018.97	12827.33	12855.84
2017/02/16	12825.04	12958.37	12821.73	12944.91
2017/02/17	12934.72	12967.87	12791.94	12800.02
2017/02/20	12787.01	12904.24	12762.04	12903.48
2017/02/21	12900.34	13058.10	12898.99	13057.51
2017/02/22	13061.79	13096.24	13015.69	13095.54
2017/02/23	13083.53	13109.09	13011.65	13108.72
2017/02/24	13071.56	13204.90	13061.85	13200.69
2017/02/27	13194.44	13221.57	13090.57	13107.46
2017/02/28	13098.13	13184.32	13084.96	13183.85
2017/03/01	13174.25	13249.94	13151.03	13203.10
2017/03/02	13232.26	13249.58	13088.92	13095.18
2017/03/03	13092.03	13164.94	13025.63	13157.38
2017/03/06	13168.27	13381.83	13168.27	13381.46
2017/03/07	13400.63	13455.73	13345.35	13454.73
2017/03/08	13457.21	13460.84	13334.13	13377.93
2017/03/09	13369.60	13371.41	13270.57	13297.71
2017/03/10	13280.73	13334.68	13257.53	13282.13
2017/03/13	13274.63	13379.06	13194.72	13378.84
2017/03/14	13376.53	13405.81	13327.33	13363.37
2017/03/15	13335.64	13355.39	13289.59	13332.07
2017/03/16	13340.71	13462.00	13340.62	13461.44
2017/03/17	13452.45	13462.71	13300.66	13308.66
2017/03/20	13305.08	13337.20	13225.83	13322.79
2017/03/21	13328.16	13380.85	13309.53	13365.17
2017/03/22	13293.19	13347.48	13210.54	13296.20
2017/03/23	13278.85	13350.53	13188.92	13320.31
2017/03/24	13311.63	13406.12	13282.69	13396.53
2017/03/27	13392.20	13416.97	13297.34	13316.72
2017/03/28	13326.90	13331.12	13254.25	13289.29
2017/03/29	13302.04	13386.28	13203.38	13294.47
2017/03/30	13274.75	13290.43	13041.23	13082.80
2017/03/31	13067.48	13127.24	13023.78	13097.62
2017/04/05	13216.77	13381.62	13208.69	13380.03
2017/04/06	13404.87	13464.05	13342.46	13431.05
2017/04/07	13410.59	13445.59	13341.17	13400.69
2017/04/10	13392.17	13447.75	13344.00	13398.41
2017/04/11	13406.72	13527.28	13312.85	13524.71
2017/04/12	13477.14	13477.21	13335.71	13347.07
2017/04/13	13334.75	13444.36	13313.00	13407.57
2017/04/14	13386.76	13403.44	13208.88	13222.77
2017/04/17	13147.32	13147.32	12990.19	13067.76
2017/04/18	13028.40	13122.89	12968.56	12968.56
2017/04/19	12894.87	12911.46	12665.58	12801.69
2017/04/20	12783.24	12852.80	12672.74	12757.95
2017/04/21	12731.02	12779.09	12595.99	12608.17
2017/04/24	12578.47	12582.76	12162.75	12162.81
2017/04/25	12173.97	12356.40	12125.27	12235.34
2017/04/26	12216.16	12351.08	12204.21	12328.63
2017/04/27	12294.85	12420.86	12022.97	12373.83
2017/04/28	12319.20	12516.05	12312.93	12515.57
2017/05/02	12508.76	12597.79	12461.63	12596.92
2017/05/03	12541.77	12571.25	12427.14	12493.76
2017/05/04	12420.87	12640.41	12373.07	12455.28
2017/05/05	12388.22	12456.64	12302.57	12303.07
2017/05/08	12254.04	12268.52	12002.53	12002.60
2017/05/09	11937.55	12087.21	11867.78	12083.44
2017/05/10	12084.77	12145.29	11771.58	11771.62
2017/05/11	11694.10	11714.37	11345.72	11710.07
2017/05/12	11668.54	11736.78	11540.88	11682.68
2017/05/15	11691.65	11777.30	11691.05	11752.48
2017/05/16	11701.28	11994.84	11620.98	11993.20
2017/05/17	11981.30	12168.90	11969.94	12126.11
2017/05/18	12005.85	12134.13	11924.62	11971.97
2017/05/19	11941.45	12005.10	11890.60	11945.57
2017/05/22	11938.19	11957.30	11667.66	11714.07
2017/05/23	11675.72	11698.59	11351.41	11363.35
2017/05/24	11293.57	11432.57	11110.13	11430.25
2017/05/25	11416.17	11587.54	11295.37	11569.15
2017/05/26	11569.65	11642.01	11542.18	11593.64
2017/05/31	11734.14	11777.16	11597.05	11602.62
2017/06/01	11553.18	11557.97	11288.67	11289.75
2017/06/02	11228.24	11452.54	11159.54	11438.36
2017/06/05	11451.08	11596.49	11446.15	11562.38
2017/06/06	11530.27	11592.70	11504.04	11583.33
2017/06/07	11578.76	11856.55	11563.91	11856.41
2017/06/08	11841.69	11907.02	11827.36	11869.99
2017/06/09	11870.05	11951.09	11835.54	11936.79
2017/06/12	11866.28	11891.90	11798.12	11814.00
2017/06/13	11786.99	11981.49	11775.33	11949.94
2017/06/14	11945.14	11995.16	11914.47	11925.07
2017/06/15	11897.14	12081.75	11896.91	12059.98
2017/06/16	12043.41	12070.07	12012.42	12020.07
2017/06/19	11999.48	12078.17	11993.47	12078.08
2017/06/20	12086.68	12130.70	12052.28	12078.39
2017/06/21	12100.19	12149.42	12040.50	12149.42
2017/06/22	12136.18	12171.44	11960.05	11961.11
2017/06/23	11945.12	12005.75	11800.86	12005.75
2017/06/26	12004.18	12165.64	11995.45	12165.03
2017/06/27	12153.94	12211.38	12120.72	12171.38
2017/06/28	12145.08	12145.74	12061.85	12084.19
2017/06/29	12073.92	12142.56	12073.92	12124.66
2017/06/30	12093.36	12172.59	12065.31	12156.97
2017/07/03	12162.68	12250.84	12137.22	12250.70
2017/07/04	12236.41	12242.93	12158.71	12181.40
2017/07/05	12171.11	12265.48	12143.29	12265.48
2017/07/06	12245.13	12292.02	12156.90	12280.18
2017/07/07	12245.24	12314.50	12235.94	12312.57
2017/07/10	12288.95	12300.35	12197.69	12240.67
2017/07/11	12214.20	12250.58	12117.54	12117.92
2017/07/12	12090.78	12126.10	11925.98	12100.19
2017/07/13	12088.79	12129.43	12052.05	12087.14
2017/07/14	12058.46	12086.01	12013.50	12055.97
2017/07/17	12009.50	12009.65	11447.67	11505.49
2017/07/18	11448.74	11624.26	11441.45	11621.10
2017/07/19	11598.74	11845.25	11590.43	11843.72
2017/07/20	11840.74	11952.98	11834.49	11880.33
2017/07/21	11853.87	11913.59	11836.03	11872.98
2017/07/24	11866.06	12000.84	11858.72	11985.17
2017/07/25	11979.01	11979.09	11815.27	11848.20
2017/07/26	11835.37	11857.75	11691.99	11785.42
2017/07/27	11773.74	11849.34	11683.85	11833.85
2017/07/28	11815.65	11894.99	11804.29	11875.85
2017/07/31	11887.08	12013.43	11855.72	12004.80
2017/08/01	11995.78	12031.95	11940.43	12000.82
2017/08/02	12008.47	12031.39	11881.85	11897.61
2017/08/03	11885.82	11919.17	11807.59	11843.16
2017/08/04	11835.45	11860.83	11781.89	11785.09
2017/08/07	11759.28	11866.79	11728.56	11866.79
2017/08/08	11866.19	11904.14	11837.27	11899.22
2017/08/09	11895.74	11978.24	11844.98	11977.83
2017/08/10	11959.14	12021.75	11825.24	11919.77
2017/08/11	11835.04	11892.05	11684.67	11689.82
2017/08/14	11688.36	11916.77	11688.36	11915.68
2017/08/15	11920.23	11943.29	11868.84	11924.78
2017/08/16	11916.34	11935.26	11870.08	11927.80
2017/08/17	11946.69	11985.29	11940.18	11972.03
2017/08/18	11926.81	12024.76	11907.86	11999.20
2017/08/21	12024.68	12090.56	12024.68	12090.35
2017/08/22	12082.04	12082.46	12019.50	12048.33
2017/08/23	12023.82	12044.13	11956.77	12009.73
2017/08/24	12009.39	12020.48	11908.33	11931.58
2017/08/25	11934.30	12046.15	11933.07	12044.36
2017/08/28	12069.40	12241.86	12069.40	12196.98
2017/08/29	12211.16	12240.50	12170.82	12192.30
2017/08/30	12183.73	12267.15	12178.80	12258.76
2017/08/31	12254.69	12268.05	12152.39	12219.77
2017/09/01	12221.36	12291.13	12209.82	12290.25
2017/09/04	12281.70	12372.18	12260.09	12360.33
2017/09/05	12360.91	12372.35	12320.86	12361.24
2017/09/06	12333.02	12345.77	12282.87	12343.04
2017/09/07	12350.55	12358.24	12250.50	12255.16
2017/09/08	12248.45	12307.64	12219.87	12285.92
2017/09/11	12270.45	12330.21	12242.20	12289.26
2017/09/12	12299.00	12342.96	12266.47	12306.29
2017/09/13	12301.71	12351.36	12277.85	12350.31
2017/09/14	12355.88	12403.87	12302.88	12343.43
2017/09/15	12323.91	12324.35	12218.37	12248.21
2017/09/18	12233.61	12369.34	12233.17	12369.06
2017/09/19	12380.29	12389.64	12208.72	12250.60
2017/09/20	12242.94	12315.41	12212.91	12314.95
2017/09/21	12317.18	12352.07	12234.99	12236.18
2017/09/22	12201.21	12204.14	12129.39	12193.81
2017/09/25	12182.99	12241.23	12138.96	12158.90
2017/09/26	12150.67	12216.34	12143.70	12216.28
2017/09/27	12210.62	12304.92	12206.39	12283.89
2017/09/28	12279.74	12335.85	12265.97	12293.20
2017/09/29	12306.13	12419.52	12304.92	12382.86
2017/10/09	12566.34	12590.45	12511.75	12542.94
2017/10/10	12555.38	12598.57	12488.15	12597.36
2017/10/11	12596.07	12680.24	12592.78	12662.54
2017/10/12	12657.00	12708.10	12620.65	12694.39
2017/10/13	12689.91	12762.95	12674.00	12753.79
2017/10/16	12768.49	12782.71	12618.39	12621.57
2017/10/17	12604.03	12716.43	12593.17	12672.73
2017/10/18	12668.50	12734.31	12652.42	12691.89
2017/10/19	12682.37	12732.56	12609.34	12621.80
2017/10/20	12578.06	12670.89	12540.94	12669.98
2017/10/23	12674.56	12765.20	12667.02	12764.42
2017/10/24	12759.05	12817.29	12730.54	12817.08
2017/10/25	12827.60	12921.42	12815.83	12920.61
2017/10/26	12932.34	13028.44	12913.53	12978.99
2017/10/27	12957.64	12999.54	12903.30	12969.45
2017/10/30	12966.88	12994.62	12677.52	12835.27
2017/10/31	12792.65	12832.22	12707.65	12830.65
2017/11/01	12829.04	12866.95	12754.47	12773.49
2017/11/02	12756.16	12756.29	12665.94	12696.93
2017/11/03	12677.58	12720.77	12560.78	12636.77
2017/11/06	12637.11	12891.34	12608.59	12888.29
2017/11/07	12882.35	12992.74	12872.82	12948.97
2017/11/08	12955.39	13033.15	12889.01	12904.09
2017/11/09	12898.87	13044.40	12884.72	13044.18
2017/11/10	13031.50	13218.73	13020.94	13209.76
2017/11/13	13203.66	13264.24	13167.09	13258.26
2017/11/14	13249.26	13269.09	13085.75	13137.11
2017/11/15	13107.80	13152.61	12924.86	13032.57
2017/11/16	13006.05	13207.49	12997.45	13197.64
2017/11/17	13159.00	13188.34	12961.35	12965.30
2017/11/20	12864.37	13129.20	12648.06	13129.20
2017/11/21	13094.60	13338.63	13081.73	13325.56
2017/11/22	13349.83	13395.76	13053.19	13186.50
2017/11/23	13134.15	13134.15	12677.00	12682.85
2017/11/24	12632.14	12740.67	12515.28	12614.03
2017/11/27	12579.06	12581.49	12370.55	12384.17
2017/11/28	12353.62	12621.33	12353.62	12619.81
2017/11/29	12631.41	12692.48	12482.26	12634.30
2017/11/30	12591.32	12642.01	12443.57	12502.11
2017/12/01	12505.17	12671.44	12467.03	12567.87
2017/12/04	12559.41	12789.27	12541.89	12719.34
2017/12/05	12664.92	12765.73	12494.13	12554.90
2017/12/06	12515.27	12608.37	12367.21	12606.91
2017/12/07	12573.40	12611.43	12426.84	12445.44
2017/12/08	12418.87	12670.32	12411.63	12643.42
2017/12/11	12653.25	12954.82	12652.87	12953.68
2017/12/12	12921.66	12959.81	12818.90	12819.21
2017/12/13	12799.32	12945.00	12753.58	12943.45
2017/12/14	12928.30	12959.39	12863.92	12939.49
2017/12/15	12902.94	12928.18	12716.16	12763.69
2017/12/18	12769.75	12869.13	12711.49	12777.55
2017/12/19	12772.75	12975.75	12769.98	12975.48
2017/12/20	12962.97	13013.01	12920.37	12955.00
2017/12/21	12927.28	13210.70	12883.87	13173.30
2017/12/22	13161.43	13208.88	13071.22	13090.65
2017/12/25	13109.25	13155.96	12954.55	13021.96
2017/12/26	13013.02	13055.54	12884.93	13029.38
2017/12/27	12997.10	12997.64	12806.31	12816.40
2017/12/28	12824.28	12976.39	12758.79	12932.92
2017/12/29	12933.42	13050.61	12932.31	13045.24
2018/01/02	13093.66	13286.54	13087.05	13283.86
2018/01/03	13292.41	13427.86	13275.81	13372.98
2018/01/04	13383.21	13532.84	13359.39	13501.76
2018/01/05	13489.50	13494.43	13412.93	13431.46
2018/01/08	13423.86	13496.48	13361.41	13479.43
2018/01/09	13456.32	13557.47	13429.06	13557.17
2018/01/10	13547.42	13564.02	13405.32	13522.96
2018/01/11	13474.23	13474.23	13368.90	13425.66
2018/01/12	13404.01	13461.42	13371.00	13448.71
2018/01/15	13458.51	13496.12	13304.19	13344.79
2018/01/16	13305.58	13541.53	13295.96	13483.71
2018/01/17	13486.49	13487.02	13215.97	13324.64
2018/01/18	13321.41	13486.78	13320.96	13463.40
2018/01/19	13470.51	13541.14	13358.84	13398.40
2018/01/22	13398.92	13670.95	13398.92	13669.16
2018/01/23	13672.58	13751.62	13646.61	13713.39
2018/01/24	13723.92	13725.24	13594.34	13708.41
2018/01/25	13679.41	13720.72	13603.00	13635.10
2018/01/26	13590.20	13674.50	13573.60	13639.25
2018/01/29	13646.08	13661.48	13300.08	13329.91
2018/01/30	13261.08	13365.58	13251.89	13291.58
2018/01/31	13218.45	13363.68	13195.49	13258.80
2018/02/01	13262.85	13305.63	12921.63	13028.64
2018/02/02	12933.51	13222.17	12741.88	13219.39
2018/02/05	12987.33	13161.52	12960.40	13118.67
2018/02/06	12777.17	12891.04	12509.50	12540.67
2018/02/07	12800.83	12847.12	12296.93	12307.30
2018/02/08	12226.46	12520.10	12216.54	12418.85
2018/02/09	12017.37	12142.49	11782.49	11960.50
2018/02/12	12006.10	12438.89	12006.10	12390.83
2018/02/13	12495.46	12670.95	12486.78	12514.26
2018/02/14	12531.96	12654.75	12493.58	12641.83
2018/02/22	12803.01	13014.05	12786.40	13011.92
2018/02/23	13019.55	13079.52	12898.11	13022.14
2018/02/26	13096.58	13290.57	12987.76	13268.52
2018/02/27	13270.61	13270.84	13058.63	13080.80
2018/02/28	12921.89	13066.92	12836.05	13010.93
2018/03/01	12924.06	13151.33	12887.85	13111.37
2018/03/02	13009.96	13088.27	12982.91	12995.19
2018/03/05	13028.28	13073.54	12888.15	12933.36
2018/03/06	12985.22	13188.34	12898.82	13186.33
2018/03/07	13166.07	13225.46	13000.38	13030.04
2018/03/08	13028.38	13182.57	13008.50	13181.11
2018/03/09	13212.63	13345.30	13187.68	13339.38
2018/03/12	13398.77	13476.91	13387.01	13476.47
2018/03/13	13458.34	13459.95	13282.90	13299.51
2018/03/14	13250.83	13350.08	13235.59	13294.58
2018/03/15	13258.37	13388.90	13247.52	13356.16
2018/03/16	13350.11	13379.47	13187.65	13187.65
2018/03/19	13169.53	13200.56	13056.11	13182.98
2018/03/20	13077.19	13224.19	13046.66	13222.16
2018/03/21	13263.81	13330.90	13097.05	13137.31
2018/03/22	13139.31	13180.57	12923.08	12950.30
2018/03/23	12448.62	12669.96	12266.21	12479.60
2018/03/26	12317.43	12536.18	12231.08	12534.18
2018/03/27	12696.63	12745.35	12553.96	12675.15
2018/03/28	12519.89	12624.65	12347.77	12363.01
2018/03/29	12408.43	12598.46	12160.28	12557.18
2018/03/30	12560.02	12682.87	12537.70	12653.23
2018/04/02	12669.43	12795.13	12590.43	12618.59
2018/04/03	12471.27	12576.22	12428.08	12547.90
2018/04/04	12575.27	12699.63	12532.48	12552.15
2018/04/09	12526.29	12598.25	12397.97	12488.44
2018/04/10	12495.53	12684.91	12466.73	12683.31
2018/04/11	12720.99	12801.16	12720.64	12754.28
2018/04/12	12739.08	12768.23	12655.46	12678.39
2018/04/13	12741.70	12786.42	12534.75	12559.79
2018/04/16	12546.20	12590.58	12335.88	12426.18
2018/04/17	12454.04	12502.11	12138.90	12154.53
2018/04/18	12233.16	12264.64	11900.40	12140.76
2018/04/19	12146.75	12341.22	12136.76	12298.42
2018/04/20	12265.75	12320.95	12074.55	12101.85
2018/04/23	12083.73	12158.50	11932.40	12046.09
2018/04/24	12094.10	12450.50	12094.10	12415.85
2018/04/25	12378.30	12454.88	12363.82	12454.10
2018/04/26	12410.57	12411.00	12141.20	12168.88
2018/04/27	12209.60	12252.94	12040.04	12172.52
2018/05/02	12202.09	12278.06	12154.09	12261.76
2018/05/03	12248.65	12447.97	12182.75	12439.91
2018/05/04	12408.97	12509.71	12391.89	12427.14
2018/05/07	12464.19	12722.31	12454.75	12700.60
2018/05/08	12705.46	12880.48	12696.39	12850.76
2018/05/09	12844.26	12863.73	12790.65	12853.63
2018/05/10	12886.61	12970.51	12868.69	12964.38
2018/05/11	12996.88	13004.12	12854.66	12859.06
2018/05/14	12902.20	13029.31	12901.98	12997.32
2018/05/15	13025.20	13074.05	12941.16	13072.17
2018/05/16	13031.44	13112.18	12999.08	13019.37
2018/05/17	13011.55	13028.54	12862.98	12882.58
2018/05/18	12883.02	12994.46	12801.96	12992.16
2018/05/21	13062.78	13146.74	13051.85	13108.64
2018/05/22	13098.76	13137.47	13036.21	13135.33
2018/05/23	13099.11	13099.11	12911.16	12913.33
2018/05/24	12915.77	12937.88	12769.68	12793.69
2018/05/25	12781.95	12833.80	12686.38	12739.23
2018/05/28	12746.93	12926.14	12706.35	12900.45
2018/05/29	12888.00	12985.53	12778.86	12787.32
2018/05/30	12570.69	12756.21	12465.64	12600.02
2018/05/31	12697.76	12937.76	12668.61	12934.37
2018/06/01	12880.79	12940.30	12666.28	12758.19
2018/06/04	12798.53	12928.58	12777.75	12916.66
2018/06/05	12938.55	13145.07	12920.99	13142.89
2018/06/06	13115.62	13196.91	13086.56	13157.89
2018/06/07	13199.29	13225.33	13098.35	13129.40
2018/06/08	13080.18	13124.00	12926.89	13007.44
2018/06/11	12986.00	13024.25	12865.08	12928.55
2018/06/12	12951.47	13233.32	12900.80	13226.24
2018/06/13	13177.80	13217.32	13043.77	13071.61
2018/06/14	13016.39	13108.73	12884.52	12953.28
2018/06/15	12941.84	12998.93	12747.04	12831.33
2018/06/19	12601.33	12667.99	12126.17	12286.36
2018/06/20	12224.55	12503.47	12186.76	12485.62
2018/06/21	12469.97	12704.37	12376.06	12385.70
2018/06/22	12295.70	12513.57	12190.47	12512.13
