'511880'	银华日利	日线
日期	开盘	最高	最低	收盘
2017/03/27	100.775	100.781	100.772	100.779
2017/03/28	100.789	100.792	100.781	100.783
2017/03/29	100.789	100.794	100.764	100.772
2017/03/30	100.775	100.794	100.766	100.792
2017/03/31	100.850	100.855	100.830	100.846
2017/04/05	100.849	100.869	100.849	100.864
2017/04/06	100.875	100.900	100.872	100.899
2017/04/07	100.911	100.938	100.911	100.932
2017/04/10	100.936	100.947	100.933	100.945
2017/04/11	100.948	100.991	100.948	100.981
2017/04/12	100.970	100.974	100.963	100.964
2017/04/13	100.966	100.975	100.966	100.973
2017/04/14	100.987	100.997	100.984	100.994
2017/04/17	100.997	101.006	100.997	101.005
2017/04/18	101.022	101.022	101.012	101.015
2017/04/19	101.021	101.025	101.015	101.024
2017/04/20	101.029	101.044	101.027	101.041
2017/04/21	101.049	101.074	101.048	101.070
2017/04/24	101.074	101.078	101.061	101.071
2017/04/25	101.073	101.079	101.055	101.065
2017/04/26	101.076	101.080	101.071	101.079
2017/04/27	101.080	101.098	101.080	101.096
2017/04/28	101.130	101.137	101.121	101.131
2017/05/02	101.143	101.154	101.143	101.149
2017/05/03	101.156	101.162	101.153	101.160
2017/05/04	101.170	101.175	101.168	101.173
2017/05/05	101.194	101.202	101.189	101.199
2017/05/08	101.208	101.217	101.208	101.215
2017/05/09	101.223	101.251	101.223	101.247
2017/05/10	101.246	101.247	101.237	101.242
2017/05/11	101.243	101.247	101.242	101.244
2017/05/12	101.261	101.272	101.255	101.268
2017/05/15	101.275	101.284	101.275	101.280
2017/05/16	101.290	101.292	101.273	101.277
2017/05/17	101.281	101.290	101.281	101.289
2017/05/18	101.298	101.312	101.291	101.310
2017/05/19	101.330	101.331	101.311	101.314
2017/05/22	101.335	101.347	101.335	101.345
2017/05/23	101.354	101.356	101.349	101.355
2017/05/24	101.360	101.368	101.358	101.367
2017/05/25	101.370	101.392	101.370	101.389
2017/05/26	101.403	101.411	101.398	101.404
2017/05/31	101.411	101.434	101.000	101.404
2017/06/01	101.440	101.449	101.424	101.448
2017/06/02	101.461	101.470	101.453	101.459
2017/06/05	101.466	101.483	101.466	101.482
2017/06/06	101.489	101.499	101.489	101.498
2017/06/07	101.502	101.507	101.501	101.507
2017/06/08	101.511	101.522	101.511	101.521
2017/06/09	101.536	101.538	101.528	101.531
2017/06/12	101.550	101.556	101.549	101.553
2017/06/13	101.563	101.565	101.558	101.560
2017/06/14	101.569	101.571	101.563	101.570
2017/06/15	101.580	101.586	101.567	101.583
2017/06/16	101.594	101.602	101.594	101.597
2017/06/19	101.613	101.621	101.612	101.617
2017/06/20	101.624	101.625	101.609	101.612
2017/06/21	101.625	101.644	101.615	101.642
2017/06/22	101.638	101.665	101.633	101.663
2017/06/23	101.671	101.687	101.668	101.685
2017/06/26	101.681	101.688	101.681	101.683
2017/06/27	101.693	101.697	101.690	101.695
2017/06/28	101.700	101.709	101.691	101.706
2017/06/29	101.705	101.711	101.699	101.709
2017/06/30	101.744	101.754	101.735	101.751
2017/07/03	101.770	101.779	101.767	101.778
2017/07/04	101.790	101.809	101.788	101.808
2017/07/05	101.806	101.859	101.804	101.853
2017/07/06	101.848	101.864	101.822	101.862
2017/07/07	101.860	101.867	101.847	101.856
2017/07/10	101.858	101.868	101.858	101.866
2017/07/11	101.869	101.880	101.869	101.875
2017/07/12	101.886	101.887	101.884	101.885
2017/07/13	101.891	101.897	101.888	101.894
2017/07/14	101.904	101.914	101.901	101.911
2017/07/17	101.930	101.934	101.928	101.932
2017/07/18	101.936	101.939	101.931	101.933
2017/07/19	101.940	101.942	101.933	101.936
2017/07/20	101.934	101.956	101.934	101.949
2017/07/21	101.974	101.982	101.972	101.981
2017/07/24	101.995	101.999	101.990	101.995
2017/07/25	102.003	102.012	102.001	102.009
2017/07/26	102.015	102.034	102.014	102.033
2017/07/27	102.035	102.050	102.029	102.048
2017/07/28	102.054	102.067	102.053	102.060
2017/07/31	102.064	102.100	102.055	102.065
2017/08/01	102.070	102.080	102.068	102.074
2017/08/02	102.080	102.105	102.080	102.104
2017/08/03	102.104	102.119	102.103	102.115
2017/08/04	102.137	102.150	102.131	102.147
2017/08/07	102.150	102.161	102.150	102.158
2017/08/08	102.161	102.178	102.161	102.171
2017/08/09	102.180	102.181	102.177	102.179
2017/08/10	102.187	102.192	102.184	102.191
2017/08/11	102.210	102.214	102.206	102.213
2017/08/14	102.225	102.230	102.221	102.225
2017/08/15	102.231	102.233	102.223	102.227
2017/08/16	102.235	102.236	102.229	102.233
2017/08/17	102.236	102.245	102.229	102.243
2017/08/18	102.268	102.295	102.264	102.276
2017/08/21	102.277	102.293	102.277	102.285
2017/08/22	102.293	102.300	102.292	102.298
2017/08/23	102.303	102.306	102.302	102.305
2017/08/24	102.313	102.329	102.312	102.328
2017/08/25	102.348	102.355	102.335	102.344
2017/08/28	102.355	102.358	102.341	102.344
2017/08/29	102.349	102.361	102.342	102.355
2017/08/30	102.357	102.363	102.350	102.361
2017/08/31	102.363	102.400	102.362	102.397
2017/09/01	102.412	102.424	102.410	102.421
2017/09/04	102.431	102.451	102.430	102.449
2017/09/05	102.455	102.471	102.449	102.462
2017/09/06	102.469	102.474	102.466	102.473
2017/09/07	102.478	102.485	102.476	102.484
2017/09/08	102.495	102.502	102.495	102.500
2017/09/11	102.513	102.516	102.510	102.512
2017/09/12	102.521	102.534	102.516	102.530
2017/09/13	102.534	102.540	102.533	102.539
2017/09/14	102.544	102.562	102.544	102.560
2017/09/15	102.573	102.575	102.559	102.568
2017/09/18	102.577	102.584	102.568	102.581
2017/09/19	102.585	102.587	102.574	102.583
2017/09/20	102.588	102.618	102.587	102.611
2017/09/21	102.612	102.690	102.606	102.660
2017/09/22	102.652	102.706	102.651	102.696
2017/09/25	102.691	102.696	102.643	102.683
2017/09/26	102.669	102.693	102.669	102.691
2017/09/27	102.690	102.696	102.636	102.650
2017/09/28	102.660	102.668	102.614	102.647
2017/09/29	102.775	102.818	102.751	102.773
2017/10/09	102.791	102.801	102.783	102.791
2017/10/10	102.809	102.835	102.797	102.831
2017/10/11	102.835	102.854	102.829	102.853
2017/10/12	102.855	102.877	102.850	102.872
2017/10/13	102.885	102.924	102.800	102.905
2017/10/16	102.898	103.000	102.898	102.915
2017/10/17	102.916	102.945	102.916	102.943
2017/10/18	102.940	102.946	102.934	102.936
2017/10/19	102.939	102.942	102.938	102.939
2017/10/20	102.950	102.961	102.949	102.958
2017/10/23	102.966	102.974	102.963	102.969
2017/10/24	102.975	102.980	102.974	102.978
2017/10/25	102.986	102.988	102.981	102.984
2017/10/26	102.981	102.990	102.978	102.988
2017/10/27	103.009	103.011	103.000	103.001
2017/10/30	103.018	103.020	103.002	103.016
2017/10/31	103.031	103.038	103.017	103.037
2017/11/01	103.050	103.067	103.049	103.064
2017/11/02	103.070	103.091	103.068	103.088
2017/11/03	103.100	103.137	103.090	103.134
2017/11/06	103.129	103.132	103.124	103.129
2017/11/07	103.128	103.135	103.127	103.133
