'511810'	理财金H 	日线
日期	开盘	最高	最低	收盘	
2017/09/06	100.003	100.006	100.000	100.006
2017/09/07	100.001	100.010	99.999	100.007
2017/09/08	100.010	100.016	100.008	100.013
2017/09/11	100.000	100.000	99.993	99.997
2017/09/12	99.993	99.996	99.987	99.996
2017/09/13	99.992	100.006	99.991	100.000
2017/09/14	99.992	100.002	99.992	100.000
2017/09/15	100.009	100.009	99.998	100.003
2017/09/18	99.985	99.987	99.983	99.986
2017/09/19	99.984	99.985	99.978	99.979
2017/09/20	99.981	99.983	99.977	99.983
2017/09/21	99.981	99.985	99.976	99.983
2017/09/22	100.002	100.002	99.989	99.993
2017/09/25	99.979	99.992	99.976	99.989
2017/09/26	99.983	99.986	99.969	99.979
2017/09/27	99.975	99.978	99.942	99.959
2017/09/28	99.961	99.968	99.850	99.955
2017/09/29	100.066	100.076	100.060	100.071
2017/10/09	99.978	99.982	99.968	99.978
2017/10/10	99.973	100.000	99.970	99.999
2017/10/11	99.993	100.009	99.992	100.007
2017/10/12	100.002	100.013	100.002	100.011
2017/10/13	100.019	100.025	100.012	100.025
2017/10/16	100.000	100.008	99.997	100.007
2017/10/17	100.005	100.014	100.002	100.012
2017/10/18	100.006	100.017	100.006	100.015
2017/10/19	100.008	100.011	100.004	100.009
2017/10/20	100.010	100.022	100.009	100.019
2017/10/23	100.002	100.007	99.998	100.005
2017/10/24	100.003	100.005	99.998	100.003
2017/10/25	100.000	100.002	99.996	99.998
2017/10/26	99.991	100.001	99.987	99.997
2017/10/27	100.004	100.006	99.998	100.002
2017/10/30	99.986	99.990	99.966	99.985
2017/10/31	99.978	99.995	99.973	99.994
2017/11/01	99.992	100.023	99.992	100.000
2017/11/02	100.000	100.009	100.000	100.004
2017/11/03	100.009	100.040	100.008	100.026
2017/11/06	100.008	100.010	100.001	100.008
2017/11/07	100.003	100.010	100.002	100.009
