'000300'	沪深300	日线
日期	开盘	最高	最低	收盘
2010/12/08	3194.90	3215.28	3166.77	3171.88
2010/12/09	3156.00	3175.05	3122.20	3123.37
2010/12/10	3107.38	3172.16	3101.08	3161.98
2010/12/13	3176.34	3261.34	3173.56	3261.06
2010/12/14	3270.20	3279.37	3254.18	3269.47
2010/12/15	3270.78	3282.77	3242.52	3247.64
2010/12/16	3246.01	3258.39	3224.12	3230.67
2010/12/17	3229.30	3232.84	3212.58	3225.66
2010/12/20	3239.02	3249.76	3118.00	3178.66
2010/12/21	3184.70	3251.55	3168.89	3249.51
2010/12/22	3253.82	3263.45	3201.67	3215.45
2010/12/23	3210.67	3237.64	3183.15	3188.61
2010/12/24	3170.64	3187.72	3139.45	3162.96
2010/12/27	3176.11	3219.66	3092.26	3099.71
2010/12/28	3084.82	3095.36	3041.33	3044.93
2010/12/29	3049.93	3062.56	3025.22	3061.83
2010/12/30	3063.05	3079.91	3027.90	3064.10
2010/12/31	3069.05	3129.45	3067.11	3128.26
2011/01/04	3155.56	3194.36	3143.60	3189.68
2011/01/05	3170.18	3193.78	3158.87	3175.66
2011/01/06	3177.84	3198.05	3152.57	3159.64
2011/01/07	3156.36	3209.90	3141.13	3166.62
2011/01/10	3162.09	3182.78	3102.43	3108.19
2011/01/11	3096.25	3131.29	3084.51	3124.92
2011/01/12	3135.18	3153.43	3099.41	3142.34
2011/01/13	3153.99	3157.04	3127.16	3141.28
2011/01/14	3129.67	3129.67	3083.51	3091.86
2011/01/17	3067.43	3078.88	2968.61	2974.35
2011/01/18	2965.42	2984.47	2947.60	2977.65
2011/01/19	2978.46	3045.61	2967.24	3044.85
2011/01/20	3037.86	3037.86	2944.50	2944.71
2011/01/21	2935.23	3030.27	2935.14	2983.46
2011/01/24	2986.09	2999.20	2943.92	2954.23
2011/01/25	2949.65	2960.59	2919.16	2938.65
2011/01/26	2939.77	2982.32	2939.36	2978.43
2011/01/27	2953.59	3037.16	2935.27	3026.47
2011/01/28	3020.12	3047.27	3011.38	3036.74
2011/01/31	3035.42	3076.55	3032.45	3076.51
2011/02/01	3083.49	3087.23	3062.83	3077.28
2011/02/09	3055.40	3087.55	3031.75	3040.95
2011/02/10	3034.08	3105.32	3024.35	3104.16
2011/02/11	3100.27	3133.50	3092.58	3120.96
2011/02/14	3123.25	3227.43	3123.25	3219.14
2011/02/15	3223.22	3259.64	3215.62	3217.67
2011/02/16	3211.14	3248.85	3195.47	3248.53
2011/02/17	3255.63	3265.26	3218.91	3245.91
2011/02/18	3240.05	3242.37	3203.12	3211.88
2011/02/21	3192.15	3258.28	3189.85	3257.91
2011/02/22	3267.62	3269.05	3161.83	3163.58
2011/02/23	3152.44	3182.19	3145.99	3174.74
2011/02/24	3170.24	3195.69	3157.97	3190.94
2011/02/25	3190.87	3213.79	3159.85	3197.62
2011/02/28	3200.68	3241.60	3178.83	3239.56
2011/03/01	3241.71	3273.51	3235.75	3254.89
2011/03/02	3237.12	3257.42	3202.83	3243.30
2011/03/03	3248.16	3271.64	3221.04	3221.72
2011/03/04	3223.51	3273.66	3217.48	3270.67
2011/03/07	3287.41	3337.47	3287.41	3334.51
2011/03/08	3335.71	3342.71	3311.72	3337.46
2011/03/09	3344.10	3355.49	3322.70	3338.86
2011/03/10	3330.44	3330.44	3279.33	3280.26
2011/03/11	3263.08	3290.70	3240.18	3247.38
2011/03/14	3238.91	3263.91	3230.11	3262.92
2011/03/15	3250.60	3250.60	3147.96	3203.96
2011/03/16	3204.92	3250.88	3202.93	3248.20
2011/03/17	3216.29	3240.38	3185.08	3197.10
2011/03/18	3228.92	3239.96	3205.14	3215.69
2011/03/21	3220.68	3236.28	3194.15	3207.11
2011/03/22	3217.80	3227.80	3175.93	3222.96
2011/03/23	3222.33	3267.00	3216.65	3264.93
2011/03/24	3269.58	3273.37	3250.02	3251.36
2011/03/25	3256.18	3304.26	3254.68	3294.48
2011/03/28	3307.41	3328.07	3286.86	3290.57
2011/03/29	3288.56	3309.20	3256.34	3257.98
2011/03/30	3256.72	3274.98	3233.11	3256.08
2011/03/31	3257.16	3264.96	3210.17	3223.29
2011/04/01	3227.56	3272.77	3220.91	3272.73
2011/04/06	3269.19	3315.30	3268.77	3311.07
2011/04/07	3313.47	3330.81	3302.82	3324.42
2011/04/08	3321.54	3353.89	3314.09	3353.36
2011/04/11	3363.37	3380.53	3331.17	3333.43
2011/04/12	3324.75	3350.16	3307.48	3326.77
2011/04/13	3311.32	3372.03	3296.51	3372.03
2011/04/14	3374.32	3378.70	3347.49	3353.56
2011/04/15	3345.13	3378.11	3323.56	3358.94
2011/04/18	3346.15	3372.90	3335.60	3359.44
2011/04/19	3334.91	3334.91	3290.74	3295.81
2011/04/20	3300.42	3311.73	3281.83	3295.76
2011/04/21	3312.27	3330.24	3301.94	3317.37
2011/04/22	3317.08	3325.46	3291.64	3299.94
2011/04/25	3292.48	3292.48	3247.69	3249.57
2011/04/26	3242.53	3257.80	3216.21	3230.96
2011/04/27	3242.62	3256.41	3189.04	3209.50
2011/04/28	3224.41	3237.19	3160.41	3161.78
2011/04/29	3161.16	3193.60	3147.14	3192.72
2011/05/03	3192.85	3212.06	3164.93	3211.13
2011/05/04	3192.84	3193.45	3120.96	3129.03
2011/05/05	3115.00	3136.90	3105.85	3126.12
2011/05/06	3093.81	3141.68	3083.91	3121.40
2011/05/09	3126.26	3149.94	3118.14	3129.76
2011/05/10	3135.15	3153.30	3121.75	3153.22
2011/05/11	3153.65	3164.65	3127.49	3145.09
2011/05/12	3123.16	3142.40	3101.14	3101.60
2011/05/13	3105.30	3128.44	3080.19	3128.09
2011/05/16	3120.44	3137.60	3098.78	3100.46
2011/05/17	3097.07	3136.23	3076.95	3116.03
2011/05/18	3109.29	3145.70	3106.55	3139.38
2011/05/19	3148.35	3154.94	3118.62	3120.64
2011/05/20	3120.58	3133.43	3113.27	3121.60
2011/05/23	3115.31	3115.31	3021.45	3022.98
2011/05/24	3013.72	3029.75	2999.89	3026.22
2011/05/25	3020.32	3030.99	2988.09	2990.34
2011/05/26	3011.47	3021.20	2977.60	2978.38
2011/05/27	2980.72	2996.61	2962.07	2963.31
2011/05/30	2956.58	2982.58	2942.36	2954.51
2011/05/31	2958.61	3001.73	2946.15	3001.56
2011/06/01	2996.09	3006.56	2985.71	3004.17
2011/06/02	2970.63	2984.49	2923.02	2955.71
2011/06/03	2951.58	2993.90	2951.20	2986.35
2011/06/07	2977.68	3006.57	2974.36	3004.26
2011/06/08	3003.58	3012.81	2965.92	3008.65
2011/06/09	3000.40	3004.06	2951.89	2951.89
2011/06/10	2947.93	2964.08	2925.87	2961.93
2011/06/13	2940.39	2957.52	2921.75	2950.35
2011/06/14	2947.66	3000.53	2943.53	2993.56
2011/06/15	2984.96	2999.15	2963.11	2963.12
2011/06/16	2939.68	2946.82	2915.40	2917.58
2011/06/17	2916.41	2934.06	2891.02	2892.16
2011/06/20	2888.94	2896.08	2862.41	2874.90
2011/06/21	2883.35	2909.57	2877.05	2909.07
2011/06/22	2913.67	2921.03	2894.18	2908.58
2011/06/23	2899.01	2966.54	2888.68	2957.63
2011/06/24	2946.61	3047.94	2944.05	3027.47
2011/06/27	3028.50	3056.02	3019.24	3036.49
2011/06/28	3040.18	3046.80	3014.00	3041.73
2011/06/29	3039.05	3043.82	2999.95	3000.17
2011/06/30	3003.23	3058.63	3003.23	3044.09
2011/07/01	3052.12	3071.21	3034.07	3049.75
2011/07/04	3064.94	3124.58	3064.94	3121.98
2011/07/05	3122.90	3128.53	3105.09	3122.50
2011/07/06	3116.12	3116.12	3084.83	3113.71
2011/07/07	3123.29	3140.10	3101.10	3101.68
2011/07/08	3105.49	3124.39	3093.37	3109.18
2011/07/11	3097.87	3121.00	3086.26	3113.21
2011/07/12	3089.14	3090.10	3054.80	3056.91
2011/07/13	3060.42	3108.50	3060.42	3106.25
2011/07/14	3112.59	3126.15	3092.47	3115.75
2011/07/15	3105.50	3130.78	3097.34	3128.89
2011/07/18	3131.80	3137.92	3113.67	3122.60
2011/07/19	3108.47	3109.92	3088.38	3095.13
2011/07/20	3113.71	3119.54	3071.85	3091.57
2011/07/21	3092.27	3099.28	3058.26	3059.14
2011/07/22	3066.19	3083.19	3059.60	3067.99
2011/07/25	3050.90	3050.90	2958.88	2968.29
2011/07/26	2965.72	2980.86	2957.61	2977.77
2011/07/27	2961.58	3002.69	2951.52	3000.05
2011/07/28	2973.64	2984.38	2956.71	2981.00
2011/07/29	2981.02	2995.97	2948.08	2972.08
2011/08/01	2969.11	2991.05	2958.83	2977.72
2011/08/02	2958.85	2958.85	2919.01	2956.38
2011/08/03	2930.19	2969.13	2927.10	2954.87
2011/08/04	2962.91	2983.01	2951.84	2960.31
2011/08/05	2881.74	2916.41	2868.16	2897.42
2011/08/08	2864.51	2888.77	2747.97	2793.90
2011/08/09	2720.95	2812.77	2697.06	2798.19
2011/08/10	2845.35	2858.55	2820.12	2824.12
2011/08/11	2779.72	2867.31	2777.76	2866.92
2011/08/12	2881.55	2894.22	2868.87	2875.37
2011/08/15	2883.17	2917.88	2870.19	2917.88
2011/08/16	2920.83	2932.14	2888.33	2897.58
2011/08/17	2893.85	2910.84	2881.63	2886.01
2011/08/18	2887.10	2890.00	2832.27	2834.25
2011/08/19	2789.35	2814.10	2782.56	2807.66
2011/08/22	2809.33	2829.69	2768.42	2777.79
2011/08/23	2788.70	2821.00	2777.29	2821.00
2011/08/24	2834.58	2845.47	2804.82	2810.02
2011/08/25	2818.70	2904.44	2815.91	2903.84
2011/08/26	2889.38	2907.40	2876.83	2901.22
2011/08/29	2875.78	2875.78	2847.48	2852.81
2011/08/30	2875.14	2901.73	2838.33	2841.74
2011/08/31	2843.99	2855.31	2823.77	2846.78
2011/09/01	2852.39	2869.25	2825.96	2834.54
2011/09/02	2828.84	2836.62	2790.77	2803.85
2011/09/05	2780.83	2780.83	2743.38	2743.82
2011/09/06	2727.75	2745.36	2711.07	2723.30
2011/09/07	2738.79	2779.21	2730.06	2779.09
2011/09/08	2788.83	2789.11	2755.80	2756.11
2011/09/09	2770.15	2796.35	2739.62	2751.10
2011/09/13	2712.44	2726.19	2698.66	2720.28
2011/09/14	2729.26	2736.91	2677.13	2733.11
2011/09/15	2734.55	2754.19	2728.91	2729.05
2011/09/16	2744.22	2755.89	2729.00	2733.99
2011/09/19	2718.32	2718.32	2678.80	2679.27
2011/09/20	2675.04	2702.28	2664.10	2689.85
2011/09/21	2691.70	2778.35	2677.35	2771.01
2011/09/22	2745.15	2754.92	2684.94	2685.69
2011/09/23	2644.29	2681.23	2631.43	2669.48
2011/09/26	2645.25	2679.56	2603.11	2610.92
2011/09/27	2634.93	2652.56	2613.42	2637.88
2011/09/28	2654.83	2660.10	2602.63	2610.59
2011/09/29	2593.56	2615.14	2577.29	2588.19
2011/09/30	2595.58	2607.57	2572.19	2581.35
2011/10/10	2588.35	2595.32	2552.28	2557.08
2011/10/11	2625.16	2635.69	2526.65	2551.99
2011/10/12	2537.40	2647.02	2523.34	2644.76
2011/10/13	2636.86	2672.91	2629.41	2662.60
2011/10/14	2655.36	2665.44	2629.88	2653.78
2011/10/17	2658.95	2687.10	2653.38	2666.95
2011/10/18	2646.84	2651.73	2589.21	2592.21
2011/10/19	2599.92	2617.41	2580.66	2583.08
2011/10/20	2566.60	2570.10	2500.49	2520.53
2011/10/21	2522.26	2538.12	2504.69	2507.88
2011/10/24	2517.06	2581.13	2501.96	2576.67
2011/10/25	2572.71	2633.97	2560.05	2625.43
2011/10/26	2613.27	2679.66	2611.01	2651.65
2011/10/27	2658.43	2672.84	2647.30	2657.48
2011/10/28	2694.54	2729.14	2689.38	2709.02
2011/10/31	2704.54	2709.32	2680.99	2695.31
2011/11/01	2672.51	2726.09	2669.05	2697.53
2011/11/02	2658.55	2742.94	2653.72	2742.39
2011/11/03	2752.63	2781.04	2743.20	2744.30
2011/11/04	2770.57	2781.99	2748.98	2763.75
2011/11/07	2750.99	2769.30	2733.17	2736.25
2011/11/08	2745.06	2756.09	2723.69	2727.71
2011/11/09	2739.15	2755.81	2710.05	2751.65
2011/11/10	2720.84	2729.57	2698.31	2699.59
2011/11/11	2705.24	2713.91	2685.10	2695.00
2011/11/14	2717.54	2751.88	2714.86	2750.20
2011/11/15	2746.77	2754.00	2732.91	2744.68
2011/11/16	2745.86	2746.29	2659.15	2670.12
2011/11/17	2671.95	2687.83	2660.65	2662.02
2011/11/18	2643.67	2646.21	2601.18	2606.50
2011/11/21	2608.56	2613.26	2587.74	2609.69
2011/11/22	2592.23	2611.15	2580.78	2609.48
2011/11/23	2613.29	2617.09	2578.16	2584.01
2011/11/24	2565.69	2604.24	2557.70	2588.92
2011/11/25	2585.14	2598.39	2563.65	2569.97
2011/11/28	2578.34	2589.35	2562.49	2573.32
2011/11/29	2595.09	2609.19	2580.29	2608.57
2011/11/30	2600.10	2601.90	2507.18	2521.52
2011/12/01	2596.15	2630.66	2577.72	2583.61
2011/12/02	2570.56	2575.69	2543.53	2557.31
2011/12/05	2561.20	2561.20	2517.18	2521.39
2011/12/06	2515.04	2525.67	2499.57	2516.34
2011/12/07	2517.34	2534.53	2509.78	2528.23
2011/12/08	2525.04	2549.10	2494.69	2525.00
2011/12/09	2506.62	2525.16	2496.97	2503.46
2011/12/12	2497.92	2502.05	2476.12	2477.69
2011/12/13	2467.02	2472.66	2418.67	2421.93
2011/12/14	2415.94	2433.55	2392.30	2397.48
2011/12/15	2382.44	2384.47	2340.45	2340.79
2011/12/16	2339.98	2390.38	2332.14	2390.13
2011/12/19	2370.42	2387.89	2321.66	2384.41
2011/12/20	2376.71	2412.57	2373.86	2377.07
2011/12/21	2397.28	2404.78	2337.69	2339.11
2011/12/22	2325.27	2358.47	2294.61	2341.34
2011/12/23	2337.38	2382.71	2331.96	2359.16
2011/12/26	2345.55	2369.82	2334.79	2335.70
2011/12/27	2332.83	2346.38	2302.41	2305.04
2011/12/28	2295.87	2309.65	2267.11	2307.93
2011/12/29	2297.29	2323.49	2293.87	2311.36
2011/12/30	2318.67	2349.03	2318.67	2345.74
2012/01/04	2361.50	2365.99	2298.30	2298.75
2012/01/05	2290.78	2316.66	2272.15	2276.39
2012/01/06	2274.35	2291.89	2254.57	2290.60
2012/01/09	2291.18	2368.89	2271.72	2368.57
2012/01/10	2365.77	2449.96	2361.28	2447.35
2012/01/11	2444.76	2453.15	2423.32	2435.61
2012/01/12	2426.82	2464.38	2423.32	2435.22
2012/01/13	2438.40	2445.79	2374.54	2394.33
2012/01/16	2376.95	2394.50	2345.63	2345.65
2012/01/17	2347.57	2462.43	2329.25	2460.60
2012/01/18	2464.92	2485.50	2414.53	2422.19
2012/01/19	2423.86	2480.21	2414.98	2468.35
2012/01/20	2476.73	2510.34	2462.59	2504.09
2012/01/30	2508.88	2508.88	2460.40	2460.72
2012/01/31	2462.34	2472.84	2447.77	2464.26
2012/02/01	2458.23	2481.66	2423.45	2428.99
2012/02/02	2437.47	2486.24	2429.71	2486.24
2012/02/03	2478.34	2514.65	2470.28	2506.09
2012/02/06	2511.17	2520.76	2488.71	2504.32
2012/02/07	2489.03	2489.03	2441.70	2457.95
2012/02/08	2456.42	2534.16	2451.00	2528.24
2012/02/09	2525.59	2546.03	2513.13	2529.23
2012/02/10	2521.68	2560.03	2521.16	2533.62
2012/02/13	2504.41	2553.45	2496.30	2531.98
2012/02/14	2528.97	2533.26	2506.54	2522.11
2012/02/15	2515.83	2562.07	2511.29	2549.61
2012/02/16	2544.64	2559.34	2519.04	2536.07
2012/02/17	2551.81	2558.35	2522.86	2537.09
2012/02/20	2571.91	2574.75	2539.90	2540.71
2012/02/21	2544.83	2562.91	2520.79	2562.45
2012/02/22	2564.32	2598.86	2560.34	2597.48
2012/02/23	2595.78	2614.54	2590.52	2606.26
2012/02/24	2607.34	2648.02	2602.78	2648.02
2012/02/27	2658.12	2693.84	2656.57	2656.57
2012/02/28	2652.34	2671.83	2641.46	2662.46
2012/02/29	2655.86	2666.65	2631.78	2634.14
2012/03/01	2622.74	2647.79	2621.86	2633.35
2012/03/02	2637.96	2679.93	2637.96	2679.93
2012/03/05	2687.74	2694.61	2660.96	2662.70
2012/03/06	2654.80	2657.96	2615.60	2621.05
2012/03/07	2596.48	2628.59	2594.13	2603.01
2012/03/08	2612.40	2645.95	2612.40	2635.79
2012/03/09	2644.10	2664.41	2631.41	2664.30
2012/03/12	2663.24	2666.43	2636.42	2654.40
2012/03/13	2653.68	2681.33	2649.17	2681.07
2012/03/14	2694.47	2705.75	2595.34	2605.11
2012/03/15	2602.66	2618.25	2575.44	2585.55
2012/03/16	2591.80	2624.32	2577.25	2623.52
2012/03/19	2617.66	2631.04	2598.63	2630.01
2012/03/20	2622.66	2622.66	2584.02	2584.45
2012/03/21	2597.37	2613.27	2569.08	2587.79
2012/03/22	2586.94	2599.24	2570.45	2583.75
2012/03/23	2575.33	2578.82	2544.52	2552.94
2012/03/26	2551.43	2562.93	2540.70	2555.44
2012/03/27	2565.55	2571.90	2544.37	2547.14
2012/03/28	2538.46	2540.42	2471.03	2474.90
2012/03/29	2463.69	2476.48	2429.73	2443.12
2012/03/30	2447.94	2461.98	2438.49	2454.90
2012/04/05	2449.21	2517.39	2441.27	2512.83
2012/04/06	2509.45	2525.53	2502.70	2519.83
2012/04/09	2510.53	2518.38	2491.59	2495.15
2012/04/10	2490.28	2519.81	2459.35	2519.79
2012/04/11	2494.52	2541.13	2489.33	2520.04
2012/04/12	2522.83	2570.84	2516.57	2570.44
2012/04/13	2575.05	2593.79	2570.04	2580.45
2012/04/16	2564.23	2586.20	2559.78	2574.04
2012/04/17	2572.36	2578.76	2541.53	2541.88
2012/04/18	2550.91	2602.11	2546.00	2599.91
2012/04/19	2598.33	2606.86	2585.30	2596.06
2012/04/20	2591.51	2627.38	2589.35	2626.84
2012/04/23	2624.75	2632.09	2599.11	2606.04
2012/04/24	2594.80	2640.30	2559.46	2604.87
2012/04/25	2598.23	2631.44	2593.33	2625.99
2012/04/26	2632.72	2643.77	2617.09	2631.49
2012/04/27	2630.55	2637.92	2623.60	2626.16
2012/05/02	2660.67	2697.95	2643.53	2683.49
2012/05/03	2679.52	2693.88	2675.81	2691.52
2012/05/04	2689.62	2716.03	2677.14	2715.88
2012/05/07	2699.45	2717.78	2694.32	2717.78
2012/05/08	2717.41	2717.83	2683.56	2709.12
2012/05/09	2685.19	2685.19	2655.32	2657.51
2012/05/10	2657.87	2667.67	2649.38	2657.21
2012/05/11	2652.31	2666.57	2636.52	2636.92
2012/05/14	2653.81	2656.28	2613.35	2615.53
2012/05/15	2597.64	2618.17	2591.60	2617.37
2012/05/16	2610.16	2612.63	2574.08	2574.65
2012/05/17	2577.96	2619.59	2571.20	2613.94
2012/05/18	2595.55	2603.19	2567.30	2573.98
2012/05/21	2572.37	2604.22	2563.97	2587.23
2012/05/22	2598.17	2627.60	2597.60	2627.53
2012/05/23	2621.79	2635.78	2598.29	2616.87
2012/05/24	2613.10	2630.41	2588.21	2595.26
2012/05/25	2595.26	2602.17	2565.65	2573.10
2012/05/28	2562.60	2614.85	2545.34	2614.69
2012/05/29	2615.15	2658.25	2612.56	2650.85
2012/05/30	2646.37	2655.16	2636.52	2642.26
2012/05/31	2623.16	2645.59	2617.23	2632.04
2012/06/01	2633.60	2653.86	2623.29	2633.00
2012/06/04	2598.73	2608.32	2558.92	2559.03
2012/06/05	2565.19	2573.89	2548.76	2558.84
2012/06/06	2564.23	2573.74	2547.33	2557.40
2012/06/07	2579.43	2584.04	2536.26	2542.18
2012/06/08	2558.84	2559.13	2520.41	2524.33
2012/06/11	2529.60	2565.43	2523.77	2558.26
2012/06/12	2543.76	2553.91	2529.95	2540.18
2012/06/13	2546.79	2581.11	2539.63	2580.64
2012/06/14	2573.33	2584.71	2558.57	2560.42
2012/06/15	2565.19	2580.17	2538.57	2568.05
2012/06/18	2576.63	2593.22	2572.99	2581.21
2012/06/19	2577.36	2577.36	2556.10	2558.62
2012/06/20	2563.64	2570.66	2549.44	2552.61
2012/06/21	2547.05	2547.05	2502.42	2512.19
2012/06/25	2501.16	2501.16	2455.01	2456.52
2012/06/26	2442.56	2465.12	2434.64	2454.92
2012/06/27	2452.67	2470.76	2444.34	2447.19
2012/06/28	2451.66	2459.19	2425.24	2425.73
2012/06/29	2418.86	2462.81	2417.49	2461.61
2012/07/02	2473.54	2473.97	2452.99	2465.24
2012/07/03	2464.85	2490.55	2457.45	2468.72
2012/07/04	2474.53	2481.34	2456.00	2464.92
2012/07/05	2450.30	2450.30	2420.00	2430.37
2012/07/06	2435.06	2477.23	2420.36	2472.61
2012/07/09	2455.89	2470.21	2414.95	2416.04
2012/07/10	2411.00	2426.53	2402.37	2406.71
2012/07/11	2402.18	2427.80	2402.15	2425.57
2012/07/12	2420.04	2460.56	2404.58	2449.18
2012/07/13	2441.01	2467.99	2438.98	2450.63
2012/07/16	2452.59	2452.59	2399.61	2399.73
2012/07/17	2391.90	2421.93	2391.28	2414.20
2012/07/18	2412.06	2420.78	2373.65	2414.33
2012/07/19	2407.44	2444.06	2401.29	2424.32
2012/07/20	2415.71	2423.80	2392.18	2398.46
2012/07/23	2379.88	2379.88	2357.51	2365.43
2012/07/24	2353.22	2392.35	2352.80	2375.99
2012/07/25	2368.38	2381.04	2357.47	2360.08
2012/07/26	2360.13	2374.87	2344.69	2347.49
2012/07/27	2353.94	2364.98	2341.29	2349.11
2012/07/30	2350.78	2367.03	2334.00	2335.79
2012/07/31	2336.88	2350.07	2329.51	2332.92
2012/08/01	2332.13	2371.12	2331.95	2358.65
2012/08/02	2354.07	2358.56	2325.61	2334.88
2012/08/03	2340.25	2354.16	2329.93	2353.74
2012/08/06	2350.12	2388.36	2348.12	2385.61
2012/08/07	2383.26	2390.78	2379.45	2388.87
2012/08/08	2390.96	2405.18	2382.83	2389.79
2012/08/09	2388.43	2412.14	2378.85	2411.70
2012/08/10	2409.94	2413.42	2395.91	2399.75
2012/08/13	2394.50	2394.50	2350.81	2351.93
2012/08/14	2352.66	2357.85	2324.91	2357.02
2012/08/15	2350.02	2350.02	2330.15	2331.61
2012/08/16	2327.91	2335.40	2317.06	2319.67
2012/08/17	2318.43	2322.89	2295.16	2313.48
2012/08/20	2294.90	2307.41	2279.95	2301.79
2012/08/21	2301.93	2327.37	2296.55	2313.70
2012/08/22	2315.14	2317.37	2285.75	2295.59
2012/08/23	2298.18	2311.65	2285.37	2302.20
2012/08/24	2295.68	2299.30	2274.57	2275.68
2012/08/27	2268.48	2268.48	2228.15	2228.20
2012/08/28	2226.90	2250.60	2222.00	2238.41
2012/08/29	2230.20	2240.11	2214.43	2214.81
2012/08/30	2204.51	2223.19	2188.72	2211.37
2012/08/31	2205.57	2218.87	2203.12	2204.87
2012/09/03	2201.12	2236.56	2197.71	2228.37
2012/09/04	2231.72	2234.87	2199.51	2204.41
2012/09/05	2199.74	2209.54	2186.96	2199.88
2012/09/06	2204.44	2218.68	2199.86	2217.82
2012/09/07	2233.91	2341.52	2233.91	2317.18
2012/09/10	2320.56	2334.50	2313.57	2326.67
2012/09/11	2316.53	2316.53	2294.82	2311.89
2012/09/12	2325.93	2337.20	2298.30	2320.07
2012/09/13	2316.68	2325.53	2298.37	2298.46
2012/09/14	2324.01	2332.42	2298.83	2315.54
2012/09/17	2312.06	2314.99	2258.18	2258.70
2012/09/18	2249.43	2253.14	2228.04	2235.24
2012/09/19	2237.22	2249.24	2229.49	2246.24
2012/09/20	2236.19	2236.19	2194.22	2195.95
2012/09/21	2190.33	2217.47	2186.53	2199.06
2012/09/24	2183.97	2225.80	2172.88	2215.52
2012/09/25	2209.97	2225.33	2202.38	2210.15
2012/09/26	2208.91	2216.82	2181.08	2184.89
2012/09/27	2186.00	2266.30	2185.77	2251.72
2012/09/28	2235.06	2297.03	2234.32	2293.11
2012/10/08	2291.96	2305.18	2258.11	2270.05
2012/10/09	2281.75	2327.73	2281.75	2320.16
2012/10/10	2314.59	2325.75	2304.61	2324.12
2012/10/11	2315.90	2321.35	2300.93	2302.53
2012/10/12	2311.28	2332.15	2287.01	2304.53
2012/10/15	2306.01	2307.88	2278.46	2294.86
2012/10/16	2293.24	2315.45	2287.59	2298.16
2012/10/17	2307.36	2312.17	2280.82	2300.80
2012/10/18	2307.49	2341.12	2305.88	2336.08
2012/10/19	2335.11	2342.53	2328.73	2332.47
2012/10/22	2320.47	2347.89	2315.89	2341.59
2012/10/23	2340.89	2344.04	2309.25	2312.08
2012/10/24	2303.40	2321.43	2302.17	2307.78
2012/10/25	2306.73	2322.92	2288.60	2291.24
2012/10/26	2291.31	2293.18	2237.06	2247.91
2012/10/29	2241.80	2248.14	2227.65	2235.85
2012/10/30	2236.32	2257.95	2231.78	2239.88
2012/10/31	2241.43	2256.09	2233.68	2254.82
2012/11/01	2256.61	2305.63	2256.41	2297.88
2012/11/02	2297.90	2309.67	2284.72	2306.77
2012/11/05	2302.74	2318.23	2290.13	2301.88
2012/11/06	2301.98	2304.05	2260.51	2292.21
2012/11/07	2288.76	2300.89	2277.02	2287.51
2012/11/08	2269.58	2275.40	2245.40	2245.41
2012/11/09	2241.76	2252.20	2235.23	2240.92
2012/11/12	2242.96	2254.70	2232.74	2251.85
2012/11/13	2250.84	2250.84	2208.72	2212.44
2012/11/14	2213.09	2225.12	2206.00	2223.11
2012/11/15	2210.75	2220.99	2193.52	2193.62
2012/11/16	2189.51	2191.61	2162.98	2177.24
2012/11/19	2175.18	2176.49	2149.54	2174.98
2012/11/20	2180.21	2184.33	2163.53	2164.88
2012/11/21	2165.41	2195.46	2151.38	2194.90
2012/11/22	2181.18	2185.58	2169.66	2177.55
2012/11/23	2184.41	2202.47	2179.73	2192.68
2012/11/26	2187.24	2191.36	2172.10	2175.60
2012/11/27	2168.59	2173.46	2150.22	2150.64
2012/11/28	2142.50	2144.80	2126.03	2129.16
2012/11/29	2128.80	2140.88	2114.48	2115.68
2012/11/30	2114.24	2142.86	2109.96	2139.66
2012/12/03	2136.70	2152.61	2108.15	2108.85
2012/12/04	2104.93	2135.66	2102.13	2131.47
2012/12/05	2128.39	2219.09	2126.79	2207.88
2012/12/06	2205.60	2216.98	2191.23	2203.60
2012/12/07	2203.89	2250.53	2198.11	2246.76
2012/12/10	2254.92	2276.28	2250.44	2271.05
2012/12/11	2263.21	2274.99	2254.30	2258.50
2012/12/12	2257.73	2273.21	2247.95	2267.77
2012/12/13	2260.60	2266.72	2242.56	2242.64
2012/12/14	2245.64	2357.11	2245.64	2355.87
2012/12/17	2359.20	2380.00	2358.66	2366.70
2012/12/18	2361.09	2398.63	2347.08	2368.12
2012/12/19	2362.80	2387.14	2358.03	2371.11
2012/12/20	2361.32	2391.92	2346.55	2384.82
2012/12/21	2386.38	2414.22	2365.03	2372.00
2012/12/24	2368.01	2396.72	2367.04	2381.22
2012/12/25	2373.88	2459.30	2365.41	2448.40
2012/12/26	2445.99	2458.01	2441.64	2457.62
2012/12/27	2464.78	2479.79	2443.68	2444.59
2012/12/28	2448.08	2481.59	2444.38	2480.05
2012/12/31	2485.56	2522.95	2485.56	2522.95
2013/01/04	2551.81	2558.53	2498.89	2524.41
2013/01/07	2518.05	2545.97	2511.60	2535.99
2013/01/08	2534.65	2540.51	2502.49	2525.33
2013/01/09	2518.10	2534.24	2504.30	2526.13
2013/01/10	2525.59	2553.35	2513.73	2530.57
2013/01/11	2533.50	2539.79	2473.70	2483.23
2013/01/14	2474.18	2583.62	2474.00	2577.73
2013/01/15	2579.13	2605.41	2576.92	2595.86
2013/01/16	2591.37	2600.09	2540.52	2577.09
2013/01/17	2570.71	2575.06	2539.67	2552.76
2013/01/18	2568.69	2607.45	2553.45	2595.44
2013/01/21	2605.65	2611.20	2582.65	2610.90
