'H30263'	腾讯济安	日线
日期	开盘	最高	最低	收盘
2016/08/08	2354.66	2391.91	2342.81	2391.53
2016/08/09	2388.69	2418.09	2386.40	2418.01
2016/08/10	2414.75	2421.43	2401.74	2402.88
2016/08/11	2398.63	2406.51	2371.61	2372.02
2016/08/12	2371.47	2400.28	2367.48	2400.13
2016/08/15	2403.61	2459.53	2403.61	2453.24
2016/08/16	2459.30	2470.72	2455.44	2460.64
2016/08/17	2459.97	2475.62	2451.92	2471.70
2016/08/18	2467.44	2474.79	2455.03	2463.15
2016/08/19	2461.70	2469.74	2447.42	2464.15
2016/08/22	2465.06	2468.21	2433.18	2434.19
2016/08/23	2433.51	2449.73	2421.55	2437.00
2016/08/24	2438.70	2453.36	2435.59	2441.29
2016/08/25	2430.70	2430.70	2398.78	2427.71
2016/08/26	2430.65	2454.50	2428.10	2433.67
2016/08/29	2432.36	2440.27	2423.13	2434.89
2016/08/30	2435.26	2444.36	2430.00	2435.91
2016/08/31	2434.90	2439.37	2423.12	2437.96
2016/09/01	2436.98	2440.51	2416.83	2416.83
2016/09/02	2413.26	2420.10	2393.05	2405.09
2016/09/05	2409.32	2425.36	2409.31	2415.78
2016/09/06	2416.14	2454.16	2400.77	2453.76
2016/09/07	2455.43	2468.83	2450.38	2452.66
2016/09/08	2450.69	2466.58	2450.35	2466.26
2016/09/09	2465.95	2473.80	2454.28	2454.37
2016/09/12	2415.34	2420.72	2382.76	2392.00
2016/09/13	2401.64	2408.69	2393.82	2408.60
2016/09/14	2395.42	2404.01	2385.19	2390.95
2016/09/19	2393.85	2413.08	2393.85	2412.94
2016/09/20	2410.74	2410.74	2398.09	2405.31
2016/09/21	2405.48	2415.71	2402.84	2407.38
2016/09/22	2417.76	2432.26	2416.08	2420.30
2016/09/23	2421.09	2424.39	2410.71	2411.28
2016/09/26	2407.52	2408.48	2360.50	2361.01
2016/09/27	2356.54	2376.08	2349.58	2376.02
2016/09/28	2379.48	2379.85	2364.98	2367.88
2016/09/29	2369.09	2384.58	2369.09	2377.41
2016/09/30	2374.69	2391.63	2373.98	2388.09
2016/10/10	2401.20	2431.90	2398.48	2431.66
2016/10/11	2431.96	2440.64	2429.14	2440.40
2016/10/12	2433.53	2439.90	2428.66	2439.56
2016/10/13	2439.45	2443.70	2432.10	2437.98
2016/10/14	2435.18	2436.50	2417.69	2435.78
2016/10/17	2438.55	2443.26	2408.51	2414.59
2016/10/18	2415.27	2451.03	2415.12	2451.02
2016/10/19	2453.11	2455.97	2441.29	2446.70
2016/10/20	2449.84	2457.87	2446.52	2456.08
2016/10/21	2453.60	2457.79	2428.74	2450.08
2016/10/24	2450.41	2480.49	2449.27	2473.07
2016/10/25	2474.58	2478.22	2470.28	2477.97
2016/10/26	2477.95	2478.68	2460.67	2468.18
2016/10/27	2467.20	2467.32	2452.96	2462.50
2016/10/28	2461.02	2469.69	2448.14	2448.84
2016/10/31	2442.33	2448.01	2431.37	2447.74
2016/11/01	2448.87	2468.64	2446.40	2467.52
2016/11/02	2463.00	2469.71	2447.65	2449.99
2016/11/03	2444.78	2476.96	2442.50	2465.78
2016/11/04	2463.85	2469.97	2448.35	2453.72
2016/11/07	2454.98	2465.10	2448.31	2457.87
2016/11/08	2465.93	2478.37	2464.44	2474.32
2016/11/09	2474.27	2474.44	2424.16	2447.79
2016/11/10	2465.81	2492.49	2465.81	2490.72
2016/11/11	2489.77	2505.17	2487.92	2503.11
2016/11/14	2502.98	2519.38	2499.47	2514.17
2016/11/15	2517.48	2524.12	2508.81	2523.94
2016/11/16	2528.27	2530.62	2520.86	2523.47
2016/11/17	2522.21	2522.21	2504.84	2518.64
2016/11/18	2518.66	2525.72	2505.70	2510.56
2016/11/21	2509.83	2528.55	2509.41	2521.44
2016/11/22	2525.83	2545.21	2525.83	2545.00
2016/11/23	2547.29	2550.27	2523.24	2529.29
2016/11/24	2525.93	2543.95	2523.95	2529.93
2016/11/25	2531.48	2544.22	2500.11	2543.92
2016/11/28	2548.15	2553.45	2542.08	2543.50
2016/11/29	2538.26	2555.22	2531.01	2532.76
2016/11/30	2529.10	2531.90	2514.48	2520.74
2016/12/01	2526.51	2544.11	2526.28	2543.60
2016/12/02	2543.87	2547.78	2503.18	2504.74
2016/12/05	2478.97	2499.58	2474.68	2482.49
2016/12/06	2480.66	2493.37	2480.46	2482.36
2016/12/07	2483.92	2509.68	2480.19	2509.68
2016/12/08	2514.55	2514.85	2499.87	2501.89
2016/12/09	2500.49	2512.57	2495.40	2503.43
2016/12/12	2506.58	2507.49	2403.26	2406.27
2016/12/13	2401.79	2420.95	2382.98	2415.11
2016/12/14	2410.01	2425.65	2398.26	2401.68
2016/12/15	2396.75	2426.87	2394.51	2414.45
2016/12/16	2412.17	2432.96	2412.17	2426.88
2016/12/19	2422.45	2436.29	2413.01	2436.00
2016/12/20	2432.54	2432.67	2413.67	2423.16
2016/12/21	2426.08	2446.29	2426.08	2445.93
2016/12/22	2442.57	2448.54	2432.94	2446.29
2016/12/23	2444.20	2444.48	2421.03	2423.07
2016/12/26	2413.32	2432.24	2387.92	2432.06
2016/12/27	2432.04	2438.56	2430.59	2434.01
2016/12/28	2431.56	2435.09	2421.25	2427.48
2016/12/29	2424.21	2437.20	2418.63	2422.96
2016/12/30	2424.30	2434.18	2419.42	2431.20
2017/01/03	2433.40	2458.48	2433.40	2458.29
2017/01/04	2458.17	2483.16	2454.31	2482.87
2017/01/05	2481.46	2489.18	2478.21	2487.13
2017/01/06	2485.69	2487.56	2478.19	2481.11
2017/01/09	2478.55	2501.02	2478.36	2500.54
2017/01/10	2498.71	2504.14	2485.61	2485.63
2017/01/11	2483.22	2488.22	2458.81	2459.29
2017/01/12	2458.35	2468.37	2441.16	2442.76
2017/01/13	2442.92	2446.57	2417.20	2421.55
2017/01/16	2416.58	2416.96	2312.22	2371.13
2017/01/17	2359.79	2382.51	2342.41	2381.97
2017/01/18	2377.45	2395.82	2371.96	2384.49
2017/01/19	2382.29	2389.34	2372.42	2375.88
2017/01/20	2372.80	2406.58	2371.33	2402.69
2017/01/23	2402.45	2425.93	2402.45	2421.44
2017/01/24	2418.32	2426.85	2416.51	2421.37
2017/01/25	2416.97	2430.69	2411.22	2428.98
2017/01/26	2429.63	2444.08	2429.63	2440.97
2017/02/03	2441.55	2443.02	2425.21	2430.10
2017/02/06	2428.77	2449.45	2425.67	2449.35
2017/02/07	2446.65	2456.75	2439.67	2450.81
2017/02/08	2447.09	2464.68	2436.53	2464.42
2017/02/09	2462.18	2481.06	2461.12	2480.98
2017/02/10	2481.78	2498.14	2480.82	2493.45
2017/02/13	2495.96	2503.62	2491.36	2503.30
2017/02/14	2502.58	2510.05	2494.72	2508.50
2017/02/15	2501.78	2503.40	2472.91	2476.27
2017/02/16	2473.50	2493.04	2472.88	2492.73
2017/02/17	2490.72	2497.67	2468.59	2470.92
2017/02/20	2471.35	2514.29	2471.35	2514.17
2017/02/21	2517.87	2528.70	2515.68	2528.27
2017/02/22	2528.21	2552.14	2527.19	2552.11
2017/02/23	2548.23	2548.23	2525.83	2542.16
2017/02/24	2537.39	2540.26	2526.25	2539.08
2017/02/27	2537.69	2541.02	2517.20	2520.47
2017/02/28	2520.02	2535.42	2520.02	2535.29
2017/03/01	2532.80	2549.44	2528.57	2538.19
2017/03/02	2540.19	2542.35	2518.58	2518.84
2017/03/03	2514.14	2524.82	2502.06	2522.45
2017/03/06	2521.50	2543.12	2521.45	2542.92
2017/03/07	2542.10	2548.69	2535.22	2548.69
2017/03/08	2547.03	2549.06	2531.01	2538.21
2017/03/09	2534.22	2534.22	2509.29	2516.91
2017/03/10	2515.80	2524.08	2513.72	2518.93
2017/03/13	2517.32	2541.87	2504.96	2541.56
2017/03/14	2539.48	2546.98	2532.78	2539.64
2017/03/15	2536.85	2549.70	2530.94	2548.94
2017/03/16	2550.85	2571.33	2550.85	2570.98
2017/03/17	2570.81	2572.63	2547.73	2549.69
2017/03/20	2546.86	2559.27	2539.64	2559.07
2017/03/21	2557.23	2569.51	2554.55	2569.49
2017/03/22	2556.39	2571.74	2547.05	2564.12
2017/03/23	2564.75	2575.07	2541.24	2569.55
2017/03/24	2565.85	2587.23	2564.89	2585.34
2017/03/27	2584.70	2597.01	2573.45	2577.75
2017/03/28	2573.78	2574.92	2558.43	2567.93
2017/03/29	2572.22	2583.84	2556.53	2566.06
2017/03/30	2561.26	2562.33	2520.18	2525.42
2017/03/31	2522.61	2527.15	2508.31	2524.47
2017/04/05	2547.09	2569.78	2546.02	2569.76
2017/04/06	2574.95	2585.93	2571.30	2582.04
2017/04/07	2582.50	2595.02	2574.97	2589.03
2017/04/10	2592.08	2594.11	2582.64	2586.28
2017/04/11	2588.25	2612.89	2568.64	2611.83
2017/04/12	2615.20	2615.43	2589.09	2592.27
2017/04/13	2588.52	2618.40	2587.79	2610.74
2017/04/14	2608.71	2609.14	2567.77	2570.73
2017/04/17	2564.15	2564.71	2530.50	2543.98
2017/04/18	2543.37	2556.91	2525.20	2525.20
2017/04/19	2516.04	2518.42	2472.22	2498.82
2017/04/20	2494.66	2505.14	2472.11	2489.64
2017/04/21	2488.41	2497.53	2477.04	2482.42
2017/04/24	2476.53	2476.53	2420.93	2422.65
2017/04/25	2424.44	2450.81	2419.48	2435.88
2017/04/26	2433.92	2451.05	2433.65	2443.95
2017/04/27	2436.66	2453.69	2403.65	2448.57
2017/04/28	2443.08	2457.71	2440.48	2454.34
2017/05/02	2446.35	2451.40	2437.67	2447.46
2017/05/03	2440.58	2448.78	2432.74	2441.78
2017/05/04	2435.58	2453.36	2421.05	2431.59
2017/05/05	2422.89	2428.22	2405.38	2405.88
2017/05/08	2400.83	2403.93	2365.68	2365.90
2017/05/09	2354.72	2374.19	2341.12	2373.71
2017/05/10	2372.86	2382.92	2318.23	2318.57
2017/05/11	2309.85	2318.37	2266.67	2317.14
2017/05/12	2311.32	2327.91	2298.96	2320.16
2017/05/15	2320.54	2332.37	2320.33	2326.59
2017/05/16	2324.75	2370.08	2307.08	2370.08
2017/05/17	2366.42	2386.85	2364.31	2372.12
2017/05/18	2357.19	2376.10	2351.63	2358.08
2017/05/19	2357.01	2364.71	2346.80	2359.69
2017/05/22	2355.14	2360.13	2318.11	2328.17
2017/05/23	2322.90	2327.90	2285.85	2288.37
2017/05/24	2279.85	2304.12	2256.37	2303.95
2017/05/25	2296.89	2328.31	2280.14	2325.12
2017/05/26	2321.00	2331.68	2314.66	2320.14
2017/05/31	2336.82	2345.31	2323.21	2325.70
2017/06/01	2321.40	2322.59	2293.05	2293.53
2017/06/02	2287.79	2317.70	2278.57	2315.62
2017/06/05	2317.06	2332.32	2315.75	2331.68
2017/06/06	2330.28	2346.24	2324.82	2346.09
2017/06/07	2341.96	2391.90	2341.49	2391.49
2017/06/08	2388.84	2403.89	2386.37	2399.26
2017/06/09	2396.05	2402.02	2385.70	2400.98
2017/06/12	2392.95	2399.21	2380.23	2382.38
2017/06/13	2379.23	2407.12	2378.30	2404.91
2017/06/14	2401.56	2405.86	2387.53	2391.44
2017/06/15	2385.72	2403.52	2382.58	2401.88
2017/06/16	2397.98	2404.85	2390.65	2393.42
2017/06/19	2391.51	2408.14	2389.96	2407.88
2017/06/20	2406.21	2411.79	2400.08	2402.78
2017/06/21	2412.38	2417.12	2396.90	2417.12
2017/06/22	2414.43	2422.22	2389.57	2389.57
2017/06/23	2384.85	2399.47	2367.70	2399.47
2017/06/26	2397.76	2443.41	2397.66	2443.41
2017/06/27	2441.64	2450.88	2435.13	2445.86
2017/06/28	2445.33	2445.33	2430.26	2433.48
2017/06/29	2434.89	2451.83	2434.89	2449.68
2017/06/30	2445.48	2457.70	2442.10	2457.70
2017/07/03	2462.53	2472.60	2455.47	2472.60
2017/07/04	2474.50	2475.08	2456.49	2461.70
2017/07/05	2461.03	2485.02	2454.37	2485.00
2017/07/06	2484.78	2496.06	2471.17	2493.05
2017/07/07	2487.27	2504.49	2483.08	2504.48
2017/07/10	2502.68	2513.66	2494.20	2506.71
2017/07/11	2501.49	2504.47	2479.28	2479.32
2017/07/12	2479.43	2490.03	2453.25	2481.34
2017/07/13	2480.13	2492.33	2477.74	2486.21
2017/07/14	2480.35	2488.20	2472.78	2487.94
2017/07/17	2483.17	2483.22	2388.31	2400.17
2017/07/18	2393.16	2426.56	2391.01	2426.50
2017/07/19	2421.30	2476.50	2419.69	2476.13
2017/07/20	2473.73	2492.68	2471.15	2485.87
2017/07/21	2479.79	2492.94	2476.20	2488.12
2017/07/24	2485.53	2516.02	2484.04	2512.35
2017/07/25	2507.69	2508.42	2483.09	2493.88
2017/07/26	2493.04	2500.99	2475.29	2492.54
2017/07/27	2489.09	2509.97	2483.14	2505.92
2017/07/28	2497.56	2515.34	2496.11	2511.76
2017/07/31	2510.10	2542.77	2509.83	2542.22
2017/08/01	2543.17	2551.98	2529.41	2542.10
2017/08/02	2538.62	2545.70	2521.49	2522.33
2017/08/03	2518.24	2535.20	2516.63	2527.10
2017/08/04	2526.15	2548.03	2523.82	2524.39
2017/08/07	2524.92	2546.72	2508.48	2546.66
2017/08/08	2541.07	2551.19	2530.90	2540.29
2017/08/09	2538.82	2555.55	2531.73	2555.37
2017/08/10	2551.45	2556.28	2512.81	2530.17
2017/08/11	2515.33	2524.74	2475.05	2477.55
2017/08/14	2479.66	2515.88	2479.66	2515.40
2017/08/15	2512.87	2527.07	2511.20	2525.88
2017/08/16	2523.83	2527.37	2511.39	2526.04
2017/08/17	2529.97	2544.33	2525.15	2544.25
2017/08/18	2531.63	2542.75	2523.81	2537.73
2017/08/21	2543.12	2556.17	2541.97	2556.05
2017/08/22	2553.63	2553.63	2535.86	2542.11
2017/08/23	2536.35	2539.20	2513.92	2521.24
2017/08/24	2518.09	2520.01	2496.69	2503.88
2017/08/25	2504.31	2533.92	2503.87	2532.50
2017/08/28	2535.38	2560.76	2535.05	2555.54
2017/08/29	2558.26	2561.89	2546.58	2551.98
2017/08/30	2550.41	2567.29	2548.65	2563.32
2017/08/31	2564.19	2568.86	2547.30	2566.81
2017/09/01	2566.38	2588.83	2566.11	2585.43
2017/09/04	2585.02	2604.79	2580.43	2604.72
2017/09/05	2602.59	2606.60	2593.41	2602.13
2017/09/06	2592.68	2608.35	2589.82	2607.89
2017/09/07	2608.77	2612.23	2585.82	2587.96
2017/09/08	2587.92	2601.25	2580.54	2591.73
2017/09/11	2588.56	2605.13	2585.62	2604.71
2017/09/12	2606.43	2620.79	2597.47	2605.13
2017/09/13	2603.23	2613.94	2598.47	2613.70
2017/09/14	2613.25	2619.83	2594.64	2603.00
2017/09/15	2600.06	2600.06	2577.88	2583.68
2017/09/18	2582.61	2606.06	2582.46	2604.94
2017/09/19	2606.02	2608.12	2577.45	2584.24
2017/09/20	2584.62	2605.86	2583.06	2605.62
2017/09/21	2605.78	2608.49	2586.46	2586.49
2017/09/22	2578.79	2579.27	2561.33	2573.42
2017/09/25	2572.50	2577.15	2546.09	2549.99
2017/09/26	2548.14	2557.96	2545.82	2557.96
2017/09/27	2554.69	2574.71	2553.74	2572.55
2017/09/28	2569.69	2575.45	2565.42	2566.13
2017/09/29	2569.52	2592.21	2569.37	2590.62
2017/10/09	2620.15	2627.21	2609.21	2618.48
2017/10/10	2617.66	2632.31	2611.05	2632.30
2017/10/11	2628.21	2635.03	2623.24	2627.18
2017/10/12	2626.26	2628.75	2605.66	2622.72
2017/10/13	2620.67	2628.47	2614.77	2627.35
2017/10/16	2626.52	2628.26	2591.70	2595.31
2017/10/17	2593.02	2599.34	2581.69	2589.72
2017/10/18	2589.28	2596.68	2578.60	2584.33
2017/10/19	2582.28	2584.99	2561.66	2566.59
2017/10/20	2560.26	2581.37	2558.39	2580.75
2017/10/23	2576.61	2587.34	2571.86	2587.23
2017/10/24	2584.98	2589.22	2571.78	2585.89
2017/10/25	2585.76	2604.95	2585.76	2604.46
2017/10/26	2605.69	2617.84	2602.64	2615.01
2017/10/27	2613.46	2615.50	2599.19	2603.26
2017/10/30	2603.11	2605.77	2544.59	2569.41
2017/10/31	2565.38	2578.73	2556.05	2578.69
2017/11/01	2576.75	2584.75	2566.02	2569.19
2017/11/02	2565.80	2565.80	2539.20	2544.00
2017/11/03	2542.58	2547.33	2513.95	2530.64
2017/11/06	2530.65	2561.84	2523.69	2561.64
2017/11/07	2560.39	2573.41	2557.93	2570.03
2017/11/08	2568.74	2582.87	2565.90	2571.88
2017/11/09	2568.77	2588.21	2568.15	2588.14
2017/11/10	2584.88	2602.53	2581.17	2600.63
2017/11/13	2601.31	2614.72	2598.79	2613.90
2017/11/14	2610.34	2611.89	2578.99	2585.69
2017/11/15	2580.35	2589.02	2561.39	2572.86
2017/11/16	2569.40	2595.54	2568.57	2588.89
2017/11/17	2583.76	2587.73	2528.08	2530.13
2017/11/20	2522.10	2547.12	2485.91	2546.71
2017/11/21	2540.77	2567.42	2536.65	2561.16
2017/11/22	2563.83	2572.87	2537.90	2558.47
2017/11/23	2554.11	2554.32	2493.67	2494.68
2017/11/24	2488.12	2505.10	2481.73	2495.02
2017/11/27	2493.96	2494.16	2463.00	2468.10
2017/11/28	2466.08	2502.18	2465.32	2501.97
2017/11/29	2501.14	2513.94	2481.20	2511.05
2017/11/30	2505.35	2514.00	2491.26	2500.59
2017/12/01	2496.68	2514.18	2488.96	2511.06
2017/12/04	2508.87	2519.96	2498.04	2500.51
2017/12/05	2495.72	2504.81	2455.97	2464.03
2017/12/06	2457.15	2475.13	2434.94	2475.00
2017/12/07	2468.86	2477.64	2456.44	2457.34
2017/12/08	2454.61	2484.79	2454.26	2480.65
2017/12/11	2479.98	2502.28	2479.98	2502.17
2017/12/12	2502.18	2502.64	2471.90	2471.90
2017/12/13	2470.40	2484.45	2466.30	2484.41
2017/12/14	2484.64	2488.55	2473.68	2484.30
2017/12/15	2482.07	2482.07	2458.76	2466.09
2017/12/18	2464.62	2470.01	2451.46	2459.77
2017/12/19	2459.88	2476.48	2459.78	2476.36
2017/12/20	2474.60	2474.62	2441.46	2447.27
2017/12/21	2442.15	2459.14	2419.41	2453.16
2017/12/22	2451.50	2465.27	2451.15	2462.08
2017/12/25	2462.11	2466.40	2438.10	2442.80
2017/12/26	2443.12	2460.89	2433.03	2459.76
2017/12/27	2460.08	2470.47	2450.33	2452.10
2017/12/28	2448.74	2473.41	2447.76	2469.64
2017/12/29	2471.94	2490.29	2471.15	2489.99
2018/01/02	2492.83	2522.65	2490.76	2522.62
2018/01/03	2522.32	2540.25	2518.47	2537.16
2018/01/04	2534.87	2549.78	2534.31	2549.42
2018/01/05	2548.15	2563.65	2542.58	2556.77
2018/01/08	2556.76	2583.08	2551.65	2576.94
2018/01/09	2575.69	2576.16	2563.01	2571.33
2018/01/10	2569.32	2571.48	2535.72	2551.34
2018/01/11	2544.20	2550.22	2531.90	2549.87
2018/01/12	2549.55	2559.31	2538.42	2543.25
2018/01/15	2538.66	2540.96	2479.74	2485.52
2018/01/16	2488.62	2518.81	2488.62	2518.40
2018/01/17	2520.34	2524.27	2497.67	2521.63
2018/01/18	2520.39	2532.57	2517.91	2532.42
2018/01/19	2533.53	2548.59	2529.34	2534.42
2018/01/22	2532.29	2567.31	2527.66	2566.99
2018/01/23	2562.09	2566.52	2552.55	2563.61
2018/01/24	2563.38	2574.81	2549.34	2574.37
2018/01/25	2571.92	2594.74	2571.14	2580.22
2018/01/26	2576.14	2590.84	2572.24	2586.50
2018/01/29	2587.89	2600.93	2566.61	2573.33
2018/01/30	2573.41	2588.28	2573.27	2582.23
2018/01/31	2569.63	2569.63	2530.12	2539.86
2018/02/01	2537.15	2548.36	2465.84	2473.15
2018/02/02	2457.73	2490.38	2413.02	2489.78
2018/02/05	2460.42	2505.57	2452.30	2503.61
2018/02/06	2460.39	2470.96	2386.02	2387.88
2018/02/07	2425.13	2439.30	2361.94	2396.36
2018/02/08	2383.15	2408.29	2372.61	2391.16
2018/02/09	2330.54	2338.82	2256.57	2284.32
2018/02/12	2294.14	2338.73	2289.29	2331.29
2018/02/13	2345.59	2363.11	2335.14	2337.93
2018/02/14	2337.97	2346.07	2322.72	2344.08
2018/02/22	2360.09	2387.94	2359.27	2387.81
2018/02/23	2386.45	2398.66	2375.50	2397.35
2018/02/26	2410.66	2443.22	2403.68	2443.05
2018/02/27	2441.14	2442.71	2422.11	2429.57
2018/02/28	2413.42	2442.98	2399.66	2434.09
2018/03/01	2419.39	2458.05	2415.97	2458.00
2018/03/02	2440.62	2452.82	2436.86	2442.52
2018/03/05	2447.25	2451.52	2435.62	2441.61
2018/03/06	2447.26	2477.18	2441.05	2477.03
2018/03/07	2469.85	2476.42	2449.69	2452.96
2018/03/08	2452.33	2472.45	2452.33	2472.45
2018/03/09	2476.63	2504.19	2473.83	2504.10
2018/03/12	2516.30	2539.65	2516.30	2539.23
2018/03/13	2536.52	2536.67	2517.49	2518.51
2018/03/14	2512.88	2518.87	2503.00	2505.90
2018/03/15	2495.73	2504.32	2470.38	2491.04
2018/03/16	2490.51	2497.72	2479.69	2479.99
2018/03/19	2477.11	2484.25	2463.74	2473.88
2018/03/20	2459.66	2475.36	2451.98	2474.31
2018/03/21	2474.79	2490.88	2452.94	2456.03
2018/03/22	2457.56	2470.34	2445.25	2456.53
2018/03/23	2394.58	2399.96	2296.60	2326.05
2018/03/26	2302.13	2354.23	2277.62	2354.06
2018/03/27	2375.00	2398.88	2374.22	2389.83
2018/03/28	2367.96	2385.85	2358.22	2369.77
2018/03/29	2372.54	2397.84	2367.37	2394.01
2018/03/30	2399.79	2415.12	2393.50	2414.80
2018/04/02	2416.71	2432.02	2412.56	2416.47
2018/04/03	2387.64	2391.20	2373.33	2388.71
2018/04/04	2399.09	2409.14	2383.99	2385.47
2018/04/09	2376.07	2400.17	2364.50	2391.24
2018/04/10	2390.22	2407.09	2382.28	2407.05
2018/04/11	2414.34	2422.30	2410.53	2414.77
2018/04/12	2408.59	2414.83	2395.89	2401.10
2018/04/13	2405.23	2412.90	2387.49	2390.76
2018/04/16	2384.99	2390.13	2356.72	2371.87
2018/04/17	2373.22	2379.03	2323.35	2325.11
2018/04/18	2337.63	2347.12	2295.69	2345.52
2018/04/19	2342.75	2364.05	2341.60	2356.52
2018/04/20	2349.17	2349.17	2295.65	2300.10
2018/04/23	2296.27	2311.28	2270.99	2294.49
2018/04/24	2294.05	2338.20	2294.03	2338.13
2018/04/25	2328.56	2335.87	2323.17	2335.12
2018/04/26	2333.99	2335.37	2292.80	2293.75
2018/04/27	2296.67	2302.51	2279.72	2295.59
2018/05/02	2291.61	2297.58	2262.62	2278.00
2018/05/03	2270.92	2292.28	2252.93	2291.95
2018/05/04	2285.41	2297.58	2281.85	2290.70
2018/05/07	2293.83	2335.28	2293.83	2333.52
2018/05/08	2335.26	2345.60	2333.97	2345.60
2018/05/09	2342.73	2350.78	2338.40	2350.64
2018/05/10	2353.52	2357.77	2343.98	2356.34
2018/05/11	2356.50	2358.55	2333.26	2333.43
2018/05/14	2331.77	2337.00	2316.09	2320.92
2018/05/15	2321.86	2343.80	2316.49	2343.80
2018/05/16	2337.65	2352.19	2332.52	2340.43
2018/05/17	2340.15	2347.54	2333.69	2339.15
2018/05/18	2333.83	2350.32	2329.20	2350.27
2018/05/21	2358.67	2374.02	2358.32	2372.30
2018/05/22	2372.04	2373.55	2359.79	2373.44
2018/05/23	2366.81	2366.81	2336.80	2337.22
2018/05/24	2337.94	2344.93	2329.97	2333.06
2018/05/25	2329.80	2331.81	2303.44	2306.48
2018/05/28	2304.23	2309.45	2286.61	2296.46
2018/05/29	2293.72	2305.79	2282.24	2284.01
2018/05/30	2253.88	2253.88	2203.10	2206.70
2018/05/31	2221.64	2247.76	2211.88	2246.99
2018/06/01	2235.76	2257.29	2220.59	2236.21
2018/06/04	2241.64	2247.01	2231.00	2238.55
2018/06/05	2239.52	2266.49	2237.16	2266.47
2018/06/06	2263.51	2268.00	2256.17	2267.30
2018/06/07	2271.66	2274.41	2253.66	2255.41
2018/06/08	2251.56	2251.83	2213.20	2227.66
2018/06/11	2222.01	2229.99	2214.33	2224.15
2018/06/12	2223.97	2245.53	2208.57	2245.35
2018/06/13	2239.90	2239.90	2212.84	2214.34
2018/06/14	2208.43	2227.26	2201.31	2207.79
2018/06/15	2204.86	2211.59	2164.73	2179.68
2018/06/19	2151.39	2151.39	2017.18	2044.92
2018/06/20	2034.99	2070.73	2024.24	2065.02
2018/06/21	2061.76	2088.86	2038.03	2039.18
