'000991'	全指医药	日线
日期	开盘	最高	最低	收盘
2018/07/17	10764.34	10778.97	10535.32	10653.50
2018/07/18	10655.95	10743.55	10610.68	10613.08
2018/07/19	10597.78	10618.67	10355.79	10421.96
2018/07/20	10403.73	10481.33	10317.19	10466.90
2018/07/23	10093.83	10161.45	9907.79	10057.26
2018/07/24	9959.45	10261.50	9926.92	10194.40
2018/07/25	10173.42	10309.01	10158.12	10306.30
2018/07/26	10315.78	10348.14	10188.11	10206.76
2018/07/27	10197.08	10213.23	10074.23	10140.62
2018/07/30	10102.00	10102.00	9805.01	9849.66
2018/07/31	9818.52	9951.52	9818.16	9872.95
2018/08/01	9885.74	9913.57	9693.77	9706.50
2018/08/02	9688.49	9691.71	9441.71	9657.70
2018/08/03	9629.42	9663.85	9409.56	9409.75
2018/08/06	9345.33	9364.60	9008.96	9075.53
2018/08/07	9084.79	9279.17	8961.61	9276.97
2018/08/08	9250.43	9276.87	9052.38	9066.80
2018/08/09	9030.05	9415.11	9008.62	9353.00
2018/08/10	9346.47	9579.93	9342.89	9530.50
2018/08/13	9429.74	9612.59	9392.70	9603.14
2018/08/14	9598.20	9630.51	9536.27	9575.41
2018/08/15	9568.71	9572.83	9271.41	9281.48
2018/08/16	9171.13	9375.05	9116.06	9238.13
2018/08/17	9285.96	9326.33	8939.20	8961.77
2018/08/20	8925.09	8970.09	8652.89	8861.38
2018/08/21	8872.52	9150.07	8872.52	9149.94
2018/08/22	9131.34	9177.21	9056.76	9085.62
2018/08/23	9085.54	9205.07	9054.52	9164.51
2018/08/24	9136.72	9247.49	9087.28	9178.82
2018/08/27	9196.16	9496.78	9196.00	9472.97
2018/08/28	9477.43	9493.02	9408.13	9456.87
2018/08/29	9454.17	9461.68	9387.56	9408.19
2018/08/30	9393.43	9419.86	9260.66	9273.45
2018/08/31	9220.80	9220.80	9080.96	9112.84
2018/09/03	9082.07	9111.03	8967.65	9111.03
2018/09/04	9120.18	9204.91	9052.03	9183.91
2018/09/05	9167.04	9187.32	9051.33	9053.22
2018/09/06	9013.69	9093.53	8930.81	8964.66
2018/09/07	8983.39	9168.85	8983.39	9074.67
2018/09/10	9076.42	9103.06	8913.45	8921.55
2018/09/11	8921.68	9010.48	8890.88	8958.33
2018/09/12	8952.07	8952.07	8777.02	8790.75
2018/09/13	8870.71	8913.48	8464.23	8680.65
2018/09/14	8660.58	8663.64	8558.92	8578.88
2018/09/17	8539.03	8544.63	8382.48	8397.25
2018/09/18	8381.65	8568.76	8363.93	8563.88
2018/09/19	8545.88	8766.27	8527.16	8685.65
2018/09/20	8672.32	8727.55	8623.71	8648.89
2018/09/21	8668.80	8842.69	8629.49	8830.34
2018/09/25	8765.58	8853.91	8741.88	8834.34
2018/09/26	8848.76	9009.10	8819.03	8940.03
2018/09/27	8936.43	9074.27	8918.90	8957.98
2018/09/28	8952.47	9052.41	8950.40	9052.41
2018/10/08	8870.79	8879.44	8672.42	8690.89
2018/10/09	8686.78	8768.12	8620.66	8663.13
2018/10/10	8678.73	8696.56	8502.54	8593.18
2018/10/11	8294.15	8375.68	8076.04	8143.81
2018/10/12	8108.43	8226.75	7978.25	8185.21
2018/10/15	8189.90	8293.20	8080.16	8088.75
2018/10/16	8083.10	8134.43	7840.44	7898.58
2018/10/17	7981.84	8021.32	7673.05	7863.88
2018/10/18	7776.67	7776.67	7568.79	7587.35
2018/10/19	7451.31	7772.16	7440.48	7767.18
2018/10/22	7826.97	8203.01	7826.97	8165.97
2018/10/23	8146.43	8176.66	7943.24	8000.45
2018/10/24	7963.24	8019.33	7836.21	7906.66
2018/10/25	7672.19	7852.52	7631.50	7830.12
2018/10/26	7886.52	7917.53	7744.89	7795.28
2018/10/29	7780.47	7780.47	7603.58	7631.47
2018/10/30	7612.85	7810.57	7540.71	7744.46
2018/10/31	7766.91	7982.19	7766.69	7952.65
2018/11/01	8004.46	8147.07	7994.48	8010.94
2018/11/02	8189.59	8366.22	8183.75	8364.33
2018/11/05	8331.37	8413.12	8219.22	8338.24
2018/11/06	8333.02	8350.91	8244.26	8348.59
2018/11/07	8354.26	8447.49	8324.58	8327.61
2018/11/08	8391.73	8421.04	8305.74	8321.27
2018/11/09	8276.62	8325.23	8245.05	8262.56
2018/11/12	8261.89	8448.71	8212.81	8440.82
2018/11/13	8349.00	8601.07	8330.80	8561.79
2018/11/14	8560.03	8616.69	8510.66	8521.28
2018/11/15	8499.17	8602.26	8474.25	8602.25
2018/11/16	8607.18	8619.88	8465.65	8560.00
2018/11/19	8552.31	8584.71	8516.10	8582.90
2018/11/20	8527.86	8544.21	8389.06	8398.73
2018/11/21	8323.00	8541.49	8317.26	8518.66
2018/11/22	8534.36	8609.53	8500.21	8558.24
2018/11/23	8543.53	8554.73	8309.01	8330.01
2018/11/26	8316.93	8373.02	8266.48	8296.99
2018/11/27	8330.01	8359.13	8279.83	8320.04
2018/11/28	8318.18	8380.62	8216.10	8380.42
2018/11/29	8412.26	8454.40	8267.96	8267.96
2018/11/30	8253.33	8361.84	8223.84	8351.44
2018/12/03	8527.63	8639.57	8474.63	8615.49
2018/12/04	8594.32	8701.27	8572.46	8700.42
2018/12/05	8575.30	8815.94	8561.65	8748.98
2018/12/06	8693.25	8743.28	8420.27	8435.18
2018/12/07	8372.18	8385.55	8138.41	8152.51
2018/12/10	8042.49	8082.31	7994.62	8018.58
2018/12/11	8033.37	8097.61	8032.80	8086.01
2018/12/12	8105.65	8116.82	8005.90	8024.60
2018/12/13	8032.91	8150.85	8002.47	8107.71
2018/12/14	8077.62	8077.65	7876.60	7893.18
2018/12/17	7836.38	7844.85	7688.49	7785.07
2018/12/18	7744.73	7812.20	7688.59	7739.91
2018/12/19	7745.57	7750.94	7528.55	7542.55
2018/12/20	7508.55	7542.19	7453.25	7498.48
2018/12/21	7470.08	7470.81	7329.75	7379.66
2018/12/24	7377.77	7537.86	7362.70	7526.92
2018/12/25	7456.97	7533.08	7373.20	7518.35
2018/12/26	7513.64	7566.14	7478.58	7479.36
2018/12/27	7573.87	7593.03	7393.16	7393.16
2018/12/28	7399.31	7452.54	7340.54	7431.98
2019/01/02	7426.74	7428.16	7203.19	7207.52
2019/01/03	7176.21	7207.36	7053.94	7070.69
2019/01/04	6997.04	7263.20	6991.28	7263.20
2019/01/07	7290.96	7314.74	7242.02	7303.85
2019/01/08	7291.06	7326.87	7274.93	7299.89
2019/01/09	7313.38	7457.14	7297.93	7362.75
2019/01/10	7352.18	7380.40	7291.84	7314.43
2019/01/11	7311.48	7334.47	7248.87	7311.59
2019/01/14	7311.82	7313.54	7186.04	7199.72
2019/01/15	7204.91	7356.17	7188.39	7354.59
2019/01/16	7352.54	7449.73	7335.71	7433.08
2019/01/17	7428.06	7462.57	7381.56	7386.85
2019/01/18	7394.79	7560.44	7394.79	7554.93
2019/01/21	7564.31	7661.08	7562.38	7589.73
2019/01/22	7584.47	7584.47	7432.55	7457.17
2019/01/23	7430.79	7465.32	7400.28	7428.36
2019/01/24	7432.52	7470.18	7363.69	7459.39
2019/01/25	7460.49	7500.66	7426.50	7438.15
2019/01/28	7462.11	7469.31	7337.13	7340.47
2019/01/29	7326.75	7356.44	7232.58	7311.42
2019/01/30	7282.53	7336.02	7238.84	7241.60
2019/01/31	7250.72	7295.24	7185.52	7225.37
2019/02/01	7262.71	7473.51	7262.21	7469.14
2019/02/11	7455.05	7655.53	7455.05	7650.87
2019/02/12	7667.38	7881.09	7665.40	7844.20
2019/02/13	7862.67	7975.67	7817.95	7951.20
2019/02/14	7944.60	8026.78	7907.23	7995.17
2019/02/15	7983.66	8008.21	7909.11	7925.22
2019/02/18	7982.29	8223.48	7982.29	8223.48
2019/02/19	8244.16	8275.56	8088.86	8161.59
2019/02/20	8142.91	8146.57	8006.84	8095.06
2019/02/21	8097.46	8186.93	8038.91	8061.84
2019/02/22	8056.04	8178.58	8002.66	8178.58
2019/02/25	8214.06	8526.96	8214.06	8526.96
2019/02/26	8544.36	8864.60	8483.02	8611.62
2019/02/27	8588.49	8662.42	8456.74	8533.02
2019/02/28	8545.08	8755.49	8545.08	8735.46
2019/03/01	8814.07	8836.11	8665.02	8766.09
2019/03/04	8826.54	9044.27	8826.54	8913.06
2019/03/05	8879.20	9029.49	8844.58	9029.49
2019/03/06	9052.08	9107.91	8959.96	9106.84
2019/03/07	9111.02	9154.22	8974.53	9095.52
2019/03/08	8954.03	9160.37	8837.24	8838.32
2019/03/11	8910.91	9194.50	8910.91	9194.50
2019/03/12	9260.31	9362.32	9156.66	9277.95
2019/03/13	9270.71	9342.88	9145.69	9204.17
2019/03/14	9169.68	9264.81	8982.14	9060.52
2019/03/15	9088.58	9284.19	9087.47	9202.22
2019/03/18	9244.26	9561.96	9199.58	9561.96
2019/03/19	9566.94	9585.26	9438.69	9501.14
2019/03/20	9477.13	9531.22	9330.48	9492.49
2019/03/21	9508.78	9602.48	9483.65	9546.25
2019/03/22	9539.69	9635.50	9433.26	9635.48
2019/03/25	9476.27	9664.33	9449.72	9468.67
2019/03/26	9513.14	9549.40	9229.02	9258.30
2019/03/27	9332.00	9540.24	9319.30	9540.24
2019/03/28	9521.60	9580.37	9427.67	9435.51
2019/03/29	9427.30	9713.68	9378.63	9700.56
2019/04/01	9762.76	9955.72	9761.66	9952.52
2019/04/02	9969.19	9972.80	9884.10	9924.31
2019/04/03	9877.52	10004.61	9838.92	9998.65
2019/04/04	10031.48	10056.28	9945.59	10032.29
2019/04/08	10083.96	10112.12	9871.15	9985.06
2019/04/09	9977.91	10143.19	9914.48	10136.50
2019/04/10	10099.43	10389.64	10072.77	10308.52
2019/04/11	10328.75	10387.99	9994.21	9996.33
2019/04/12	9975.15	10006.85	9817.71	9876.73
2019/04/15	9984.02	10055.88	9748.48	9753.09
2019/04/16	9742.32	9935.45	9690.19	9935.45
2019/04/17	9946.23	10001.89	9888.56	9967.68
2019/04/18	9965.85	9965.95	9874.87	9887.05
2019/04/19	9888.79	9984.19	9828.71	9940.48
2019/04/22	9952.03	9960.64	9784.33	9808.70
2019/04/23	9804.81	9858.30	9739.13	9751.96
2019/04/24	9767.69	9806.50	9647.46	9806.20
2019/04/25	9781.41	9836.75	9597.39	9603.22
2019/04/26	9570.95	9601.17	9455.65	9457.61
2019/04/29	9459.12	9622.92	9403.55	9463.63
2019/04/30	9413.67	9542.85	9413.53	9503.09
2019/05/06	9197.63	9218.96	8856.19	8923.30
2019/05/07	8948.97	9172.71	8948.13	9101.03
2019/05/08	8919.62	9185.70	8888.74	9032.88
2019/05/09	8931.85	8991.01	8780.27	8789.34
2019/05/10	8874.47	9059.32	8698.86	9059.32
2019/05/13	8950.97	9067.13	8908.77	9003.90
2019/05/14	8918.42	9033.49	8899.25	8915.18
2019/05/15	8990.06	9158.55	8974.22	9151.99
2019/05/16	9135.40	9234.75	9087.43	9234.75
2019/05/17	9219.48	9219.62	8950.55	8973.23
2019/05/20	8944.94	8951.71	8727.20	8832.95
2019/05/21	8824.06	9023.30	8805.33	8985.24
2019/05/22	8988.18	9012.59	8900.66	8937.08
2019/05/23	8917.16	8917.16	8711.72	8727.22
2019/05/24	8711.26	8777.00	8661.88	8696.03
2019/05/27	8713.29	8862.88	8642.94	8840.94
2019/05/28	8838.89	8930.50	8812.53	8884.85
2019/05/29	8833.35	8881.58	8780.35	8827.70
2019/05/30	8779.55	8779.55	8672.01	8746.27
2019/05/31	8765.25	8830.69	8742.66	8745.04
2019/06/03	8742.64	8804.70	8643.68	8662.94
2019/06/04	8652.25	8663.00	8499.42	8528.96
2019/06/05	8572.49	8598.47	8301.76	8306.65
2019/06/06	8292.39	8292.39	8134.79	8149.72
2019/06/10	8159.91	8259.20	8113.34	8217.42
2019/06/11	8226.99	8499.20	8226.99	8495.02
2019/06/12	8479.24	8498.35	8428.87	8448.61
2019/06/13	8455.82	8515.24	8389.50	8494.44
2019/06/14	8505.07	8566.47	8411.86	8423.11
2019/06/17	8472.26	8556.51	8440.22	8466.07
2019/06/18	8486.52	8524.39	8432.96	8507.53
2019/06/19	8665.95	8706.12	8627.47	8628.54
2019/06/20	8631.32	8830.82	8606.37	8791.51
2019/06/21	8835.06	8912.69	8832.97	8866.07
2019/06/24	8880.87	8900.03	8825.21	8882.25
2019/06/25	8879.48	8894.65	8710.73	8821.49
2019/06/26	8806.28	8947.98	8788.16	8938.59
2019/06/27	8947.42	9042.84	8944.07	9017.79
2019/06/28	9019.64	9019.64	8891.32	8934.74
2019/07/01	9079.48	9191.17	9054.53	9190.62
2019/07/02	9187.88	9304.77	9154.39	9294.59
2019/07/03	9272.89	9272.89	9144.44	9176.32
2019/07/04	9190.80	9211.09	9025.86	9061.83
2019/07/05	9088.00	9202.14	9079.44	9184.21
2019/07/08	9153.89	9153.89	8890.63	8963.37
2019/07/09	8955.49	8993.12	8910.54	8968.64
2019/07/10	9002.60	9030.66	8950.97	8975.19
2019/07/11	9009.48	9075.01	8962.46	8996.74
2019/07/12	8999.53	9059.58	8960.77	9029.14
2019/07/15	9013.81	9101.93	8894.86	9061.33
2019/07/16	9059.13	9125.10	9007.17	9033.96
2019/07/17	9021.12	9047.97	8980.91	8995.02
2019/07/18	8966.66	8966.66	8853.15	8854.59
2019/07/19	8884.41	8957.46	8857.30	8863.51
2019/07/22	8868.79	8877.91	8715.21	8744.43
2019/07/23	8748.78	8808.46	8743.07	8805.24
2019/07/24	8823.08	8924.09	8823.08	8874.13
2019/07/25	8879.83	8907.32	8857.66	8898.27
2019/07/26	8883.67	8958.87	8866.51	8952.58
2019/07/29	8948.13	8948.13	8876.35	8898.79
2019/07/30	8900.50	8986.38	8900.50	8962.18
2019/07/31	8945.33	8952.02	8897.38	8917.44
2019/08/01	8872.66	8888.26	8832.54	8856.34
2019/08/02	8691.23	8791.47	8672.37	8777.34
2019/08/05	8753.47	8787.14	8618.90	8618.90
2019/08/06	8478.31	8545.88	8374.18	8517.91
2019/08/07	8562.36	8607.30	8531.55	8554.99
2019/08/08	8578.55	8685.24	8578.55	8677.44
2019/08/09	8719.31	8779.01	8639.81	8653.72
2019/08/12	8660.47	8775.00	8641.74	8775.00
2019/08/13	8718.06	8786.15	8702.57	8772.96
2019/08/14	8857.94	8925.91	8836.29	8901.88
2019/08/15	8753.30	8986.53	8739.39	8986.53
2019/08/16	8983.92	9113.69	8968.31	9061.08
2019/08/19	9126.14	9265.84	9126.14	9265.84
2019/08/20	9268.04	9282.48	9219.08	9254.98
2019/08/21	9244.17	9253.09	9165.16	9200.17
2019/08/22	9235.82	9271.34	9198.03	9271.34
2019/08/23	9277.74	9522.83	9243.94	9479.75
2019/08/26	9331.50	9610.05	9329.41	9533.05
2019/08/27	9594.13	9748.16	9593.93	9659.75
2019/08/28	9661.60	9661.60	9507.58	9546.65
2019/08/29	9536.66	9564.93	9479.82	9534.67
2019/08/30	9575.99	9633.24	9444.57	9492.26
2019/09/02	9508.98	9658.03	9499.87	9657.99
2019/09/03	9667.64	9667.64	9561.15	9606.90
2019/09/04	9600.40	9637.49	9520.52	9610.93
2019/09/05	9645.13	9701.01	9623.17	9633.55
2019/09/06	9662.66	9715.65	9597.08	9715.60
2019/09/09	9771.87	9788.95	9684.94	9788.95
2019/09/10	9797.99	9926.59	9751.41	9906.53
2019/09/11	9937.24	9955.27	9716.35	9728.11
2019/09/12	9744.24	9773.52	9671.93	9748.04
2019/09/16	9772.17	9792.46	9738.60	9769.57
2019/09/17	9756.80	9772.49	9590.11	9616.51
2019/09/18	9623.26	9710.39	9610.32	9686.99
2019/09/19	9709.58	9754.00	9661.50	9754.00
2019/09/20	9767.17	9849.66	9754.24	9821.85
2019/09/23	9813.34	9813.34	9630.37	9677.81
2019/09/24	9697.23	9856.13	9697.17	9775.95
2019/09/25	9739.88	9739.88	9649.06	9651.71
2019/09/26	9685.55	9708.32	9475.24	9477.33
2019/09/27	9482.50	9548.82	9420.00	9520.65
2019/09/30	9518.04	9580.42	9479.68	9482.43
2019/10/08	9476.03	9629.17	9476.03	9537.03
2019/10/09	9517.87	9521.17	9399.88	9517.93
2019/10/10	9551.92	9784.45	9536.03	9777.62
2019/10/11	9804.89	9841.11	9766.71	9813.32
2019/10/14	9880.48	9931.27	9867.51	9901.79
2019/10/15	9897.37	9960.60	9867.11	9889.96
2019/10/16	9905.80	10001.15	9905.80	9945.69
2019/10/17	9961.04	10019.45	9876.37	9926.29
2019/10/18	9946.94	10025.70	9865.76	9887.71
2019/10/21	9879.38	9909.06	9690.78	9766.97
2019/10/22	9795.84	9904.99	9777.46	9902.20
2019/10/23	9906.30	9931.13	9736.07	9751.34
2019/10/24	9772.64	9775.20	9631.26	9692.51
2019/10/25	9724.34	9829.85	9690.64	9816.45
2019/10/28	9828.63	9962.72	9824.60	9962.13
2019/10/29	9951.45	10034.02	9925.36	9969.48
2019/10/30	9964.51	9964.51	9865.44	9892.98
2019/10/31	9909.05	10008.57	9889.40	9938.02
2019/11/01	9933.66	10071.94	9905.08	10071.94
2019/11/04	10113.04	10213.30	10113.04	10194.54
2019/11/05	10205.23	10237.14	10137.93	10201.96
2019/11/06	10203.05	10210.47	10129.92	10150.91
2019/11/07	10159.94	10285.91	10147.13	10249.89
2019/11/08	10319.62	10336.24	10202.22	10215.04
2019/11/11	10162.29	10162.29	9951.00	9973.49
2019/11/12	9985.81	10013.39	9902.39	10012.51
2019/11/13	10021.82	10124.11	9991.47	10085.34
2019/11/14	10084.14	10214.18	10084.14	10195.31
2019/11/15	10202.91	10225.12	10101.48	10101.91
2019/11/18	10114.07	10160.58	10085.79	10150.82
2019/11/19	10154.40	10352.56	10143.49	10352.56
2019/11/20	10346.22	10430.08	10313.09	10341.67
2019/11/21	10313.59	10313.59	10181.17	10220.66
2019/11/22	10244.48	10269.88	9825.04	9902.97
2019/11/25	9899.45	9921.73	9683.95	9800.14
2019/11/26	9838.51	9877.82	9777.46	9855.35
2019/11/27	9830.98	9853.19	9750.41	9800.60
2019/11/28	9815.99	9839.90	9772.82	9816.94
2019/11/29	9810.58	9810.58	9521.44	9633.69
2019/12/02	9572.94	9594.69	9498.05	9517.57
2019/12/03	9496.49	9522.04	9369.42	9518.80
2019/12/04	9491.04	9593.92	9472.67	9561.96
2019/12/05	9590.85	9701.64	9590.85	9669.49
2019/12/06	9684.97	9723.20	9648.87	9723.18
2019/12/09	9741.84	9742.37	9540.87	9575.04
2019/12/10	9548.35	9655.53	9535.55	9655.53
2019/12/11	9666.10	9666.10	9599.91	9631.46
2019/12/12	9650.28	9650.28	9597.05	9616.80
2019/12/13	9674.18	9773.23	9663.59	9766.18
2019/12/16	9800.44	9842.50	9736.36	9842.50
2019/12/17	9838.17	9944.65	9792.74	9933.82
2019/12/18	9925.89	9925.89	9807.06	9831.51
2019/12/19	9839.75	9882.38	9809.46	9875.30
2019/12/20	9885.87	9899.63	9786.65	9789.66
2019/12/23	9769.35	9838.12	9673.80	9686.86
2019/12/24	9693.31	9729.06	9676.50	9728.92
2019/12/25	9716.89	9734.02	9684.34	9729.96
2019/12/26	9736.32	9794.46	9729.08	9794.43
2019/12/27	9792.63	9824.35	9720.29	9725.63
2019/12/30	9700.97	9761.92	9614.57	9759.81
2019/12/31	9759.51	10016.88	9754.75	9982.16
2020/01/02	10020.34	10027.14	9927.42	10011.73
2020/01/03	10022.90	10039.12	9950.43	9985.66
2020/01/06	9940.34	10009.99	9888.22	9936.52
2020/01/07	9941.56	10093.49	9941.56	10093.49
2020/01/08	10036.94	10070.99	9957.13	9977.33
2020/01/09	10053.06	10241.90	10053.06	10238.29
2020/01/10	10274.01	10311.62	10244.60	10288.32
2020/01/13	10310.68	10371.31	10226.20	10371.31
2020/01/14	10378.63	10390.91	10303.30	10314.98
2020/01/15	10316.99	10406.84	10296.94	10343.10
2020/01/16	10355.58	10370.70	10261.91	10353.15
2020/01/17	10374.64	10499.10	10359.38	10445.46
2020/01/20	10579.12	10663.24	10463.35	10628.07
2020/01/21	10727.42	10867.13	10709.70	10825.88
2020/01/22	10868.55	10868.55	10620.66	10670.66
2020/01/23	10663.46	10776.44	10346.52	10466.97
2020/02/03	9948.79	10309.81	9948.79	10069.95
2020/02/04	10132.50	10490.29	10067.15	10454.07
2020/02/05	10550.90	10900.10	10482.60	10897.83
2020/02/06	10962.80	11417.57	10893.36	11275.60
2020/02/07	11343.90	11444.57	10958.85	11064.48
2020/02/10	11067.79	11067.79	10777.98	10904.07
2020/02/11	10846.69	10910.07	10732.99	10882.94
2020/02/12	10870.68	11019.17	10861.46	10999.79
2020/02/13	11012.89	11012.89	10781.89	10859.47
2020/02/14	10923.36	10967.49	10797.46	10868.38
2020/02/17	10912.06	11105.42	10912.06	11099.11
2020/02/18	11159.08	11176.90	11019.64	11109.22
2020/02/19	11079.56	11079.56	10873.12	10874.14
2020/02/20	10882.35	10991.20	10848.77	10979.42
2020/02/21	10960.45	11095.83	10903.92	11066.34
2020/02/24	11110.70	11194.94	11050.17	11169.52
2020/02/25	11028.81	11357.73	10993.12	11309.96
2020/02/26	11205.34	11210.09	10950.75	10967.00
2020/02/27	11013.22	11114.43	10928.16	11036.68
2020/02/28	10816.26	11000.90	10696.14	10713.57
2020/03/02	10810.96	10990.39	10752.84	10962.91
2020/03/03	11106.17	11331.56	11106.04	11212.43
2020/03/04	11174.94	11177.99	11046.51	11174.72
2020/03/05	11269.48	11399.46	11234.39	11393.51
2020/03/06	11358.65	11575.28	11340.76	11462.64
2020/03/09	11392.19	11433.95	11260.40	11263.01
2020/03/10	11146.10	11287.78	10911.06	11248.00
2020/03/11	11281.70	11304.00	11132.34	11132.82
2020/03/12	11036.49	11071.64	10754.23	10810.60
2020/03/13	10256.04	10706.01	10237.34	10582.92
2020/03/16	10685.21	10766.20	10250.97	10279.65
2020/03/17	10325.07	10435.43	9893.57	10238.93
2020/03/18	10352.22	10522.58	10147.86	10147.86
2020/03/19	10153.34	10223.61	9813.92	10025.75
2020/03/20	10141.92	10323.54	10113.17	10302.58
2020/03/23	10135.03	10352.32	10107.29	10127.08
2020/03/24	10264.92	10350.48	10121.70	10345.28
2020/03/25	10548.51	10720.90	10476.37	10707.58
2020/03/26	10658.12	10941.38	10612.96	10913.62
2020/03/27	11049.51	11099.03	10837.33	10846.53
2020/03/30	10772.32	10913.09	10646.41	10695.82
2020/03/31	10734.67	10803.24	10676.66	10787.38
2020/04/01	10757.54	10782.48	10618.96	10625.75
2020/04/02	10605.29	10768.70	10517.16	10768.70
2020/04/03	10762.20	10968.62	10758.41	10881.54
2020/04/07	11021.95	11216.08	10979.58	11209.13
2020/04/08	11158.46	11275.42	11070.57	11202.99
2020/04/09	11249.12	11556.53	11223.09	11517.66
2020/04/10	11501.91	11687.55	11332.03	11351.87
2020/04/13	11343.50	11525.75	11317.67	11426.28
2020/04/14	11476.79	11642.21	11299.21	11637.11
2020/04/15	11622.95	11803.37	11612.16	11661.55
2020/04/16	11609.75	11841.26	11580.08	11763.79
2020/04/17	11813.07	11845.58	11621.04	11644.41
2020/04/20	11684.20	11849.96	11682.88	11825.86
2020/04/21	11826.38	11836.66	11628.33	11719.79
2020/04/22	11652.29	11864.45	11567.65	11864.45
2020/04/23	11943.98	12104.51	11867.55	11895.70
2020/04/24	11889.54	11892.06	11571.62	11605.31
2020/04/27	11635.14	11795.45	11459.24	11720.60
2020/04/28	11718.47	11780.16	11422.30	11680.11
2020/04/29	11644.72	11766.97	11506.31	11530.69
2020/04/30	11545.25	11556.66	11431.35	11470.55
2020/05/06	11398.04	11700.77	11368.53	11700.77
2020/05/07	11698.00	11757.80	11623.60	11733.55
2020/05/08	11767.02	11854.43	11727.73	11815.77
2020/05/11	11867.02	11890.01	11655.94	11709.61
2020/05/12	11712.18	11863.70	11688.86	11862.92
2020/05/13	11870.74	12062.33	11827.10	12049.99
2020/05/14	12004.14	12011.71	11934.87	11938.07
2020/05/15	11972.89	12015.05	11810.58	11866.12
2020/05/18	11867.03	12084.20	11817.98	12005.68
2020/05/19	12112.80	12202.86	12022.06	12111.48
2020/05/20	12110.75	12147.44	11923.22	11964.48
2020/05/21	12012.02	12199.10	11989.82	12025.36
2020/05/22	12029.29	12029.29	11668.02	11720.38
2020/05/25	11741.55	11872.25	11684.92	11861.39
2020/05/26	11922.54	12137.20	11877.94	12133.85
2020/05/27	12149.48	12149.48	11874.63	11910.72
2020/05/28	11905.17	11915.80	11609.96	11769.46
2020/05/29	11746.42	12034.06	11725.63	12011.08
2020/06/01	12090.96	12257.82	12079.03	12236.64
2020/06/02	12230.32	12230.32	12045.61	12095.88
2020/06/03	12138.26	12278.69	12129.71	12189.36
2020/06/04	12205.84	12295.25	12145.48	12282.26
2020/06/05	12284.17	12371.68	12228.29	12369.02
2020/06/08	12425.95	12434.14	12229.71	12263.27
2020/06/09	12269.14	12495.25	12238.55	12493.17
2020/06/10	12501.13	12725.71	12496.73	12691.08
2020/06/11	12690.30	12756.86	12531.11	12602.91
2020/06/12	12390.21	12826.75	12388.64	12767.11
2020/06/15	12905.78	13059.73	12893.88	12942.11
2020/06/16	13022.90	13195.01	12926.58	13195.01
2020/06/17	13241.33	13547.11	13240.19	13494.09
2020/06/18	13499.29	13499.29	13099.70	13204.69
2020/06/19	13204.06	13511.25	13163.84	13492.26
2020/06/22	13514.60	13653.34	13437.13	13532.38
2020/06/23	13533.55	13786.47	13477.82	13786.47
2020/06/24	13782.45	13862.30	13538.36	13668.32
2020/06/29	13670.44	13788.15	13643.69	13788.12
2020/06/30	13841.63	14063.56	13791.08	14017.69
2020/07/01	14053.23	14053.23	13646.13	13823.58
2020/07/02	13819.56	13931.16	13679.67	13751.43
2020/07/03	13725.64	13937.07	13575.12	13937.07
2020/07/06	13931.67	14033.21	13791.84	14007.49
2020/07/07	13981.16	14463.51	13865.71	14324.67
2020/07/08	14352.38	14418.79	14213.18	14376.64
2020/07/09	14365.73	14919.18	14354.49	14886.86
2020/07/10	14877.14	15223.97	14843.10	15065.58
2020/07/13	15146.82	15624.36	15146.82	15622.99
2020/07/14	15685.57	15767.60	15236.22	15554.53
2020/07/15	15600.29	16078.98	15552.00	15672.44
2020/07/16	15681.01	15688.73	14603.38	14631.26
2020/07/17	14606.20	15039.09	14532.15	14805.26
2020/07/20	14937.14	14986.05	14436.01	14801.64
2020/07/21	14832.59	15319.60	14771.93	15282.32
2020/07/22	15225.78	15639.06	15129.86	15480.59
2020/07/23	15347.61	15818.43	15325.31	15818.43
2020/07/24	15697.61	15718.83	14793.22	14876.14
2020/07/27	14938.23	15216.73	14931.21	15088.44
2020/07/28	15194.49	15250.50	14875.03	15154.55
2020/07/29	15100.07	15715.97	15080.79	15712.46
2020/07/30	15808.88	16184.72	15689.61	15786.47
2020/07/31	15733.90	16049.36	15593.43	16034.73
2020/08/03	16169.02	16391.68	15970.17	16382.51
2020/08/04	16365.41	16660.83	16163.48	16235.26
2020/08/05	16059.07	16517.16	15912.91	16469.64
2020/08/06	16499.60	16661.66	15985.05	16148.60
2020/08/07	16174.36	16333.10	15575.73	15918.90
2020/08/10	15863.33	16028.99	15532.33	15910.66
2020/08/11	15907.89	16114.06	15643.87	15660.30
2020/08/12	15643.88	15688.21	14918.85	15191.62
2020/08/13	15256.35	15278.16	14934.00	14986.65
2020/08/14	14978.56	15163.45	14771.72	15095.11
2020/08/17	15143.31	15283.67	15008.85	15282.13
2020/08/18	15307.68	15544.86	15307.68	15478.63
2020/08/19	15477.61	15477.61	15056.85	15059.57
2020/08/20	14966.88	15130.82	14822.87	14944.80
2020/08/21	15055.24	15190.35	14973.24	15077.99
2020/08/24	15160.29	15196.98	14808.47	15153.24
2020/08/25	15183.91	15318.95	15146.08	15194.19
2020/08/26	15211.65	15458.12	15058.95	15112.29
2020/08/27	15125.90	15274.78	15008.02	15274.60
2020/08/28	15284.17	15744.33	15254.04	15725.81
