'600519'	贵州茅台	日线
日期	开盘	最高	最低	收盘
2020/08/31	1770.58	1816.00	1770.58	1786.50
2020/09/01	1792.00	1802.00	1775.01	1801.98
2020/09/02	1825.00	1828.00	1770.00	1795.00
2020/09/03	1795.00	1812.00	1779.70	1793.00
2020/09/04	1766.00	1776.99	1746.00	1770.00
2020/09/07	1760.00	1777.99	1703.97	1723.50
2020/09/08	1732.00	1737.80	1677.07	1711.40
2020/09/09	1699.67	1711.00	1680.04	1688.00
2020/09/10	1703.74	1720.00	1700.00	1705.80
2020/09/11	1688.00	1736.00	1688.00	1733.00
2020/09/14	1745.00	1769.00	1730.58	1766.00
2020/09/15	1769.99	1769.99	1747.75	1760.00
2020/09/16	1760.00	1764.81	1719.00	1725.10
2020/09/17	1700.00	1700.00	1658.00	1670.52
2020/09/18	1665.00	1695.00	1635.01	1695.00
2020/09/21	1692.76	1692.76	1666.66	1666.80
2020/09/22	1650.00	1686.98	1650.00	1665.69
2020/09/23	1635.00	1666.01	1621.02	1649.98
2020/09/24	1635.97	1658.88	1626.80	1629.32
2020/09/25	1630.00	1650.00	1625.00	1635.11
2020/09/28	1635.19	1668.50	1635.19	1661.00
2020/09/29	1669.33	1669.40	1652.30	1652.30
2020/09/30	1660.00	1691.90	1660.00	1668.50
2020/10/09	1692.00	1706.42	1688.00	1696.00
2020/10/12	1700.00	1750.61	1700.00	1750.61
2020/10/13	1750.62	1750.62	1735.00	1739.00
2020/10/14	1740.00	1746.98	1726.00	1729.00
2020/10/15	1721.13	1735.00	1721.00	1725.00
2020/10/16	1725.00	1734.58	1703.00	1712.00
2020/10/19	1725.00	1733.98	1691.90	1699.00
2020/10/20	1699.99	1734.97	1695.00	1734.00
2020/10/21	1734.10	1742.15	1723.00	1733.33
2020/10/22	1730.00	1745.00	1715.51	1742.50
2020/10/23	1740.78	1747.59	1714.00	1715.33
2020/10/26	1619.00	1662.92	1600.00	1643.00
2020/10/27	1643.00	1644.00	1616.12	1625.00
2020/10/28	1626.00	1677.00	1625.08	1664.81
2020/10/29	1654.84	1708.00	1647.00	1676.00
2020/10/30	1678.00	1696.00	1665.00	1670.02
2020/11/02	1675.00	1695.00	1672.00	1674.01
2020/11/03	1684.99	1705.90	1675.50	1695.00
2020/11/04	1700.00	1704.00	1685.00	1699.58
2020/11/05	1717.00	1732.48	1712.10	1721.90
2020/11/06	1730.55	1731.59	1690.00	1700.62
2020/11/09	1701.38	1750.68	1700.62	1742.57
2020/11/10	1752.92	1764.48	1736.00	1745.00
2020/11/11	1745.00	1777.50	1731.00	1731.35
2020/11/12	1730.01	1750.00	1722.27	1734.79
2020/11/13	1724.00	1728.88	1691.00	1705.00
2020/11/16	1711.00	1730.05	1697.26	1730.05
2020/11/17	1740.00	1742.35	1701.07	1715.80
2020/11/18	1715.00	1720.53	1683.16	1693.65
2020/11/19	1684.50	1725.00	1680.60	1720.19
2020/11/20	1720.00	1736.00	1712.65	1719.96
2020/11/23	1771.01	1809.90	1771.01	1790.21
2020/11/24	1769.99	1782.50	1751.47	1763.50
2020/11/25	1761.50	1768.88	1724.00	1726.88
2020/11/26	1726.00	1739.99	1725.18	1734.39
2020/11/27	1732.66	1740.03	1718.00	1737.90
2020/11/30	1735.00	1738.90	1713.91	1713.91
2020/12/01	1726.00	1738.99	1720.01	1737.00
2020/12/02	1746.00	1749.00	1731.00	1738.01
2020/12/03	1738.01	1755.66	1732.10	1749.00
2020/12/04	1752.00	1800.10	1752.00	1793.11
2020/12/07	1802.70	1840.39	1800.55	1812.40
2020/12/08	1815.00	1875.00	1813.00	1850.00
2020/12/09	1865.95	1866.00	1839.00	1840.00
2020/12/10	1840.00	1849.77	1828.00	1832.90
2020/12/11	1834.78	1837.32	1804.81	1820.00
2020/12/14	1827.77	1829.98	1815.00	1829.00
2020/12/15	1833.50	1837.22	1805.00	1816.01
2020/12/16	1830.50	1845.67	1820.21	1840.00
2020/12/17	1845.50	1868.00	1840.00	1865.51
2020/12/18	1851.81	1869.01	1841.08	1845.00
2020/12/21	1840.00	1851.23	1837.60	1842.50
2020/12/22	1849.97	1898.99	1842.51	1881.00
2020/12/23	1897.99	1906.20	1821.02	1841.65
2020/12/24	1818.00	1858.88	1795.02	1830.34
2020/12/25	1802.99	1847.00	1800.00	1830.00
2020/12/28	1826.60	1888.80	1826.05	1873.00
2020/12/29	1873.00	1886.80	1855.00	1867.00
2020/12/30	1870.00	1933.00	1869.99	1933.00
2020/12/31	1941.00	1998.98	1939.00	1998.00
