'399812'	养老产业	周线
日期	开盘	最高	最低	收盘
2018/02/14	7814.70	8101.18	7809.53	8054.87
2018/02/23	8136.47	8219.76	8120.51	8179.28
2018/03/02	8214.20	8409.22	8180.82	8361.55
2018/03/09	8369.94	8722.10	8322.27	8721.35
2018/03/16	8763.13	8815.29	8559.68	8598.77
2018/03/23	8595.48	8829.97	8197.83	8334.59
2018/03/30	8225.44	8686.08	8185.61	8669.04
2018/04/04	8687.15	8717.23	8517.86	8555.69
2018/04/13	8533.69	8702.66	8481.77	8550.66
2018/04/20	8538.35	8596.61	8169.10	8298.69
2018/04/27	8285.39	8522.78	8164.07	8413.94
2018/05/04	8428.35	8547.33	8316.63	8507.91
2018/05/11	8520.82	8867.92	8516.83	8695.17
2018/05/18	8694.57	8969.44	8649.99	8861.59
2018/05/25	8898.58	9021.54	8855.76	8935.89
2018/06/01	8937.15	9106.12	8592.74	8699.44
2018/06/08	8706.52	8864.53	8597.47	8662.91
2018/06/15	8638.66	8656.25	8233.79	8270.58
2018/06/22	8149.54	8182.39	7712.68	7940.76
2018/06/29	7977.01	7995.48	7670.47	7953.53
2018/07/06	7953.07	7987.47	7410.29	7573.09
2018/07/13	7602.06	8053.65	7602.06	8017.76
2018/07/20	8001.42	8056.44	7812.68	7943.23
2018/07/27	7817.88	8009.60	7770.87	7824.09
2018/08/03	7800.54	7802.91	7201.26	7201.62
2018/08/10	7180.02	7339.12	6959.04	7321.59
2018/08/17	7228.32	7336.32	6836.71	6846.94
2018/08/24	6835.58	7020.44	6691.91	6965.60
2018/08/31	6983.58	7195.68	6916.47	6931.44
2018/09/07	6917.16	7017.47	6814.77	6890.56
2018/09/14	6882.06	6892.35	6556.50	6641.16
2018/09/21	6608.26	6869.77	6496.90	6862.39
2018/09/28	6811.63	6960.43	6794.42	6949.84
2018/10/12	6810.51	6810.51	6102.68	6260.52
2018/10/19	6247.17	6301.31	5831.63	6100.24
2018/10/26	6160.97	6444.98	6022.77	6140.35
2018/11/02	6126.09	6521.44	5937.80	6521.11
2018/11/09	6485.96	6553.45	6358.10	6388.42
2018/11/16	6376.76	6764.95	6359.60	6731.92
2018/11/23	6729.48	6741.52	6428.07	6450.43
2018/11/30	6445.68	6602.17	6394.75	6499.79
2018/12/07	6655.17	6787.32	6476.36	6486.20
2018/12/14	6418.56	6561.69	6359.35	6368.46
2018/12/21	6327.76	6341.49	6084.78	6127.01
2018/12/28	6115.67	6234.04	6024.96	6121.10
2019/01/04	6120.51	6125.74	5831.67	6038.92
2019/01/11	6061.67	6215.16	6030.97	6098.93
2019/01/18	6102.11	6221.34	6000.20	6216.13
2019/01/25	6219.43	6293.66	6114.43	6180.42
2019/02/01	6214.39	6244.15	5981.27	6188.36
2019/02/15	6193.22	6620.40	6181.94	6498.86
2019/02/22	6532.23	6766.46	6532.23	6766.46
