'399812'	养老产业	日线
日期	开盘	最高	最低	收盘
2009/11/09	4284.34	4290.41	4230.79	4290.41
2009/11/10	4299.06	4341.53	4297.52	4314.13
2009/11/11	4298.87	4337.24	4286.74	4327.93
2009/11/12	4336.47	4387.28	4336.47	4359.24
2009/11/13	4345.17	4415.86	4331.87	4415.86
2009/11/16	4442.23	4505.00	4442.23	4505.00
2009/11/17	4513.84	4548.78	4468.21	4536.54
2009/11/18	4536.42	4569.75	4512.97	4569.75
2009/11/19	4575.52	4646.05	4575.52	4646.05
2009/11/20	4627.67	4667.51	4608.84	4638.23
2009/11/23	4630.01	4707.40	4626.77	4707.40
2009/11/24	4714.86	4717.70	4423.08	4423.08
2009/11/25	4408.81	4536.79	4404.76	4536.79
2009/11/26	4541.18	4554.22	4332.48	4353.20
2009/11/27	4305.52	4410.31	4302.18	4302.18
2009/11/30	4330.62	4472.47	4330.62	4472.47
2009/12/01	4478.91	4575.32	4478.91	4575.32
2009/12/02	4586.28	4625.36	4563.00	4612.57
2009/12/03	4603.94	4625.93	4572.88	4625.93
2009/12/04	4618.88	4645.77	4439.43	4523.53
2009/12/07	4524.26	4588.41	4522.12	4588.41
2009/12/08	4585.72	4585.72	4528.21	4564.90
2009/12/09	4531.38	4583.57	4484.35	4503.28
2009/12/10	4523.58	4550.70	4504.63	4539.36
2009/12/11	4546.28	4571.20	4531.28	4539.07
2009/12/14	4535.43	4535.43	4434.28	4504.45
2009/12/15	4503.45	4548.31	4502.24	4537.21
2009/12/16	4529.60	4586.49	4529.60	4547.40
2009/12/17	4549.26	4549.26	4398.98	4399.78
2009/12/18	4362.98	4362.98	4274.38	4293.52
2009/12/21	4285.91	4333.48	4272.32	4333.48
2009/12/22	4341.50	4363.84	4254.43	4261.29
2009/12/23	4254.82	4348.07	4254.82	4348.07
2009/12/24	4348.32	4456.87	4348.32	4456.87
2009/12/25	4457.04	4513.24	4452.13	4494.81
2009/12/28	4509.28	4563.76	4509.28	4563.76
2009/12/29	4564.98	4590.22	4527.68	4590.22
2009/12/30	4586.05	4592.81	4529.82	4582.62
2009/12/31	4575.06	4608.59	4562.81	4608.59
2010/01/04	4630.41	4643.39	4614.05	4615.40
2010/01/05	4620.23	4660.83	4591.98	4660.83
2010/01/06	4659.49	4684.58	4638.17	4638.17
2010/01/07	4628.70	4637.57	4524.61	4539.06
2010/01/08	4513.46	4586.12	4513.46	4586.12
2010/01/11	4593.31	4619.67	4582.95	4610.78
2010/01/12	4610.16	4716.90	4601.13	4716.90
2010/01/13	4616.60	4800.49	4616.60	4744.28
2010/01/14	4759.12	4902.08	4759.12	4897.27
2010/01/15	4902.18	4916.23	4887.75	4909.77
2010/01/18	4903.36	5013.10	4903.36	5013.10
2010/01/19	5018.92	5031.33	4975.56	5005.50
2010/01/20	5004.44	5004.44	4809.71	4819.59
2010/01/21	4825.18	4899.31	4808.61	4873.56
2010/01/22	4817.12	4847.78	4693.47	4775.19
2010/01/25	4742.17	4785.07	4708.00	4708.00
2010/01/26	4704.81	4715.42	4521.68	4560.56
2010/01/27	4551.15	4596.46	4515.51	4527.78
2010/01/28	4525.09	4625.46	4512.60	4625.46
2010/01/29	4610.63	4742.62	4610.63	4690.46
2010/02/01	4684.11	4705.85	4648.44	4699.55
2010/02/02	4716.52	4741.25	4663.58	4664.52
2010/02/03	4658.67	4685.27	4531.87	4679.70
2010/02/04	4665.45	4779.30	4662.96	4750.55
2010/02/05	4657.69	4701.51	4608.99	4637.56
2010/02/08	4626.93	4677.24	4619.69	4662.97
2010/02/09	4655.66	4679.57	4630.40	4654.16
2010/02/10	4672.77	4717.06	4672.77	4717.06
2010/02/11	4720.69	4739.12	4716.38	4718.63
2010/02/12	4717.31	4790.00	4717.31	4783.77
2010/02/22	4771.47	4794.60	4742.18	4753.89
2010/02/23	4748.90	4785.74	4690.14	4785.74
2010/02/24	4764.06	4882.34	4764.06	4882.34
2010/02/25	4891.81	4945.57	4891.81	4940.91
2010/02/26	4927.68	4975.89	4927.68	4959.25
2010/03/01	4962.06	5008.89	4960.78	5008.00
2010/03/02	5015.16	5021.73	4960.71	4987.56
2010/03/03	4964.99	5015.83	4955.08	5015.83
2010/03/04	5013.71	5029.81	4840.09	4851.48
2010/03/05	4854.05	4896.47	4821.44	4870.58
2010/03/08	4886.51	4940.48	4886.51	4924.20
2010/03/09	4919.83	4921.80	4884.40	4910.27
2010/03/10	4918.92	4921.70	4814.02	4836.41
2010/03/11	4827.75	4837.19	4756.04	4793.57
2010/03/12	4799.91	4799.91	4729.56	4734.40
2010/03/15	4727.63	4728.72	4683.06	4704.20
2010/03/16	4696.39	4746.06	4684.50	4746.06
2010/03/17	4760.61	4851.39	4760.61	4851.39
2010/03/18	4862.19	4870.95	4831.41	4844.35
2010/03/19	4848.01	4866.48	4815.49	4864.86
2010/03/22	4872.02	4889.12	4842.73	4889.12
2010/03/23	4889.00	4890.05	4827.57	4847.61
2010/03/24	4850.60	4864.03	4846.03	4860.48
2010/03/25	4857.18	4857.18	4794.22	4796.38
2010/03/26	4785.88	4868.11	4776.89	4865.03
2010/03/29	4891.41	4915.20	4883.31	4915.20
2010/03/30	4916.26	4942.85	4916.26	4942.85
2010/03/31	4940.11	4954.90	4931.71	4954.90
2010/04/01	4955.66	5026.18	4955.66	5026.18
2010/04/02	5033.27	5054.98	5015.83	5054.98
2010/04/06	5061.17	5061.17	5007.81	5037.47
2010/04/07	5034.21	5056.60	5023.19	5056.60
2010/04/08	5051.76	5113.61	5046.61	5102.87
2010/04/09	5111.20	5194.80	5111.20	5194.80
2010/04/12	5204.54	5276.15	5204.54	5276.15
2010/04/13	5279.26	5315.77	5134.47	5230.78
2010/04/14	5222.52	5307.98	5212.89	5307.98
2010/04/15	5300.59	5303.09	5205.88	5230.55
2010/04/16	5216.32	5254.05	5185.00	5210.81
2010/04/19	5169.40	5213.79	5046.93	5049.27
2010/04/20	5036.48	5166.45	4989.39	5166.45
2010/04/21	5166.08	5314.09	5166.08	5311.86
2010/04/22	5295.17	5369.40	5295.17	5324.88
2010/04/23	5341.86	5354.15	5256.43	5281.82
2010/04/26	5286.16	5343.69	5281.82	5320.58
2010/04/27	5298.58	5298.58	5128.56	5211.36
2010/04/28	5129.33	5217.33	5129.33	5170.17
2010/04/29	5193.11	5193.11	4960.67	4962.35
2010/04/30	4934.50	4934.50	4757.53	4849.20
2010/05/04	4758.50	4922.78	4758.50	4880.11
2010/05/05	4878.42	4989.19	4865.27	4989.19
2010/05/06	4975.51	5001.45	4839.07	4839.70
2010/05/07	4735.65	4855.12	4723.45	4768.97
2010/05/10	4761.93	4773.73	4572.90	4677.01
2010/05/11	4744.12	4744.12	4533.32	4544.22
2010/05/12	4507.30	4557.10	4419.45	4475.33
2010/05/13	4475.08	4628.23	4447.05	4628.23
2010/05/14	4605.25	4725.93	4605.25	4698.88
2010/05/17	4643.19	4643.19	4432.10	4432.10
2010/05/18	4411.83	4456.14	4297.04	4434.79
2010/05/19	4412.26	4498.10	4365.39	4437.40
2010/05/20	4401.99	4459.29	4332.02	4332.30
2010/05/21	4208.82	4382.93	4206.49	4381.76
2010/05/24	4410.19	4575.52	4410.19	4571.63
2010/05/25	4555.99	4620.53	4540.44	4589.90
2010/05/26	4573.93	4601.03	4539.82	4577.34
2010/05/27	4567.27	4676.44	4525.74	4672.91
2010/05/28	4715.82	4759.69	4701.07	4740.60
2010/05/31	4726.93	4813.86	4654.73	4654.73
2010/06/01	4609.82	4630.67	4495.46	4584.67
2010/06/02	4552.94	4613.54	4480.48	4613.54
2010/06/03	4629.96	4697.20	4598.83	4598.83
2010/06/04	4569.86	4636.80	4567.04	4634.84
2010/06/07	4543.74	4635.30	4543.74	4630.38
2010/06/08	4638.43	4695.63	4630.21	4670.78
2010/06/09	4685.25	4770.11	4674.87	4770.11
2010/06/10	4751.88	4807.25	4751.88	4775.42
2010/06/11	4790.22	4794.19	4719.75	4720.09
2010/06/17	4749.53	4749.53	4573.44	4573.44
2010/06/18	4544.40	4544.40	4326.15	4353.37
2010/06/21	4329.39	4444.66	4308.15	4444.66
2010/06/22	4442.21	4489.14	4442.21	4479.63
2010/06/23	4469.36	4523.91	4437.57	4479.14
2010/06/24	4480.97	4511.98	4466.90	4479.65
2010/06/25	4466.92	4477.49	4386.25	4418.13
2010/06/28	4408.45	4412.75	4337.58	4348.41
2010/06/29	4348.66	4348.66	4117.85	4118.59
2010/06/30	4068.25	4087.59	4018.82	4087.59
2010/07/01	4076.16	4089.82	3996.19	3997.22
2010/07/02	3995.16	3995.16	3788.34	3942.06
2010/07/05	3891.63	3933.76	3852.15	3917.47
2010/07/06	3902.75	4025.81	3902.75	4025.81
2010/07/07	4025.50	4088.24	4011.09	4088.24
2010/07/08	4094.08	4098.02	4037.56	4065.32
2010/07/09	4073.41	4198.63	4050.30	4186.05
2010/07/12	4190.65	4224.73	4190.65	4212.35
2010/07/13	4182.63	4182.63	4119.67	4149.57
2010/07/14	4161.18	4218.16	4161.18	4181.66
2010/07/15	4176.19	4214.80	4109.00	4109.00
2010/07/16	4085.97	4126.91	4037.98	4126.91
2010/07/19	4093.04	4216.72	4093.04	4212.43
2010/07/20	4216.35	4330.45	4216.35	4330.45
2010/07/21	4332.10	4348.87	4307.51	4326.49
2010/07/22	4311.27	4374.33	4299.70	4374.33
2010/07/23	4378.25	4394.89	4344.95	4384.82
2010/07/26	4392.88	4438.89	4374.96	4438.89
2010/07/27	4441.30	4465.34	4432.35	4448.16
2010/07/28	4451.33	4539.10	4435.63	4539.00
2010/07/29	4544.39	4556.44	4502.33	4529.68
2010/07/30	4523.89	4538.02	4483.82	4534.44
2010/08/02	4538.98	4621.82	4538.98	4621.39
2010/08/03	4638.57	4655.13	4556.98	4556.98
2010/08/04	4543.04	4612.22	4513.10	4612.22
2010/08/05	4614.11	4691.43	4614.11	4657.37
2010/08/06	4648.40	4743.97	4624.02	4743.97
2010/08/09	4750.59	4817.65	4750.59	4817.65
2010/08/10	4818.00	4819.04	4664.10	4664.58
2010/08/11	4648.86	4724.65	4648.86	4717.93
2010/08/12	4668.10	4727.59	4657.36	4662.54
2010/08/13	4661.88	4738.26	4644.32	4738.26
2010/08/16	4748.14	4865.35	4748.14	4857.57
2010/08/17	4867.39	4899.88	4858.75	4889.55
2010/08/18	4884.56	4894.24	4837.86	4866.59
2010/08/19	4861.39	4891.24	4836.63	4858.14
2010/08/20	4840.22	4840.22	4729.20	4729.20
2010/08/23	4722.71	4756.57	4713.48	4734.18
2010/08/24	4729.90	4799.03	4701.30	4784.06
2010/08/25	4758.06	4791.23	4715.90	4715.90
2010/08/26	4722.03	4756.45	4707.41	4740.84
2010/08/27	4733.32	4791.29	4729.31	4791.29
2010/08/30	4821.43	4934.01	4821.43	4927.57
2010/08/31	4912.66	4955.35	4902.63	4944.67
2010/09/01	4950.26	4965.92	4824.78	4864.90
2010/09/02	4897.60	4964.38	4886.26	4957.20
2010/09/03	4962.23	4987.06	4924.91	4980.81
2010/09/06	5001.95	5004.94	4936.17	4970.42
2010/09/07	4967.14	4980.73	4926.90	4980.73
2010/09/08	4967.12	5021.91	4966.87	5021.91
2010/09/09	5033.93	5077.51	4959.05	4966.18
2010/09/10	4972.43	5076.28	4928.73	5075.47
2010/09/13	5086.28	5145.91	5086.28	5139.42
2010/09/14	5143.64	5144.21	5094.35	5128.28
2010/09/15	5123.13	5129.08	5034.11	5048.88
2010/09/16	5040.03	5049.83	4885.48	4934.32
2010/09/17	4933.33	4985.59	4922.44	4959.59
2010/09/20	4963.03	4963.03	4875.83	4904.55
2010/09/21	4912.19	4915.28	4864.46	4902.74
2010/09/27	4925.15	5019.96	4918.80	5019.96
2010/09/28	5013.04	5032.99	4995.10	5023.28
2010/09/29	5020.67	5026.01	4955.58	4965.60
2010/09/30	4941.66	5034.46	4941.66	5034.46
2010/10/08	5068.13	5144.04	5064.87	5133.41
2010/10/11	5141.26	5141.26	5038.50	5087.75
2010/10/12	5063.75	5086.10	5048.29	5061.31
2010/10/13	5054.42	5086.75	5004.46	5086.75
2010/10/14	5105.05	5105.05	4900.88	4900.88
2010/10/15	4878.53	4931.48	4828.14	4867.32
2010/10/18	4866.21	4866.21	4743.49	4844.75
2010/10/19	4844.31	5001.74	4840.27	5001.74
2010/10/20	4920.73	5082.41	4920.73	5049.48
2010/10/21	5053.90	5097.25	5027.30	5092.33
2010/10/22	5095.94	5125.94	5092.31	5109.26
2010/10/25	5121.61	5211.01	5121.61	5211.01
2010/10/26	5220.77	5243.13	5153.18	5243.13
2010/10/27	5280.26	5323.81	5182.15	5183.00
2010/10/28	5160.06	5180.49	5129.19	5169.44
2010/10/29	5163.97	5226.38	5152.56	5219.78
2010/11/01	5236.71	5338.05	5236.71	5338.05
2010/11/02	5347.58	5353.23	5282.18	5283.21
2010/11/03	5280.99	5298.67	5227.57	5228.89
2010/11/04	5235.47	5344.75	5235.47	5344.75
2010/11/05	5376.45	5405.12	5354.96	5405.12
2010/11/08	5426.11	5549.99	5426.11	5549.99
2010/11/09	5547.21	5611.70	5534.55	5611.70
2010/11/10	5609.97	5709.90	5609.97	5642.01
2010/11/11	5625.70	5708.37	5586.37	5586.37
2010/11/12	5560.53	5586.54	5260.83	5261.11
2010/11/15	5291.18	5484.46	5291.18	5484.46
2010/11/16	5487.94	5544.28	5280.21	5346.66
2010/11/17	5275.37	5284.66	5105.75	5114.09
2010/11/18	5140.57	5185.27	5093.29	5175.70
2010/11/19	5204.71	5321.08	5164.08	5321.08
2010/11/22	5289.19	5432.53	5289.19	5393.67
2010/11/23	5379.39	5379.39	5259.81	5343.74
2010/11/24	5305.31	5504.64	5305.31	5504.64
2010/11/25	5527.25	5575.59	5493.89	5514.50
2010/11/26	5508.29	5511.45	5432.57	5501.54
2010/11/29	5492.26	5558.52	5481.27	5540.39
2010/11/30	5550.44	5550.44	5248.77	5363.28
2010/12/01	5330.56	5332.27	5299.91	5312.49
2010/12/02	5368.96	5368.96	5317.05	5319.19
2010/12/03	5314.04	5314.04	5222.44	5262.57
2010/12/06	5268.53	5270.13	5154.28	5185.62
2010/12/07	5164.77	5257.64	5115.09	5255.20
2010/12/08	5242.36	5301.90	5242.36	5259.24
2010/12/09	5246.45	5246.45	5166.45	5166.45
2010/12/10	5137.45	5253.86	5137.45	5253.86
2010/12/13	5273.88	5373.13	5273.88	5373.13
2010/12/14	5382.67	5394.47	5366.49	5394.47
2010/12/15	5400.17	5403.67	5360.72	5373.39
2010/12/16	5361.87	5398.27	5361.87	5378.08
2010/12/17	5374.23	5377.81	5342.82	5372.29
2010/12/20	5380.14	5383.90	5171.48	5268.08
2010/12/21	5272.17	5317.85	5244.46	5316.50
2010/12/22	5317.32	5317.32	5234.25	5245.32
2010/12/23	5238.86	5249.23	5159.75	5171.26
2010/12/24	5157.14	5157.14	5068.01	5089.55
2010/12/27	5111.84	5125.73	4928.21	4937.43
2010/12/28	4917.38	4917.38	4804.92	4830.91
2010/12/29	4833.44	4909.87	4833.44	4909.87
2010/12/30	4911.02	4936.09	4889.10	4915.61
2010/12/31	4921.50	5015.12	4921.50	5015.12
2011/01/04	5028.58	5049.98	4994.95	5049.98
2011/01/05	5034.92	5064.41	5022.79	5033.24
2011/01/06	5036.23	5054.63	4986.63	4986.81
2011/01/07	4980.98	5016.60	4961.59	4980.84
2011/01/10	4975.05	4975.05	4846.94	4847.21
2011/01/11	4834.69	4834.85	4775.66	4811.86
2011/01/12	4818.55	4843.83	4794.15	4843.83
2011/01/13	4859.40	4875.03	4850.55	4860.85
2011/01/14	4851.12	4851.12	4783.79	4785.49
2011/01/17	4758.44	4758.44	4591.27	4592.07
2011/01/18	4580.82	4613.55	4558.42	4613.55
2011/01/19	4617.94	4694.50	4614.50	4694.50
2011/01/20	4688.49	4688.49	4521.27	4522.87
2011/01/21	4515.77	4572.28	4491.85	4521.25
2011/01/24	4522.20	4529.56	4431.19	4438.86
2011/01/25	4430.37	4436.77	4397.19	4423.54
2011/01/26	4423.44	4480.33	4423.44	4480.33
2011/01/27	4460.67	4548.04	4443.62	4544.11
2011/01/28	4537.19	4583.97	4537.19	4579.68
2011/01/31	4570.96	4636.60	4565.18	4636.60
2011/02/01	4633.63	4644.42	4616.91	4641.85
2011/02/09	4615.09	4650.79	4598.03	4598.03
2011/02/10	4597.32	4724.66	4587.87	4724.66
2011/02/11	4727.27	4773.99	4727.27	4765.85
2011/02/14	4774.37	4863.03	4774.37	4853.56
2011/02/15	4857.18	4874.73	4837.16	4837.16
2011/02/16	4838.75	4887.21	4834.91	4887.21
2011/02/17	4901.56	4918.60	4857.64	4897.89
2011/02/18	4892.42	4892.42	4831.89	4853.79
2011/02/21	4826.46	4923.02	4826.46	4923.02
2011/02/22	4925.95	4925.95	4782.88	4783.72
2011/02/23	4768.84	4850.17	4768.84	4839.89
2011/02/24	4832.84	4860.57	4809.95	4860.57
2011/02/25	4854.03	4881.89	4824.08	4867.36
2011/02/28	4878.11	4935.50	4854.61	4935.50
2011/03/01	4941.36	4975.73	4928.88	4956.28
2011/03/02	4942.01	4960.99	4897.00	4942.38
2011/03/03	4940.92	4956.33	4842.53	4842.53
2011/03/04	4842.62	4895.83	4831.43	4895.28
2011/03/07	4915.10	4931.33	4901.43	4931.33
2011/03/08	4929.63	4940.38	4906.62	4940.38
2011/03/09	4948.73	4954.71	4922.16	4940.79
2011/03/10	4939.61	4963.83	4935.83	4940.92
2011/03/11	4929.14	4990.20	4925.08	4942.82
2011/03/14	4930.76	4998.76	4930.76	4998.76
2011/03/15	4994.74	4994.74	4863.48	4934.71
2011/03/16	4932.97	4966.36	4923.78	4964.53
2011/03/17	4929.73	4929.73	4865.53	4886.96
2011/03/18	4904.87	4917.08	4886.61	4899.43
2011/03/21	4897.30	4897.30	4836.34	4853.52
2011/03/22	4864.10	4864.10	4799.09	4843.94
2011/03/23	4842.72	4890.14	4834.14	4889.30
2011/03/24	4890.22	4903.54	4878.12	4890.79
2011/03/25	4896.61	4911.04	4886.84	4901.13
2011/03/28	4914.91	4932.18	4860.02	4861.64
2011/03/29	4853.87	4853.87	4764.77	4770.16
2011/03/30	4763.97	4776.05	4728.82	4743.70
2011/03/31	4745.01	4752.03	4696.48	4706.90
2011/04/01	4707.10	4752.67	4697.55	4752.67
2011/04/06	4744.41	4744.41	4710.39	4722.31
2011/04/07	4723.14	4748.93	4706.38	4748.93
2011/04/08	4745.88	4809.55	4745.88	4809.49
2011/04/11	4816.34	4816.34	4752.51	4753.09
2011/04/12	4751.43	4775.68	4750.97	4767.67
2011/04/13	4762.20	4853.06	4760.42	4853.06
2011/04/14	4852.77	4876.45	4843.79	4852.98
2011/04/15	4851.69	4855.27	4805.93	4837.19
2011/04/18	4828.69	4847.28	4819.08	4847.28
2011/04/19	4810.07	4836.93	4774.24	4811.16
2011/04/20	4801.92	4857.02	4801.92	4857.02
2011/04/21	4869.90	4890.76	4862.52	4864.80
2011/04/22	4861.90	4862.54	4833.39	4845.88
2011/04/25	4833.70	4833.70	4758.48	4758.69
2011/04/26	4741.25	4745.97	4665.31	4687.99
2011/04/27	4693.49	4710.76	4619.24	4640.79
2011/04/28	4641.24	4643.14	4516.35	4516.52
2011/04/29	4509.40	4559.21	4499.40	4559.21
2011/05/03	4557.64	4618.26	4525.98	4618.26
2011/05/04	4603.47	4603.47	4528.25	4538.41
2011/05/05	4528.33	4575.96	4528.33	4565.96
2011/05/06	4548.78	4620.85	4539.17	4613.61
2011/05/09	4621.52	4650.76	4617.23	4630.40
2011/05/10	4630.60	4630.60	4603.22	4625.67
2011/05/11	4624.79	4642.91	4600.90	4634.13
2011/05/12	4614.90	4623.14	4558.51	4558.60
2011/05/13	4554.30	4577.27	4529.26	4577.27
2011/05/16	4581.84	4602.87	4564.30	4571.14
2011/05/17	4565.46	4585.39	4532.81	4565.06
2011/05/18	4555.34	4588.02	4543.06	4584.20
2011/05/19	4586.71	4598.26	4542.42	4544.06
2011/05/20	4538.61	4546.58	4515.66	4531.24
2011/05/23	4518.96	4518.96	4369.60	4369.60
2011/05/24	4350.75	4367.17	4280.58	4366.64
2011/05/25	4355.99	4367.55	4294.76	4295.48
2011/05/26	4309.55	4319.28	4234.55	4234.55
2011/05/27	4234.00	4234.00	4161.52	4165.08
2011/05/30	4139.01	4184.25	4116.10	4132.05
2011/05/31	4136.06	4206.53	4130.29	4206.53
2011/06/01	4201.04	4220.77	4191.35	4220.77
2011/06/02	4180.18	4180.18	4113.78	4155.35
2011/06/03	4152.86	4226.85	4152.86	4223.30
2011/06/07	4214.54	4251.89	4214.54	4249.23
2011/06/08	4245.64	4262.28	4203.05	4260.51
2011/06/09	4259.79	4260.06	4193.43	4193.43
2011/06/10	4179.23	4194.96	4130.94	4192.86
2011/06/13	4169.21	4181.85	4128.98	4177.44
2011/06/14	4179.00	4219.52	4179.00	4218.16
2011/06/15	4212.56	4224.08	4177.45	4177.66
2011/06/16	4153.77	4153.77	4094.02	4094.02
2011/06/17	4087.66	4096.57	4030.94	4032.95
2011/06/20	4022.55	4022.55	3963.01	3981.08
2011/06/21	3984.94	4022.09	3974.74	4022.09
2011/06/22	4024.55	4028.26	3988.12	4009.34
2011/06/23	3998.67	4084.27	3978.38	4084.27
2011/06/24	4071.85	4191.91	4071.85	4177.83
2011/06/27	4178.56	4221.67	4178.56	4203.16
2011/06/28	4207.11	4213.01	4180.27	4207.33
2011/06/29	4208.60	4222.41	4171.59	4171.63
2011/06/30	4170.14	4223.21	4170.14	4223.21
2011/07/01	4236.74	4263.60	4234.06	4244.09
2011/07/04	4253.50	4336.90	4253.50	4336.90
2011/07/05	4340.83	4361.81	4333.85	4361.51
2011/07/06	4358.91	4379.86	4340.22	4379.86
2011/07/07	4376.75	4435.46	4369.87	4400.95
2011/07/08	4397.78	4406.40	4374.29	4395.79
2011/07/11	4388.51	4429.38	4373.97	4429.38
2011/07/12	4390.41	4404.54	4367.87	4367.87
2011/07/13	4361.08	4447.27	4361.08	4447.27
2011/07/14	4447.14	4480.00	4431.39	4480.00
2011/07/15	4477.58	4569.76	4477.58	4569.76
2011/07/18	4590.55	4616.52	4563.36	4572.16
2011/07/19	4553.70	4553.70	4487.57	4491.76
2011/07/20	4512.62	4524.04	4469.15	4509.61
2011/07/21	4506.54	4506.54	4464.06	4464.13
2011/07/22	4470.22	4507.02	4470.22	4497.51
2011/07/25	4476.58	4476.59	4328.03	4341.02
2011/07/26	4326.71	4358.75	4316.69	4358.75
2011/07/27	4340.66	4426.83	4321.39	4425.29
2011/07/28	4392.80	4419.23	4382.73	4413.25
2011/07/29	4426.53	4426.53	4368.94	4370.33
2011/08/01	4352.64	4407.11	4352.64	4392.19
2011/08/02	4374.47	4374.47	4303.14	4362.18
2011/08/03	4326.68	4388.18	4324.46	4373.71
2011/08/04	4376.80	4405.36	4363.02	4377.02
2011/08/05	4244.84	4330.87	4244.84	4308.07
2011/08/08	4256.01	4280.94	4048.04	4126.72
2011/08/09	4008.66	4144.74	3977.74	4123.77
2011/08/10	4182.22	4214.14	4164.93	4168.43
2011/08/11	4092.27	4266.04	4092.27	4266.04
2011/08/12	4290.62	4328.25	4290.62	4310.73
2011/08/15	4324.73	4368.87	4311.61	4366.57
2011/08/16	4363.86	4363.86	4297.90	4310.67
2011/08/17	4302.95	4320.97	4290.09	4302.40
2011/08/18	4295.54	4300.24	4240.51	4240.51
2011/08/19	4170.21	4228.61	4170.21	4228.61
2011/08/22	4227.34	4254.20	4175.30	4186.42
2011/08/23	4196.29	4252.97	4196.29	4252.97
2011/08/24	4265.14	4292.56	4251.75	4252.98
2011/08/25	4256.91	4314.78	4247.66	4314.54
2011/08/26	4306.29	4331.61	4302.90	4328.76
2011/08/29	4309.65	4333.24	4300.36	4322.44
2011/08/30	4341.03	4362.13	4281.96	4282.37
2011/08/31	4272.49	4290.42	4221.89	4254.41
2011/09/01	4255.59	4271.22	4209.70	4218.51
2011/09/02	4204.64	4218.15	4152.76	4168.79
2011/09/05	4132.84	4132.84	4074.26	4085.50
2011/09/06	4059.95	4081.20	4038.48	4053.79
2011/09/07	4071.61	4136.57	4063.54	4136.57
2011/09/08	4142.52	4144.92	4104.78	4104.78
2011/09/09	4112.12	4133.18	4073.15	4076.72
2011/09/13	4007.85	4007.85	3986.73	3991.91
2011/09/14	4016.75	4023.71	3941.27	4023.71
2011/09/15	4027.64	4055.53	4025.33	4025.33
2011/09/16	4038.83	4055.07	4024.70	4025.69
2011/09/19	4014.74	4014.74	3962.13	3962.13
2011/09/20	3954.40	3987.32	3940.16	3973.33
2011/09/21	3973.22	4085.09	3962.11	4082.27
2011/09/22	4051.57	4070.03	3968.66	3969.06
2011/09/23	3914.19	3969.13	3905.12	3945.02
2011/09/26	3926.93	3962.22	3873.08	3877.91
2011/09/27	3899.11	3909.45	3868.96	3898.48
2011/09/28	3916.71	3917.95	3842.15	3844.79
2011/09/29	3826.86	3826.86	3754.84	3754.84
2011/09/30	3760.70	3776.84	3726.28	3754.52
2011/10/10	3765.76	3776.86	3752.02	3761.84
2011/10/11	3838.07	3838.07	3721.52	3751.47
2011/10/12	3735.47	3883.57	3711.19	3883.57
2011/10/13	3877.22	3947.62	3877.22	3945.46
2011/10/14	3935.97	3941.38	3887.69	3923.00
2011/10/17	3938.13	3957.73	3908.31	3930.22
2011/10/18	3910.18	3910.18	3839.66	3841.16
2011/10/19	3852.60	3885.23	3838.46	3839.83
2011/10/20	3821.09	3821.09	3716.01	3734.91
2011/10/21	3732.14	3732.14	3677.07	3678.52
2011/10/24	3685.36	3775.88	3638.96	3775.88
2011/10/25	3768.95	3880.80	3768.95	3880.50
2011/10/26	3862.19	3996.10	3862.19	3960.90
2011/10/27	3968.59	4002.56	3949.73	3956.79
2011/10/28	3995.31	4037.26	3980.20	4033.75
2011/10/31	4022.04	4076.70	4022.04	4075.29
2011/11/01	4043.24	4109.75	4038.65	4066.16
2011/11/02	4002.79	4214.22	4002.79	4214.22
2011/11/03	4221.93	4277.89	4210.57	4210.57
2011/11/04	4234.87	4252.53	4199.12	4219.13
2011/11/07	4197.09	4241.49	4197.09	4208.83
2011/11/08	4216.68	4218.71	4142.49	4146.25
2011/11/09	4156.20	4242.42	4115.30	4242.42
2011/11/10	4191.22	4227.61	4180.37	4180.37
2011/11/11	4177.87	4231.72	4167.97	4174.95
2011/11/14	4202.60	4263.61	4202.60	4263.61
2011/11/15	4262.73	4296.43	4242.24	4296.43
2011/11/16	4303.86	4303.86	4167.06	4186.79
2011/11/17	4183.65	4225.05	4157.82	4179.75
2011/11/18	4151.95	4155.58	4062.32	4070.37
2011/11/21	4064.35	4079.36	4038.65	4074.09
2011/11/22	4040.13	4085.99	4022.60	4073.41
2011/11/23	4078.27	4094.88	4042.61	4071.69
2011/11/24	4038.00	4113.26	4034.87	4094.28
2011/11/25	4081.31	4109.05	4070.22	4073.08
2011/11/28	4079.63	4094.57	4046.94	4076.86
2011/11/29	4100.92	4135.84	4089.20	4135.84
2011/11/30	4126.95	4126.95	3942.42	3980.67
2011/12/01	4080.84	4133.44	4044.28	4061.90
2011/12/02	4036.86	4036.86	3982.04	3995.16
2011/12/05	3983.86	3983.86	3862.36	3865.25
2011/12/06	3852.13	3890.22	3825.40	3874.16
2011/12/07	3867.92	3897.31	3854.72	3875.84
2011/12/08	3866.27	3931.96	3825.44	3890.55
2011/12/09	3856.78	3885.85	3817.86	3840.24
2011/12/12	3837.38	3845.08	3800.94	3805.23
2011/12/13	3787.65	3787.65	3707.49	3721.35
2011/12/14	3704.70	3721.06	3642.19	3653.02
2011/12/15	3628.91	3628.91	3580.67	3593.94
2011/12/16	3586.53	3700.86	3586.53	3700.86
2011/12/19	3672.11	3730.43	3624.67	3730.43
2011/12/20	3719.73	3753.58	3694.69	3694.69
