'399967'	中证军工	日线
日期	开盘	最高	最低	收盘
2007/11/02	6676.35	6681.10	6578.99	6601.41
2007/11/05	6550.95	6762.80	6544.93	6714.51
2007/11/06	6720.48	6768.15	6608.66	6628.63
2007/11/07	6642.54	6693.72	6527.64	6620.76
2007/11/08	6625.72	6625.72	6405.65	6405.87
2007/11/09	6348.84	6414.52	6265.54	6291.12
2007/11/12	6141.69	6185.76	5933.06	6020.04
2007/11/13	6064.56	6224.35	6041.75	6126.02
2007/11/14	6190.14	6357.55	6122.70	6357.55
2007/11/15	6348.68	6362.66	6204.25	6213.37
2007/11/16	6221.39	6325.44	6199.88	6274.75
2007/11/19	6311.63	6350.53	6271.22	6350.53
2007/11/20	6322.97	6429.97	6258.46	6420.13
2007/11/21	6423.40	6497.05	6371.56	6371.93
2007/11/22	6275.98	6365.56	6153.19	6155.67
2007/11/23	6104.85	6319.34	6092.55	6312.11
2007/11/26	6397.89	6410.86	6226.72	6229.07
2007/11/27	6165.04	6197.93	6093.42	6117.13
2007/11/28	6121.57	6195.41	6038.57	6081.37
2007/11/29	6150.69	6312.40	6022.83	6297.58
2007/11/30	6329.09	6459.84	6324.31	6336.25
2007/12/03	6343.36	6348.75	6255.83	6295.41
2007/12/04	6292.69	6357.29	6292.69	6316.51
2007/12/05	6311.14	6465.61	6302.25	6451.43
2007/12/06	6486.28	6535.16	6473.11	6528.03
2007/12/07	6519.63	6548.13	6504.46	6531.03
2007/12/10	6448.47	6742.15	6448.47	6734.21
2007/12/11	6741.12	7007.50	6741.12	6969.61
2007/12/12	6970.41	7024.53	6888.24	6989.74
2007/12/13	6965.33	7023.78	6724.13	6724.13
2007/12/14	6672.29	6802.14	6635.14	6802.14
2007/12/17	6817.86	6847.35	6758.73	6779.68
2007/12/18	6760.25	6819.45	6700.86	6733.31
2007/12/19	6739.91	6842.82	6739.91	6831.76
2007/12/20	6816.27	6921.01	6788.36	6917.80
2007/12/21	6870.18	7014.03	6870.18	7005.55
2007/12/24	7061.00	7208.55	7061.00	7135.09
2007/12/25	7166.06	7280.68	7166.06	7269.17
2007/12/26	7287.90	7344.63	7259.24	7344.63
2007/12/27	7391.88	7446.49	7364.98	7436.67
2007/12/28	7480.97	7531.00	7438.97	7464.34
2008/01/02	7514.30	7688.42	7514.30	7688.42
2008/01/03	7691.20	7867.24	7691.20	7845.91
2008/01/04	7879.17	7932.95	7854.37	7915.96
2008/01/07	7899.54	8102.22	7899.54	8082.38
2008/01/08	8112.95	8278.42	7945.74	7970.10
2008/01/09	7942.64	8119.27	7915.46	8118.76
2008/01/10	8118.76	8209.85	8118.76	8154.13
2008/01/11	8178.91	8178.91	7995.20	8055.46
2008/01/14	8056.42	8128.21	7974.23	8087.59
2008/01/15	8090.16	8136.74	8032.80	8094.42
2008/01/16	8059.68	8059.68	7949.05	7978.47
2008/01/17	7941.03	8005.23	7525.31	7745.25
2008/01/18	7736.77	7820.68	7642.80	7820.68
2008/01/21	7856.27	7874.88	7558.59	7561.10
2008/01/22	7356.07	7356.07	6876.36	6913.18
2008/01/23	6913.35	7218.15	6901.18	7212.69
2008/01/24	7262.89	7527.30	7169.26	7486.34
2008/01/25	7474.08	7578.93	7401.49	7444.94
2008/01/28	7424.48	7424.48	7005.90	7021.76
2008/01/29	7048.42	7227.41	7013.99	7172.40
2008/01/30	7205.67	7319.37	7055.04	7144.07
2008/01/31	7160.91	7160.91	6839.65	6839.72
2008/02/01	6813.27	6813.27	6407.77	6533.62
2008/02/04	6700.28	7036.55	6700.28	7035.91
2008/02/05	7036.11	7096.87	6984.35	7026.57
2008/02/13	6986.62	7036.30	6907.81	6954.64
2008/02/14	6978.64	7061.07	6978.64	7022.79
2008/02/15	6999.97	6999.97	6795.84	6915.65
2008/02/18	7001.11	7129.27	7001.11	7108.56
2008/02/19	7122.34	7275.40	7104.92	7271.58
2008/02/20	7343.50	7375.40	7202.73	7210.30
2008/02/21	7177.48	7334.65	7158.62	7318.93
2008/02/22	7301.77	7303.91	7005.19	7113.15
2008/02/25	7090.04	7090.04	6782.21	6782.90
2008/02/26	6914.94	6924.54	6483.57	6689.42
2008/02/27	6712.04	6896.47	6655.99	6883.09
2008/02/28	6894.45	6915.00	6815.08	6857.80
2008/02/29	6860.10	6982.72	6860.10	6981.24
2008/03/03	6955.04	7232.57	6933.73	7223.81
2008/03/04	7249.06	7345.86	7144.48	7161.16
2008/03/05	7150.80	7221.59	6952.34	7135.73
2008/03/06	7152.38	7248.40	7098.46	7248.40
2008/03/07	7217.01	7232.71	7049.92	7082.16
2008/03/10	7058.12	7058.12	6822.39	6856.30
2008/03/11	6832.65	6925.99	6755.52	6925.99
2008/03/12	7047.47	7047.47	6757.85	6759.25
2008/03/13	6691.19	6691.19	6270.80	6371.19
2008/03/14	6319.37	6363.45	6152.12	6239.61
2008/03/17	6226.37	6226.37	5750.42	5750.42
2008/03/18	5641.31	5763.37	5248.19	5303.30
2008/03/19	5407.70	5571.92	5309.34	5511.10
2008/03/20	5419.61	5775.80	5169.97	5708.03
2008/03/21	5691.78	5894.16	5691.78	5833.14
2008/03/24	5915.00	5915.68	5615.22	5615.22
2008/03/25	5519.48	5692.50	5458.92	5667.77
2008/03/26	5694.66	5752.63	5596.63	5633.36
2008/03/27	5546.69	5546.69	5352.24	5354.47
2008/03/28	5287.77	5504.78	5134.22	5504.78
2008/03/31	5342.02	5380.91	5182.74	5189.37
2008/04/01	5141.56	5149.34	4773.59	4778.99
2008/04/02	4778.36	4808.61	4546.70	4615.79
2008/04/03	4513.78	4741.94	4434.33	4705.65
2008/04/07	4646.85	5023.08	4631.07	5023.08
2008/04/08	5037.54	5169.63	5037.54	5121.17
2008/04/09	5095.45	5148.03	4789.29	4789.29
2008/04/10	4693.47	4847.52	4641.06	4847.52
2008/04/11	4883.14	5006.71	4883.14	4949.29
2008/04/14	4850.60	4850.60	4570.50	4579.00
2008/04/15	4533.22	4720.08	4434.98	4720.08
2008/04/16	4700.69	4700.69	4550.80	4552.75
2008/04/17	4547.04	4627.10	4353.46	4387.09
2008/04/18	4353.92	4374.53	4227.68	4240.85
2008/04/21	4563.37	4563.37	4187.45	4221.75
2008/04/22	4149.32	4149.32	3927.83	4101.70
2008/04/23	4069.53	4320.94	4060.98	4302.07
2008/04/24	4615.09	4674.11	4550.77	4674.10
2008/04/25	4708.09	4900.63	4708.09	4769.94
2008/04/28	4704.11	4756.14	4662.01	4701.96
2008/04/29	4682.95	4785.81	4682.95	4763.82
2008/04/30	4772.00	5007.83	4772.00	5004.97
2008/05/05	5074.80	5278.11	5068.61	5271.50
2008/05/06	5235.32	5256.39	5139.55	5169.89
2008/05/07	5158.38	5294.97	5023.61	5023.61
2008/05/08	4969.98	5196.67	4969.98	5196.67
2008/05/09	5244.66	5271.31	5036.79	5117.69
2008/05/12	5113.08	5327.85	5113.08	5273.19
2008/05/13	5144.01	5230.25	5077.85	5088.14
2008/05/14	5056.06	5237.36	5056.06	5237.36
2008/05/15	5250.55	5322.15	5204.98	5205.43
2008/05/16	5190.53	5228.07	5065.14	5137.01
2008/05/19	5109.45	5132.87	5050.27	5103.72
2008/05/20	5098.99	5147.51	4813.15	4813.15
2008/05/21	4731.11	4835.48	4567.89	4835.46
2008/05/22	4788.64	4834.30	4723.12	4723.12
2008/05/23	4695.54	4747.09	4592.04	4696.09
2008/05/26	4657.51	4751.65	4588.78	4625.47
2008/05/27	4611.88	4684.62	4554.90	4684.62
2008/05/28	4697.12	4780.42	4681.97	4775.73
2008/05/29	4770.85	4836.48	4653.26	4653.73
2008/05/30	4653.76	4739.25	4632.14	4734.53
2008/06/02	4731.13	4775.62	4698.29	4755.46
2008/06/03	4819.89	4853.41	4779.41	4813.17
2008/06/04	4828.04	4845.30	4706.18	4797.33
2008/06/05	4709.25	4799.35	4709.25	4765.11
2008/06/06	4763.70	4763.70	4663.91	4673.80
2008/06/10	4446.65	4447.17	4253.65	4260.85
2008/06/11	4158.12	4180.43	4021.24	4098.49
2008/06/12	4076.06	4135.15	3999.78	4042.98
2008/06/13	4063.17	4111.83	3867.04	3870.24
2008/06/16	3860.62	3860.62	3710.80	3742.27
2008/06/17	3772.12	3876.68	3630.69	3636.54
2008/06/18	3599.82	3838.09	3453.93	3814.42
2008/06/19	3785.30	3785.30	3473.33	3480.35
2008/06/20	3465.45	3664.65	3322.91	3480.37
2008/06/23	3439.99	3511.65	3404.00	3416.98
2008/06/24	3413.99	3510.03	3400.88	3501.97
2008/06/25	3507.36	3702.63	3507.36	3702.63
2008/06/26	3701.35	3782.01	3643.53	3767.08
2008/06/27	3638.69	3647.05	3463.56	3495.21
2008/06/30	3516.34	3555.16	3455.11	3508.80
2008/07/01	3516.31	3516.31	3391.19	3404.32
2008/07/02	3421.25	3487.72	3398.35	3441.78
2008/07/03	3386.28	3623.96	3350.74	3606.66
2008/07/04	3614.94	3660.69	3588.47	3611.74
2008/07/07	3606.62	3805.04	3606.62	3805.04
2008/07/08	3816.57	3889.52	3773.57	3871.67
2008/07/09	3889.68	3969.18	3867.60	3969.18
2008/07/10	3920.50	4099.79	3907.00	3957.25
2008/07/11	3933.65	3947.83	3887.67	3934.33
2008/07/14	3911.63	3980.64	3911.63	3980.64
2008/07/15	3997.59	4016.96	3840.00	3848.45
2008/07/16	3805.58	3805.58	3605.88	3656.13
2008/07/17	3721.03	3780.74	3662.61	3662.61
2008/07/18	3698.04	3769.97	3604.80	3769.97
2008/07/21	3760.73	3924.73	3760.73	3914.76
2008/07/22	3919.18	3969.74	3892.74	3918.38
2008/07/23	3930.70	3961.29	3879.73	3883.89
2008/07/24	3905.16	3969.13	3891.54	3960.88
2008/07/25	3934.70	3989.24	3929.50	3964.57
2008/07/28	3988.83	4024.25	3985.92	4008.43
2008/07/29	3971.42	3971.42	3895.33	3895.33
2008/07/30	3934.38	3940.68	3854.29	3874.39
2008/07/31	3882.71	3882.71	3728.91	3729.19
2008/08/01	3700.72	3789.84	3647.35	3772.58
2008/08/04	3748.05	3768.91	3673.66	3674.14
2008/08/05	3677.66	3687.48	3624.53	3629.87
2008/08/06	3655.85	3711.39	3606.72	3657.22
2008/08/07	3672.64	3705.63	3614.34	3661.67
2008/08/08	3660.61	3660.61	3391.98	3392.79
2008/08/11	3371.69	3371.69	3120.48	3130.76
2008/08/12	3100.51	3132.14	3047.95	3087.69
2008/08/13	3074.78	3092.71	2962.46	3081.73
2008/08/14	3068.82	3103.91	3054.06	3090.71
2008/08/15	3085.78	3114.30	3049.21	3077.96
2008/08/18	3085.56	3117.76	2918.98	2920.16
2008/08/19	2857.03	2937.61	2852.47	2937.61
2008/08/20	2920.51	3179.35	2898.52	3179.35
2008/08/21	3119.50	3162.55	3057.67	3069.32
2008/08/22	3056.29	3056.29	2927.51	2982.51
2008/08/25	2988.20	3021.39	2957.75	2971.40
2008/08/26	2946.59	2946.59	2775.28	2807.12
2008/08/27	2787.66	2839.37	2719.40	2773.52
2008/08/28	2769.52	2800.59	2748.21	2762.31
2008/08/29	2771.08	2866.78	2771.08	2845.12
2008/09/01	2834.47	2834.47	2729.95	2742.64
2008/09/02	2727.89	2766.86	2695.97	2744.64
2008/09/03	2753.96	2839.67	2753.96	2792.15
2008/09/04	2782.79	2805.02	2736.86	2781.64
2008/09/05	2712.14	2719.75	2682.67	2687.38
2008/09/08	2703.39	2713.62	2600.87	2603.63
2008/09/09	2609.59	2611.36	2566.36	2589.87
2008/09/10	2573.03	2647.11	2545.82	2619.60
2008/09/11	2619.18	2628.09	2534.95	2551.49
2008/09/12	2544.62	2581.69	2543.99	2552.66
2008/09/16	2544.58	2552.45	2506.97	2527.39
2008/09/17	2525.04	2538.01	2451.66	2464.56
2008/09/18	2414.98	2414.98	2277.54	2404.11
2008/09/19	2611.66	2625.60	2595.31	2625.60
2008/09/22	2810.43	2850.44	2683.00	2819.95
2008/09/23	2730.03	2806.32	2729.01	2731.13
2008/09/24	2672.46	2700.64	2622.83	2700.64
2008/09/25	2708.15	2794.85	2688.09	2780.48
2008/09/26	2811.41	2811.41	2698.54	2728.61
2008/10/06	2672.13	2672.13	2551.75	2552.91
2008/10/07	2460.60	2537.02	2437.44	2504.56
2008/10/08	2454.82	2482.17	2422.81	2427.09
2008/10/09	2470.75	2470.75	2410.91	2410.91
2008/10/10	2336.25	2336.25	2269.37	2270.37
2008/10/13	2239.85	2311.67	2153.67	2311.67
2008/10/14	2386.46	2386.46	2262.94	2262.94
2008/10/15	2239.63	2245.04	2209.65	2245.04
2008/10/16	2168.51	2187.41	2132.82	2136.19
2008/10/17	2148.98	2171.17	2127.28	2162.29
2008/10/20	2159.64	2215.18	2133.79	2214.70
2008/10/21	2232.97	2263.59	2225.75	2225.99
2008/10/22	2199.72	2213.62	2160.51	2160.51
2008/10/23	2119.82	2152.17	2104.26	2149.30
2008/10/24	2145.46	2168.45	2120.18	2137.64
2008/10/27	2095.93	2095.93	1987.73	1996.87
2008/10/28	1954.70	2059.58	1954.70	2059.03
2008/10/29	2079.55	2089.62	1996.44	1996.95
2008/10/30	2007.19	2035.55	1970.09	2006.47
2008/10/31	2006.91	2012.35	1970.86	1978.86
2008/11/03	1975.44	1998.56	1964.67	1968.79
2008/11/04	1961.58	1970.88	1916.40	1930.94
2008/11/05	1943.37	2001.43	1943.37	1987.57
2008/11/06	1945.41	1999.51	1945.41	1983.33
2008/11/07	1948.83	2003.83	1947.02	2001.50
2008/11/10	2024.81	2139.66	2024.81	2139.64
2008/11/11	2131.76	2146.93	2103.39	2104.17
2008/11/12	2090.99	2150.34	2090.99	2150.05
2008/11/13	2123.90	2248.68	2122.60	2221.26
2008/11/14	2244.64	2331.43	2235.22	2331.43
2008/11/17	2319.87	2424.61	2319.87	2424.61
2008/11/18	2399.72	2420.08	2231.82	2233.99
2008/11/19	2216.36	2392.48	2216.36	2385.60
2008/11/20	2313.14	2449.82	2313.14	2374.44
2008/11/21	2309.10	2431.72	2260.37	2398.83
2008/11/24	2405.77	2408.44	2287.12	2287.12
2008/11/25	2311.78	2315.32	2223.65	2260.05
2008/11/26	2258.89	2282.57	2239.03	2259.90
2008/11/27	2399.10	2399.10	2282.02	2284.23
2008/11/28	2262.09	2267.71	2207.16	2227.67
2008/12/01	2220.89	2307.42	2209.91	2307.42
2008/12/02	2252.68	2349.41	2252.68	2346.83
2008/12/03	2387.72	2471.85	2387.72	2471.85
2008/12/04	2501.86	2566.54	2499.43	2499.43
2008/12/05	2480.16	2548.06	2480.16	2547.31
2008/12/08	2584.39	2675.60	2584.39	2667.24
2008/12/09	2677.01	2677.01	2587.60	2612.67
2008/12/10	2601.44	2685.80	2593.93	2685.29
2008/12/11	2687.97	2703.11	2603.12	2604.19
2008/12/12	2575.04	2578.50	2484.39	2508.72
2008/12/15	2537.14	2582.13	2519.30	2553.38
2008/12/16	2534.12	2572.58	2475.52	2572.58
2008/12/17	2585.37	2655.57	2582.12	2637.88
2008/12/18	2622.55	2712.59	2608.67	2711.17
2008/12/19	2701.27	2743.79	2701.27	2716.68
2008/12/22	2712.67	2768.44	2712.47	2742.92
2008/12/23	2749.44	2749.44	2572.78	2574.89
2008/12/24	2553.77	2599.64	2543.13	2561.30
2008/12/25	2568.14	2587.30	2491.59	2529.20
2008/12/26	2530.91	2551.72	2510.31	2525.97
2008/12/29	2508.88	2555.53	2458.77	2554.44
2008/12/30	2555.72	2587.08	2542.78	2545.56
2008/12/31	2548.55	2548.55	2490.41	2494.30
2009/01/05	2536.89	2604.85	2534.91	2604.85
2009/01/06	2602.07	2701.73	2598.34	2694.78
2009/01/07	2703.86	2783.42	2703.19	2757.91
2009/01/08	2699.22	2733.25	2690.20	2712.63
2009/01/09	2709.80	2779.43	2709.80	2779.43
2009/01/12	2777.23	2862.35	2777.23	2811.91
2009/01/13	2776.50	2781.89	2702.28	2704.30
2009/01/14	2685.98	2808.16	2685.98	2808.16
2009/01/15	2784.68	2905.32	2784.68	2873.41
2009/01/16	2911.54	2949.95	2892.01	2905.98
2009/01/19	2920.48	2927.55	2869.01	2899.97
2009/01/20	2890.15	2939.39	2886.63	2939.39
2009/01/21	2909.37	3028.89	2909.37	3028.89
2009/01/22	3036.34	3097.98	3029.88	3096.68
2009/01/23	3093.20	3109.92	3065.56	3072.94
2009/02/02	3111.68	3187.49	3104.48	3187.49
2009/02/03	3205.02	3265.40	3205.02	3265.40
2009/02/04	3279.07	3290.50	3241.96	3282.85
2009/02/05	3281.51	3282.12	3201.33	3216.63
2009/02/06	3224.62	3348.53	3224.62	3346.81
2009/02/09	3397.88	3483.20	3388.02	3483.20
2009/02/10	3463.68	3521.10	3413.80	3521.10
2009/02/11	3474.91	3583.45	3462.00	3510.87
2009/02/12	3566.90	3712.27	3526.42	3702.22
2009/02/13	3730.06	3806.08	3710.24	3795.28
2009/02/16	3814.32	3814.32	3719.44	3776.30
2009/02/17	3777.92	3777.92	3633.26	3633.48
2009/02/18	3567.20	3657.10	3492.72	3493.52
2009/02/19	3528.36	3566.66	3482.08	3563.67
2009/02/20	3555.86	3683.46	3540.78	3683.46
2009/02/23	3674.48	3798.79	3641.60	3783.43
2009/02/24	3739.41	3802.48	3668.71	3676.49
2009/02/25	3703.75	3762.70	3631.98	3750.13
2009/02/26	3743.33	3770.03	3462.10	3486.24
2009/02/27	3360.98	3360.98	3201.70	3205.61
2009/03/02	3113.26	3256.71	3113.26	3246.74
2009/03/03	3178.00	3352.00	3178.00	3311.43
2009/03/04	3337.11	3522.93	3337.11	3522.93
2009/03/05	3554.61	3605.40	3492.53	3554.20
2009/03/06	3470.28	3538.08	3470.28	3492.25
2009/03/09	3509.77	3537.59	3305.27	3325.60
2009/03/10	3290.51	3412.41	3290.51	3412.41
2009/03/11	3467.11	3467.11	3369.24	3380.26
2009/03/12	3365.16	3411.29	3312.79	3410.41
2009/03/13	3417.10	3449.07	3376.03	3382.39
2009/03/16	3377.74	3453.25	3370.27	3453.25
2009/03/17	3452.19	3588.12	3436.87	3573.72
2009/03/18	3583.48	3654.69	3582.14	3598.69
2009/03/19	3595.55	3677.53	3595.55	3677.53
2009/03/20	3680.94	3680.94	3576.36	3636.82
2009/03/23	3636.78	3769.03	3636.78	3755.86
2009/03/24	3809.72	3872.90	3776.62	3848.33
2009/03/25	3816.68	3849.28	3729.95	3731.72
2009/03/26	3732.98	3814.13	3677.11	3814.13
2009/03/27	3851.39	3905.19	3851.39	3887.08
2009/03/30	3885.86	3939.98	3883.85	3901.28
2009/03/31	3809.79	3905.09	3772.21	3905.09
2009/04/01	3912.53	3984.86	3912.53	3979.20
2009/04/02	3988.12	4123.74	3988.12	4053.98
2009/04/03	4073.38	4136.73	4002.66	4066.44
2009/04/07	4078.13	4113.72	4053.39	4113.72
2009/04/08	4104.04	4195.51	4057.17	4059.42
2009/04/09	4046.82	4134.74	3995.61	4134.74
2009/04/10	4159.61	4249.98	4159.61	4246.12
2009/04/13	4294.50	4355.02	4294.50	4355.02
2009/04/14	4341.94	4442.90	4308.47	4432.49
2009/04/15	4398.07	4527.92	4388.84	4481.74
2009/04/16	4503.37	4597.91	4503.37	4522.87
2009/04/17	4516.63	4516.63	4322.75	4389.52
2009/04/20	4383.29	4484.11	4383.29	4476.29
2009/04/21	4444.99	4509.09	4410.59	4471.60
2009/04/22	4485.80	4497.67	4247.15	4248.00
2009/04/23	4185.39	4306.30	4152.80	4279.63
2009/04/24	4285.68	4292.19	4190.13	4190.13
2009/04/27	4143.67	4153.29	3977.14	3978.98
2009/04/28	3942.05	4041.71	3942.05	4030.54
2009/04/29	4027.89	4167.36	4027.89	4153.22
2009/04/30	4176.57	4207.48	4154.17	4179.49
2009/05/04	4192.74	4311.66	4192.74	4311.66
2009/05/05	4333.88	4418.91	4328.94	4401.09
2009/05/06	4391.95	4448.62	4378.14	4448.62
2009/05/07	4467.50	4480.58	4335.66	4403.09
2009/05/08	4371.59	4374.07	4279.08	4336.80
2009/05/11	4336.75	4342.79	4157.06	4157.06
2009/05/12	4132.11	4268.64	4132.11	4268.64
2009/05/13	4284.31	4317.72	4260.36	4302.14
2009/05/14	4299.83	4359.92	4299.83	4336.47
2009/05/15	4333.59	4333.59	4272.34	4301.05
2009/05/18	4280.20	4311.41	4204.14	4308.86
2009/05/19	4337.23	4385.57	4333.60	4369.19
2009/05/20	4363.72	4396.98	4339.89	4344.69
2009/05/21	4333.43	4336.17	4241.18	4288.73
2009/05/22	4271.07	4324.61	4259.61	4295.82
2009/05/25	4199.23	4318.49	4185.23	4307.42
2009/05/26	4330.83	4414.30	4330.83	4344.38
2009/05/27	4371.50	4371.50	4315.66	4343.08
2009/06/01	4378.81	4435.81	4373.01	4432.32
2009/06/02	4465.33	4515.84	4450.34	4472.18
2009/06/03	4468.55	4469.92	4436.94	4461.94
2009/06/04	4462.71	4473.90	4412.77	4453.92
2009/06/05	4479.72	4487.20	4426.65	4432.76
2009/06/08	4440.55	4440.62	4386.19	4411.77
2009/06/09	4404.11	4468.87	4359.03	4468.87
2009/06/10	4485.66	4485.66	4451.66	4469.19
2009/06/11	4462.92	4463.24	4413.39	4425.80
2009/06/12	4421.65	4421.65	4300.52	4322.27
2009/06/15	4308.03	4370.90	4294.66	4370.90
2009/06/16	4346.41	4371.24	4330.99	4364.60
2009/06/17	4371.66	4405.39	4353.39	4405.39
2009/06/18	4414.19	4414.19	4381.65	4402.46
2009/06/19	4401.32	4409.49	4361.02	4406.19
2009/06/22	4433.63	4433.63	4371.48	4384.84
2009/06/23	4343.67	4372.32	4320.53	4346.03
2009/06/24	4351.34	4399.38	4326.39	4399.38
2009/06/25	4403.80	4404.02	4362.64	4371.81
2009/06/26	4377.42	4384.08	4358.27	4375.68
2009/06/29	4379.04	4392.43	4378.39	4388.02
2009/06/30	4394.00	4395.63	4351.05	4365.07
2009/07/01	4352.16	4368.41	4350.28	4368.41
2009/07/02	4377.48	4499.58	4377.48	4491.62
2009/07/03	4461.50	4503.36	4445.29	4491.73
2009/07/06	4500.55	4500.55	4429.93	4462.97
2009/07/07	4455.61	4495.09	4447.28	4459.69
2009/07/08	4445.35	4609.64	4445.35	4609.64
2009/07/09	4619.55	4817.49	4619.55	4807.91
2009/07/10	4811.93	4816.15	4763.59	4779.56
2009/07/13	4767.90	4899.92	4767.90	4858.29
2009/07/14	4869.95	4913.54	4847.20	4913.54
2009/07/15	4929.56	5031.58	4900.25	5008.26
2009/07/16	5014.74	5027.56	4964.19	4968.16
2009/07/17	4953.43	4997.42	4942.42	4973.09
2009/07/20	4981.42	5091.71	4976.37	5091.71
2009/07/21	5093.19	5093.19	4937.38	4937.38
2009/07/22	4924.23	5020.46	4924.23	5020.46
2009/07/23	5031.65	5127.59	5026.27	5127.59
2009/07/24	5150.78	5173.45	5005.79	5106.46
2009/07/27	5113.38	5338.12	5113.38	5338.12
2009/07/28	5347.23	5490.83	5341.44	5453.93
2009/07/29	5443.81	5483.86	5098.08	5129.67
2009/07/30	5147.65	5345.11	5082.62	5345.11
2009/07/31	5388.27	5486.62	5336.40	5486.62
2009/08/03	5518.47	5627.11	5469.85	5602.10
2009/08/04	5583.70	5583.70	5462.87	5528.43
2009/08/05	5509.80	5627.55	5476.86	5611.85
2009/08/06	5562.41	5629.82	5503.81	5519.88
2009/08/07	5502.64	5548.72	5268.47	5270.93
2009/08/10	5306.17	5335.86	5169.87	5266.30
2009/08/11	5278.56	5301.00	5237.07	5282.53
2009/08/12	5271.88	5271.88	4995.14	4995.14
2009/08/13	5006.45	5070.26	4971.36	5031.45
2009/08/14	5039.05	5062.80	4846.61	4847.22
2009/08/17	4791.43	4797.87	4549.13	4549.18
2009/08/18	4520.67	4682.17	4520.34	4677.29
2009/08/19	4669.76	4671.53	4408.07	4447.88
2009/08/20	4453.28	4654.10	4444.98	4649.07
2009/08/21	4641.20	4759.07	4607.20	4759.07
2009/08/24	4768.55	5120.82	4754.69	5098.16
2009/08/25	5095.52	5154.38	5005.95	5069.68
2009/08/26	5022.26	5319.87	5022.26	5291.78
2009/08/27	5244.23	5296.57	5112.28	5202.35
2009/08/28	5167.97	5254.80	5089.79	5201.54
2009/08/31	5094.68	5094.68	4856.17	4876.32
2009/09/01	4796.15	4812.45	4608.96	4617.22
2009/09/02	4555.58	4654.59	4537.58	4639.13
2009/09/03	4627.87	4907.97	4627.87	4872.09
2009/09/04	4865.08	5090.35	4865.08	5023.11
2009/09/07	5055.54	5133.30	5013.55	5056.70
2009/09/08	5007.95	5263.84	4977.17	5218.89
2009/09/09	5235.38	5238.68	5156.26	5222.14
2009/09/10	5183.49	5198.20	5096.25	5096.25
2009/09/11	5062.07	5209.77	5062.07	5154.85
2009/09/14	5167.12	5326.60	5167.12	5315.08
2009/09/15	5321.54	5362.76	5294.77	5336.28
2009/09/16	5320.84	5345.54	5211.73	5310.69
2009/09/17	5379.58	5524.46	5360.71	5486.85
2009/09/18	5504.75	5539.32	5274.09	5306.20
2009/09/21	5261.81	5364.39	5173.31	5362.14
2009/09/22	5358.13	5385.10	5144.56	5144.56
2009/09/23	5119.65	5150.61	4886.97	4911.70
2009/09/24	4880.69	4902.03	4716.52	4838.09
2009/09/25	4834.83	4883.49	4805.15	4808.11
2009/09/28	4824.57	4866.01	4586.52	4598.47
2009/09/29	4594.28	4635.38	4399.04	4634.02
2009/09/30	4630.34	4678.74	4545.13	4558.94
2009/10/09	4631.90	4757.51	4628.76	4753.89
2009/10/12	4761.96	4790.56	4736.59	4745.16
2009/10/13	4739.58	4805.50	4739.58	4805.50
2009/10/14	4822.74	4891.11	4822.74	4857.38
2009/10/15	4887.85	4921.25	4823.45	4838.15
2009/10/16	4857.06	4871.60	4757.21	4823.97
2009/10/19	4827.63	4914.85	4815.88	4914.85
2009/10/20	4939.76	5082.46	4939.76	5081.45
2009/10/21	5069.97	5069.97	5001.83	5003.77
2009/10/22	4999.08	5023.72	4990.91	4998.88
2009/10/23	5009.13	5079.44	5009.13	5063.26
2009/10/26	5077.06	5077.06	4980.20	5058.49
2009/10/27	5023.36	5023.36	4873.16	4873.16
2009/10/28	4853.37	4909.04	4820.33	4907.52
2009/10/29	4826.02	4832.50	4778.79	4781.43
2009/10/30	4839.96	4897.71	4810.19	4847.07
2009/11/02	4758.26	4932.63	4732.99	4932.63
2009/11/03	4939.13	5056.98	4939.13	5056.54
2009/11/04	5063.11	5079.68	5026.98	5060.08
2009/11/05	5066.42	5149.53	5066.42	5137.16
2009/11/06	5163.24	5240.80	5152.80	5218.41
2009/11/09	5222.70	5267.31	5203.65	5245.59
2009/11/10	5263.41	5277.33	5222.28	5242.60
2009/11/11	5238.50	5329.07	5238.50	5312.27
2009/11/12	5309.44	5338.79	5262.00	5280.97
2009/11/13	5268.30	5321.71	5211.70	5321.71
2009/11/16	5353.39	5423.93	5353.39	5418.35
2009/11/17	5435.81	5442.44	5389.50	5437.76
2009/11/18	5435.86	5443.43	5387.54	5423.60
2009/11/19	5431.11	5494.18	5431.11	5494.18
2009/11/20	5491.43	5612.54	5491.43	5574.71
2009/11/23	5605.89	5717.80	5605.89	5715.64
2009/11/24	5733.48	5743.21	5449.46	5449.46
2009/11/25	5440.53	5616.78	5440.53	5616.78
2009/11/26	5616.73	5636.23	5359.37	5383.91
2009/11/27	5323.94	5387.08	5234.15	5247.03
2009/11/30	5285.20	5447.87	5285.20	5447.87
2009/12/01	5451.71	5550.60	5434.54	5550.60
2009/12/02	5565.35	5595.95	5535.11	5594.17
2009/12/03	5587.26	5596.29	5530.07	5588.80
2009/12/04	5581.69	5605.46	5360.04	5453.89
2009/12/07	5454.90	5520.63	5443.71	5520.63
2009/12/08	5521.37	5521.37	5453.20	5483.55
2009/12/09	5433.19	5479.56	5387.34	5408.66
2009/12/10	5532.59	5608.20	5532.59	5571.02
2009/12/11	5645.57	5651.64	5602.03	5614.31
