'000001'	上证指数	日线
日期	开盘	最高	最低	收盘
1990/12/19	96.05	99.98	95.79	99.98
1990/12/20	104.30	104.39	99.98	104.39
1990/12/21	109.07	109.13	103.73	109.13
1990/12/24	113.57	114.55	109.13	114.55
1990/12/25	120.09	120.25	114.55	120.25
1990/12/26	125.27	125.27	120.25	125.27
1990/12/27	125.27	125.28	125.27	125.28
1990/12/28	126.39	126.45	125.28	126.45
1990/12/31	126.56	127.61	126.48	127.61
1991/01/02	127.61	128.84	127.61	128.84
1991/01/03	128.84	130.14	128.84	130.14
1991/01/04	131.27	131.44	130.14	131.44
1991/01/07	131.99	132.06	131.45	132.06
1991/01/08	132.62	132.68	132.06	132.68
1991/01/09	133.30	133.34	132.68	133.34
1991/01/10	133.93	133.97	133.34	133.97
1991/01/11	134.61	134.61	134.51	134.60
1991/01/14	134.11	135.19	134.11	134.67
1991/01/15	134.21	134.74	134.19	134.74
1991/01/16	134.19	134.74	134.14	134.24
1991/01/17	133.67	134.25	133.65	134.25
1991/01/18	133.70	134.25	133.67	134.24
1991/01/21	133.70	134.24	133.66	134.24
1991/01/22	133.72	134.24	133.66	133.72
1991/01/23	133.17	133.72	133.14	133.17
1991/01/24	132.61	133.17	132.57	132.61
1991/01/25	132.05	132.07	132.03	132.05
1991/01/28	131.46	131.55	131.46	131.46
1991/01/29	130.95	130.97	130.95	130.95
1991/01/30	130.44	130.95	130.41	130.44
1991/01/31	129.93	130.46	129.93	129.97
1991/02/01	129.50	129.97	129.45	129.51
1991/02/04	129.05	129.58	129.05	129.05
1991/02/05	128.56	128.58	128.53	128.58
1991/02/06	129.13	129.15	128.06	129.14
1991/02/07	129.74	129.79	129.14	129.79
1991/02/08	130.36	130.39	129.79	130.38
1991/02/11	130.92	130.97	130.39	130.97
1991/02/12	131.54	131.56	130.97	131.35
1991/02/13	131.93	131.93	131.35	131.92
1991/02/14	132.53	132.53	132.30	132.53
1991/02/19	133.12	133.14	133.08	133.13
1991/02/20	133.63	133.67	133.13	133.67
1991/02/21	134.24	134.28	133.67	134.28
1991/02/22	134.85	134.87	134.28	134.87
1991/02/25	134.37	134.87	134.33	134.40
1991/02/26	133.90	134.44	133.90	133.93
1991/02/27	133.44	133.98	133.44	133.47
1991/02/28	132.99	133.52	132.98	133.01
1991/03/01	132.53	132.53	132.47	132.53
1991/03/04	132.09	132.09	131.98	131.99
1991/03/05	131.42	131.99	131.41	131.46
1991/03/06	130.89	130.95	130.89	130.94
1991/03/07	130.41	130.94	130.41	130.41
1991/03/08	129.84	130.41	129.84	129.89
1991/03/11	129.30	129.89	129.30	129.31
1991/03/12	128.73	129.31	128.73	128.77
1991/03/13	126.13	128.77	126.13	126.15
1991/03/14	125.61	126.15	125.61	125.63
1991/03/15	125.08	125.62	125.08	125.17
1991/03/18	124.70	125.17	124.69	124.71
1991/03/19	124.23	124.71	124.22	124.22
1991/03/20	123.66	124.21	123.63	123.66
1991/03/21	123.14	123.66	123.12	123.12
1991/03/22	122.62	123.12	122.62	122.62
1991/03/25	122.12	122.62	122.10	122.12
1991/03/26	121.62	122.14	121.62	121.62
1991/03/27	121.12	121.64	121.12	121.12
1991/03/28	120.65	121.15	120.61	120.61
1991/03/29	120.16	120.61	120.11	120.19
1991/04/01	120.69	120.73	119.68	120.73
1991/04/02	121.21	121.29	120.73	121.21
1991/04/03	121.71	121.71	121.21	121.71
1991/04/04	122.20	122.20	121.24	121.72
1991/04/05	121.07	121.73	121.03	121.54
1991/04/08	121.11	121.11	121.05	121.09
1991/04/09	120.60	121.10	120.60	120.62
1991/04/10	120.15	120.62	120.09	120.16
1991/04/11	119.64	120.16	119.62	119.64
1991/04/12	119.20	119.65	119.15	119.21
1991/04/15	118.73	119.22	118.72	118.77
1991/04/16	118.36	118.77	118.34	118.34
1991/04/17	117.92	118.34	117.89	117.90
1991/04/18	117.45	117.93	117.45	117.45
1991/04/19	117.08	117.50	117.05	117.08
1991/04/22	116.63	117.08	116.58	116.63
1991/04/23	116.21	116.63	116.15	116.19
1991/04/24	115.70	116.19	115.70	115.79
1991/04/25	115.38	115.79	115.33	115.36
1991/04/26	116.31	116.31	114.52	115.56
1991/04/29	114.86	116.29	114.75	114.75
1991/04/30	113.89	114.87	113.89	113.94
1991/05/02	113.04	113.20	113.03	113.16
1991/05/03	112.46	113.17	112.30	112.41
1991/05/06	111.65	112.41	111.57	111.61
1991/05/07	110.80	110.90	110.80	110.82
1991/05/08	110.16	110.82	110.00	110.03
1991/05/09	109.36	110.12	109.31	109.29
1991/05/10	108.61	109.40	108.53	108.53
1991/05/13	107.88	107.88	107.74	107.84
1991/05/14	107.21	107.84	107.06	107.19
1991/05/15	106.56	106.60	106.42	106.57
1991/05/16	105.83	105.86	105.69	105.77
1991/05/17	105.12	106.75	104.96	106.75
1991/05/20	107.76	107.82	106.71	107.82
1991/05/21	108.89	108.89	108.62	108.81
1991/05/22	109.71	109.82	108.11	108.25
1991/05/23	107.52	109.16	107.35	109.08
1991/05/24	110.07	110.08	109.82	110.08
1991/05/27	111.05	111.07	109.47	110.66
1991/05/28	111.61	111.68	111.36	111.68
1991/05/29	112.75	112.75	111.67	112.75
1991/05/30	113.74	113.82	112.77	113.82
1991/05/31	114.83	114.83	113.84	114.83
1991/06/03	115.90	115.97	114.89	115.97
1991/06/04	117.12	117.12	116.83	117.12
1991/06/05	118.17	118.17	117.14	118.17
1991/06/06	119.26	119.33	118.17	119.35
1991/06/07	120.46	120.47	119.35	120.47
1991/06/10	121.65	121.67	120.47	121.67
1991/06/11	122.89	122.89	121.67	122.89
1991/06/12	123.90	124.11	122.89	124.11
1991/06/13	125.33	125.34	123.65	125.34
1991/06/14	124.47	126.34	124.47	124.53
1991/06/17	125.63	125.77	123.54	125.77
1991/06/18	127.03	127.03	126.67	127.03
1991/06/19	128.12	128.29	127.03	128.29
1991/06/20	129.55	129.57	129.21	129.57
1991/06/21	130.72	130.86	128.81	130.86
1991/06/24	132.10	132.17	131.80	132.17
1991/06/25	133.48	133.49	132.17	133.49
1991/06/26	134.83	134.83	133.49	134.83
1991/06/27	136.04	136.19	134.83	136.19
1991/06/28	137.41	137.56	136.19	137.56
1991/07/01	136.64	138.62	136.56	136.85
1991/07/02	135.91	135.96	135.69	135.96
1991/07/03	135.28	135.96	134.98	135.27
1991/07/04	136.63	136.63	134.19	136.63
1991/07/05	136.01	137.68	135.90	135.96
1991/07/08	135.26	135.28	134.93	135.28
1991/07/09	136.56	136.57	134.31	134.64
1991/07/10	134.40	135.60	133.72	133.99
1991/07/11	133.22	133.99	133.13	133.38
1991/07/12	132.80	133.38	132.42	132.80
1991/07/15	133.90	134.10	131.87	133.14
1991/07/16	134.39	134.47	133.14	134.47
1991/07/17	135.81	135.81	135.39	135.81
1991/07/18	137.17	137.17	135.81	137.17
1991/07/19	137.66	138.54	136.66	136.70
1991/07/22	138.07	138.07	136.70	138.07
1991/07/23	139.35	139.39	138.07	139.39
1991/07/24	140.66	140.74	138.69	140.68
1991/07/25	140.20	141.01	139.99	140.19
1991/07/26	140.11	141.46	139.27	140.66
1991/07/29	141.22	141.72	140.81	141.52
1991/07/30	142.39	142.45	141.39	142.39
1991/07/31	143.72	143.80	142.39	143.80
1991/08/01	145.12	145.24	143.80	145.24
1991/08/02	146.49	146.68	145.44	146.68
1991/08/05	148.06	148.15	146.68	148.15
1991/08/06	149.62	149.62	148.15	149.62
1991/08/07	150.93	151.12	149.62	151.12
1991/08/08	152.57	152.61	151.12	152.61
1991/08/09	153.90	154.10	152.61	154.10
1991/08/12	155.34	155.54	154.10	155.54
1991/08/13	156.87	157.07	155.54	157.07
1991/08/14	158.30	158.63	158.11	158.63
1991/08/15	159.92	160.21	158.63	160.21
1991/08/16	161.56	161.60	160.21	161.60
1991/08/19	163.21	163.21	161.60	163.21
1991/08/20	164.74	164.84	163.21	164.84
1991/08/21	166.49	166.49	164.84	166.49
1991/08/22	167.81	168.16	166.49	168.16
1991/08/23	169.81	169.81	168.16	169.81
1991/08/26	171.51	171.51	169.81	171.51
1991/08/27	173.06	173.19	171.51	173.19
1991/08/28	174.82	174.92	173.19	174.92
1991/08/29	176.53	176.66	174.92	176.66
1991/08/30	178.20	178.43	176.66	178.43
1991/09/02	180.08	180.22	178.43	180.22
1991/09/03	181.71	181.97	180.22	181.97
1991/09/04	183.66	183.69	181.97	183.69
1991/09/05	185.48	185.51	183.69	185.51
1991/09/06	187.09	187.36	185.51	187.36
1991/09/09	189.10	189.24	187.36	189.24
1991/09/10	190.98	190.98	188.19	188.33
1991/09/11	187.29	187.29	186.86	187.22
1991/09/12	186.22	187.40	186.07	186.22
1991/09/13	188.00	188.04	185.01	187.79
1991/09/16	189.55	189.66	187.79	189.66
1991/09/17	191.16	191.18	188.28	188.65
1991/09/18	187.26	188.59	187.18	187.63
1991/09/19	187.65	189.21	186.49	186.88
1991/09/20	185.77	187.21	185.66	185.92
1991/09/23	185.00	185.92	184.71	185.00
1991/09/24	183.96	185.04	183.69	184.08
1991/09/25	182.80	184.08	182.80	183.19
1991/09/26	182.21	183.19	181.93	182.33
1991/09/27	183.12	183.89	181.19	181.82
1991/09/30	180.28	181.95	180.27	180.92
1991/10/03	181.55	182.48	179.80	182.48
1991/10/04	184.29	184.29	183.59	184.29
1991/10/07	185.95	186.00	185.41	186.00
1991/10/08	187.59	187.61	186.00	187.49
1991/10/09	188.49	189.12	186.31	189.12
1991/10/10	190.71	191.01	189.12	191.01
1991/10/11	192.84	192.88	191.01	192.85
1991/10/14	194.06	194.69	192.32	194.67
1991/10/15	196.58	196.61	194.67	196.61
1991/10/16	198.51	198.57	196.61	198.57
1991/10/17	200.50	200.51	198.57	200.51
1991/10/18	202.50	202.51	200.51	202.51
1991/10/21	204.53	204.53	202.51	204.53
1991/10/22	206.06	206.53	204.53	206.53
1991/10/23	208.06	208.25	206.53	208.25
1991/10/24	210.20	210.20	208.25	210.07
1991/10/25	210.34	211.97	209.71	211.86
1991/10/28	213.50	213.98	211.86	213.98
1991/10/29	215.63	215.78	213.98	215.78
1991/10/30	216.37	216.43	215.78	216.43
1991/10/31	218.59	218.60	216.43	218.60
1991/11/01	220.71	220.72	218.60	220.72
1991/11/04	222.77	222.77	220.79	222.77
1991/11/05	224.44	224.65	222.77	224.65
1991/11/06	226.83	226.88	224.65	226.88
1991/11/07	228.93	228.93	226.88	228.93
1991/11/08	230.99	231.22	228.93	231.22
1991/11/11	233.48	233.55	231.22	233.55
1991/11/12	235.75	235.80	233.55	235.80
1991/11/13	236.51	236.67	235.80	236.67
1991/11/14	237.39	237.45	236.67	237.45
1991/11/15	238.25	238.25	237.45	238.25
1991/11/18	240.04	240.62	238.25	240.62
1991/11/19	242.24	242.24	240.62	242.24
1991/11/20	244.50	244.50	242.24	244.50
1991/11/21	246.26	246.31	244.50	246.31
1991/11/22	248.24	248.53	246.31	248.53
1991/11/25	250.84	250.85	248.53	250.85
1991/11/26	252.90	252.97	250.85	252.97
1991/11/27	255.27	255.45	252.97	255.45
1991/11/28	257.28	257.35	255.45	257.35
1991/11/29	259.68	259.85	257.35	259.60
1991/12/02	261.78	262.19	259.67	262.19
1991/12/03	264.64	264.81	262.19	264.81
1991/12/04	265.53	265.77	264.81	265.77
1991/12/05	266.48	266.66	265.77	266.66
1991/12/06	269.34	269.35	266.66	269.35
1991/12/09	270.27	270.27	269.35	270.27
1991/12/10	270.27	272.91	270.27	272.91
1991/12/11	273.53	273.71	272.91	273.71
1991/12/12	274.41	274.41	273.71	274.41
1991/12/13	276.81	277.00	274.41	277.00
1991/12/16	277.53	277.85	277.00	277.85
1991/12/17	278.67	278.68	277.85	278.68
1991/12/18	279.32	279.51	278.68	279.51
1991/12/19	279.98	280.17	279.51	280.17
1991/12/20	282.83	282.83	280.63	282.83
1991/12/23	285.65	285.65	282.83	285.65
1991/12/24	285.74	286.22	285.65	286.22
1991/12/25	287.09	287.15	286.22	287.15
1991/12/26	288.03	288.03	287.15	288.03
1991/12/27	290.65	290.85	288.03	290.85
1991/12/30	291.71	291.71	290.85	291.71
1991/12/31	292.48	292.75	291.71	292.75
1992/01/02	293.74	293.75	292.76	293.75
1992/01/03	296.24	296.52	293.75	296.52
1992/01/06	297.68	297.68	296.52	297.68
1992/01/07	298.54	298.77	297.68	298.77
1992/01/08	299.65	299.66	298.77	299.66
1992/01/09	300.61	300.62	299.66	300.62
1992/01/10	301.82	301.83	300.62	301.83
1992/01/13	302.83	303.06	302.00	303.06
1992/01/14	304.77	305.74	303.06	305.74
1992/01/15	306.62	306.63	305.74	306.63
1992/01/16	306.85	306.85	306.63	306.85
1992/01/17	307.37	307.38	306.85	307.38
1992/01/20	307.38	307.39	307.38	307.39
1992/01/21	307.87	307.87	307.39	307.87
1992/01/22	307.95	307.95	307.87	307.95
1992/01/23	308.53	308.53	307.95	308.53
1992/01/24	309.05	309.05	308.53	309.05
1992/01/27	311.60	311.61	309.05	311.61
1992/01/28	311.67	311.84	311.61	311.84
1992/01/29	312.41	312.58	311.84	312.42
1992/01/30	312.73	312.73	312.42	312.73
1992/01/31	313.24	313.24	312.73	313.24
1992/02/03	314.18	314.18	313.24	314.18
1992/02/07	314.72	314.72	314.18	314.72
1992/02/10	315.55	315.56	314.72	315.56
1992/02/11	316.12	316.43	315.56	316.43
1992/02/12	316.43	316.44	316.43	316.44
1992/02/13	317.24	317.57	317.06	317.04
1992/02/14	319.45	319.68	317.04	319.68
1992/02/17	319.77	319.77	319.68	319.77
1992/02/18	338.98	339.16	319.77	337.11
1992/02/19	340.50	342.41	337.11	342.41
1992/02/20	345.22	348.01	342.41	347.99
1992/02/21	358.91	359.93	347.99	359.59
1992/02/24	361.11	361.62	359.59	360.50
1992/02/25	359.66	361.29	357.07	360.37
1992/02/26	359.85	360.76	359.27	360.10
1992/02/27	361.00	363.03	360.10	362.45
1992/02/28	364.15	364.67	362.45	364.66
1992/03/02	365.15	365.39	364.66	365.39
1992/03/03	366.79	367.25	365.39	367.00
1992/03/04	367.56	368.28	366.95	368.32
1992/03/05	369.31	369.88	368.11	369.76
1992/03/06	370.79	371.76	369.76	371.76
1992/03/09	372.26	374.06	371.88	373.53
1992/03/10	374.48	375.23	373.53	375.23
1992/03/11	375.87	376.25	374.98	376.14
1992/03/12	377.55	377.57	376.14	376.92
1992/03/13	376.58	377.19	376.38	376.38
1992/03/16	377.00	377.42	376.38	377.05
1992/03/17	377.50	377.84	377.03	377.49
1992/03/18	377.94	378.32	377.49	377.66
1992/03/19	377.26	377.96	376.21	377.31
1992/03/20	377.91	378.03	377.31	377.99
1992/03/23	378.61	379.04	377.45	378.89
1992/03/24	378.53	379.50	378.05	378.69
1992/03/25	378.33	379.02	378.12	378.12
1992/03/26	379.29	379.34	377.64	379.13
1992/03/27	379.65	380.79	379.13	380.77
1992/03/30	381.54	381.56	380.76	381.44
1992/03/31	381.87	382.06	381.24	381.24
1992/04/01	381.55	381.85	381.01	381.01
1992/04/02	381.47	381.58	381.01	381.12
1992/04/03	381.44	381.57	381.12	381.33
1992/04/06	381.97	382.08	381.33	381.47
1992/04/07	381.95	382.10	381.47	381.93
1992/04/08	382.53	382.59	381.92	382.43
1992/04/09	381.93	382.88	381.65	381.65
1992/04/10	381.52	382.04	381.20	382.03
1992/04/13	387.27	392.28	382.03	391.11
1992/04/14	393.10	400.61	391.10	400.61
1992/04/15	400.35	406.72	398.23	406.72
1992/04/16	404.07	410.61	403.52	410.55
1992/04/17	408.56	414.42	406.19	414.42
1992/04/20	417.19	420.99	413.64	413.85
1992/04/21	417.99	421.55	402.89	410.06
1992/04/22	400.12	410.06	399.87	399.88
1992/04/23	407.13	408.86	394.60	407.25
1992/04/24	405.88	415.05	397.74	414.40
1992/04/27	422.45	424.92	413.47	424.58
1992/04/28	434.90	436.31	424.58	436.09
1992/04/29	445.25	446.12	436.09	444.16
1992/04/30	435.73	448.94	433.66	445.38
1992/05/04	454.86	456.24	445.38	453.62
1992/05/05	447.42	455.36	439.96	449.21
1992/05/06	449.78	454.08	446.39	449.96
1992/05/07	452.86	457.05	449.55	454.65
1992/05/08	461.05	468.42	454.65	468.11
1992/05/11	483.29	490.19	468.11	491.50
1992/05/12	502.80	506.68	491.50	506.53
1992/05/13	505.27	517.86	499.40	514.04
1992/05/14	514.48	523.50	511.91	523.36
1992/05/15	529.39	544.56	523.36	544.35
1992/05/18	560.09	571.85	544.35	571.82
1992/05/19	590.41	598.11	571.82	598.11
1992/05/20	617.28	623.88	598.11	616.99
1992/05/21	1260.31	1334.98	604.01	1266.49
1992/05/22	1306.37	1349.71	1262.43	1339.99
1992/05/25	1411.98	1428.79	1339.99	1421.56
1992/05/26	1332.39	1429.01	1291.00	1301.35
1992/05/27	1250.56	1285.61	823.36	1193.17
1992/05/28	1123.04	1184.18	1114.93	1160.17
1992/05/29	1243.65	1253.37	1154.01	1234.71
1992/06/01	1175.68	1249.58	1129.28	1183.24
1992/06/02	1155.88	1184.28	1138.58	1141.02
1992/06/03	1075.90	1141.02	1033.47	1059.06
1992/06/04	1087.49	1118.93	1050.45	1104.46
1992/06/05	1125.01	1143.06	1099.91	1105.76
1992/06/08	1092.06	1121.41	1085.18	1093.46
1992/06/09	1116.92	1144.39	1079.65	1126.62
1992/06/10	1199.23	1206.51	1134.73	1187.02
1992/06/11	1179.28	1188.68	1172.09	1178.30
1992/06/12	1164.12	1178.30	1153.97	1171.71
1992/06/15	1174.41	1181.86	1152.68	1171.85
1992/06/16	1171.75	1135.61	1164.24	1166.70
1992/06/17	1171.29	1186.59	1166.26	1169.56
1992/06/18	1167.16	1172.86	1158.31	1168.43
1992/06/19	1169.97	1171.93	1161.80	1171.93
1992/06/22	1173.68	1180.21	1165.74	1169.90
1992/06/23	1162.83	1172.46	1154.62	1158.17
1992/06/24	1150.89	1158.17	1144.46	1151.06
1992/06/25	1153.48	1160.23	1148.02	1160.23
1992/06/26	1164.29	1207.81	1160.23	1164.67
1992/06/29	1168.89	1173.49	1156.68	1169.51
1992/06/30	1186.62	1193.16	1169.51	1191.18
1992/07/01	1199.54	1215.13	1182.05	1194.18
1992/07/02	1187.30	1198.66	1179.86	1187.48
1992/07/03	1189.09	1193.39	1183.96	1189.16
1992/07/06	1197.76	1215.24	1190.27	1201.01
1992/07/07	1201.01	1206.91	1195.81	1206.46
1992/07/08	1192.37	1211.27	1182.72	1185.50
1992/07/09	1172.43	1187.18	1168.78	1178.53
1992/07/10	1175.14	1192.98	1166.45	1188.62
1992/07/13	1156.83	1198.90	1131.21	1136.33
1992/07/14	1124.65	1139.96	1110.18	1114.05
1992/07/15	1107.18	1135.56	1100.16	1107.68
1992/07/16	1114.13	1214.83	1108.23	1124.64
1992/07/17	1121.49	1134.31	1116.14	1125.56
1992/07/20	1100.60	1126.96	1094.81	1098.81
1992/07/21	1087.61	1096.49	1079.75	1082.39
1992/07/22	1059.22	1081.81	1034.91	1035.66
1992/07/23	1020.07	1033.75	961.61	1014.57
1992/07/24	1165.89	1178.90	1014.08	1142.02
1992/07/27	1169.42	1178.81	1108.05	1149.33
1992/07/28	1126.88	1148.63	1102.02	1105.95
1992/07/29	1078.31	1108.06	1047.03	1087.12
1992/07/30	1067.45	1087.36	1043.79	1057.40
1992/07/31	1045.67	1052.06	1032.54	1052.06
1992/08/03	1034.70	1060.36	1026.83	1031.55
1992/08/04	1018.30	1036.33	1016.16	1035.63
1992/08/05	1015.76	1038.30	1011.66	1012.55
1992/08/06	988.38	1010.76	983.22	1002.17
1992/08/07	1003.22	1006.11	995.71	1005.23
1992/08/10	992.73	1006.64	956.55	964.09
1992/08/11	926.81	961.61	797.60	863.41
1992/08/12	675.00	843.30	627.36	781.21
1992/08/13	797.17	890.06	745.62	850.94
1992/08/14	857.10	900.51	818.12	858.38
1992/08/17	898.66	940.76	858.38	939.46
1992/08/18	954.89	999.69	921.98	933.44
1992/08/19	920.66	951.16	888.23	939.51
1992/08/20	930.70	946.73	918.65	932.32
1992/08/21	916.99	938.37	912.89	916.25
1992/08/24	888.95	920.85	881.33	884.10
1992/08/25	868.10	887.49	848.05	849.57
1992/08/26	841.42	877.25	827.36	877.25
1992/08/27	874.75	880.02	861.64	863.77
1992/08/28	851.60	866.98	825.01	848.20
1992/08/31	833.50	848.40	823.02	823.27
1992/09/01	826.96	832.84	807.37	824.96
1992/09/02	803.83	826.68	783.96	787.67
1992/09/03	749.22	781.33	742.74	764.11
1992/09/04	759.54	776.18	749.46	753.58
1992/09/07	745.69	788.15	700.79	702.83
1992/09/08	653.36	702.83	595.42	640.12
1992/09/09	613.44	643.77	608.06	635.74
1992/09/10	643.21	695.18	622.01	692.78
1992/09/11	773.22	789.18	719.39	776.29
1992/09/14	762.82	793.36	714.93	734.98
1992/09/15	727.11	751.22	694.32	738.16
1992/09/16	762.29	776.68	738.16	769.04
1992/09/17	770.65	779.56	751.08	761.72
1992/09/18	715.89	761.72	715.89	754.40
1992/09/21	740.97	760.13	730.30	733.44
1992/09/22	730.71	736.90	716.23	722.70
1992/09/23	719.41	725.59	708.50	712.37
1992/09/24	720.51	735.49	709.63	730.57
1992/09/25	730.28	735.75	723.56	729.79
1992/09/28	724.45	729.79	721.19	724.70
1992/09/29	719.99	728.42	707.82	710.63
1992/09/30	703.63	710.63	698.91	702.32
1992/10/05	676.47	702.32	668.90	679.62
1992/10/06	682.92	692.62	664.27	674.24
1992/10/07	676.56	676.84	664.43	665.26
1992/10/08	648.96	671.67	640.22	643.69
1992/10/09	664.44	668.73	643.68	660.29
1992/10/12	687.45	713.77	661.99	690.57
1992/10/13	694.10	701.30	669.56	673.99
1992/10/14	661.07	673.94	648.84	663.75
1992/10/15	654.33	667.00	650.92	663.53
1992/10/16	664.00	668.57	661.20	664.75
1992/10/19	643.80	667.46	632.40	632.40
1992/10/20	634.43	663.65	604.50	616.29
1992/10/21	597.15	616.29	577.23	585.70
1992/10/22	557.03	584.91	535.79	539.80
1992/10/23	534.41	577.52	524.07	559.73
1992/10/26	539.50	561.50	504.81	506.94
1992/10/27	465.75	506.28	448.28	450.28
1992/10/28	466.73	470.98	447.93	463.21
1992/10/29	468.72	484.51	455.22	484.25
1992/10/30	494.66	507.25	484.45	507.25
1992/11/02	471.18	508.81	465.55	477.61
1992/11/03	481.34	487.07	465.60	479.81
1992/11/04	474.82	481.60	465.09	469.90
1992/11/05	460.96	470.89	457.03	462.63
1992/11/06	460.54	468.59	455.73	457.05
1992/11/09	439.81	459.04	424.68	428.61
1992/11/10	404.49	428.34	391.17	400.53
1992/11/11	402.79	410.16	388.32	410.16
1992/11/12	408.42	416.22	402.33	415.79
1992/11/13	418.49	421.67	413.30	414.09
1992/11/16	402.02	415.64	397.63	399.32
1992/11/17	390.09	399.08	386.85	393.52
1992/11/18	400.01	407.61	389.59	407.61
1992/11/19	409.61	412.23	395.16	398.95
1992/11/20	394.90	401.44	394.31	401.44
1992/11/23	404.05	410.57	401.82	410.39
1992/11/24	414.84	448.44	410.81	440.04
1992/11/25	485.16	571.63	441.54	571.63
1992/11/26	674.74	752.32	562.01	562.01
1992/11/27	593.68	682.40	490.54	637.67
1992/11/30	682.08	727.13	637.67	724.60
1992/12/01	718.99	749.89	713.85	716.74
1992/12/02	694.88	722.20	690.63	722.20
1992/12/03	760.65	826.06	739.03	808.20
1992/12/04	833.23	841.02	807.02	807.02
1992/12/07	765.87	803.12	757.34	793.25
1992/12/08	796.63	811.57	743.90	753.94
1992/12/09	737.94	752.89	661.66	676.45
1992/12/10	668.46	693.41	592.78	625.23
1992/12/11	664.61	735.62	628.91	722.28
1992/12/14	741.06	748.19	668.07	705.07
1992/12/15	699.83	713.90	682.24	682.24
1992/12/16	671.45	690.25	663.17	685.82
1992/12/17	689.14	707.82	685.65	707.82
1992/12/18	715.72	721.26	690.45	698.13
1992/12/21	709.87	731.68	697.70	731.68
1992/12/22	731.58	731.90	724.74	725.78
1992/12/23	723.84	736.27	721.44	732.05
1992/12/24	731.55	758.59	731.31	758.59
1992/12/25	768.68	781.36	761.89	764.28
1992/12/28	764.43	772.29	756.89	757.31
1992/12/29	759.54	769.61	754.54	768.91
1992/12/30	775.07	777.43	767.07	767.52
1992/12/31	765.86	784.03	765.41	780.39
1993/01/04	784.13	816.64	777.16	814.04
1993/01/05	813.34	859.19	817.21	858.72
1993/01/06	881.00	883.42	843.16	847.44
1993/01/07	855.80	868.97	849.53	868.97
1993/01/08	882.57	893.86	878.33	889.47
1993/01/11	913.44	977.42	901.47	977.42
1993/01/12	1001.93	1028.43	982.15	987.26
1993/01/13	996.41	1024.05	973.30	1024.05
1993/01/14	1053.91	1088.60	1036.03	1086.43
1993/01/15	1083.60	1099.83	1054.46	1063.76
1993/01/18	1067.98	1078.03	1052.80	1055.31
1993/01/19	1053.52	1064.08	991.83	991.83
1993/01/20	990.09	1050.11	984.74	1043.31
1993/01/21	1051.60	1077.81	1046.18	1074.26
1993/01/22	1074.36	1109.59	1073.64	1100.31
1993/01/27	1126.37	1162.43	1113.56	1162.43
1993/01/28	1182.39	1186.21	1146.90	1150.37
1993/01/29	1156.84	1198.48	1140.24	1198.48
1993/02/01	1242.35	1278.50	1222.18	1278.50
1993/02/02	1292.40	1325.24	1291.99	1310.58
1993/02/03	1321.63	1326.18	1265.70	1300.56
1993/02/04	1323.13	1371.58	1297.46	1371.58
1993/02/05	1371.34	1404.64	1325.85	1332.96
1993/02/08	1339.59	1393.34	1334.18	1393.17
1993/02/09	1427.33	1483.52	1426.48	1474.92
1993/02/10	1500.52	1528.51	1448.06	1454.46
1993/02/11	1495.92	1497.01	1364.67	1397.38
1993/02/12	1378.20	1458.76	1352.27	1458.76
1993/02/15	1544.10	1536.81	1499.10	1536.81
1993/02/16	1555.15	1558.95	1504.36	1513.48
1993/02/17	1515.25	1533.58	1502.88	1504.00
1993/02/18	1503.72	1538.61	1497.79	1508.22
1993/02/19	1471.56	1514.46	1441.06	1499.74
1993/02/22	1487.84	1527.13	1453.31	1456.29
1993/02/23	1420.63	1466.06	1346.15	1367.36
1993/02/24	1310.04	1346.48	1196.47	1264.96
1993/02/25	1271.20	1421.35	1261.76	1410.36
1993/02/26	1436.99	1444.05	1320.89	1339.88
1993/03/01	1328.22	1339.10	1199.73	1199.73
1993/03/02	1207.56	1285.17	1186.34	1245.11
1993/03/03	1263.74	1267.54	1220.03	1231.77
1993/03/04	1231.92	1244.65	1131.29	1159.13
1993/03/05	1116.41	1180.58	1026.18	1109.54
1993/03/08	1133.52	1325.49	1133.46	1209.65
1993/03/09	1160.13	1209.66	1129.81	1137.79
1993/03/10	1099.52	1190.33	1089.36	1188.97
1993/03/11	1219.47	1261.80	1196.25	1261.80
1993/03/12	1280.37	1286.06	1231.39	1236.37
1993/03/15	1226.66	1241.04	1171.73	1171.73
1993/03/16	1167.91	1222.55	1155.10	1222.55
1993/03/17	1238.80	1239.33	1193.59	1202.85
1993/03/18	1203.20	1206.59	1171.43	1184.48
1993/03/19	1188.37	1207.56	1171.73	1174.99
1993/03/22	1148.29	1179.05	1036.92	1036.92
1993/03/23	1035.60	1035.63	958.42	971.25
1993/03/24	965.58	996.58	956.97	956.97
1993/03/25	963.53	965.96	913.74	945.42
1993/03/26	969.24	1039.76	945.93	1039.76
1993/03/29	1008.40	1047.88	961.49	970.45
1993/03/30	973.08	992.11	958.05	958.05
1993/03/31	953.29	957.94	918.40	925.91
1993/04/01	921.59	949.77	915.59	947.23
1993/04/02	953.51	968.05	940.55	944.01
1993/04/05	945.58	947.90	924.49	947.87
1993/04/06	949.81	1064.87	949.05	1059.62
1993/04/07	1108.64	1158.74	1076.45	1099.62
1993/04/08	1099.62	1237.06	1099.62	1238.87
1993/04/09	1322.06	1340.91	1236.46	1243.02
1993/04/12	1254.62	1276.41	1195.56	1203.54
