'399707'	申万证券	日线
日期	开盘	最高	最低	收盘
1999/12/30	1000.00	1000.00	1000.00	1000.00
2000/01/04	1013.39	1045.77	1000.64	1035.54
2000/01/05	1035.93	1075.11	1023.45	1050.67
2000/01/06	1047.20	1104.48	1031.74	1096.88
2000/01/07	1101.51	1138.94	1091.98	1127.42
2000/01/10	1143.32	1240.45	1113.05	1232.38
2000/01/11	1235.73	1272.10	1136.43	1167.41
2000/01/12	1164.19	1202.72	1106.18	1121.81
2000/01/13	1121.61	1139.01	1079.33	1100.82
2000/01/14	1116.52	1120.46	1072.42	1080.03
2000/01/17	1076.88	1147.36	1066.20	1132.07
2000/01/18	1127.97	1191.60	1113.69	1135.93
2000/01/19	1136.33	1187.04	1134.75	1161.70
2000/01/20	1157.96	1212.26	1154.39	1200.30
2000/01/21	1199.61	1266.72	1190.49	1200.16
2000/01/24	1205.72	1252.49	1175.20	1228.23
2000/01/25	1225.86	1272.47	1203.05	1236.35
2000/01/26	1237.31	1318.17	1227.10	1301.33
2000/01/27	1311.35	1355.02	1278.52	1322.91
2000/01/28	1331.89	1379.94	1299.05	1330.69
2000/02/14	1411.97	1464.07	1360.39	1464.07
2000/02/15	1519.47	1610.66	1455.49	1499.32
2000/02/16	1526.31	1604.56	1472.77	1595.99
2000/02/17	1641.10	1715.24	1450.12	1479.35
2000/02/18	1458.83	1559.44	1418.20	1558.01
2000/02/21	1575.21	1658.72	1528.11	1609.47
2000/02/22	1623.57	1649.68	1464.91	1477.04
2000/02/23	1416.10	1475.75	1400.48	1409.75
2000/02/24	1371.94	1431.16	1352.26	1395.22
2000/02/25	1404.60	1480.90	1378.51	1437.79
2000/02/28	1453.54	1529.27	1423.91	1509.29
2000/02/29	1564.40	1582.24	1435.72	1463.91
2000/03/01	1463.69	1549.15	1434.98	1492.09
2000/03/02	1491.50	1539.70	1464.48	1491.99
2000/03/03	1498.09	1628.15	1479.79	1592.92
2000/03/06	1697.19	1708.24	1523.12	1533.11
2000/03/07	1470.32	1652.64	1455.78	1652.05
2000/03/08	1657.10	1714.24	1597.64	1652.79
2000/03/09	1771.27	1789.18	1600.50	1633.70
2000/03/10	1643.54	1705.33	1588.19	1640.93
2000/03/13	1657.64	1770.76	1605.42	1758.62
2000/03/14	1712.95	1769.47	1609.08	1686.35
2000/03/15	1720.18	1742.55	1648.72	1663.46
2000/03/16	1657.73	1669.84	1514.14	1536.75
2000/03/17	1530.92	1652.04	1524.50	1634.59
2000/03/20	1558.04	1670.59	1545.91	1637.44
2000/03/21	1597.30	1655.60	1560.18	1617.46
2000/03/22	1665.38	1715.34	1657.31	1708.20
2000/03/23	1771.23	1842.60	1713.66	1825.72
2000/03/24	1838.20	1871.46	1744.67	1768.83
2000/03/27	1765.93	1838.30	1734.44	1789.00
2000/03/28	1800.64	1808.39	1728.68	1742.81
2000/03/29	1746.20	1777.03	1691.94	1729.46
2000/03/30	1730.69	1768.88	1711.94	1735.54
2000/03/31	1734.71	1789.59	1698.96	1726.20
2000/04/03	1732.92	1810.44	1683.65	1748.48
2000/04/04	1750.25	1854.19	1706.84	1811.77
2000/04/05	1823.45	1880.37	1774.04	1806.75
2000/04/06	1796.12	1837.73	1773.97	1808.22
2000/04/07	1804.53	1865.26	1792.92	1831.60
2000/04/10	1842.25	1907.13	1793.89	1831.73
2000/04/11	1834.48	1846.10	1777.91	1796.39
2000/04/12	1800.03	1824.30	1759.24	1777.94
2000/04/13	1772.63	1808.51	1763.77	1781.66
2000/04/14	1803.98	1803.98	1728.68	1761.46
2000/04/17	1716.38	1737.02	1654.41	1668.39
2000/04/18	1716.38	1737.02	1654.41	1668.39
2000/04/19	1701.49	1738.52	1685.69	1698.83
2000/04/20	1702.10	1703.53	1659.04	1688.25
2000/04/21	1710.47	1759.93	1679.03	1716.72
2000/04/24	1716.92	1743.52	1663.18	1680.47
2000/04/25	1681.92	1694.97	1642.43	1662.71
2000/04/26	1694.97	1748.48	1681.65	1724.39
2000/04/27	1743.39	1761.10	1679.61	1683.84
2000/04/28	1712.37	1761.54	1696.78	1754.40
2000/05/08	1788.70	1852.01	1734.91	1832.08
2000/05/09	1843.89	1906.71	1807.48	1822.78
2000/05/10	1798.99	1807.54	1705.45	1709.02
2000/05/11	1728.10	1759.33	1660.08	1682.79
2000/05/12	1682.79	1705.12	1637.80	1660.90
2000/05/15	1658.76	1665.90	1561.23	1584.74
2000/05/16	1587.58	1626.75	1582.96	1605.74
2000/05/17	1621.07	1650.14	1594.67	1609.93
2000/05/18	1612.41	1650.88	1590.35	1636.62
2000/05/19	1639.84	1685.12	1628.84	1663.75
2000/05/22	1659.47	1726.41	1645.94	1713.99
2000/05/23	1715.06	1726.05	1663.04	1673.39
2000/05/24	1674.10	1719.98	1656.66	1689.42
2000/05/25	1694.38	1753.86	1689.41	1721.81
2000/05/26	1726.09	1786.00	1684.35	1752.11
2000/05/29	1751.72	1808.13	1724.69	1736.08
2000/05/30	1733.60	1757.75	1684.47	1719.98
2000/05/31	1709.32	1771.32	1688.76	1741.40
2000/06/01	1758.81	1797.22	1726.81	1738.21
2000/06/02	1741.07	1744.64	1676.78	1698.86
2000/06/05	1691.42	1736.97	1653.01	1689.19
2000/06/06	1703.82	1740.51	1674.63	1694.15
2000/06/07	1708.43	1759.80	1691.42	1734.22
2000/06/08	1741.36	1769.21	1714.77	1735.82
2000/06/09	1741.53	1764.24	1696.92	1713.24
2000/06/12	1729.90	1762.03	1693.37	1715.08
2000/06/13	1734.00	1734.00	1694.10	1715.83
2000/06/14	1718.32	1756.48	1705.56	1719.47
2000/06/15	1714.79	1768.26	1699.86	1735.71
2000/06/16	1736.06	1755.54	1712.14	1717.97
2000/06/19	1703.83	1722.58	1679.46	1683.31
2000/06/20	1683.31	1700.69	1660.97	1671.43
2000/06/21	1669.83	1691.87	1649.54	1682.30
2000/06/22	1686.55	1692.83	1652.66	1660.21
2000/06/23	1660.21	1715.33	1649.77	1690.07
2000/06/26	1700.69	1718.37	1664.52	1681.29
2000/06/27	1689.42	1733.66	1676.66	1690.37
2000/06/28	1689.66	1714.97	1682.93	1704.34
2000/06/29	1714.21	1768.83	1679.65	1732.34
2000/06/30	1733.05	1764.49	1683.39	1686.53
2000/07/03	1682.98	1682.98	1629.51	1636.51
2000/07/04	1632.25	1681.76	1610.28	1643.69
2000/07/05	1642.63	1661.11	1623.63	1638.11
2000/07/06	1638.82	1650.78	1615.30	1622.64
2000/07/07	1615.28	1652.64	1612.44	1622.27
2000/07/10	1623.84	1652.60	1594.78	1614.00
2000/07/11	1613.29	1665.51	1586.30	1650.74
2000/07/12	1656.75	1666.96	1602.27	1617.59
2000/07/13	1619.52	1659.46	1613.24	1635.29
2000/07/14	1634.50	1647.67	1607.48	1614.67
2000/07/17	1614.09	1616.45	1579.29	1590.26
2000/07/18	1589.70	1628.85	1587.34	1612.32
2000/07/19	1622.81	1635.30	1600.44	1623.90
2000/07/20	1627.12	1685.23	1621.06	1666.32
2000/07/21	1674.96	1702.11	1659.23	1667.10
2000/07/24	1668.87	1701.71	1655.76	1680.74
2000/07/25	1682.54	1684.75	1646.22	1666.86
2000/07/26	1675.07	1708.56	1667.22	1697.11
2000/07/27	1766.06	1803.83	1698.23	1716.21
2000/07/28	1724.17	1738.86	1695.34	1700.46
2000/07/31	1702.03	1721.76	1675.78	1708.23
2000/08/01	1707.53	1749.82	1695.03	1716.53
2000/08/02	1718.10	1723.09	1695.96	1700.95
2000/08/03	1701.74	1719.84	1685.35	1696.57
2000/08/04	1703.45	1745.36	1679.21	1727.13
2000/08/07	1727.83	1747.82	1700.94	1741.05
2000/08/08	1741.05	1776.02	1722.57	1753.12
2000/08/09	1753.91	1811.12	1738.63	1788.85
2000/08/10	1800.45	1839.03	1768.83	1783.51
2000/08/11	1784.57	1821.00	1758.01	1767.79
2000/08/14	1767.84	1819.39	1765.48	1791.42
2000/08/15	1795.27	1820.89	1767.22	1793.62
2000/08/16	1814.06	1836.05	1768.93	1804.85
2000/08/17	1809.92	1850.36	1776.20	1803.17
2000/08/18	1806.71	1877.41	1788.99	1858.54
2000/08/21	1877.39	1930.04	1843.25	1873.57
2000/08/22	1873.73	1892.67	1811.75	1815.60
2000/08/23	1804.63	1885.61	1742.55	1859.37
2000/08/24	1857.87	1925.97	1835.09	1895.85
2000/08/25	1905.63	1917.63	1875.30	1912.51
2000/08/28	1916.64	1930.20	1893.84	1918.85
2000/08/29	1921.76	1929.46	1891.51	1896.42
2000/08/30	1898.19	1906.96	1838.41	1846.19
2000/08/31	1843.23	1847.48	1769.66	1775.28
2000/09/01	1765.15	1800.79	1755.90	1767.27
2000/09/04	1760.61	1802.27	1755.30	1792.24
2000/09/05	1799.31	1811.71	1724.92	1736.12
2000/09/06	1731.91	1744.84	1686.32	1693.23
2000/09/07	1693.64	1739.82	1691.86	1712.49
2000/09/08	1715.71	1740.57	1695.94	1727.40
2000/09/11	1727.40	1747.01	1706.76	1732.10
2000/09/12	1742.91	1785.93	1738.30	1768.33
2000/09/13	1772.38	1783.07	1737.80	1749.12
2000/09/14	1748.84	1771.11	1737.12	1746.03
2000/09/15	1749.18	1764.91	1717.83	1728.95
2000/09/18	1736.38	1744.16	1666.82	1674.88
2000/09/19	1669.46	1682.93	1628.33	1653.13
2000/09/20	1674.97	1741.28	1662.31	1708.40
2000/09/21	1716.18	1810.44	1691.33	1773.22
2000/09/22	1778.72	1794.43	1739.63	1749.89
2000/09/25	1746.70	1748.83	1646.48	1707.79
2000/09/26	1704.27	1720.86	1677.54	1693.42
2000/09/27	1695.63	1754.80	1695.63	1749.68
2000/09/28	1759.11	1774.25	1699.57	1707.20
2000/09/29	1710.26	1748.11	1709.91	1733.14
2000/10/09	1734.54	1748.39	1693.67	1718.85
2000/10/10	1745.48	1822.96	1738.08	1807.25
2000/10/11	1813.02	1823.05	1774.97	1782.24
2000/10/12	1790.53	1830.79	1778.12	1808.38
2000/10/13	1813.09	1842.53	1779.97	1791.88
2000/10/16	1792.36	1822.99	1768.94	1802.50
2000/10/17	1800.02	1827.69	1763.18	1778.63
2000/10/18	1779.90	1816.27	1757.78	1777.53
2000/10/19	1783.03	1798.74	1759.58	1771.84
2000/10/20	1768.30	1831.04	1740.02	1828.68
2000/10/23	1836.25	1910.94	1815.25	1867.82
2000/10/24	1867.03	1891.07	1827.95	1873.69
2000/10/25	1876.48	1923.75	1868.17	1894.93
2000/10/26	1896.34	1903.86	1869.42	1880.89
2000/10/27	1880.54	1890.41	1846.44	1858.59
2000/10/30	1861.78	1877.34	1827.36	1849.76
2000/10/31	1848.77	1857.66	1807.78	1812.77
2000/11/01	1808.85	1835.19	1804.13	1834.05
2000/11/02	1829.69	1846.94	1809.88	1823.36
2000/11/03	1825.21	1858.94	1812.72	1833.33
2000/11/06	1830.14	1854.36	1796.70	1834.45
2000/11/07	1837.95	1847.52	1805.06	1819.78
2000/11/08	1818.36	1835.33	1793.99	1810.43
2000/11/09	1800.25	1838.82	1789.26	1831.47
2000/11/10	1832.54	1854.42	1813.67	1843.55
2000/11/13	1847.88	1878.72	1837.25	1850.73
2000/11/14	1851.79	1902.55	1836.69	1884.08
2000/11/15	1885.93	1907.05	1860.30	1862.50
2000/11/16	1865.64	1888.04	1848.25	1854.93
2000/11/17	1855.72	1860.83	1822.28	1833.72
2000/11/20	1832.23	1855.36	1799.38	1844.22
2000/11/21	1838.38	1894.23	1823.45	1853.25
2000/11/22	1859.02	1882.41	1847.22	1874.93
2000/11/23	1878.28	1938.96	1865.49	1912.39
2000/11/24	1915.10	1942.15	1838.38	1847.02
2000/11/27	1836.61	1875.88	1822.25	1857.29
2000/11/28	1868.41	1905.93	1862.71	1895.72
2000/11/29	1897.85	1923.30	1864.86	1876.97
2000/11/30	1882.79	1895.38	1854.03	1880.48
2000/12/01	1882.41	1903.23	1861.56	1864.98
2000/12/04	1865.49	1879.65	1847.30	1871.06
2000/12/05	1871.06	1876.89	1846.23	1854.34
2000/12/06	1858.31	1874.70	1819.91	1827.77
2000/12/07	1826.55	1849.27	1808.51	1814.01
2000/12/08	1817.55	1831.62	1808.11	1815.38
2000/12/11	1807.66	1825.03	1772.31	1779.15
2000/12/12	1784.14	1821.68	1766.58	1817.35
2000/12/13	1822.27	1826.60	1793.59	1811.55
2000/12/14	1816.62	1826.44	1792.98	1796.83
2000/12/15	1803.47	1804.18	1775.65	1800.25
2000/12/18	1807.02	1810.94	1771.96	1792.70
2000/12/19	1803.41	1830.76	1783.78	1802.27
2000/12/20	1802.27	1821.85	1782.63	1809.08
2000/12/21	1813.99	1828.70	1796.51	1796.86
2000/12/22	1758.97	1829.91	1740.11	1797.13
2000/12/25	1798.19	1814.91	1779.93	1784.56
2000/12/26	1785.35	1804.12	1771.45	1784.34
2000/12/27	1792.48	1802.89	1770.46	1780.17
2000/12/28	1779.38	1800.02	1766.81	1769.17
2000/12/29	1775.78	1819.40	1772.59	1798.53
2001/01/02	1801.70	1833.54	1794.58	1826.02
2001/01/03	1837.09	1852.82	1808.21	1812.97
2001/01/04	1823.15	1838.07	1797.09	1810.42
2001/01/05	1810.06	1825.89	1776.95	1804.26
2001/01/08	1803.47	1809.85	1762.66	1770.44
2001/01/09	1774.77	1791.75	1754.81	1775.36
2001/01/10	1784.78	1809.74	1777.31	1805.05
2001/01/11	1806.55	1835.61	1789.68	1791.17
2001/01/12	1800.24	1819.55	1783.17	1795.56
2001/01/15	1793.63	1809.72	1741.34	1743.98
2001/01/16	1739.57	1768.07	1715.86	1748.39
2001/01/17	1750.16	1764.07	1734.61	1735.67
2001/01/18	1739.37	1769.87	1737.80	1750.77
2001/01/19	1760.98	1779.85	1748.49	1770.73
2001/02/05	1783.78	1788.41	1715.20	1715.20
2001/02/06	1701.06	1712.81	1663.61	1692.77
2001/02/07	1696.55	1701.46	1667.87	1673.57
2001/02/08	1671.44	1683.19	1583.74	1588.93
2001/02/09	1588.93	1639.37	1587.87	1624.42
2001/02/12	1629.62	1635.12	1592.00	1625.95
2001/02/13	1623.11	1633.45	1610.42	1617.11
2001/02/14	1622.68	1626.58	1595.97	1607.96
2001/02/15	1600.89	1620.53	1588.25	1590.10
2001/02/16	1591.67	1595.60	1567.99	1579.62
2001/02/19	1585.27	1618.71	1579.77	1617.21
2001/02/20	1613.99	1633.07	1587.42	1591.19
2001/02/21	1587.65	1598.85	1537.94	1552.87
2001/02/22	1551.17	1566.10	1527.29	1529.92
2001/02/23	1530.35	1547.99	1510.57	1546.50
2001/02/26	1548.27	1593.23	1547.91	1584.24
2001/02/27	1586.44	1595.79	1572.08	1587.21
2001/02/28	1589.77	1591.34	1556.23	1564.64
2001/03/01	1563.02	1602.97	1561.45	1584.02
2001/03/02	1585.59	1635.34	1584.02	1623.01
2001/03/05	1631.42	1632.48	1597.42	1601.47
2001/03/06	1601.83	1606.74	1574.62	1600.01
2001/03/07	1603.70	1623.36	1592.35	1603.67
2001/03/08	1602.54	1648.52	1575.76	1628.07
2001/03/09	1639.47	1691.28	1625.33	1688.14
2001/03/12	1699.71	1707.03	1650.12	1668.91
2001/03/13	1665.77	1668.91	1625.93	1626.28
2001/03/14	1622.79	1663.70	1611.69	1653.09
2001/03/15	1652.98	1656.91	1632.84	1644.75
2001/03/16	1636.97	1653.09	1622.74	1630.29
2001/03/19	1630.64	1633.63	1606.81	1621.83
2001/03/20	1621.83	1680.47	1618.69	1647.86
2001/03/21	1651.05	1688.92	1641.12	1680.42
2001/03/22	1684.54	1716.63	1670.59	1710.57
2001/03/23	1713.08	1714.50	1663.63	1673.56
2001/03/26	1676.70	1712.50	1669.26	1699.25
2001/03/27	1705.81	1733.73	1694.41	1725.42
2001/03/28	1728.41	1735.88	1708.70	1713.26
2001/03/29	1720.35	1726.84	1687.12	1694.24
2001/03/30	1694.59	1708.83	1687.96	1697.78
2001/04/02	1697.78	1734.34	1697.78	1716.84
2001/04/03	1717.19	1717.55	1684.36	1696.12
2001/04/04	1700.00	1708.18	1652.92	1660.27
2001/04/05	1661.84	1694.98	1651.51	1684.79
2001/04/06	1685.32	1705.61	1667.87	1676.56
2001/04/09	1680.45	1684.00	1645.42	1662.17
2001/04/10	1666.04	1682.81	1656.75	1672.04
2001/04/11	1676.37	1698.37	1660.09	1684.56
2001/04/12	1697.41	1725.77	1661.78	1689.72
2001/04/13	1690.43	1699.85	1668.60	1679.97
2001/04/16	1682.25	1704.86	1675.96	1696.99
2001/04/17	1700.56	1720.79	1685.79	1713.37
2001/04/18	1716.44	1764.35	1702.97	1731.72
2001/04/19	1731.95	1742.64	1702.77	1725.07
2001/04/20	1728.96	1741.23	1691.45	1691.45
2001/04/23	1692.44	1713.67	1681.82	1702.07
2001/04/24	1701.86	1715.24	1681.04	1694.21
2001/04/25	1693.22	1700.31	1654.33	1666.72
2001/04/26	1654.15	1666.72	1633.29	1638.71
2001/04/27	1638.00	1661.58	1636.23	1653.83
2001/04/30	1641.54	1661.58	1639.77	1656.31
2001/05/08	1670.41	1693.20	1614.36	1658.39
2001/05/09	1656.47	1671.41	1651.83	1659.81
2001/05/10	1654.74	1671.01	1651.83	1655.25
2001/05/11	1661.46	1668.53	1641.52	1657.91
2001/05/14	1660.98	1669.64	1641.52	1664.73
2001/05/15	1671.41	1723.57	1669.06	1702.45
2001/05/16	1708.35	1719.32	1684.77	1706.58
2001/05/17	1707.44	1709.21	1681.42	1689.96
2001/05/18	1687.91	1694.98	1666.88	1671.09
2001/05/21	1673.44	1687.12	1657.21	1672.35
2001/05/22	1677.85	1684.77	1657.84	1662.40
2001/05/23	1665.89	1670.61	1638.66	1646.72
2001/05/24	1652.16	1662.77	1637.21	1644.76
2001/05/25	1645.47	1655.25	1629.74	1637.09
2001/05/28	1637.44	1638.15	1606.62	1616.09
2001/05/29	1613.61	1647.81	1613.61	1626.58
2001/05/30	1672.49	1682.77	1641.50	1654.49
2001/05/31	1654.49	1676.31	1625.29	1634.25
2001/06/01	1648.67	1657.56	1634.05	1645.02
2001/06/04	1648.21	1654.03	1625.49	1640.40
2001/06/05	1658.24	1668.27	1640.05	1662.14
2001/06/06	1663.56	1688.33	1655.07	1685.26
2001/06/07	1687.62	1702.75	1672.68	1680.66
2001/06/08	1681.44	1691.90	1663.88	1683.41
2001/06/11	1684.99	1695.68	1678.50	1688.25
2001/06/12	1694.15	1720.53	1693.44	1709.63
2001/06/13	1712.70	1716.90	1690.01	1694.56
2001/06/14	1694.92	1700.94	1661.78	1667.48
2001/06/15	1653.53	1680.67	1649.98	1666.04
2001/06/18	1666.04	1673.75	1642.56	1649.76
2001/06/19	1648.98	1673.96	1642.48	1658.61
2001/06/20	1654.68	1661.96	1642.92	1649.56
2001/06/21	1662.75	1668.93	1646.62	1654.65
2001/06/22	1660.00	1673.19	1647.83	1667.48
2001/06/25	1669.64	1694.50	1661.96	1679.86
2001/06/26	1669.64	1704.08	1664.09	1688.73
2001/06/27	1705.45	1706.16	1678.26	1695.73
2001/06/28	1695.03	1708.39	1683.59	1686.23
2001/06/29	1689.30	1694.30	1669.14	1678.32
2001/07/02	1680.45	1687.53	1658.97	1661.96
2001/07/03	1658.38	1669.64	1655.47	1667.00
2001/07/04	1667.36	1676.72	1660.03	1665.38
2001/07/05	1664.90	1691.49	1656.21	1664.78
2001/07/06	1662.57	1673.57	1646.85	1654.05
2001/07/09	1659.02	1665.31	1641.14	1645.00
2001/07/10	1629.54	1648.03	1608.10	1632.87
2001/07/11	1624.52	1652.04	1612.15	1631.58
2001/07/12	1640.58	1647.33	1613.49	1617.83
2001/07/13	1628.84	1658.79	1620.77	1647.48
2001/07/16	1658.49	1666.80	1630.77	1637.42
2001/07/17	1638.21	1661.01	1628.98	1646.99
2001/07/18	1649.35	1716.10	1649.35	1683.69
2001/07/19	1690.74	1710.40	1676.54	1698.40
2001/07/20	1699.46	1720.71	1690.03	1704.51
2001/07/23	1704.51	1728.93	1687.19	1717.07
2001/07/24	1717.07	1717.07	1671.14	1673.77
2001/07/25	1667.91	1690.29	1655.72	1672.86
2001/07/26	1671.72	1681.16	1631.86	1638.35
2001/07/27	1634.06	1650.58	1614.46	1618.39
2001/07/30	1606.60	1606.60	1505.63	1512.32
2001/07/31	1509.18	1562.93	1481.84	1498.97
2001/08/01	1501.46	1557.33	1501.46	1552.25
2001/08/02	1553.83	1557.33	1491.42	1522.86
2001/08/03	1557.01	1557.01	1517.96	1532.17
2001/08/06	1538.88	1550.71	1462.35	1468.43
2001/08/07	1462.73	1506.13	1458.79	1499.62
2001/08/08	1497.06	1498.84	1468.86	1487.78
2001/08/09	1485.16	1511.68	1473.34	1509.11
2001/08/10	1515.67	1539.11	1501.66	1517.82
2001/08/13	1510.15	1524.13	1485.11	1506.79
2001/08/14	1500.97	1517.95	1468.53	1501.83
2001/08/15	1503.00	1528.85	1499.92	1507.50
2001/08/16	1511.77	1514.13	1486.24	1486.60
2001/08/17	1478.03	1492.14	1469.82	1479.76
2001/08/20	1483.27	1503.45	1473.02	1482.10
2001/08/21	1485.89	1496.97	1480.52	1493.18
2001/08/22	1491.96	1491.96	1443.45	1448.10
2001/08/23	1441.16	1441.87	1410.60	1426.54
2001/08/24	1424.53	1436.55	1400.07	1401.21
2001/08/27	1391.78	1393.56	1321.19	1321.98
2001/08/28	1310.89	1346.93	1282.65	1332.61
2001/08/29	1338.66	1384.44	1329.86	1368.67
2001/08/30	1353.69	1372.30	1336.18	1356.03
2001/08/31	1353.54	1362.26	1331.83	1345.56
2001/09/03	1352.58	1377.28	1326.52	1347.74
2001/09/04	1338.28	1416.39	1335.79	1410.04
2001/09/05	1410.90	1427.05	1386.07	1393.14
2001/09/06	1393.37	1415.12	1377.86	1399.46
2001/09/07	1389.63	1397.13	1316.05	1323.86
2001/09/10	1309.85	1397.88	1272.04	1389.67
2001/09/11	1387.41	1418.62	1372.81	1400.58
2001/09/12	1349.73	1397.07	1317.75	1387.33
2001/09/13	1388.40	1422.80	1374.19	1389.80
2001/09/14	1393.31	1403.76	1355.63	1361.07
2001/09/17	1362.14	1375.99	1320.92	1342.15
2001/09/18	1335.34	1376.24	1328.42	1359.67
2001/09/19	1367.27	1443.99	1332.95	1426.44
2001/09/20	1428.22	1443.22	1392.01	1400.25
2001/09/21	1395.29	1421.20	1382.38	1390.82
2001/09/24	1381.57	1401.44	1360.28	1370.32
2001/09/25	1376.48	1403.86	1362.50	1367.86
2001/09/26	1376.75	1392.44	1340.31	1345.44
2001/09/27	1344.96	1395.61	1323.14	1337.48
2001/09/28	1339.06	1359.96	1325.99	1348.59
2001/10/08	1356.60	1366.75	1296.44	1301.38
2001/10/09	1292.58	1337.94	1289.73	1323.14
2001/10/10	1323.93	1323.93	1224.19	1232.61
2001/10/11	1230.75	1258.18	1191.51	1203.16
2001/10/12	1202.57	1276.44	1153.96	1247.96
2001/10/15	1242.80	1265.04	1219.13	1249.81
2001/10/16	1255.41	1284.28	1191.15	1223.89
2001/10/17	1223.11	1251.74	1200.22	1219.35
2001/10/18	1217.77	1243.91	1195.46	1205.83
2001/10/19	1197.82	1219.73	1138.19	1170.23
2001/10/22	1156.04	1184.18	1118.17	1138.77
2001/10/23	1249.95	1252.80	1212.07	1252.80
2001/10/24	1304.00	1330.79	1254.65	1294.51
2001/10/25	1282.33	1299.46	1220.98	1239.69
2001/10/26	1223.95	1271.73	1222.17	1254.44
2001/10/29	1273.02	1279.18	1252.51	1271.55
2001/10/30	1271.91	1274.04	1242.09	1245.44
2001/10/31	1242.87	1265.80	1235.14	1263.31
2001/11/01	1259.96	1288.25	1257.47	1272.82
2001/11/02	1272.82	1278.87	1233.62	1237.40
2001/11/05	1222.05	1238.98	1208.50	1222.05
2001/11/06	1215.65	1237.79	1211.07	1218.29
2001/11/07	1215.26	1238.91	1138.60	1149.42
2001/11/08	1130.81	1177.02	1121.81	1165.03
2001/11/09	1176.65	1221.28	1140.60	1200.28
2001/11/12	1204.73	1207.58	1175.42	1180.43
2001/11/13	1165.94	1186.38	1154.85	1166.57
2001/11/14	1160.62	1180.94	1153.51	1160.88
2001/11/15	1162.31	1173.44	1148.27	1154.14
2001/11/16	1268.53	1268.53	1194.29	1201.67
2001/11/19	1204.67	1219.62	1195.03	1215.83
2001/11/20	1225.11	1248.02	1214.05	1244.15
2001/11/21	1241.00	1280.24	1225.77	1277.95
2001/11/22	1281.50	1296.18	1266.51	1281.89
2001/11/23	1281.89	1285.83	1259.01	1268.67
2001/11/26	1266.89	1272.81	1253.29	1259.49
2001/11/27	1255.55	1279.54	1255.55	1277.05
2001/11/28	1303.91	1351.54	1293.53	1318.81
2001/11/29	1310.88	1330.05	1305.74	1308.74
2001/11/30	1316.27	1328.11	1306.45	1326.26
2001/12/03	1322.32	1339.86	1315.20	1329.41
2001/12/04	1316.72	1338.29	1307.83	1330.15
2001/12/05	1328.70	1328.70	1280.80	1286.68
2001/12/06	1282.30	1304.75	1273.50	1295.83
2001/12/07	1297.25	1304.83	1282.56	1285.99
2001/12/10	1286.78	1299.77	1273.02	1299.77
2001/12/11	1292.68	1303.76	1276.89	1276.89
2001/12/12	1269.87	1287.19	1264.10	1271.12
2001/12/13	1271.12	1281.26	1236.49	1237.63
2001/12/14	1233.34	1257.08	1231.76	1238.55
2001/12/17	1240.68	1245.41	1215.43	1218.36
2001/12/18	1235.70	1243.28	1209.39	1220.14
2001/12/19	1232.75	1260.54	1225.63	1230.49
2001/12/20	1214.78	1233.32	1199.40	1203.90
2001/12/21	1197.59	1216.84	1197.23	1208.67
2001/12/24	1209.03	1209.03	1168.32	1172.90
2001/12/25	1171.12	1185.28	1168.40	1179.21
2001/12/26	1177.20	1193.29	1171.12	1192.50
2001/12/27	1197.13	1201.86	1171.55	1180.15
2001/12/28	1172.57	1190.01	1167.64	1179.16
2001/12/31	1173.64	1215.55	1154.79	1182.43
2002/01/04	1156.01	1170.20	1114.17	1135.88
2002/01/07	1121.29	1135.98	1110.36	1132.11
2002/01/08	1137.00	1147.02	1127.13	1127.13
2002/01/09	1122.00	1129.50	1074.46	1084.83
2002/01/10	1090.78	1097.90	1007.17	1087.09
2002/01/11	1084.32	1084.32	1027.32	1030.04
2002/01/14	1011.92	1028.11	969.30	976.64
2002/01/15	957.29	1007.29	957.29	968.06
2002/01/16	966.01	992.96	953.53	989.25
2002/01/17	985.66	985.66	920.06	920.42
2002/01/18	910.55	944.74	842.15	856.54
2002/01/21	842.76	851.45	781.63	782.70
2002/01/22	777.72	834.51	756.66	800.96
2002/01/23	797.09	875.05	792.47	874.69
2002/01/24	870.75	940.41	844.71	912.29
2002/01/25	909.52	943.87	893.23	916.44
2002/01/28	900.06	926.52	850.65	868.34
2002/01/29	827.58	906.44	820.48	881.22
2002/01/30	873.47	899.40	857.76	886.05
2002/01/31	894.42	972.85	894.42	970.72
2002/02/01	983.05	1015.60	962.26	981.86
2002/02/04	1000.58	1013.49	976.29	1008.20
2002/02/05	1003.40	1036.20	988.91	1016.60
2002/02/06	1015.53	1033.35	982.17	993.30
2002/02/07	987.74	1048.32	987.74	1032.84
2002/02/08	1037.06	1045.22	1018.22	1018.22
2002/02/25	1043.95	1079.68	1036.05	1050.21
2002/02/26	1051.79	1056.52	1021.05	1039.63
2002/02/27	1041.77	1061.73	1027.81	1031.24
2002/02/28	1035.66	1047.91	1019.42	1022.06
2002/03/01	1018.91	1022.06	1000.35	1002.28
2002/03/04	983.19	1020.67	983.19	1019.95
2002/03/05	1020.67	1050.26	1020.67	1037.24
2002/03/06	1040.32	1076.77	1040.32	1046.75
2002/03/07	1042.58	1101.95	1038.31	1098.87
2002/03/08	1114.96	1131.63	1077.18	1108.12
2002/03/11	1114.98	1133.13	1091.72	1128.79
2002/03/12	1130.44	1139.83	1098.13	1100.34
2002/03/13	1097.97	1190.45	1091.26	1126.14
