'399001'	深证成指	周线
日期	开盘	最高	最低	收盘
2017/01/13	10281.31	10357.14	9997.40	10008.30
2017/01/20	9993.56	9993.56	9482.84	9906.14
2017/01/26	9919.41	10053.36	9919.41	10052.05
2017/02/03	10061.29	10066.70	9985.30	10004.84
2017/02/10	10004.22	10212.48	9984.64	10186.38
2017/02/17	10188.71	10296.14	10160.11	10197.92
2017/02/24	10203.02	10454.16	10203.02	10443.73
2017/03/03	10443.30	10447.68	10308.22	10397.05
2017/03/10	10406.23	10552.14	10402.36	10451.01
2017/03/17	10450.65	10650.46	10402.72	10515.41
2017/03/24	10512.89	10666.12	10459.74	10646.72
2017/03/31	10643.45	10660.23	10328.95	10428.72
2017/04/07	10496.78	10702.88	10496.78	10669.48
2017/04/14	10663.86	10678.78	10476.66	10519.86
2017/04/21	10483.96	10522.85	10235.00	10314.35
2017/04/28	10285.04	10285.04	10015.89	10234.65
2017/05/05	10205.66	10244.35	10024.44	10024.44
2017/05/12	10000.95	10018.57	9566.42	9787.99
2017/05/19	9812.38	10091.47	9761.35	9970.96
2017/05/26	9958.29	10014.94	9609.41	9859.23
2017/06/02	9944.12	9976.65	9637.54	9794.89
2017/06/09	9799.81	10182.61	9799.65	10177.45
2017/06/16	10144.12	10237.40	10102.50	10191.24
2017/06/23	10191.98	10418.61	10191.87	10366.78
2017/06/30	10377.22	10548.80	10377.22	10529.61
2017/07/07	10531.73	10574.11	10434.68	10563.72
2017/07/14	10542.55	10574.21	10360.10	10427.79
2017/07/21	10383.22	10406.25	9960.56	10364.82
2017/07/28	10352.85	10456.41	10216.02	10437.94
2017/08/04	10438.23	10557.47	10360.83	10361.23
2017/08/11	10353.15	10582.16	10281.63	10291.35
2017/08/18	10308.97	10658.16	10308.97	10614.08
2017/08/25	10624.81	10699.05	10537.78	10659.01
2017/09/01	10678.35	10880.56	10678.35	10880.56
2017/09/08	10882.13	11059.47	10859.36	10970.77
2017/09/15	10979.72	11131.95	10963.62	11063.10
2017/09/22	11062.43	11199.19	11025.89	11069.82
2017/09/29	11054.26	11121.44	10890.92	11087.19
2017/10/13	11248.35	11400.05	11214.90	11399.09
2017/10/20	11401.87	11422.94	11140.34	11238.88
2017/10/27	11239.69	11509.02	11228.68	11444.52
2017/11/03	11446.79	11472.28	11165.06	11215.19
2017/11/10	11218.04	11659.65	11181.29	11645.05
2017/11/17	11657.63	11714.98	11292.93	11292.93
2017/11/24	11229.58	11666.13	11058.99	11168.39
2017/12/01	11126.78	11126.78	10908.70	11013.15
2017/12/08	11007.19	11099.83	10716.29	10935.06
2017/12/15	10962.18	11176.58	10962.18	10998.12
2017/12/22	10991.11	11154.75	10916.19	11094.16
2017/12/29	11102.16	11132.59	10891.75	11040.45
2018/01/05	11079.64	11372.29	11072.87	11342.85
2018/01/12	11343.82	11496.53	11287.60	11461.99
2018/01/19	11453.33	11476.58	11185.92	11296.27
2018/01/26	11289.86	11633.46	11273.69	11557.82
2018/02/02	11547.68	11556.65	10663.54	10925.16
2018/02/09	10761.08	10873.24	9868.83	10001.23
2018/02/14	10059.86	10486.81	10059.86	10431.91
2018/02/23	10547.81	10700.11	10526.98	10662.79
2018/03/02	10731.31	10947.39	10656.36	10856.25
2018/03/09	10882.87	11203.72	10813.47	11194.91
2018/03/16	11266.32	11335.30	11051.12	11051.12
2018/03/23	11046.03	11170.56	10256.50	10439.99
2018/03/30	10303.75	10883.05	10217.22	10868.65
2018/04/04	10887.47	10950.22	10667.33	10684.56
2018/04/13	10655.07	10856.44	10571.16	10687.02
2018/04/20	10660.69	10704.39	10249.87	10408.91
2018/04/27	10416.78	10579.18	10228.09	10324.47
2018/05/04	10356.19	10490.06	10228.26	10426.19
2018/05/11	10456.43	10752.82	10450.49	10634.30
2018/05/18	10649.11	10776.43	10557.75	10672.52
2018/05/25	10741.19	10789.76	10435.95	10448.22
2018/06/01	10439.65	10536.57	10097.48	10169.35
2018/06/08	10192.04	10411.56	10136.58	10205.52
2018/06/15	10191.31	10323.00	9902.63	9943.13
2018/06/22	9775.97	9815.01	9172.30	9409.95
