'000905'	中证500 	周线
日期	开盘	最高	最低	收盘
2017/10/20	6709.87	6709.87	6485.81	6571.41
2017/10/27	6569.79	6686.12	6556.33	6630.81
2017/11/03	6621.77	6629.29	6395.46	6426.98
2017/11/10	6432.06	6647.23	6408.35	6641.22
2017/11/17	6644.68	6673.75	6359.52	6361.93
2017/11/24	6330.89	6483.62	6239.31	6278.02
2017/12/01	6269.23	6329.18	6186.02	6316.41
2017/12/08	6311.22	6334.87	6053.24	6203.14
2017/12/15	6214.64	6290.85	6214.64	6235.75
2017/12/22	6229.74	6269.31	6148.81	6242.87
2017/12/29	6244.85	6257.02	6148.10	6250.81
2018/01/05	6263.14	6435.85	6258.16	6417.25
2018/01/12	6413.87	6449.02	6361.08	6399.37
2018/01/19	6391.37	6392.52	6202.31	6272.37
2018/01/26	6264.75	6424.35	6248.31	6383.62
2018/02/02	6385.04	6398.97	5844.46	6004.85
2018/02/09	5927.74	6016.16	5490.62	5554.89
2018/02/14	5581.71	5789.70	5581.71	5754.83
2018/02/23	5800.95	5902.93	5797.91	5897.68
2018/03/02	5926.41	6094.79	5917.62	6056.33
2018/03/09	6066.68	6211.27	6031.98	6206.98
2018/03/16	6230.81	6297.43	6117.60	6146.31
2018/03/23	6142.52	6224.56	5722.77	5787.14
2018/03/30	5715.35	6115.27	5675.37	6114.74
2018/04/04	6127.23	6169.29	6008.50	6017.68
2018/04/13	5994.35	6110.18	5954.54	6027.18
2018/04/20	6018.16	6053.99	5826.64	5880.83
2018/04/27	5885.60	5968.87	5761.97	5860.98
2018/05/04	5861.83	5939.95	5779.73	5909.29
2018/05/11	5921.31	6052.71	5918.37	5991.33
2018/05/18	5982.47	6045.02	5932.12	5995.14
2018/05/25	6034.43	6092.91	5909.04	5917.79
2018/06/01	5910.48	5938.06	5654.83	5685.12
2018/06/08	5692.97	5798.33	5630.66	5669.29
2018/06/15	5657.64	5693.60	5448.06	5483.93
2018/06/22	5396.68	5409.41	5017.50	5160.12
2018/06/29	5196.64	5218.91	5044.24	5217.75
2018/07/06	5216.85	5238.64	4897.25	4996.62
2018/07/13	5007.21	5207.35	4973.99	5204.18
2018/07/20	5201.52	5220.18	5072.16	5175.25
2018/07/27	5146.62	5332.62	5132.37	5249.29
2018/08/03	5244.77	5255.18	4887.50	4929.75
2018/08/10	4919.50	5037.49	4797.45	5030.50
2018/08/17	4981.33	5064.02	4793.77	4803.02
2018/08/24	4794.24	4901.12	4736.56	4852.29
2018/08/31	4859.12	4983.93	4805.21	4814.81
2018/09/07	4808.37	4905.02	4754.81	4791.77
2018/09/14	4792.60	4794.00	4655.21	4670.08
2018/09/21	4649.95	4813.29	4584.43	4805.22
2018/09/28	4774.79	4841.70	4746.18	4800.73
2018/10/12	4722.41	4737.29	4136.62	4278.04
2018/10/19	4283.35	4317.71	3948.56	4127.99
2018/10/26	4165.75	4375.60	4103.56	4233.96
2018/11/02	4220.64	4437.98	4096.14	4437.95
2018/11/09	4427.62	4479.68	4348.81	4368.60
2018/11/16	4360.62	4691.56	4354.47	4659.10
2018/11/23	4660.48	4677.97	4365.35	4374.75
2018/11/30	4371.41	4473.31	4291.81	4376.64
2018/12/07	4483.66	4538.41	4397.41	4410.96
2018/12/14	4381.37	4471.25	4331.37	4337.10
2018/12/21	4322.58	4341.20	4204.49	4231.14
2018/12/28	4227.35	4276.97	4132.75	4168.04
2019/01/04	4176.10	4210.87	4071.68	4210.87
2019/01/11	4235.02	4354.20	4223.46	4314.87
2019/01/18	4317.52	4364.10	4271.64	4347.81
2019/01/25	4354.70	4395.06	4291.96	4318.43
2019/02/01	4341.49	4370.89	4151.41	4294.27
2019/02/15	4306.20	4555.23	4306.20	4502.73
2019/02/22	4527.97	4777.29	4527.97	4777.29
2019/03/01	4840.54	5149.62	4835.48	5067.23
2019/03/08	5112.95	5512.64	5108.27	5245.70
2019/03/15	5279.75	5591.68	5236.75	5359.00
2019/03/22	5387.37	5634.66	5333.25	5622.14
2019/03/29	5521.25	5629.23	5333.77	5547.66
2019/04/04	5591.66	5894.99	5591.66	5871.56
2019/04/12	5921.21	5939.50	5673.74	5714.37
2019/04/19	5795.50	5840.62	5583.60	5810.18
2019/04/26	5821.02	5824.52	5407.18	5408.02
2019/04/30	5405.16	5421.66	5244.04	5307.56
2019/05/10	5122.47	5125.16	4842.56	5064.31
2019/05/17	5009.47	5118.43	4923.66	4942.58
2019/05/24	4937.18	5026.27	4831.33	4841.75
2019/05/31	4848.64	5002.25	4824.14	4912.00
2019/06/06	4921.71	4942.06	4668.54	4678.77
2019/06/14	4693.75	4917.08	4662.77	4795.52
2019/06/21	4796.12	5045.71	4773.54	5021.31
2019/06/28	5032.37	5038.48	4910.20	4950.48
2019/07/05	5044.66	5102.41	5001.52	5042.66
2019/07/12	5028.62	5028.62	4820.66	4861.56
2019/07/19	4850.89	4953.41	4787.91	4878.68
2019/07/26	4885.43	4902.08	4766.06	4898.10
2019/08/02	4897.64	4961.02	4756.39	4809.91
2019/08/09	4795.91	4838.75	4558.06	4600.35
2019/08/16	4608.12	4755.95	4576.46	4722.66
2019/08/23	4765.06	4912.99	4765.06	4887.89
2019/08/30	4799.48	4976.58	4793.83	4886.49
2019/09/06	4894.04	5209.00	4890.23	5154.64
2019/09/12	5202.71	5273.97	5171.85	5242.60
2019/09/20	5263.29	5279.58	5118.21	5204.48
2019/09/27	5192.87	5237.41	4970.24	5005.62
2019/09/30	5009.14	5022.43	4940.89	4940.89
2019/10/11	4955.08	5074.89	4904.31	5055.52
2019/10/18	5095.22	5151.68	4953.14	4961.81
2019/10/25	4956.79	5011.00	4906.35	4994.56
2019/11/01	5026.06	5084.68	4896.00	4962.35
2019/11/08	4974.35	5051.56	4955.83	4988.29
2019/11/15	4961.18	4961.18	4823.43	4868.43
2019/11/22	4862.27	5018.06	4851.39	4904.08
2019/11/29	4904.99	4935.62	4850.58	4894.93
2019/12/06	4897.62	5010.50	4863.66	5010.50
2019/12/13	5020.22	5082.75	4998.14	5073.68
2019/12/20	5095.35	5267.41	5081.91	5184.68
2019/12/27	5161.27	5252.79	5079.43	5179.18
2020/01/03	5160.31	5395.25	5119.85	5380.64
2020/01/10	5365.22	5516.08	5355.02	5480.23
2020/01/17	5478.31	5583.72	5447.73	5510.04
2020/01/23	5523.00	5597.99	5326.93	5377.74
2020/02/07	4896.89	5329.35	4736.12	5327.04
2020/02/14	5322.00	5482.79	5301.41	5420.79
2020/02/21	5454.46	5822.39	5454.46	5784.02
2020/02/28	5784.58	5912.27	5438.85	5451.29
2020/03/06	5516.43	5832.35	5505.27	5763.85
2020/03/13	5668.64	5708.91	5224.73	5457.20
2020/03/20	5496.89	5496.89	5020.43	5219.27
2020/03/27	5079.35	5229.22	4963.29	5137.33
2020/04/03	5073.70	5161.56	4974.31	5107.04
2020/04/10	5202.54	5336.12	5197.58	5208.50
2020/04/17	5176.43	5377.14	5140.85	5318.45
2020/04/24	5329.86	5407.49	5258.57	5273.55
2020/04/30	5278.98	5368.89	5102.06	5353.86
2020/05/08	5320.94	5527.09	5318.44	5507.70
2020/05/15	5529.11	5547.94	5441.70	5507.93
2020/05/22	5522.72	5548.22	5307.30	5328.23
2020/05/29	5323.97	5426.56	5290.29	5406.34
2020/06/05	5446.29	5618.29	5446.29	5585.42
2020/06/12	5618.38	5673.31	5479.27	5591.49
2020/06/19	5605.88	5796.36	5590.64	5787.15
2020/06/24	5793.79	5824.31	5755.40	5789.09
2020/07/03	5774.46	6052.52	5740.26	6051.51
2020/07/10	6095.96	6763.81	6095.96	6676.44
2020/07/17	6710.64	6899.62	6272.94	6344.59
2020/07/24	6419.08	6699.69	6265.38	6283.98
2020/07/31	6304.59	6619.26	6229.47	6579.67
2020/08/07	6635.34	6792.28	6578.67	6688.88
2020/08/14	6666.56	6768.87	6395.01	6623.56
2020/08/21	6646.54	6811.56	6570.69	6643.94
2020/08/28	6667.30	6734.44	6486.75	6691.21
2020/09/04	6719.29	6765.89	6538.49	6618.58
2020/09/11	6619.90	6669.39	6209.79	6311.97
2020/09/18	6350.36	6473.60	6291.63	6469.47
2020/09/25	6492.22	6515.34	6206.18	6236.89
2020/09/30	6255.02	6280.44	6155.02	6192.50
2020/10/09	6300.07	6373.94	6290.47	6357.97
2020/10/16	6408.08	6557.86	6388.65	6428.68
2020/10/23	6466.57	6483.51	6202.53	6213.26
2020/10/30	6195.35	6287.65	6103.89	6111.48
2020/11/06	6119.45	6366.19	6095.80	6301.25
2020/11/13	6337.44	6452.91	6248.36	6306.97
2020/11/20	6319.70	6429.87	6293.56	6422.99
2020/11/27	6435.92	6516.24	6276.07	6351.61
2020/12/04	6360.46	6471.86	6299.41	6464.73
2020/12/11	6465.99	6472.85	6163.41	6209.43
2020/12/18	6207.83	6332.53	6176.54	6291.92
2020/12/25	6302.26	6401.55	6186.03	6278.50
2020/12/31	6283.78	6370.57	6188.59	6367.11
2021/01/08	6395.61	6598.38	6359.08	6557.60
