'000905'	中证500	日线
日期	开盘	最高	最低	收盘
2012/05/29	3686.57	3748.44	3683.52	3745.68
2012/05/30	3739.04	3764.64	3734.25	3752.22
2012/05/31	3732.47	3775.37	3722.04	3753.59
2012/06/01	3752.02	3769.52	3725.28	3744.44
2012/06/04	3684.04	3707.31	3621.81	3621.81
2012/06/05	3625.14	3646.51	3603.37	3617.61
2012/06/06	3621.64	3638.56	3585.53	3600.16
2012/06/07	3635.57	3647.28	3572.49	3581.14
2012/06/08	3615.11	3618.77	3557.04	3564.16
2012/06/11	3565.34	3630.96	3554.19	3630.31
2012/06/12	3611.92	3628.24	3594.61	3608.39
2012/06/13	3615.71	3674.88	3610.64	3674.88
2012/06/14	3669.04	3693.90	3650.03	3652.71
2012/06/15	3657.79	3674.45	3604.09	3648.99
2012/06/18	3663.14	3691.93	3662.22	3684.73
2012/06/19	3681.68	3685.93	3652.97	3657.96
2012/06/20	3663.99	3671.41	3630.18	3636.09
2012/06/21	3628.22	3628.22	3569.49	3590.84
2012/06/25	3576.37	3576.37	3491.86	3493.12
2012/06/26	3474.16	3500.76	3433.56	3489.97
2012/06/27	3486.51	3518.75	3474.77	3476.40
2012/06/28	3484.23	3495.85	3427.66	3427.82
2012/06/29	3413.33	3471.70	3392.75	3470.96
2012/07/02	3491.75	3528.12	3484.14	3509.50
2012/07/03	3507.63	3542.51	3498.07	3515.78
2012/07/04	3519.51	3525.16	3484.84	3497.75
2012/07/05	3486.81	3486.81	3407.60	3418.20
2012/07/06	3436.31	3487.67	3397.87	3486.55
2012/07/09	3464.02	3478.12	3398.52	3398.81
2012/07/10	3386.63	3400.64	3351.56	3365.67
2012/07/11	3358.56	3404.59	3352.53	3404.10
2012/07/12	3398.62	3462.22	3381.83	3450.30
2012/07/13	3435.17	3463.22	3422.33	3435.08
2012/07/16	3434.51	3434.60	3308.64	3311.09
2012/07/17	3297.15	3335.53	3282.23	3334.29
2012/07/18	3328.12	3352.97	3276.32	3352.85
2012/07/19	3343.24	3414.23	3335.33	3392.66
2012/07/20	3382.82	3407.41	3362.38	3369.91
2012/07/23	3347.87	3357.24	3310.80	3337.86
2012/07/24	3317.22	3381.35	3310.95	3361.09
2012/07/25	3350.90	3365.21	3324.54	3332.08
2012/07/26	3329.01	3357.79	3301.66	3302.34
2012/07/27	3312.38	3323.00	3269.23	3283.59
2012/07/30	3280.10	3294.65	3205.76	3217.45
2012/07/31	3211.10	3214.17	3152.42	3159.19
2012/08/01	3152.73	3232.97	3152.31	3216.18
2012/08/02	3212.05	3231.83	3179.00	3195.86
2012/08/03	3203.11	3259.86	3193.68	3259.86
2012/08/06	3250.79	3338.62	3244.98	3337.27
2012/08/07	3336.22	3368.53	3331.50	3368.25
2012/08/08	3363.76	3374.08	3335.97	3356.48
2012/08/09	3351.45	3405.25	3335.13	3405.06
2012/08/10	3400.93	3405.05	3378.54	3395.85
2012/08/13	3386.03	3386.03	3317.04	3318.10
2012/08/14	3312.81	3349.82	3263.50	3349.58
2012/08/15	3340.88	3344.10	3308.49	3310.84
2012/08/16	3301.74	3316.96	3278.54	3286.83
2012/08/17	3283.26	3293.25	3252.79	3286.78
2012/08/20	3270.99	3296.36	3247.58	3289.44
2012/08/21	3287.73	3347.28	3284.06	3335.75
2012/08/22	3338.08	3338.74	3292.43	3306.11
2012/08/23	3303.70	3329.98	3289.55	3327.99
2012/08/24	3318.85	3321.92	3265.60	3265.75
2012/08/27	3250.69	3250.69	3184.10	3184.33
2012/08/28	3179.77	3221.88	3173.75	3200.99
2012/08/29	3197.34	3221.23	3179.54	3179.54
2012/08/30	3174.31	3188.76	3083.37	3129.50
2012/08/31	3122.53	3148.51	3115.62	3139.50
2012/09/03	3135.23	3203.85	3131.16	3200.31
2012/09/04	3202.49	3209.88	3160.70	3164.83
2012/09/05	3158.01	3193.76	3150.79	3181.80
2012/09/06	3187.11	3218.28	3187.11	3217.94
2012/09/07	3240.65	3365.66	3240.65	3334.66
2012/09/10	3343.81	3376.77	3330.94	3363.61
2012/09/11	3352.62	3352.62	3324.49	3350.09
2012/09/12	3360.26	3376.33	3339.71	3376.12
2012/09/13	3374.79	3385.72	3329.30	3329.30
2012/09/14	3356.24	3369.77	3308.01	3338.04
2012/09/17	3334.71	3334.99	3237.70	3237.70
2012/09/18	3222.98	3247.67	3210.09	3224.26
2012/09/19	3227.36	3257.02	3224.07	3255.87
2012/09/20	3253.53	3253.53	3160.68	3161.76
2012/09/21	3153.61	3181.27	3137.39	3143.71
2012/09/24	3129.54	3177.33	3107.37	3167.16
2012/09/25	3159.13	3179.37	3137.84	3144.41
2012/09/26	3138.80	3149.03	3067.38	3071.99
2012/09/27	3065.58	3159.07	3062.70	3141.08
2012/09/28	3129.77	3200.08	3121.58	3199.75
2012/10/08	3198.88	3214.15	3167.68	3183.36
2012/10/09	3185.21	3265.64	3185.21	3265.62
2012/10/10	3257.45	3296.92	3248.83	3296.92
2012/10/11	3288.05	3296.72	3247.60	3248.04
2012/10/12	3256.97	3282.91	3210.60	3240.40
2012/10/15	3237.29	3238.42	3193.99	3223.19
2012/10/16	3219.42	3256.48	3211.30	3233.23
2012/10/17	3237.64	3249.39	3205.53	3240.78
2012/10/18	3241.27	3301.13	3241.14	3294.83
2012/10/19	3292.95	3305.53	3279.25	3285.45
2012/10/22	3269.04	3301.37	3260.16	3298.49
2012/10/23	3298.45	3303.24	3255.49	3259.07
2012/10/24	3242.87	3273.38	3237.74	3257.92
2012/10/25	3257.72	3282.09	3222.48	3226.17
2012/10/26	3221.07	3225.40	3142.28	3163.29
2012/10/29	3158.11	3172.54	3141.35	3158.94
2012/10/30	3156.74	3189.53	3154.17	3160.69
2012/10/31	3159.22	3168.28	3141.14	3168.10
2012/11/01	3169.79	3235.01	3169.79	3228.19
2012/11/02	3229.96	3251.77	3217.08	3249.55
2012/11/05	3244.30	3258.99	3226.50	3235.35
2012/11/06	3233.42	3234.98	3170.62	3213.26
2012/11/07	3210.84	3223.59	3192.66	3209.14
2012/11/08	3183.08	3189.46	3129.39	3129.57
2012/11/09	3123.09	3139.68	3103.84	3116.98
2012/11/12	3118.11	3139.38	3108.55	3136.31
2012/11/13	3136.95	3136.95	3066.63	3072.12
2012/11/14	3069.38	3084.38	3048.24	3081.25
2012/11/15	3066.89	3080.69	3025.30	3026.84
2012/11/16	3021.29	3021.79	2987.70	3009.15
2012/11/19	3007.68	3016.48	2974.14	3016.16
2012/11/20	3023.08	3031.29	3003.13	3004.18
2012/11/21	3000.94	3035.28	2963.86	3035.28
2012/11/22	3021.30	3021.30	2989.38	2995.09
2012/11/23	2993.17	3019.79	2990.06	3005.46
2012/11/26	3004.17	3006.79	2966.87	2970.32
2012/11/27	2960.61	2960.61	2862.47	2864.17
2012/11/28	2854.08	2854.08	2791.29	2800.54
2012/11/29	2799.96	2822.33	2768.35	2774.18
2012/11/30	2773.23	2818.04	2765.79	2816.62
2012/12/03	2816.30	2829.84	2746.49	2749.13
2012/12/04	2739.50	2786.13	2704.37	2783.41
2012/12/05	2775.41	2904.65	2767.05	2886.19
2012/12/06	2884.81	2902.07	2866.88	2884.35
2012/12/07	2883.16	2954.69	2875.84	2950.19
2012/12/10	2951.00	3004.54	2942.49	3002.23
2012/12/11	2993.38	3014.07	2978.74	2982.03
2012/12/12	2978.72	2997.92	2952.39	2982.89
2012/12/13	2976.58	2989.15	2941.55	2943.28
2012/12/14	2939.31	3069.06	2939.15	3066.23
2012/12/17	3073.92	3098.61	3063.49	3091.87
2012/12/18	3087.32	3124.56	3067.86	3086.58
2012/12/19	3082.38	3109.94	3074.95	3099.09
2012/12/20	3092.92	3111.20	3063.32	3108.86
2012/12/21	3110.82	3144.26	3089.09	3101.07
2012/12/24	3093.97	3120.73	3090.42	3117.70
2012/12/25	3110.97	3197.72	3102.61	3189.09
2012/12/26	3187.20	3228.80	3183.95	3228.67
2012/12/27	3232.79	3244.94	3198.91	3199.48
2012/12/28	3195.20	3235.59	3187.09	3235.20
2012/12/31	3242.96	3275.86	3236.63	3275.86
2013/01/04	3297.04	3304.76	3226.95	3258.25
2013/01/07	3253.67	3288.65	3245.46	3288.37
2013/01/08	3288.13	3331.67	3270.77	3327.04
2013/01/09	3321.76	3359.08	3303.80	3334.99
2013/01/10	3335.09	3368.01	3329.93	3356.35
2013/01/11	3357.47	3360.41	3262.83	3271.18
2013/01/14	3264.15	3387.50	3262.58	3384.74
2013/01/15	3390.33	3463.26	3389.78	3450.68
2013/01/16	3448.28	3462.59	3393.71	3450.56
2013/01/17	3444.47	3452.37	3399.66	3408.02
2013/01/18	3416.45	3466.53	3406.60	3464.64
2013/01/21	3475.20	3492.22	3458.87	3491.12
2013/01/22	3487.57	3487.57	3409.84	3435.43
2013/01/23	3422.77	3451.26	3393.05	3441.75
2013/01/24	3442.62	3473.98	3344.98	3369.73
2013/01/25	3363.43	3382.77	3346.24	3364.06
2013/01/28	3362.47	3449.95	3362.22	3449.79
2013/01/29	3451.66	3489.86	3447.82	3482.52
2013/01/30	3482.57	3502.72	3462.37	3500.58
2013/01/31	3497.28	3499.15	3463.20	3479.64
2013/02/01	3471.27	3507.83	3462.68	3507.71
2013/02/04	3517.46	3524.04	3467.02	3484.36
2013/02/05	3466.59	3520.98	3457.43	3520.65
2013/02/06	3521.66	3555.94	3521.64	3544.39
2013/02/07	3539.48	3565.38	3526.03	3557.67
2013/02/08	3554.15	3618.84	3553.80	3608.59
2013/02/18	3625.03	3639.36	3604.01	3627.78
2013/02/19	3624.94	3630.65	3546.72	3561.36
2013/02/20	3555.59	3635.38	3553.49	3635.38
2013/02/21	3612.72	3612.72	3531.13	3560.32
2013/02/22	3552.67	3587.71	3543.02	3548.36
2013/02/25	3551.60	3595.60	3551.37	3587.59
2013/02/26	3573.95	3600.46	3532.27	3533.20
2013/02/27	3538.94	3568.68	3506.76	3535.90
2013/02/28	3544.06	3608.20	3531.89	3608.20
2013/03/01	3608.62	3648.69	3603.98	3648.42
2013/03/04	3614.56	3614.56	3496.05	3518.72
2013/03/05	3516.53	3598.01	3507.03	3597.92
2013/03/06	3605.36	3654.11	3605.36	3653.93
2013/03/07	3648.28	3651.74	3575.98	3609.64
2013/03/08	3608.90	3626.92	3564.23	3570.38
2013/03/11	3568.62	3588.71	3543.77	3571.11
2013/03/12	3570.47	3589.72	3438.19	3481.18
2013/03/13	3473.27	3477.10	3413.18	3449.35
2013/03/14	3443.78	3482.37	3440.02	3464.85
2013/03/15	3466.89	3525.53	3431.57	3471.21
2013/03/18	3461.87	3477.93	3423.52	3427.12
2013/03/19	3421.74	3442.06	3378.91	3438.07
2013/03/20	3436.85	3527.83	3432.58	3527.77
2013/03/21	3527.76	3575.84	3522.14	3565.02
2013/03/22	3561.12	3586.09	3549.07	3579.92
2013/03/25	3581.31	3590.82	3550.18	3568.52
2013/03/26	3556.30	3557.79	3504.57	3543.81
2013/03/27	3541.38	3579.39	3528.31	3552.26
2013/03/28	3526.54	3526.54	3448.66	3448.98
2013/03/29	3449.28	3470.48	3434.57	3447.29
2013/04/01	3449.54	3489.14	3448.29	3470.96
2013/04/02	3471.69	3504.28	3419.74	3428.50
2013/04/03	3429.89	3438.59	3382.22	3397.23
2013/04/08	3354.44	3411.38	3315.33	3411.13
2013/04/09	3411.40	3449.92	3411.40	3444.37
2013/04/10	3444.46	3455.69	3410.03	3437.27
2013/04/11	3442.93	3453.53	3420.76	3423.22
2013/04/12	3418.30	3434.67	3391.01	3394.52
2013/04/15	3382.00	3382.00	3336.41	3346.85
2013/04/16	3313.51	3383.31	3302.24	3383.08
2013/04/17	3381.61	3412.52	3373.03	3412.42
2013/04/18	3396.01	3434.04	3383.97	3423.01
2013/04/19	3423.44	3498.57	3422.97	3495.24
2013/04/22	3478.04	3511.72	3475.86	3511.62
2013/04/23	3509.20	3509.74	3412.21	3416.45
2013/04/24	3417.40	3489.52	3411.81	3484.57
2013/04/25	3473.01	3494.53	3431.15	3431.40
2013/04/26	3427.15	3438.32	3360.74	3367.77
2013/05/02	3354.47	3386.28	3345.44	3383.40
2013/05/03	3391.22	3459.98	3391.22	3448.64
2013/05/06	3456.28	3516.87	3456.28	3514.46
2013/05/07	3511.21	3531.55	3495.80	3521.48
2013/05/08	3524.79	3554.15	3517.94	3553.85
2013/05/09	3551.90	3557.02	3517.59	3555.77
2013/05/10	3550.03	3577.33	3536.17	3577.33
2013/05/13	3577.29	3591.09	3565.49	3590.76
2013/05/14	3586.32	3586.32	3524.58	3549.30
2013/05/15	3549.74	3597.24	3548.55	3597.11
2013/05/16	3594.30	3647.49	3578.09	3635.76
2013/05/17	3632.61	3695.24	3631.26	3691.40
2013/05/20	3700.09	3740.58	3686.76	3737.75
2013/05/21	3733.67	3787.10	3727.67	3787.06
2013/05/22	3782.97	3795.17	3740.22	3755.87
2013/05/23	3740.44	3783.97	3716.29	3724.23
2013/05/24	3723.62	3782.17	3723.62	3782.07
2013/05/27	3784.47	3820.59	3782.27	3820.43
2013/05/28	3820.24	3829.97	3770.65	3827.78
2013/05/29	3830.22	3858.92	3828.29	3856.32
2013/05/30	3843.16	3872.26	3835.22	3865.13
2013/05/31	3867.59	3884.68	3840.70	3841.22
2013/06/03	3836.77	3855.79	3803.36	3814.51
2013/06/04	3809.56	3811.65	3707.56	3739.72
2013/06/05	3733.95	3759.52	3718.12	3755.15
2013/06/06	3742.50	3742.50	3686.25	3688.74
2013/06/07	3690.96	3701.22	3593.97	3616.21
2013/06/13	3573.90	3573.90	3446.25	3515.05
2013/06/14	3519.37	3591.25	3519.33	3584.98
2013/06/17	3593.51	3620.95	3565.28	3593.37
2013/06/18	3594.90	3613.03	3557.46	3605.76
2013/06/19	3588.77	3588.77	3525.45	3583.30
2013/06/20	3562.13	3566.36	3463.13	3465.00
2013/06/21	3401.47	3464.59	3347.76	3446.48
2013/06/24	3439.87	3439.87	3200.67	3232.96
2013/06/25	3202.66	3243.40	2981.69	3219.13
2013/06/26	3222.68	3285.82	3200.16	3285.82
2013/06/27	3293.08	3339.86	3231.15	3233.22
2013/06/28	3212.25	3292.91	3176.24	3235.98
2013/07/01	3226.62	3304.59	3210.66	3304.59
2013/07/02	3304.99	3359.12	3295.33	3359.05
2013/07/03	3346.11	3372.63	3288.02	3364.18
2013/07/04	3342.01	3427.38	3325.27	3390.49
2013/07/05	3392.58	3427.98	3371.31	3371.53
2013/07/08	3322.14	3322.14	3240.11	3240.48
2013/07/09	3231.70	3263.39	3210.73	3259.91
2013/07/10	3259.85	3361.40	3257.90	3361.40
2013/07/11	3364.84	3484.79	3364.23	3455.88
2013/07/12	3453.44	3490.50	3424.28	3425.14
2013/07/15	3432.26	3493.72	3431.50	3493.44
2013/07/16	3496.73	3536.31	3474.36	3536.31
2013/07/17	3529.71	3552.37	3474.36	3485.07
2013/07/18	3476.18	3505.19	3445.33	3481.20
2013/07/19	3479.53	3510.11	3394.31	3394.31
2013/07/22	3374.57	3461.70	3359.39	3461.28
2013/07/23	3470.60	3545.05	3470.60	3544.97
2013/07/24	3536.16	3575.00	3500.08	3566.28
2013/07/25	3561.51	3572.55	3496.31	3498.24
2013/07/26	3486.96	3520.49	3449.61	3494.16
2013/07/29	3477.26	3484.64	3423.77	3426.59
2013/07/30	3426.96	3449.54	3349.55	3411.22
2013/07/31	3428.13	3462.10	3418.71	3430.74
2013/08/01	3435.08	3521.16	3429.72	3521.15
2013/08/02	3535.89	3563.19	3528.64	3533.61
2013/08/05	3531.65	3592.87	3528.85	3592.54
2013/08/06	3589.52	3638.71	3581.53	3631.12
2013/08/07	3628.00	3644.21	3589.34	3596.32
2013/08/08	3589.16	3627.25	3577.58	3605.85
2013/08/09	3611.78	3637.91	3570.78	3618.74
2013/08/12	3629.51	3676.20	3628.95	3676.19
2013/08/13	3677.12	3695.56	3669.49	3695.55
2013/08/14	3694.68	3706.77	3662.04	3681.08
2013/08/15	3674.65	3686.26	3629.34	3631.32
2013/08/16	3611.28	3688.69	3550.82	3554.35
2013/08/19	3528.91	3609.17	3522.15	3609.03
2013/08/20	3606.61	3634.05	3580.19	3599.64
2013/08/21	3596.93	3627.91	3577.82	3627.50
2013/08/22	3621.89	3650.11	3615.71	3636.47
2013/08/23	3644.68	3654.73	3560.13	3627.97
2013/08/26	3629.36	3703.79	3627.31	3703.59
2013/08/27	3702.58	3732.22	3691.16	3732.10
2013/08/28	3707.53	3740.13	3680.50	3703.92
2013/08/29	3703.05	3715.85	3679.08	3701.08
2013/08/30	3702.85	3727.30	3645.36	3664.15
2013/09/02	3674.68	3695.09	3633.46	3689.96
2013/09/03	3685.34	3745.23	3680.15	3744.87
2013/09/04	3747.23	3766.41	3734.78	3755.24
2013/09/05	3749.94	3776.00	3741.46	3762.57
2013/09/06	3758.90	3799.07	3754.64	3792.83
2013/09/09	3799.45	3835.48	3793.11	3831.93
2013/09/10	3836.47	3871.19	3832.32	3870.92
2013/09/11	3876.59	3876.77	3814.28	3834.26
2013/09/12	3824.75	3857.52	3815.74	3845.07
2013/09/13	3846.45	3858.43	3825.18	3849.82
2013/09/16	3852.36	3870.73	3836.41	3854.21
2013/09/17	3851.66	3851.66	3785.23	3786.29
2013/09/18	3780.70	3823.01	3776.70	3822.12
2013/09/23	3830.95	3899.86	3830.95	3899.63
2013/09/24	3897.41	3915.98	3864.44	3903.52
2013/09/25	3899.61	3930.60	3881.60	3889.22
2013/09/26	3879.48	3883.39	3806.64	3808.22
2013/09/27	3805.50	3841.54	3802.90	3822.76
2013/09/30	3834.17	3873.49	3834.01	3872.89
2013/10/08	3875.52	3938.07	3866.68	3938.07
2013/10/09	3928.40	3981.45	3915.73	3981.06
2013/10/10	3990.78	4000.49	3947.84	3959.63
2013/10/11	3975.11	4027.32	3975.11	4026.92
2013/10/14	4034.19	4069.78	4024.59	4068.32
2013/10/15	4074.83	4080.11	4043.79	4074.08
2013/10/16	4063.82	4063.82	3941.59	3963.21
2013/10/17	3980.47	4010.62	3944.97	3956.96
2013/10/18	3954.59	3978.34	3937.24	3970.64
2013/10/21	3977.26	4069.22	3968.39	4069.03
2013/10/22	4070.66	4089.10	4014.27	4026.52
2013/10/23	4026.56	4039.42	3906.51	3924.22
2013/10/24	3914.24	3933.73	3889.34	3898.16
2013/10/25	3902.23	3916.92	3796.07	3821.78
2013/10/28	3820.67	3828.72	3785.91	3808.70
2013/10/29	3801.93	3827.12	3600.43	3703.86
2013/10/30	3694.31	3764.60	3688.39	3764.45
2013/10/31	3757.81	3757.81	3710.69	3713.83
2013/11/01	3698.47	3720.44	3661.74	3702.45
2013/11/04	3705.45	3744.59	3705.43	3728.19
2013/11/05	3719.94	3777.63	3688.21	3777.40
2013/11/06	3768.73	3799.83	3737.11	3737.11
2013/11/07	3722.24	3734.86	3677.53	3685.04
2013/11/08	3670.35	3678.23	3618.93	3629.94
2013/11/11	3626.19	3659.66	3600.08	3645.84
2013/11/12	3645.37	3681.07	3634.87	3680.54
2013/11/13	3677.35	3677.35	3611.76	3611.76
2013/11/14	3602.85	3660.04	3575.84	3659.83
2013/11/15	3661.28	3766.36	3661.28	3736.45
2013/11/18	3759.12	3828.02	3755.50	3827.88
2013/11/19	3830.45	3851.57	3814.52	3840.37
2013/11/20	3842.25	3878.70	3827.38	3878.58
2013/11/21	3865.57	3878.24	3838.54	3865.41
2013/11/22	3868.50	3880.72	3835.92	3842.76
2013/11/25	3834.81	3874.10	3824.65	3839.60
2013/11/26	3837.87	3855.97	3822.13	3845.68
2013/11/27	3843.65	3890.05	3837.14	3889.76
2013/11/28	3897.25	3945.53	3895.11	3922.67
2013/11/29	3924.42	3947.91	3919.73	3946.38
2013/12/02	3870.03	3905.68	3737.32	3770.86
2013/12/03	3755.19	3861.16	3750.96	3859.96
2013/12/04	3856.35	3959.11	3852.47	3933.00
2013/12/05	3931.14	3944.70	3911.27	3928.72
2013/12/06	3924.64	3941.54	3906.80	3918.78
2013/12/09	3928.16	3948.06	3924.81	3947.70
2013/12/10	3948.57	3965.16	3930.00	3950.49
2013/12/11	3941.90	3941.90	3878.33	3906.78
2013/12/12	3903.45	3943.03	3900.95	3916.96
2013/12/13	3901.99	3932.89	3886.97	3925.43
2013/12/16	3929.38	3932.60	3854.47	3857.71
2013/12/17	3854.78	3867.78	3824.97	3834.03
2013/12/18	3836.02	3855.36	3819.07	3834.04
2013/12/19	3840.28	3859.22	3793.40	3795.02
2013/12/20	3792.68	3807.55	3736.40	3747.00
2013/12/23	3745.94	3757.39	3687.40	3742.74
2013/12/24	3746.65	3799.77	3738.76	3768.70
2013/12/25	3766.20	3808.46	3756.71	3808.45
2013/12/26	3809.50	3809.50	3741.61	3743.13
2013/12/27	3737.65	3809.47	3734.65	3800.77
2013/12/30	3815.68	3828.97	3803.79	3813.00
2013/12/31	3805.70	3829.80	3789.82	3829.10
2014/01/02	3823.32	3848.25	3813.81	3847.88
2014/01/03	3841.22	3843.36	3802.99	3816.32
2014/01/06	3806.58	3806.58	3709.91	3710.90
2014/01/07	3699.90	3740.72	3688.42	3733.66
2014/01/08	3735.50	3768.50	3726.11	3738.20
2014/01/09	3732.86	3768.62	3693.64	3696.02
2014/01/10	3685.02	3689.19	3619.68	3628.63
2014/01/13	3628.53	3657.69	3588.74	3612.02
2014/01/14	3610.64	3683.53	3601.99	3683.53
2014/01/15	3681.04	3708.54	3675.63	3708.14
2014/01/16	3709.38	3738.08	3703.19	3714.31
2014/01/17	3704.36	3704.96	3669.59	3671.91
2014/01/20	3666.30	3680.01	3627.65	3644.12
2014/01/21	3645.34	3700.59	3645.34	3700.11
2014/01/22	3707.08	3799.06	3707.03	3799.04
2014/01/23	3801.75	3841.03	3795.48	3825.49
2014/01/24	3817.08	3890.53	3811.14	3882.67
2014/01/27	3867.57	3916.67	3854.87	3881.95
2014/01/28	3882.01	3906.57	3847.03	3873.81
2014/01/29	3878.31	3913.12	3878.31	3908.45
2014/01/30	3900.01	3908.61	3877.57	3885.42
2014/02/07	3864.89	3957.93	3854.98	3957.67
2014/02/10	3972.86	4074.63	3972.86	4074.63
2014/02/11	4081.54	4099.78	4031.95	4080.38
2014/02/12	4083.82	4125.71	4064.35	4125.41
2014/02/13	4123.22	4137.59	4064.42	4064.42
2014/02/14	4063.79	4134.23	4060.09	4134.16
2014/02/17	4152.04	4213.14	4152.04	4212.74
2014/02/18	4216.61	4219.03	4188.07	4207.70
2014/02/19	4206.02	4232.88	4180.91	4207.99
2014/02/20	4211.70	4221.63	4139.20	4149.07
2014/02/21	4142.30	4156.79	4085.82	4121.92
2014/02/24	4102.56	4105.79	4043.51	4105.79
2014/02/25	4109.49	4141.26	3937.17	3961.44
2014/02/26	3941.12	3988.06	3883.96	3987.48
2014/02/27	3992.72	4053.85	3932.31	3934.73
2014/02/28	3926.77	3976.13	3874.72	3975.93
2014/03/03	3975.54	4059.19	3969.30	4058.80
2014/03/04	4045.20	4067.43	4016.03	4059.57
2014/03/05	4064.96	4075.75	4031.92	4037.78
2014/03/06	4030.65	4042.21	3980.28	4032.76
2014/03/07	4032.14	4051.03	3992.94	4012.45
2014/03/10	3981.51	3981.51	3856.10	3860.24
2014/03/11	3848.17	3889.24	3826.93	3864.26
2014/03/12	3857.58	3894.06	3803.73	3865.66
2014/03/13	3865.92	3907.85	3861.71	3907.15
2014/03/14	3891.20	3913.50	3860.32	3888.98
2014/03/17	3889.90	3967.85	3889.90	3967.15
2014/03/18	3970.66	4009.35	3968.89	3989.20
2014/03/19	3979.25	3980.74	3944.09	3980.67
2014/03/20	3973.15	4000.37	3876.43	3876.58
2014/03/21	3857.82	3954.26	3828.92	3952.39
2014/03/24	3954.05	3995.87	3944.69	3985.86
2014/03/25	3977.88	4007.94	3967.62	3991.14
2014/03/26	3997.17	4009.88	3987.19	4001.50
2014/03/27	3994.82	3996.25	3943.79	3944.04
2014/03/28	3935.20	3951.73	3855.48	3865.30
2014/03/31	3865.00	3878.00	3815.74	3840.54
2014/04/01	3836.50	3899.66	3835.23	3899.49
2014/04/02	3901.19	3922.08	3891.55	3902.04
2014/04/03	3902.07	3919.17	3880.40	3896.28
2014/04/04	3888.73	3939.61	3881.96	3939.23
2014/04/08	3927.51	3981.63	3918.98	3981.63
2014/04/09	3987.43	4019.08	3987.43	4018.55
2014/04/10	4022.05	4052.84	4012.66	4038.84
2014/04/11	4021.96	4031.21	4001.80	4021.19
2014/04/14	4019.50	4051.49	4018.74	4051.33
2014/04/15	4050.33	4050.33	4015.09	4021.91
2014/04/16	4010.36	4026.76	3992.50	4019.88
2014/04/17	4025.38	4035.37	4012.71	4014.94
2014/04/18	4006.88	4029.76	3995.55	4029.26
2014/04/21	4004.61	4032.85	3962.29	3965.34
2014/04/22	3957.22	3974.63	3889.78	3947.17
2014/04/23	3942.50	3956.41	3913.17	3929.17
2014/04/24	3924.45	3931.51	3884.59	3884.81
2014/04/25	3879.45	3886.76	3797.47	3800.68
2014/04/28	3785.96	3785.96	3679.96	3684.59
2014/04/29	3678.62	3739.25	3678.01	3738.93
2014/04/30	3734.80	3770.73	3728.41	3766.17
2014/05/05	3761.23	3798.36	3746.19	3798.29
2014/05/06	3795.36	3831.41	3790.50	3817.98
2014/05/07	3806.84	3806.84	3747.78	3749.97
2014/05/08	3740.25	3798.21	3733.75	3754.01
2014/05/09	3748.49	3752.46	3688.05	3716.02
2014/05/12	3738.67	3812.83	3730.95	3812.76
2014/05/13	3810.49	3819.75	3788.46	3806.89
2014/05/14	3805.15	3816.40	3796.11	3803.80
2014/05/15	3797.12	3799.08	3728.32	3732.34
2014/05/16	3722.56	3733.28	3685.07	3726.66
2014/05/19	3722.39	3722.39	3679.64	3705.36
2014/05/20	3720.23	3748.75	3708.14	3715.71
2014/05/21	3708.12	3747.55	3680.89	3747.33
2014/05/22	3748.93	3788.06	3744.60	3746.14
2014/05/23	3742.99	3786.56	3742.98	3786.56
2014/05/26	3798.73	3827.59	3798.73	3827.49
2014/05/27	3825.37	3834.42	3812.89	3818.32
2014/05/28	3818.35	3862.10	3813.00	3861.59
2014/05/29	3862.30	3874.10	3821.42	3821.87
2014/05/30	3818.47	3840.86	3798.80	3829.24
2014/06/03	3833.12	3845.48	3821.43	3822.72
2014/06/04	3820.50	3820.76	3760.29	3789.29
2014/06/05	3783.88	3832.38	3779.99	3832.06
2014/06/06	3833.38	3837.40	3800.09	3818.33
2014/06/09	3809.59	3830.60	3795.17	3797.43
2014/06/10	3801.51	3840.24	3784.05	3840.02
2014/06/11	3838.67	3859.03	3832.53	3858.05
2014/06/12	3851.23	3857.91	3832.94	3850.11
2014/06/13	3846.62	3894.54	3843.62	3891.56
2014/06/16	3893.92	3915.21	3893.17	3914.98
2014/06/17	3909.62	3909.62	3876.23	3879.34
2014/06/18	3878.69	3881.39	3855.23	3858.10
2014/06/19	3853.59	3860.30	3739.41	3755.69
2014/06/20	3751.18	3789.41	3751.08	3789.34
2014/06/23	3790.84	3827.83	3790.84	3815.88
2014/06/24	3814.53	3839.59	3812.75	3839.20
2014/06/25	3835.59	3835.59	3803.29	3814.03
2014/06/26	3812.91	3863.10	3812.91	3861.95
2014/06/27	3861.10	3905.54	3853.75	3889.32
2014/06/30	3895.15	3925.44	3889.65	3924.90
2014/07/01	3927.48	3951.92	3917.53	3951.73
2014/07/02	3950.47	3979.37	3937.24	3979.31
2014/07/03	3978.82	4026.07	3972.12	4019.65
2014/07/04	4018.39	4022.22	3997.76	4004.56
2014/07/07	4004.10	4024.37	3992.28	4014.49
2014/07/08	4012.55	4039.92	3982.33	4039.71
2014/07/09	4033.82	4047.38	3981.25	3982.40
2014/07/10	3980.50	4008.13	3975.70	3982.20
2014/07/11	3979.73	4033.89	3978.10	4029.75
2014/07/14	4033.71	4090.80	4033.70	4090.80
2014/07/15	4089.35	4098.28	4063.60	4093.11
