'H30537'	淘金100	日线
日期	开盘	最高	最低	收盘
2017/11/16	11082.56	11268.18	11065.87	11261.12
2017/11/17	11231.52	11271.25	11070.65	11077.92
2017/11/20	10993.14	11276.63	10864.14	11275.07
2017/11/21	11240.67	11451.39	11228.75	11450.57
2017/11/22	11474.88	11512.11	11251.57	11379.46
2017/11/23	11347.30	11347.34	10948.41	10965.37
2017/11/24	10902.72	10992.37	10840.14	10944.44
2017/11/27	10920.13	10932.05	10738.35	10752.14
2017/11/28	10729.40	10967.39	10729.40	10967.33
2017/11/29	10972.88	11051.03	10890.38	11032.81
2017/11/30	11006.64	11047.97	10862.20	10910.79
2017/12/01	10907.38	11013.10	10859.49	10984.87
2017/12/04	10980.76	11101.02	10972.75	11029.59
2017/12/05	10994.50	11033.76	10845.93	10896.48
2017/12/06	10857.12	10905.21	10687.63	10901.34
2017/12/07	10844.89	10895.01	10717.67	10732.76
2017/12/08	10706.46	10884.61	10691.18	10858.81
2017/12/11	10862.33	11077.03	10862.33	11075.80
2017/12/12	11063.47	11136.98	10987.21	10990.47
2017/12/13	10958.64	11097.85	10934.82	11095.73
2017/12/14	11094.04	11122.03	11015.24	11056.87
2017/12/15	11031.09	11047.37	10863.59	10898.91
2017/12/18	10892.36	10939.93	10800.22	10855.81
2017/12/19	10863.83	11026.80	10863.83	11026.53
2017/12/20	11026.28	11026.28	10937.74	10967.26
2017/12/21	10944.25	11201.98	10938.31	11168.12
2017/12/22	11158.54	11220.77	11124.80	11146.41
2017/12/25	11162.02	11189.58	10993.39	11038.46
2017/12/26	11031.15	11099.67	10946.59	11098.89
2017/12/27	11076.49	11112.42	10934.85	10951.25
2017/12/28	10935.40	11074.56	10903.45	11057.16
2017/12/29	11052.62	11124.14	11041.19	11122.44
2018/01/02	11159.54	11344.98	11159.13	11343.02
2018/01/03	11350.14	11493.36	11341.49	11456.73
2018/01/04	11450.67	11547.69	11425.83	11524.67
2018/01/05	11515.70	11557.87	11480.14	11500.53
2018/01/08	11509.44	11620.31	11462.92	11600.31
2018/01/09	11585.24	11632.09	11560.27	11628.48
2018/01/10	11601.24	11630.66	11487.96	11592.49
2018/01/11	11557.73	11566.11	11470.38	11516.97
2018/01/12	11501.73	11588.70	11496.54	11581.03
2018/01/15	11581.84	11603.26	11410.25	11452.10
2018/01/16	11416.47	11597.24	11411.70	11589.67
2018/01/17	11585.25	11589.67	11402.46	11451.57
2018/01/18	11457.21	11557.98	11455.48	11544.86
2018/01/19	11552.06	11642.33	11469.25	11508.00
2018/01/22	11513.05	11728.91	11512.94	11726.92
2018/01/23	11726.50	11796.87	11706.33	11792.67
2018/01/24	11799.08	11807.57	11718.37	11789.44
2018/01/25	11777.57	11843.56	11709.68	11785.24
2018/01/26	11751.55	11842.84	11737.83	11801.20
2018/01/29	11809.93	11835.97	11609.24	11647.51
2018/01/30	11610.16	11667.39	11550.90	11569.92
2018/01/31	11520.05	11642.76	11486.50	11576.41
2018/02/01	11579.94	11630.95	11331.32	11426.55
2018/02/02	11320.06	11595.60	11189.82	11592.26
2018/02/05	11405.20	11600.02	11394.79	11576.30
2018/02/06	11286.76	11372.68	11043.30	11089.23
2018/02/07	11296.65	11332.63	10821.96	10829.44
2018/02/08	10753.12	10914.98	10685.43	10798.51
2018/02/09	10431.93	10500.30	10137.70	10283.84
2018/02/12	10320.98	10617.50	10286.55	10569.36
2018/02/13	10642.08	10819.11	10641.93	10696.01
2018/02/14	10709.59	10776.77	10642.67	10752.54
2018/02/22	10893.17	11063.02	10875.61	11062.88
2018/02/23	11072.51	11142.16	10971.45	11097.24
2018/02/26	11175.30	11347.13	11088.39	11325.08
2018/02/27	11305.15	11305.15	11133.23	11182.17
2018/02/28	11056.41	11181.70	10962.29	11125.69
2018/03/01	11038.97	11247.16	11010.19	11240.76
2018/03/02	11142.94	11176.10	11078.33	11087.46
2018/03/05	11107.70	11144.86	10995.25	11051.66
2018/03/06	11076.64	11246.61	11011.35	11245.11
2018/03/07	11218.29	11264.21	11106.73	11126.06
2018/03/08	11103.44	11223.73	11096.14	11223.30
2018/03/09	11227.43	11352.16	11191.80	11341.85
2018/03/12	11401.16	11479.85	11401.16	11471.93
2018/03/13	11451.81	11461.09	11375.35	11381.87
2018/03/14	11329.75	11379.07	11297.29	11310.61
2018/03/15	11264.46	11323.39	11172.69	11284.85
2018/03/16	11287.81	11328.44	11191.07	11191.97
2018/03/19	11182.74	11210.89	11084.10	11159.27
2018/03/20	11062.23	11198.13	11026.58	11193.24
2018/03/21	11216.53	11281.84	11045.96	11067.62
2018/03/22	11067.25	11136.12	10968.78	11013.06
2018/03/23	10631.31	10720.28	10250.14	10409.49
2018/03/26	10264.41	10560.29	10187.37	10559.42
2018/03/27	10692.08	10813.20	10676.57	10785.68
2018/03/28	10637.23	10778.55	10614.66	10632.25
2018/03/29	10670.18	10838.90	10598.44	10820.94
2018/03/30	10837.89	10946.21	10831.29	10942.51
2018/04/02	10948.30	11029.11	10896.87	10926.94
2018/04/03	10762.94	10815.10	10703.72	10798.33
2018/04/04	10845.15	10883.20	10693.05	10703.50
2018/04/09	10669.86	10777.66	10594.30	10714.86
2018/04/10	10748.51	10882.23	10725.55	10881.96
2018/04/11	10941.24	11010.72	10933.97	10957.99
2018/04/12	10946.01	10992.90	10886.97	10914.51
2018/04/13	10977.97	11017.70	10833.88	10866.19
2018/04/16	10839.64	10863.87	10683.95	10773.27
2018/04/17	10787.11	10820.21	10474.37	10475.21
2018/04/18	10577.46	10715.64	10403.80	10698.40
2018/04/19	10690.52	10885.98	10684.96	10818.51
2018/04/20	10781.51	10832.68	10596.93	10616.21
2018/04/23	10618.34	10674.50	10388.71	10510.85
2018/04/24	10550.80	10849.49	10550.47	10847.76
2018/04/25	10783.99	10868.70	10770.87	10844.84
2018/04/26	10814.18	10835.37	10623.00	10628.37
2018/04/27	10666.02	10714.71	10563.22	10689.98
2018/05/02	10704.47	10792.26	10640.42	10719.33
2018/05/03	10689.21	10815.79	10567.78	10799.97
2018/05/04	10762.82	10882.76	10752.41	10811.78
2018/05/07	10845.11	11069.11	10843.05	11063.99
2018/05/08	11067.81	11119.23	11057.84	11094.96
2018/05/09	11087.24	11107.57	11033.83	11093.06
2018/05/10	11120.47	11158.15	11053.71	11138.07
2018/05/11	11159.62	11173.21	11020.08	11023.72
2018/05/14	11020.85	11086.57	11020.55	11058.50
2018/05/15	11086.39	11182.29	11018.58	11179.44
2018/05/16	11139.87	11242.76	11124.36	11152.57
2018/05/17	11160.54	11172.38	11052.52	11074.69
2018/05/18	11067.99	11163.29	11008.28	11162.16
2018/05/21	11232.69	11299.60	11220.30	11272.53
2018/05/22	11254.91	11296.12	11191.39	11294.56
2018/05/23	11272.18	11272.18	11104.04	11112.35
2018/05/24	11115.60	11138.61	11014.09	11034.41
2018/05/25	11008.73	11036.89	10898.30	10929.53
2018/05/28	10934.57	11043.17	10857.85	10987.27
2018/05/29	10977.92	11049.09	10814.97	10820.40
2018/05/30	10650.62	10771.95	10558.41	10617.58
2018/05/31	10716.98	10846.46	10617.04	10844.64
2018/06/01	10795.45	10854.81	10595.37	10670.13
2018/06/04	10676.07	10743.79	10613.61	10722.89
2018/06/05	10711.41	10917.37	10711.41	10916.96
2018/06/06	10895.14	10947.54	10867.93	10911.99
2018/06/07	10943.77	10954.66	10834.40	10852.73
2018/06/08	10822.40	10830.03	10678.05	10738.50
2018/06/11	10704.97	10744.38	10618.76	10658.99
2018/06/12	10668.98	10825.76	10597.83	10814.87
2018/06/13	10792.34	10842.59	10713.49	10720.69
2018/06/14	10683.38	10767.20	10633.31	10672.85
2018/06/15	10669.13	10704.39	10508.51	10571.94
2018/06/19	10391.49	10461.02	9970.46	10074.70
2018/06/20	10028.53	10249.29	10007.72	10217.78
2018/06/21	10227.87	10368.10	10077.02	10083.89
2018/06/22	10024.62	10208.48	9934.05	10202.46
2018/06/25	10267.57	10288.95	10070.77	10071.88
2018/06/26	9919.63	10015.48	9816.14	9969.38
2018/06/27	9988.69	10031.20	9745.29	9790.48
2018/06/28	9753.14	9841.57	9655.24	9667.37
2018/06/29	9685.50	10000.05	9662.94	9998.80
2018/07/02	9987.57	10035.19	9706.30	9790.17
2018/07/03	9787.28	9839.15	9528.36	9808.40
2018/07/04	9772.06	9823.12	9630.98	9650.36
2018/07/05	9636.18	9695.04	9461.23	9478.63
2018/07/06	9491.45	9620.76	9301.71	9490.99
